scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 19:08:23.000581,ryan.harney88,All Wrong,"Amazing concept, loved the idea but its all wrong.  Coming from a former paratrooper, the ability to do absolutly nothing inside the arcraft from hooking up the static line, checking eupiment, moving to the door, actually jumping, takes away from this whole experiance.  The whole experiance of being a paratrooper are the actions prefomed from the time the jump master gives the order to stand up untill the time you touch the ground.  I understand this to be basically a short video in VR but its off to a horrible start.  Graphics are garbage, short story is garbage, why are we blowing up inside the aircraft?  At least let us and the other paratroopers shuffle to the door.  Also it was Operation Neptune, not Overlord.  

P.S. I dont like the puking chickens, H-Minus",Feb 15 at 2:03 PM,1, 0,
2022-05-28 19:08:23.015541,almychildren,"Bad, but has potential... I guess","They have a cool idea, but went about it in the wrong way. If this is a promo for their upcoming game, they did a horrible job. If you are looking for a cool airborne, jumping out of a plane experience, I do NOT suggest buying this. I get how sitting in the plane and getting ready to jump is part of the experience, but you'd think they'd put a bit more time into it. The animations are horrible and the scene with you jumping out is the worst... why would they structure it like that. I know a lot about the airborne operations in WW2 and I had no idea what was going on for a minute. FINALLY, you get to jump out of the plane... and then it ends...WTF!!!! they fade to black before you even hit the ground... why not let you hit the ground and THEN end the experience. What a disapointment!","Jul 29, 2020 at 3:10 AM",2, 4,
2022-05-28 19:08:23.031499,Rubber_Johnny,wow,"First of all, this is not a game. This is a simulation. The graphics are bad, the content is extremely low and the simulation ends when you think it´s just getting started. You sit on a plane filled with badly animated soldiers. Then you jump out of the plane to land on the battlefield. And that´s it. No, you don´t take part in the fight, you just jump out of the plane into a really ugly night. The end. This is supposed to be a promotion for their upcoming vr game and probably the worst promotion i´ve ever seen. This promotion is actually preventing me from buying their upcoming game. This simulation is not even worth one dollar and should be for free. Even then i would not spend one byte on my computer to save this and ""show it to my friends"". Because this is the worst vr experience i´ve ever had.

Thank you for nothing","Nov 17, 2017 at 5:01 PM",1, 35,
2022-05-28 19:08:23.046459,retrorecall,North worth it,"the graphics look really dated and wasn't the experience I thought it would be. It's also very short, thought there would be more of a build up or lengthier experience.","Aug 13, 2017 at 7:15 AM",1, 9,
2022-05-28 19:08:23.061419,curtisee111,Pretty good,"I see a lot of people are hating on the game, but I ""personally"" think it's pretty good. Maybe a bit short and too costy for what you're given, but worth a go!","Aug 10, 2017 at 3:30 AM",4, 3,
2022-05-28 19:08:26.205011,Azazel08,Now I am really excited for Among Heroes,"This very well polished 5 minute experience is short, simple and really sells the idea of the future full fledged experience coming out later this year. apparently sales of this experience are supporting the deveolpment of Among Heroes.","Jul 7, 2017 at 12:19 PM",5, 2,
2022-05-28 19:08:26.220968,Herobald,nice experience but.....,"nice experience but not worth it to pay for it.
Its like 5 minutes ""Playing""","Jul 10, 2017 at 1:43 AM",3, 4,
2022-05-28 19:08:26.234930,ryanerandolph,Not worth your time,"Short, unpolished and looks like its form a video game from 7 years ago.  This should be free.","Jun 24, 2017 at 9:26 PM",1, 5,
2022-05-28 19:08:26.249890,Garlic_Thunder,Horrible Scam,First of all this is not a review. Its a video of a guy jumpimg out of a plane. That is it.,"May 7, 2017 at 11:31 AM",1, 5,
2022-05-28 19:08:26.263853,cybernettr,Could be so great,"Reminds me of (and maybe inspired by) ""Diggers: Trench Experience."" Very, very short (less than 5 minutes) so a little disappointing in that respect. Voices so faint you can hardly hear them in the airplane. But looking out the side of the airplane at all the paratroopers silhouetted against the night sky proved to be a strangely emotional experience for me. This could be so great if it were a little longer and with fewer flaws.","Dec 21, 2016 at 11:50 AM",3, 5,
2022-05-28 19:08:29.356581,Matthieu.1980,"bought it 0.99euro, its enough","Had some problem because i cannot use keyboard, (3 keys needed : exit, start, center rift) and had to plug xbox controller...
this is a really short (maybe less than 5 min) cutscene, with bad graphism (call of duty 1 was nicer) and no technical. VR will obviously never grow with this kind of app... sorry for devs, but this thing should really be a free app... thanks for trying anyway, i can't do better :-)","Dec 24, 2016 at 6:03 AM",2, 2,
