scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 18:12:01.971598,splmute,Bad,Video quality was terrible,Oct 10 at 6:00 AM,1, 3,
2022-05-28 18:12:01.986558,raphv,"Loading, and then nothing happens....","Frustrating... the interface loads, but whenever selecting any of the chapters, the yellow ""Loading...."" message appears, then controls, but nothing plays.",Jul 5 at 7:33 AM,1, 0,
2022-05-28 18:12:02.001517,Angelina Starr,The Longer I Watched the Better it got,Goofy graphics but I got into it more and more as it progressed as I love history and this was pretty well put together.  You could tell that the guide was passionate and very knowledgeable about his subject at hand.  Worth the price of admission but definitely could reach a wider audience with a graphics upgrade.,"Aug 23, 2020 at 11:06 AM",3, 4,
2022-05-28 18:12:02.015480,Regomar,,I really enjoyed this .  I could not exit out of the program to the Oculus menu screen  and had to shut the program down in windows.,"Sep 26, 2020 at 3:31 AM",5, 1,
2022-05-28 18:12:02.030440,Oldmancrazy,"Good, but not great, but still great",The tour guide is pretty expansive in his knowledge and I would love to hear more about what he knows.  You see the outside of the buildings and a semi brief(maybe 2-3 minute) history.  I would have liked to seen the inside and a bit more to this but I guess thats what youtube can be for.  Still pretty cool.,"Jul 30, 2020 at 12:58 PM",5, 2,
2022-05-28 18:12:05.164059,reyJVR,Great content and experience,"Really a good teaser for what Venice is like.  Keep it up.  Would benefit from higher quality video, and more content. Overall very nice experience.","Apr 26, 2020 at 5:34 AM",4, 3,
2022-05-28 18:12:05.179019,Toploader,"Great content, but needs higher quality","The devs have said in a comment they considered releasing a higher quality version at 100gbs, which I’d be more than happy to download and view as the current quality is far too low to really enjoy. Or maybe break it up into chapters?

For people with VR gaming PC's, 100gb is smaller than many games these days... please give us the option.  

Either way it’s wonderfully produced and the content is great,, but the low quality ruins it to the point it’s borderline unwatchable, so they need to find a way to put out higher resolution clips. I’d happily pay for this.

As it stands, I'd not bother downloading this 20gigs worth of content.","Nov 4, 2019 at 3:12 AM",2, 10,
2022-05-28 18:12:05.192982,artsybits,Hope to see better quality video,"Great content and it's actually stereoscopic 360, but video quality is too low. Hope to see an update","Nov 15, 2019 at 8:10 AM",4, 2,
2022-05-28 18:12:05.206944,treeml,Terrible 3d quality video.,"Great and useful content, just plain awful video quality, makes it unwatchable for me, an instant uninstall. 

Such a shame as it was 17GB I really hoped it would be high quality. 

Also I have a 1080 so it's not a case of low end system can't run it.","Oct 10, 2019 at 10:18 AM",1, 1,
2022-05-28 18:12:05.221904,matmercy,it's like beeing in venice,makes me happy to revisit venice,"Sep 4, 2019 at 1:55 AM",5, 3,
