scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 15:40:17.333649,b101h,I've already purchased this app,"I've already purchased this app. However, it is not working on the computer or oculus. When you enter the app, you only see the license number. I already bought it for $35. There's no explanation of how to drive it, and it's embarrassing. Help me. Or I'd like a refund. My order ID: 107110275177350",Jan 12 at 12:46 AM,1, 8,
2022-05-28 15:40:17.348608,uam,3D Organon,"Useful at the eRMLab for training teachers from
All health sciences including medicine, nursing, psychology 
Fisio therapy as well as Odontology",Jul 10 at 11:17 AM,4, 1,
2022-05-28 15:40:17.362571,paulperezink,not working,"I have quest 2 but I can play pc games with Quest Link. This game is false advertising. It does not have VR controller support and constantly freezes. The videos portray this as being an interactive learning app that you can use with controllers, that is not the case. Don't buy.","Feb 17, 2021 at 6:58 AM",1, 9,
2022-05-28 15:40:17.377531,Der_Normade,Fake Advertising,"Get the Version from Side Quest its way better and free
I tryed it there first. and got an instand regerett of buying it here, this is just a look around with no conroller support. but the enterprise ediditon has a learing tool, you can take everything apart and see its nametag, plus its function","Sep 17, 2020 at 4:30 PM",1, 19,
2022-05-28 15:40:17.392491,EdgePoint,,"all right.

It's not a bad idea. 
I think if you do a little bit of layout work and
For example, when isolating a muscle and writing the origin and insertion on the side, it is much more comfortable.

That was the first point. Now for the worst of it all.
The completely wrong scale and the controllers are not supported. 

What you have done is good, but it could be much better. It could be the way everyone wants it to be.","Mar 25, 2020 at 6:06 PM",2, 12,
2022-05-28 15:40:20.520126,AColtRainSupreme,Better than other VR Anatomy apps - Med1,"Right now all I can say is that this is better for learning anatomy for medschool than the higher rated VR anatomy apps. Comments about the UI are sort of irrelevant. Other Anatomy apps with better reviews have great UIs but completely lack content. If you are a med student studying gross anatomy, you need to be able to learn all of the muscles (and their attachments), nerves, veins, arteries, and lymphatics (as opposed to just the main organ systems). Still, there are some completely necessary features that would be VERY high yield for studying gross anatomy for med students. 

1. A quiz mode would be extremely beneficial. More than just give the name of the bone/organ/vein/etc but describe the attachments/innervations/embryology. 

2. Right now portions are sectioned by system. Cadaver anatomy is not sectioned by system, but by region. It would be helpful to be able to load an entire thorax and then to run through the disection that way. Additionally, a ""whole body"" mode would be extremely helpful. It's nice to be able to review the muscles but without seeing the nerves at the same time, I'm afraid it just doesn't compare to other resources. 

Overall a great app for learning gross anatomy at the med school level but severely lacking due to the omission of a few vital (and somewhat simple to implement I would imagine) features.","Nov 6, 2019 at 7:43 AM",3, 31,
2022-05-28 15:40:20.535086,The_Witchdoctor,The free version on Oculus is better.,"I have to say I was sorely disppointed with this product and wish I could get a refund.  There is no turorial to assist you in learning how to use the product.  Further more I cannot find a way to rotate a view or move myself behind the object I wish to view.  The object is always presented just outside of the area where you can move around.  I tired to write the company about this, but the email system, that is only available on their website, just keeps giving an error message.  Don't waste you money.

Originally I downloaded the free version of another anatomy program.  It is not as in depth, but you can manipulate the image, rotate it, look under it, look inside it and you can change your point of view with a single click.  Watching the cardiac cycle or the pacreatic operation is very cool.  Use the free service and don't waste your money on this product.","Aug 9, 2019 at 8:50 AM",1, 28,
2022-05-28 15:40:20.549049,old53bb,Zero stars,Terrible. The GUI sucks. I cant go indepth on the bones. Nothing is clear. DO NOT BUY. You will get more from your money by just buying a book and learn more too.,"Aug 28, 2019 at 2:29 PM",1, 18,
2022-05-28 15:40:20.564008,TimedMarrow,The interface needs to be updated,The interface needs to be updated to use the oculus touch controller instead of an xbox controller.  This is not an xbox game.,"Jul 7, 2019 at 10:17 PM",2, 17,
2022-05-28 15:40:20.577971,trevmeister,,"Great app!  To clear up confusion, the body IS in stereoscopic 3D.  The ENVIRONMENT is not.  It's actually nicer to switch to floating in empty space rather than the weird painted-on conference room scene, which can make me ill if I move around too much.  The only reason I don't give 5 stars is the lack of action animations for the personal edition (this app), particularly muscles.  It's available on the enterprise edition, so why not include it here for everyone?  Will update to 5 stars when/if that becomes available.","Mar 31, 2019 at 4:44 AM",4, 15,
2022-05-28 15:40:23.676683,funkiestj,"Shows promise, needs VR UI work","I would love this and give it 5 stars if it had a good touch/VR UI.  The game pad thing is kinda lame.  On the other hand, there is a good amount of anatomy content.  Devs, great content here, just make an oculus rift/touch worthy UI!  I would happily play double or triple the price for a good UI and gradually adding more content (e.g. muscles in articulation, things like hip glide, et cetera, teaching me positional nomenclature like lateral, medial, et cetera).","Dec 24, 2018 at 1:08 PM",3, 8,
2022-05-28 15:40:23.690646,Crisbe69,,Fails to start all the times!,"Dec 16, 2018 at 6:11 PM",1, 4,
2022-05-28 15:40:23.705606,ronmoes80,"3,5 stars","Had this one a while on my radar. uppon trying out my new purchased app i soon found out the controller layout has a steep learning curve.. and on top of that the zoom in/out is set too sensitive, it's freaking me out. Yet another problem is the 'go back to the menu' button which will re-start the programm instead of sending you back to the sub catagory menu.. wtf.. The last problem i 'found' :S is the programm doesn't seem to remember what environment you choose before the 'go back to the menu' button. awkward right? You would think that an app like this should suffer from these minority's but it does.. Aside from these it find it an price possesion for everyone","May 19, 2018 at 7:10 PM",4, 6,
2022-05-28 15:40:23.720566,Dan-Cainenstien-1,Frankenstien/Cainenstain,"I needed a better under standing of not just a way to kill off my cancer fugus in the liver and in the bone but the way im using baking soda and honey  not depending on chemo alone , radation bad only by it self and can't be use with it. . But allso getting into the lungs blood flow. The  thing about changing the body P.H.  to suffocate the cancer , liver, bone and the lungs. What Im looking for is a better under standing of blood flow at the exchange of air into the blood system.  Controlls are a little sticky.","Jul 12, 2018 at 5:36 PM",5, 1,
2022-05-28 15:40:23.735526,guilherme.s.toni,poor controls,"poor control of the anatomic region. not possible to rotate, only one angle of vision. could be much better. disappointing","Apr 16, 2018 at 2:07 AM",1, 17,
2022-05-28 15:40:26.853187,Anomalous2141,NOT the version advertised on Steam,"There's a version of this for HTC Vive and it is NOT this version.  Do not expect to be able to manipulate the body with your controllers.  Note the Touch simulating gamepad...and don't make the same mistake I did.  

Oh and the app sucks.  Just...ugly, and with a terrible user interface.","Oct 9, 2017 at 2:13 PM",1, 22,
2022-05-28 15:40:26.871139,cybernettr,3D Anatomy?,"Kind of odd that this app is not true stereoscopic 3D, considering that you have to wear a headset to use it. Wearing a headset makes it difficult to take notes, consult reference works while you use the app, etc. so it seems the very least they should do is make it true 3D. You get the drawbacks of wearing a cumbersome headset on your head without the advantages.","Sep 28, 2017 at 9:30 AM",2, 14,
2022-05-28 15:40:26.886099,Octano,Too basic and terrible UI,"""The application is created for curious minds, medical and allied-health students, educators, patients, and healthcare professionals. ""

As a healthcare professional I can say that the level of anatomical detail in this app is woefully lacking and the developer's insinuation that it will be of use to medical and allied-health personnel is blantantly false. The user interface is unintuitive and painful to navigate and itself would be enough reason to give a 1 star. Complete waste of money.","Sep 22, 2017 at 7:33 AM",1, 11,
2022-05-28 15:40:26.901059,R_Tubbs,Impressive app,"Great aid for understanding human anatomy and making the essential connections to clinical correlations.
Useful for improving parient care too. Happy with the UI, easy to use.","Oct 14, 2017 at 8:53 PM",5, 3,
2022-05-28 15:40:26.916019,raghavakk,Not really for oculus,very disappointed,"Jul 12, 2017 at 11:15 AM",1, 9,
2022-05-28 15:40:29.991792,Gnilih,Haven't Muscle Actions,"Haven't Muscle Actions. 
This app only have Muscle Attachments and Skeleton Views, too simple. The free app ""The Body VR"", have the Muscle Attachments and Skeleton Views, too.
Why we are buy this app? Because, we want the app have professional function.","Feb 1, 2017 at 9:02 PM",1, 8,
2022-05-28 15:40:30.007750,TrancerSpacey,Needs Touch support + better navigation,"For conveniant handling, the adding of support for Oculus Touch is a must. 

The zoom and rotation via Gamepad is not very smooth and it's not easy to adjust views precisely. In general navigation within the models should be optimized to be more conveniant. In my opinion a good way to navigate: when it would be possible to drag, zoom and rotate models like models in MEDIUM. 

A function to disable the cursor or set its transparency or size should be implemented too, because the cursor is sometimes hiding details you look at.

When this is done I will give 5 stars.

Good performance with GTX970.

UPDATE: I saw the Steam version has way better implementation of Vive controllers and interactivity. In comparisson the Rift version is not recommended at the moment.","Jan 7, 2017 at 11:54 PM",2, 13,
2022-05-28 15:40:30.022710,Axacuatl,,Could be great - once they add Touch support. As long as they don't - pass for now and wait.,"Feb 18, 2017 at 8:56 AM",2, 12,
2022-05-28 15:40:30.038667,jpbazemo,"Great Product, Wealth of Details","I love this, but I second (or third) the extant motions to enable the Oculus Touch controllers for this product.  I'm also looking for an affordable surgery simulator (that isn't a joke or gag, but something technically accurate).  Thanks to the developers of this simulation, keep up the great work.","Dec 30, 2016 at 4:05 AM",5, 7,
2022-05-28 15:40:30.054624,threefortwo,Exceptional. Must have for education.,"What an app! This really gave essence to my Rift. I got amazed by the anatomy detail included.  Easy to use and endless detail to study,","Feb 20, 2017 at 9:02 PM",5, 3,
2022-05-28 15:40:33.130398,Fastfox1306,Amazing-A must have for medical students,The controls take some getting used to but the amount of detail and content provided is astonishing. I wish I had this back in college when taking anatomy. It's fantastic. I expected some 3d anatomy figures you can look at but this gives you in depth detail about all anatomical structures of the body. Want to know the origin and iserition points of the platysma? What about innervation and blood supply too? It's there! Seriously this is a great too for students! Get it now!,"Jan 5, 2017 at 9:29 AM",5, 5,
