scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 19:22:00.701524,Petulineks,Dont get this,"This game isnt intensive at all, visuals and graphics are horrible. Missleading advertisement and game is packed with unwanted ads",Feb 21 at 3:02 AM,1, 1,
2022-05-28 19:22:00.715487,lilkelto09,my friend got a bloody nose,my friend got a bloody nose from the airplane ride,"Jun 24, 2021 at 1:39 PM",5, 6,
2022-05-28 19:22:00.729449,byteframe,Very impressive showing.,"This might be the most full/dense VR amusement ride experience that exists. There's around 10 or more rides, and the theme on all of them can be changed. Alot of work went into this.","Jun 7, 2021 at 11:32 PM",5, 1,
2022-05-28 19:22:00.744409,WildTheoryWOW,WOOOWw!,"it was more getting sick, than having funn. usally i dont get sick in a real theme park.","May 27, 2021 at 4:35 AM",2, 1,
2022-05-28 19:22:00.759370,Woookus,Good but the sounds And more lol,"So, This game is very ""Well made"" But... The sounds or Audio, its just not very well made. The horror one made me dizzy when it turns, Its rlly not worth Downloading... Theres issues and...MORE","Jan 11, 2021 at 10:23 AM",5, 6,
2022-05-28 19:22:03.868055,BuffTofuBrudder,Bad controls but good enough visuals.,"I got this very early on when I got my headset and it is not bad. If you complain about getting sick, then why the hell are you playing an ""intense"" rated game? It's supposed to be like real life. If you get sick on a normal roller coaster, then why would this be different.?","Dec 17, 2020 at 5:45 AM",3, 7,
2022-05-28 19:22:03.883015,tRiNiTyBE,I love it (and the kids to) !!!,I would pay premium price to see this more developt. Some interaction would be nice. Really simple but good concept. Nice work!,"Jul 25, 2020 at 4:42 PM",5, 7,
2022-05-28 19:22:03.896977,wirelitesoft.dev,VERTIGO PRE-WARNING,This game will give you really bad VERTIGO. And if you ate DON'T play because you will get sick. It was a good concept but not something for VR. Only part that did not make me sick was the rollercoaster and the ferris wheel. the haunted house part made me sick when it turned. it does not turn smooth and this made me dizzy. all of the other rides made me so dizzy I had to get out a Scopolamine Patch and put behind my ear just to overcome the Vertigo.,"Jan 19, 2020 at 8:05 AM",1, 6,
2022-05-28 19:22:03.911938,StunningNinja010,bad graphics,i use a GTX 1660 Ti graphics card but it gave me nausea,"Jan 1, 2020 at 10:14 AM",1, 6,
2022-05-28 19:22:03.925901,Linaloli,This game made me really dizzy and puke.,It was going extremely fast very hard to enjoy :(. The look wasnt great too.,"Nov 25, 2019 at 5:25 AM",1, 9,
2022-05-28 19:22:07.010650,CascadiaAbe,made me puke,2nd star because my dog cleaned it up,"Nov 24, 2019 at 3:15 PM",2, 15,
2022-05-28 19:22:07.025610,sgtslaughter603,latency and audio problems,"concept is good, rides are just choppu and not fluid at all. And for pete's sake get rid of that god awful sound whenever you get on or off a ride!","Nov 29, 2019 at 9:59 AM",1, 2,
2022-05-28 19:22:07.042565,VrNerd1993,Crashes,"When I try and play one of the rides, it reads ""re-center my view""","Oct 23, 2019 at 6:14 AM",1, 8,
2022-05-28 19:22:07.057524,Pedronian,,Keeps telling me to reset my view which doesn't work so I cant even play it,"Sep 26, 2019 at 2:20 PM",1, 5,
