scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 13:42:37.111288,Jb1387,white screen at loadout,"Tried reinstalling oculus and reinstalled game 3 times. Also reinstalled all oculus drivers 2-3 times and still get a white screen at loadout, cant even get to loading screen? help? Pc meets all the min requirements for game and also have latest nvidia drivers.",Apr 11 at 11:36 AM,1, 0,
2022-05-28 13:42:37.127246,SolidRustle,A very basic wave shooter,"I actually expected more out of this game, it's very basic wave shooter with zero new mechanic. The difficulty is above average, the enemies just keep spawning and are bullet sponges. The guns doesnt feel great to shoot and 2 handed weapons are a literal pain to use because you can't ungrab the left hand and if you need to rest your arm (which you will need) you basically cant keep shooting because it's stuck to your controller. I will say the graphic is pretty nice (performance, not so much) and the voice acting story is decent to good.","Feb 18, 2021 at 8:11 AM",3, 2,
2022-05-28 13:42:37.141208,JaedaeVR,can't see any text,all text broken,"Feb 28, 2021 at 9:24 PM",3, 1,
2022-05-28 13:42:37.156169,Targaid,Brilliant fun,"Illogical, implausible, immensely entertaining.

When you played cowboys and Indians as a kid did you ever run out of bullets? Same here. Insane amounts of enemies and enough ammo to take them on. Want gritty realism? Forget it. Want a true old West SIM? Look elsewhere. Want fun and a bit of a challenge? This is it.

Issues? Learning to aim the two handed weapons isn't easy. Another review blames tracking but it's getting the hang of positioning your hands as if holding one longer weapon that's the problem. One of the arcade levels where you have to stop bad guys getting into the brothel always locks up in the Rift version. It should be able to track scores between the rift and quest versions so improvements don't have to be made on both platforms.

Minor niggles and don't stop the game being the most fun I've had in a game in years.","Nov 26, 2020 at 11:26 PM",4, 2,
2022-05-28 13:42:37.171129,gwyd10n,"First 3 levels great, 4th impossible",Tracking did not work well with two handed gun (Saturnine sammy). Decreased difficulty to easy and still could not aim accurately at enemies on the right and left. Would prefer to switch back to pistols but not an option.,"Oct 25, 2020 at 4:00 AM",3, 5,
2022-05-28 13:42:40.309845,Ruskova999,Great Fun Simple Shooter,"For the money, this is a great game. You don’t have to move around, or even reload...you just shoot people.","Aug 18, 2020 at 11:11 PM",5, 8,
2022-05-28 13:42:40.324804,Paladin8704,Unfortunately not cool,"The animations are still so super-clunky and the gun-play isn´t really precise, neither hitting the enemies is satisfying. I played indie games, like Containment Initiative, which are very intense too, but not that chaotic and haphazard.
No reloading, with those revolvers for example.. it´s like these shooters you could play in those penny arcades.. Not 4 Dollars or Euros worth. 

Watch gameplay before buy!","May 18, 2020 at 5:01 PM",2, 9,
2022-05-28 13:42:40.339764,diemensionx,fun arcade type shooter,"didnt feel I was ripped off when I played this, graphics are nice, aiming is good, funny story, like an arcade shooter but VR making it even more fun, pick up and play type game and well made not like the cheap rubbish we all keep buying because it got one good review, probably from the dev.","Mar 24, 2020 at 3:04 AM",4, 7,
2022-05-28 13:42:40.354725,All-Gass-No-Breaks,,"Great game at a great price. Arcade shoot out fun, Also, I would like to thank the game developers for making this cross buy. Top stuff, Grab it!","Apr 27, 2020 at 5:12 AM",5, 6,
2022-05-28 13:42:40.369684,dave.parry.1953,Really fun to play,"I have a Quest with OculusLink so am able to play Rift games. Guns & Stories is the most fun I've had with VR. Being able to go postal in a wild west town is such a blast. I haven't played it all the way through in fact I'm only on the first level but what I've experienced already has made this my favorite Rift game. With a $12 USB-3 cable it runs great and I don't see any artifacts or drop in graphics quality at all. Please consider expanding or bringing out a sequel; some time you just want to have fun rather than play more intense shooters. One question, is there any way to save your progress?","Feb 2, 2020 at 8:10 AM",5, 4,Thanks for your review. All levels completed in the lobby are already available and you can start at any time from the moment you left off.
