scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 19:09:21.826244,Crazyninja101,puppet,i like him he's funny,Nov 14 at 3:19 AM,5, 9,
2022-05-28 19:09:21.840206,SkeetWasTaken,sus,amogus,"May 17, 2021 at 2:51 AM",5, 23,
2022-05-28 19:09:21.855166,orlaag,5 star,5star,"Apr 12, 2021 at 11:01 PM",5, 1,
2022-05-28 19:09:21.870126,Swedishcarguy,Great game,"A great game, but not much to do.","Feb 15, 2021 at 6:58 AM",4, 5,
2022-05-28 19:09:21.885086,josh.0123,its need to get update,this is boring like you got there worlds thats it and a 6th worlds the new onece and add a romot control to the tank plzz and add some new items like add a firework portal gun to and add you can move around to add a flash light plzz and the shrink gun like you can shrink stuff to,"Oct 19, 2020 at 7:53 AM",1, 8,
2022-05-28 19:09:25.011724,BobbyBakes,Love this,My kid plays this for 30 minutes at a time. Anyone in the family can play it and they all love it.,"Sep 18, 2020 at 10:46 PM",5, 5,
2022-05-28 19:09:25.026684,yourlocaldrugdealer,pretty good,some friend me please im lonely LOL this good,"Jul 3, 2020 at 11:34 AM",4, 8,
2022-05-28 19:09:25.041644,OrangeSunshine,"great game,but not the best","the game is great for people who is looking for thier first game vr but it needs more coler and more commentry and missions like destroy all target and every mission you complete is a virtual coin and with that coin you can unlock different item like besides shrinking ur self you shrink items and the game is more fun with friends so if you dont have friends,good luck :)","May 18, 2020 at 4:44 AM",3, 4,
2022-05-28 19:09:25.055606,ElijahRio,Good Introduction to VR,"It is a good introduction to VR and I got it with my Touch controllers back when I got that. I have no clue if it's paid for though. I definetly would not be happy if I paid anything for this. It has some fun interactions and is good at showing what VR can do. However, it is boring very quick. Like five minutes quick. Anyway, if it's free get it. Otherwise don't.","Apr 9, 2020 at 4:37 AM",3, 8,
2022-05-28 19:09:25.070566,Dezerack,,fun to learn some things for vr but you cant get a thing to control the tank or i havent found it yet and you cant summon the puppet thing.,"Apr 22, 2020 at 5:53 AM",4, 4,
2022-05-28 19:09:28.159305,r.scott.maxwell,great and fun game love it,so much things to do,"Jan 11, 2020 at 8:18 AM",5, 2,
2022-05-28 19:09:28.174265,XeonJa,,Good as an introduction to VR but does get boring quickly. New people trying out your VR for the first time would enjoy this.,"Nov 13, 2019 at 2:58 AM",3, 4,
2022-05-28 19:09:28.189225,SkyOps77,Need Friends,Toybox is a little simulator that you use for first contact but after a while the game get's a little boring and then you will need friends to play around with so i do reccomend install but also have some friends to play with,"May 24, 2019 at 2:45 AM",4, 10,
2022-05-28 19:09:28.204185,StormerPat,Question,Does anyone know how to install the game after you purchase it becaose i cant get further than the purchace button,"Jun 17, 2019 at 11:27 PM",4, 5,
2022-05-28 19:09:28.219145,tatdujkas,Great game,the game is easy to play and fun to do. if you want something relaxing to do this is it.,"May 18, 2019 at 6:24 AM",5, 3,
2022-05-28 19:09:31.294918,Nonebetter,Its a toybox - fun and lots of items,"Have fun shooting stuff and interacting with random toys however you want.

Great way to introduce people to VR, comfortable and no stakes for them to feel like they messed up. Yes its simple, but well worth the price.

I love this game and its the only one I tried to lean on a counter and almost fell haha, good times.","Mar 26, 2019 at 8:06 AM",5, 4,
2022-05-28 19:09:31.309879,PizzaIsFamous,Good game!,"This is an good game for people just starting with VR, this really helped me when I first started with the rift. After getting the hang of the controls the game can get a little boring and repetitive.

 The game can also be more enjoyable if you have a friend to mess around with. Me and my friends have had lots of fun just messing around in this game.

That does not mean it can't be enjoyable alone, I have had lots of fun experiences in this game alone.

I can higly suggest this game to people just starting with the rift, and people just looking for some fun with friends or alone.","Dec 27, 2018 at 8:03 PM",4, 11,
2022-05-28 19:09:31.324838,Alex N,okay,okay,"Mar 22, 2019 at 12:43 AM",3, 2,
2022-05-28 19:09:31.339798,Jars5,,has to be the dumbest game thing on VR,"Mar 21, 2019 at 1:50 PM",1, 0,
2022-05-28 19:09:31.354758,ethan.neu.7,Crash,This game won’t even open no matter how many time I uninstall it and reinstall it again. Horrible waste of money,"Jan 21, 2019 at 2:27 PM",1, 2,
2022-05-28 19:09:34.460452,RadicalOne217,Only fun for so long,"It's an excellent game for your first few times using the oculus, but after a while, you've used all the toys, seen all three areas, even broke all three of the glass orbs that shift you to other dimensions for a brief time. It seems after that, the replayability tanks to almost none at all. If there were more rooms, more toys, and other things to mess around with, even random open sessions so you're not always alone, it would definitely be something to come back to time and time again.","Dec 8, 2018 at 12:48 PM",3, 8,
2022-05-28 19:09:34.476409,wintereagle,Great game,"I love this game so much but it would be great if there was more tools and items and you could 
 play with also more toys .Maybe some music in the background as well. But this still is a great game for social interactions with friends.","Dec 31, 2018 at 8:19 PM",4, 1,
2022-05-28 19:09:34.490372,Mahekaru,Meh,"Not really sure what they were going for here. Seems pretty meh to me. Just some stuff on a table that you get to toss around an stuff. 

It's ok, just not like amazing or anything. Great kids game I suppose, but I feel the kids young enough to enjoy it probably shouldn't be using VR.","Dec 1, 2018 at 12:57 PM",2, 4,
2022-05-28 19:09:34.517300,kingkablamachu,its sucks,i love it,"Jan 5, 2019 at 11:52 AM",5, 6,
2022-05-28 19:09:34.532260,Spalman_yt,,"I really like this game, since it shows you what you can do with the controllers. But when you have tried everything out the replay value gets lower, and since none of my friends have an Oculus, I can't get past the ""add friends on your wristwatch"" tutorial.","Nov 12, 2018 at 5:13 AM",4, 5,
2022-05-28 19:09:37.634961,PlatoonPapa,Keeps crashing,"It says that I've played it a number of times, but really just look at a white screen  until I pull off the headset and click closed on the crashed message.","Nov 28, 2018 at 9:49 AM",1, 0,
2022-05-28 19:09:37.650919,bateleur1,,Game will not run it just crashes to a whit screen. You would think if it was part of a box set of game when you buy something it would work.,"Dec 7, 2018 at 7:23 AM",1, 2,
2022-05-28 19:09:37.664881,DarkJack,I'm Scared Now,It's a glorified tech demo and a freaking freaky one at that! I could have sworn I had a nightmare about one of the clowns...,"Oct 31, 2018 at 8:23 PM",1, 3,
2022-05-28 19:09:37.678844,Dark_ShadowVR,Really Satisfying,This game was actually mind blowing for me when I first had my first impressions. They can definitely add more to it!,"Oct 31, 2018 at 7:30 PM",5, 1,
2022-05-28 19:09:37.693804,testpublictest,Not bad,Wanted a bit more toys though,"Feb 23, 2019 at 1:52 AM",4, 1,
2022-05-28 19:09:40.826425,TheLeft0,Tech Demo,"Glorified Tech Demo, not very fun, but it was free so you get what you pay for.
Is it worth the money: Well its free so, yes
Is it worth the time to download: No","Jan 11, 2019 at 7:11 PM",3, 1,
2022-05-28 19:09:40.841385,HeathMitchell,Why aren't more games like this?,This should be the first thing that launches when you pair your Oculus Touch instead of First Contact. It shows off what the controllers can do and I really like the blocks that you can build with. There's not that much to do though so I wish more games actually allowed you to pick things up rather than showing a controller model instead of hands and just using it as a pointer.,"Aug 23, 2018 at 4:39 PM",5, 5,
2022-05-28 19:09:40.856345,Webmarine,Free with Oculus Touch promo: really ?,It is easy to say that the touch comes with 6 games when you include a simple demo like that. C'mon ! The fireworks could be good but too limited.,"Aug 10, 2018 at 11:06 AM",2, 4,
2022-05-28 19:09:40.871305,Amuny,Useless,"The Oculus demo with the little robot is a more interesting experience than this. It's not even something I'd launch of to show VR to new friends. It's just not on par with any free experience you can get. You just have a few tools in front of you and can act with them, period.","Jul 31, 2018 at 10:35 AM",1, 2,
2022-05-28 19:09:40.886265,ceoroyalt,Great fireworks station,"Take some fireworks, put them together against a wall and ... On top there's a tank with a remote control!
5 stars = 4 stars with the best graphics 
4 stars = definitely a realy good investment, will spent a lot of time with it
3 stars = works perfectly, would probably even give some money for it
2 stars =good enough to keep it installed and open it from time to time, wouldn't buy it (again)
1 star = wouldn't buy or install it again but did try / didn't work properly","Apr 23, 2019 at 11:50 PM",3, 1,
