scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 20:59:47.586698,WiggsWasTaken,Greatest VR Game of all Time,You need to play this now!,Jan 6 at 8:32 AM,5, 5,
2022-05-28 20:59:47.600661,cynthiacant,wow!,wow!,"Jun 29, 2021 at 9:06 AM",5, 10,
2022-05-28 20:59:47.614624,peter_papaya,Oh Wonder!,"Full disclosure: I'm the guy that attended Tempest 90 times. I love this game.

The multiplayer in the under presents is art. Anonymous strangers in a sandbox environment with secrets to discover. It turns out that the natural interaction without a way to speak is to show or be shown a secret. The transition from being the one being shown the secrets to the one showing the secrets is insidiously gradual. At a certain point, you can no longer distinguish between playing the game and being the game.","Feb 19, 2021 at 1:50 AM",5, 17,
2022-05-28 20:59:47.628586,achra,Buy it now,Even better than Virtual virtual reality,"Jan 15, 2021 at 3:23 PM",5, 13,
2022-05-28 20:59:47.642549,temporary_1,best vr game i have ever played,5 stars,"Jan 20, 2021 at 7:27 AM",5, 13,
2022-05-28 20:59:50.750237,gibbelst,this is extremely cool,"just an entirely new idea and experience that works really well, which is surprising for such a new concept","Dec 17, 2020 at 7:46 AM",5, 9,
2022-05-28 20:59:50.765197,JimHardware,A fantastic use of VR,"Interactive theater/art preformance/game. Yes there is alot of slashes in there. The  Under mixes and uses the tools they have to create a truly new, innovative and touching experiance, well worth the money and I look forward to doing it again before the month is over. I truly hope these guys and gals make enough or enjoy doing it enough that we get more. Amazing, 5/5 (don't be overwhelmed, you as a patron don't have to and can't talk over the mic, only the actors can, they will direct and cast you as the experience happens!)","Sep 14, 2020 at 2:49 PM",5, 7,
2022-05-28 20:59:50.781155,THISGAMESDEV,DONT PAY FOR IT JUST PLAY THE DEMO,What the demo is and what you pay for is completely differant. the demo show off this amazing immersive mind bending experience and puzles with crazy portals. then you buy a ticket and its one proformer that makes you act out jank roles. Way too much story and Way too long just sanding around doing things you were not exspecting to do coming from the demo. Very Poory put togeather.,"Oct 4, 2020 at 5:00 PM",2, 4,"Hi there! If you enjoyed the puzzles featured in the game demo over live actor interaction, I would recommend The Under's Timeboat, which features more time-loop puzzles throughout the story!"
2022-05-28 20:59:50.800104,Luagha,My fondest VR memory since 2015.,"Having just finished a session of The Tempest (and passing through a spontaneous actor interaction on the way), i've now had the closest experience yet to what i've been dreaming of since reading Dream Park. Thanks Tendar.","Sep 12, 2020 at 9:57 PM",5, 4,
2022-05-28 20:59:50.819053,RuneSR2,"Strange game, really bad graphics","This seems to be a creative game, but to me it felt more weird and disconnected than fun. Note that I've only tested the single player story.
Graphics are extremely poor with no real textures and limited lighting, it does not feel like PCVR - but this is a Quest port, and it feels exactly like that. 
The game is not 90 fps ss 2.0 using my GTX 1080 indicating very poor optimization. Clearly this game should perform at solid 90 fps ss 2.0 using the Rift CV1 (like much more demanding games do - for example Transference, Vacation Simulator, Pistol Whip etc). Even colored surfaces with no textures greatly enhance the SDE, devs should avoid such surfaces and use high-res textures and proper lighting.
Controls are mediocre too, no smooth turning, can't choose sitting or standing. I fail to understand why many have awarded this lower-than-mediocre game many 5 stars ratings. This game is not - by far or by any measure - Lone Echo quality. I have just given the game a second try, but ended up uninstalling it again.","Aug 2, 2020 at 7:31 AM",1, 3,
2022-05-28 20:59:53.941701,parker.pierce,A movie with a Dungeon Master...,"blending a live actor with interactive props, dynamic location changes, a clear outline of where to take the audience, and the random nature of other audience members is FANTASTIC!! I can really see this sort of thing having a lot of potential for growth, and it's already starting out rather strong. It bypasses the predictable nature of pre-recorded npcs in games and the narrative breaking side of real players. Things like this prove that VR can effectively extend roleplay stuff to greater ranges. Worth every penny, and please PLEASE keep doing more of what you're doing!","Jul 22, 2020 at 10:43 AM",5, 3,
2022-05-28 20:59:53.955664,BukarooBanzai,Very Unique,"Ok, this is a live interactive play. It's a shortened version of ""The Tempest"" and it is fantastic. If you are missing the theatre experience, this gives you that and then some. Worth every fricken penny. The actress that lead my group was amazing, but if they could get a big name to headline a perfomance now and then, they could charge alot heavier and it would totally be worth it. This is one of the best quarantine activities I've found yet, more please. Can't wait to do the second one.","Jul 21, 2020 at 11:19 AM",5, 2,
2022-05-28 20:59:53.969626,Hanover,Solo Players Skip This,"At first I really liked this.  Then I kept discovering areas I'd never be able to see because it requires more than one person to get in.  There's a big under-ground area and I found the door to get in.  Unfortunately it seems like the only way to get in is if one of the actors lets you in.  This happened to me once, unfortunately the game glitched and I ended up falling through the game world when I followed the actor through the tunnel.  Very frustrating.  Please let solo players get into these areas.","Aug 2, 2020 at 9:33 AM",2, 1,
