scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 15:30:31.407791,Elise111R,Favorite VR game but takes time to learn,"I absolutely love this game, but it does take a few hours to learn.  After you get used to the controls, there's an enormous amount of content.  There are 22 different drop zones with 16 objectives in each zone and a bunch of different suits with different speed, lift, and handling attributes.  Choosing the right suit for each objective and figuring out the right line to take add complexity.  Some notes for people starting out - 
1.  Reset your position (button Y on the Rift Touch, I think) when you start.  I like to stand with my head slightly down before each run.  If you bump the reset button the suit will fly horribly because the neutral position of off.
2.  Be somewhat slow to pull up after starting a flight.  As your speed builds, you'll have more lift.  If you get the first two points right, that should prevent a lot of the novice crashes right from the start.
3.  Pick the right suit for the objective!  I love the suit that has 3 speed and something like 7 / 8 lift and handling for beginners.  The 6/6/6 and 10/10/10 suits are my other go-to suits depending on the objective.

There are lots of other tips, but to conclude the review I'll say that I was very frustrated with the game initially, but after putting in hundreds of hours I still haven't come close to completing all of the objectives!  It just takes time and patience to get past the initial few hours.  Please don't be turned off by the comments about a bad controls!  After a few hours the Oculus Touch controls are incredibly intuitive.  When my friends and family play almost all of the difficulty with the controls was fixed by resetting the neutral position (see point 1 above).","May 22, 2021 at 7:41 AM",5, 4,
2022-05-28 15:30:31.422750,soustecky,My favorite game,"This is my favorite and most played game after 2 years of VR. The learning curve is very difficult. You need to make sure you’re in the sweet spot of your sensors. The controls are excellent. There is no skill cap, there are always more extreme things to do. 

The only negative is that now it’s not intense enough for me. There should be a speed adjustment. I want to go much much faster because it doesn’t feel realistic anymore.","Mar 14, 2020 at 6:58 AM",5, 4,
2022-05-28 15:30:31.437710,Indokast,great so far but room for improvement!,"I really hope the developers read this.  I used to skydive, 208 jumps.  I never flew a wingsuit but always wanted to.  It was just too expensive for a good custom suit.  I ended up playing a BASE jumping game on computer years ago and it was fun and reminds me a lot of this VR game.   I was frustrated at first but eventually got the hang of the controls enough to have fun and now I love this VR game.  However as a skydiver and having played that other pc BASE game I would ABSOLUTELY LOVE for a few things to be added to this game.  One is seeing your arms move in game with the controller.  The BIG ONE though is the parachute.  In the BASE game you can fly the parachute and it responds just like real life skydiving and it was amazing.  In this game there is no parachuting.  You can deploy a parachute and that’s it.  At this point the avatar just goes straight down to the ground and falls over.  If they could get it like the BASE game where you actually FLY the parachute and land on your feet I would like this game twice as much and I'd be happy to pay again or pay more for that experience.  PLEASE BUILD ON THIS GAME!  You have a winner in need of improvement.  Flying the parachute is half the fun and it would be nice to see you arms respond to the controllers.  PLEASE! PLEASE MAKE THIS HAPPEN!  Thank you!","Jan 26, 2020 at 10:54 AM",4, 29,
2022-05-28 15:30:31.451673,Candoe,A Great Game!,"Contrary to some of the reviews below, I think the controls are perfect.    I have enjoyed many hours of play, gradually getting better, and figuring out how to achieve the highest score.   I was able to fly with degree of control after a few attempts, and love the rush.  It is like controlling the path of your own rollercoaster.  However, the controls are somewhat intuitive, and many of my friends haven't been able to make them work...I am glad I have the skill!","May 14, 2019 at 9:47 AM",5, 4,
2022-05-28 15:30:31.466633,TheDemonEmperor,This is really an annoying game,"well to start off, when I jump and try to use the motion controls at times it doesn't even respond at all it just makes me free fall to a death (thanks for that) I did like the idea of the game, but it really needs A LOT of work before I'd besatisfied with My purchase...(not even 1 hour and I'm displeased) :/","Nov 20, 2018 at 5:58 PM",1, 6,
2022-05-28 15:30:34.597260,znixian,Needs much more polish,"As per the title, this game needs quite a lot more polish to be enjoyable. The controls in particular are not exactly good at the time of writing.

And for the developer: I understand how much work goes into making a game. I would strongly suggest you work on a couple of things before adding more features:

- Basically copy Rush's input system - moving your head is very uncomfortable
- Remove or dramatically change the death messages. They currently are rather unprofessional.
- Make it clear which direction is 'forwards', or (preferrably) base this off the head rotation. At present it seems that you can rotate your head, and you're then flying sideways.","Sep 19, 2018 at 6:21 PM",2, 5,
2022-05-28 15:30:34.612219,I-M_BlackShaddow,Fly like a flying thing,"The trick with flying is to throw yourself at the ground and Miss !!!

I like it   A LOT !!!  

I've Paracended and Fly, This is some thing else.

I can get Feedback from this that helps me understand what people mean when they talk about motion sickness.

For me the Chute dosn't seem to always open when I Grip/Release.
There are a few Bloody shallow Holes with virtual bodies dotting the virtual Rockies.

Recommend Highly","Sep 15, 2018 at 12:47 AM",5, 1,
2022-05-28 15:30:34.627179,VividVegasVisuals,Very difficult to control,"Assuming Devs were going for realism, maybe this is a spot on title. But as an avid gamer who just wants to fly for the 'thrill' it's just impossible. It seems turning or adjusting elevation takes entire body contorsions to get a reaction in game, then 1 second later I'm unable to correct any turn before crashing into the mountian. That aside the graphics aren't good enough to count the game as immersive.","Jul 22, 2018 at 3:10 AM",2, 4,
2022-05-28 15:30:34.646129,rooitou,Love it (has gamepad support),"Wow, this is an incredible game! The sensation of flight is amazing and the flight dynamics are very believable. I love the force feedback on the gamepad and the controls are just perfect. I'm so glad the developer didn't follow the sheep with Touch control only, as not all of us have them or like them. It also works perfectly in Windows 7, a double thanks to developer! 

This is the perfect substitute to donning a real wingsuit; the sights, sounds and sensation of speed are all there. The only thing missing is the windchill. There is a multitude of challenges, slopes and wingsuits, giving excellent replay value. Plus I got it on sale, very happy with the purchase.","May 23, 2018 at 10:51 PM",5, 4,
2022-05-28 15:30:34.663083,ajaswinski,"GREAT PHYSICS, LUKEWARM CONTROL","Perhaps I haven't yet grasped the ""sweet spot"", but devs seem to make it too difficult a learning curve to understand. Was hoping for a tutorial as opposed to a ""brochure"" of control steps, as it really is  too involved. Also, the smarmy lines they throw out at you like ""killed by death"" are  very skate-ratty and junvenile. That said, it's very fun when it all comes together","May 27, 2018 at 10:15 PM",3, 1,
