scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 19:04:52.244279,ATeamAmerica,Cool demo,Worth the time. Very short proof of concept type of thing.,3 days ago,4, 0,
2022-05-28 19:04:52.259239,MathisFamily,Awesome Concept,"This is a really awesome demo! My GPU is a GTX 1050 (not a ""ti"") and it ran very well. It wasn't full res, but seemed full Framerate. 
I kind of want to buy ""Robo Recall"" now! That was really cool, and very comfortable! I accidentally punched my monitor while playing this, so... make sure you have room to move your hands a few feet.",Jan 16 at 8:17 AM,5, 11,
2022-05-28 19:04:52.273202,Fidelsu7777,Must Try If You Use PCVR,It ran on my GTX 1050 ti laptop when have fan issues (I didn't cleaned it). It is a great experience. But I don't remember it well because I haven't played for a long time.,Mar 5 at 2:25 PM,5, 1,
2022-05-28 19:04:52.288162,DarkMinini,wow,wow iphone,Feb 12 at 2:28 PM,5, 2,
2022-05-28 19:04:52.303122,Fallen-cases,Installing,"I can't Install it because it says it had a problem downloading, even though my wifi works perfectly fine. I cannot delete it from my library either.",Dec 11 at 9:10 PM,1, 10,
2022-05-28 19:04:55.413802,Bluray Charles,A fun step back to a simpler time,"This is just a demo that was used to sell VR as a platform way back when the Rift was brand new. It's very simple, but fun as a time-warp back to when things weren't quite figured out yet. Crack open this time capsule and pretend you're seeing VR for the very first time on the floor of a trade show. As a game there isn't a lot of merit, but as an over-the-shoulder glance back it's a worthwhile experience.",Nov 7 at 11:30 AM,5, 13,
2022-05-28 19:04:55.427764,Spiffycaius,Enjoyed this tech demo.,"I really enjoyed this.

Very solid and overall felt great.",Dec 29 at 7:01 PM,5, 4,
2022-05-28 19:04:55.442724,TheGamer54321,Great demo!,Cool demo! I love especially love the physics. When I took my pistol and I tried to knock one of the roof handles it moved! The haptic feeback works perfectly as well. The attention to detail is perfect. Each shell has it's own collisions and simulations. I love the glass as well. If it gets shot the way it shatters and the fact that I can then move the individual shards with other objects is so satifsying. I have to get Robo Recall!,Mar 10 at 4:31 PM,5, 0,
2022-05-28 19:04:55.456687,Furboy,Epic,"Very short but great game. I actually forgot it was in VR and started dodging bullets like in superhot (i prefer shooting than throwing them back). Overall the experience was fantastic, I would play this over and over again",Oct 20 at 1:30 AM,5, 2,
2022-05-28 19:04:55.471647,price_kelley,wOh bOy!,"This very short game experience has scored a 5 stars because it runs perfectly on a more or less non gaimg pc, superb graphics, epic little environment to play, great gun play for first time VR users, lots of small details throughout and really enjoyable! just re-play it when youve only just finished.",Aug 3 at 12:59 AM,5, 14,
2022-05-28 19:04:58.554402,Hurricane501,The best free game I have ever played,"The only free game/app that deserves five starts (after google earth and Oculus free apps.); Very good quality graphic, very interesting and exciting.
CON: Too short",Oct 16 at 1:46 PM,5, 1,
2022-05-28 19:04:58.572354,DashAndDots,pretty fun!,this game gets 5 stars. its a great intro to vr games for 1. and for 2 it ran really well on my computer which is pretty low end!,Sep 9 at 11:33 AM,5, 2,
2022-05-28 19:04:58.593298,jcomix1,lul epic games made fork knife vr,fork knife in vr,Dec 30 at 1:08 AM,5, 2,
2022-05-28 19:04:58.608257,yahlikejazz,Installing issues,Have been trying to install this game for 3 days. Did not finish installing. Got to about halfway then said it was unable to install.,Dec 17 at 6:11 AM,1, 0,
2022-05-28 19:04:58.623217,zenwri,good gem,but too short,Aug 18 at 11:19 PM,4, 5,
2022-05-28 19:05:01.724922,AdityaFauzi69,Good and Fun,"Very Fun but after Update Windows 10 2H20 always an Error, Why ?

An unexpected error occurred. Please try again later. (OVR25027186)","May 12, 2021 at 8:08 PM",4, 8,
2022-05-28 19:05:01.739882,snoopydd95,best game,gdrjycf,"May 17, 2021 at 2:10 AM",5, 9,
2022-05-28 19:05:01.754842,turtle_bxbe,DEMO,"I played the demo and my first thought was: WOAH I CAN SLOW TIME?! I digress but, the demo is so cool I can't wait for the real thing! If I can be brutally honest, the ending of the demo is super cool I love the matrix theme and when i found out it was a simulation I was HOOKED. I didn't discover any bugs so thats great! I love the concept and I think if this could be a whole game but for free- I think it'd be a player favorite.",Sep 3 at 8:25 AM,5, 14,
2022-05-28 19:05:01.768804,crazyhorseVR,virtual desktop problem,"somebody know how to run it with virtual desktop ? (it dont switch into VR projection, it stay just projected on PC monitor)","Apr 1, 2021 at 11:27 PM",3, 3,
2022-05-28 19:05:01.782767,DarkSkys000,Not bad but not for my dad,It's a very fun game but my dad for a sec thought it was real and ran into my wall and it caved in my wall a bit and he broke the charger area lol its all fixed so no worry.,"Jan 2, 2021 at 11:06 AM",4, 111,
2022-05-28 19:05:04.876492,Swedishcarguy,Great game.,A great free game for oculus.,"Feb 15, 2021 at 6:45 AM",5, 6,
2022-05-28 19:05:04.891452,iWufei,"Looks okay, but not that exciting",Was expecting a bit more. Feels more like a static arcade version just in VR,"Feb 28, 2021 at 8:37 PM",2, 1,
2022-05-28 19:05:04.906413,ManmadeGalaxy83,"It’s a demo, folks, not much special","Even though the heading may suggest it, I don’t hate this game. I just believe people are giving this demo too much of a hard time. It’s a great game, and a good intro to VR. If you want to see what the Unreal engine and VR can do together, go to this game. It’s free, so that’s a plus. It’s more about being an intro, so if you like this, buy Robo Recall.","Feb 22, 2021 at 6:06 AM",5, 20,
2022-05-28 19:05:04.921373,Short Skirata,Just an intro not worth it,The game was good but lasted 5 minutes. Just buy Robo Recall.,"Feb 2, 2021 at 5:49 AM",2, 0,
2022-05-28 19:05:04.936332,razelcharar,idk why  but it doesnt let me uninstall,its a good game but the updates are getting stuck and now its on pending for a long time and it doesnt let me cancel it,"Apr 2, 2021 at 6:40 PM",2, 2,
2022-05-28 19:05:08.013103,Steemer,Eh,Seemed ok. One Intro level and thats it?,"Dec 29, 2020 at 11:32 AM",3, 2,
2022-05-28 19:05:08.028063,NormalNate,Dude its Free,"This game is a great intro for Robo Recall which is another amazing Vr Game. Bullet Train is 10mins of gun shooting, bullet dodging, and rocket throwing fun. Its free downloads quick and well worth checking out. Stay on the look out for more reviews my opinion is pretty good trust me. As always stay golden, stay classy, and stay tuned. 

He's my play through check it out if you wanna: https://www.youtube.com/playlist?list=PLLLuhTv-HcRWVbVbudJYKUp1waedvGcui","Aug 30, 2020 at 6:31 PM",5, 29,
2022-05-28 19:05:08.042026,HAM_SANDW1CH0699,WOW,WOW I HAVE NOT EVER SEEN A GAME LIKE THIS AWESOME JOB DEVS!!!!!,"Mar 6, 2021 at 5:37 AM",5, 0,
2022-05-28 19:05:08.056986,ondy1985,,Game is great but very short. At least a few more minutes or an endless mode just to shoot waves of enemiest would be cool.,"Sep 8, 2020 at 7:43 AM",4, 15,
2022-05-28 19:05:08.071946,Zorglub38000,,"the game is good but too short : it's like a demo .
no multiplayer is sad too","Oct 6, 2020 at 1:19 AM",4, 2,
2022-05-28 19:05:11.166669,haon6382,made my oculus rift s break,"i cant close the app for some odd reason, the app didnt load either so all and all
no thank you.","Jan 18, 2021 at 11:28 PM",1, 0,
2022-05-28 19:05:11.181628,sarge8000,amazing! but its just a demo =_=,honeslty i thought this was a full game but its just a demo. I think its perfect demo to see if you will like shooting games in vr though. Anyone know of any good shooting games?,"May 7, 2020 at 3:20 PM",4, 49,
2022-05-28 19:05:11.196588,tobnameless,Terrible performance,The first moments of the game run great but once you get the pistol I got like 15 FPS. Very disappointed,"Aug 5, 2020 at 10:08 AM",1, 2,
2022-05-28 19:05:11.211548,f0nzane,Where is the challenge?,"I liked the graphics but the gameplay was kinda boring. I felt I made so many mistakes and bad plays, yet I had no problem finishing the game in a couple of minutes. It was way too easy for my taste...","Sep 22, 2020 at 12:35 AM",2, 0,
2022-05-28 19:05:11.226508,OndrejP,super,game is perfect,"Apr 19, 2020 at 5:46 PM",5, 4,
2022-05-28 19:05:14.325220,ceoroyalt,Perfect demo,"5 stars = 4 stars with the best graphics 
4 stars = definitely a realy good investment, will spent a lot of time with it
3 stars = works perfectly, would probably even give some money for it
2 stars =good enough to keep it installed and open it from time to time, wouldn't buy it (again)
1 star = wouldn't buy or install it again but did try / didn't work properly","Jan 19, 2020 at 1:33 AM",3, 10,
2022-05-28 19:05:14.341178,Kornizkit,Awesome Freebie!,"This game is a really awesome beginners’ game to try out in VR.  It’s really short which kind of sucks, because it left me wanting more.  I would highly recommend this to anyone looking to start out in VR with some First-Person Shooter games.  The games controls are quick and easy to learn.   

Would I recommend it:    Yes
What do I rate it:              5/5
Pros:                                 It’s a fun FPS.
Cons:                                Too Short.
Motion Sickness:              None.","Dec 31, 2019 at 2:00 AM",5, 21,
2022-05-28 19:05:14.356138,xahi,Better than Roborecall,"For me , this game is way better than the full version ROBO RECALL","Feb 26, 2020 at 1:10 AM",5, 4,
2022-05-28 19:05:14.372095,EetuX,Great,Best shooter game demo ever.,"Jul 10, 2020 at 10:05 PM",5, 0,
2022-05-28 19:05:14.387055,Madrock64,Length,Not very long,"Feb 26, 2020 at 7:34 PM",2, 0,
2022-05-28 19:05:17.503719,SamTheVRman0406,awesome demo,i  have no complaints. it is very fun and a great demo for robo recall.,"May 19, 2020 at 5:18 AM",5, 0,
2022-05-28 19:05:17.518679,will.lilly.5,Awsome,May be one of the best VR game in the VR world thus far.,"May 14, 2020 at 8:31 AM",5, 0,
2022-05-28 19:05:17.533639,Rattlesnark,It's alright for a free demo,"Pretty and fun, lasts for about 10 minutes. Wish it were more of a proper game with a failure condition & balanced for that.","Jan 8, 2020 at 1:48 AM",4, 0,
2022-05-28 19:05:17.548599,joeybaggs,,short but when i beat it i noticed it was the demo i gessuuuu for robo recall i dont know but what i do know this this is a robo recall short,"Dec 14, 2019 at 3:27 AM",5, 3,
2022-05-28 19:05:17.564556,urfeared,what a good game,guy if you had not try it it is really fun but there only one mission so i hope the game devolper make more mission,"Oct 14, 2019 at 10:06 AM",5, 10,
