scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 11:37:30.415385,bloody_legend,Lone Echo Review,"---{ Graphics }---
☐ You forget what reality is
☑ Beautiful
☐ Good
☐ Decent
☐ Bad
☐ Don‘t look too long at it
☐ MS-DOS

---{ Gameplay }---
☑ Very good
☐ Good
☐ It's just gameplay
☐ Mehh
☐ Watch paint dry instead
☐ Just don't

---{ Audio }---
☐ Eargasm
☑ Very good
☐ Good
☐ Not too bad
☐ Bad
☐ I'm now deaf

---{ Audience }---
☐ Kids
☑ Teens
☐ Adults
☐ Grandma

---{ PC Requirements }---
☐ Check if you can run paint
☐ Potato
☑ Decent
☐ Fast
☐ Rich boi
☐ Ask NASA if they have a spare computer

---{ Difficulty }---
☐ Just press 'W'
☐ Easy
☑ Easy to learn / Hard to master
☐ Significant brain usage
☐ Difficult
☐ Dark Souls

---{ Grind }---
☑ Nothing to grind
☐ Only if u care about leaderboards/ranks
☐ Isn't necessary to progress
☐ Average grind level
☐ Too much grind
☐ You'll need a second life for grinding

---{ Story }---
☐ No Story
☐ Some lore
☐ Average
☐ Good
☐ Lovely
☑ It'll replace your life

---{ Game Time }---
☐ Long enough for a cup of coffee
☐ Short
☑ Average
☐ Long
☐ To infinity and beyond

---{ Price }---
☐ It's free!
☑ Worth the price
☐ If it's on sale
☐ If u have some spare money left
☐ Not recommended
☐ You could also just burn your money

---{ Bugs }---
☐ Never heard of
☑ Minor bugs
☐ Can get annoying
☐ ARK: Survival Evolved
☐ The game itself is a big terrarium for bugs

---{ ? / 10 }---
☐ 1
☐ 2
☐ 3
☐ 4
☐ 5
☐ 6
☐ 7
☐ 8
☑ 9
☐ 10",2 days ago,5, 4,
2022-05-28 11:37:30.430340,EyeofLotus,Legit almost cried,Bruh don't be pulling my heartstrings like that DX... Devs have now created what is now my favorite game replacing a long favorite in the Fallout Series I have not felt this way about a game since I beat Diablo 3 almost 6 years ago. Please play this game it is worth every gut wrenching second!,Mar 31 at 4:40 AM,5, 36,
2022-05-28 11:37:30.445299,FallenSun_67,Amazing!,"This game is amazing. The graphics are stunning, even when running on medium-low graphics. The voice acting is great. The story and characters are fantastic. Also, the gameplay is both kind of challenging and very fun. Would recommend it to anyone that's looking for a great game. Prepare to be hooked.",4 days ago,5, 0,
2022-05-28 11:37:30.459767,savory05,What a Vr experience,"This game is the best graphical game I’ve played on pcvr only just got a new laptop to play it when I saw it ages ago I wanted it but won’t play on quest only pcvr so bit miffed but not now just finished it last night and going to get next instalment the interaction is great story great thanks to peeps that made it hope you can do more games like this halo ,aliens , gears of war lol keep the good work up ready at dawn 👏👏👏👏👏👏👏",Apr 8 at 5:04 PM,5, 7,
2022-05-28 11:37:30.474727,Shenmue-is-life,Not compatible with recent GPUs,"Outside the base, the game keeps crashing seconds or minutes after the world loading. I search the web to find a solution and a lot of people with recent cards has the same problem. But there's no known solution so don't buy this game if you have a recent rig.
My rig:
AMD Ryzen 5 5600X
RTX 2080Ti
Oculus Rift CV1",May 2 at 6:57 PM,1, 2,
2022-05-28 11:37:33.594016,Manttipaa,Interesting story and visuals,"Gameplay is good. Sometimes felt a bit bored to certain game mechanics. Puzzle and navigation are the main elements where this game focuses on. Story and characters are very interesting. 

Some bugs related to the start of the session. Sometimes starting a new session causes the game to crash when doing certain action:
- Solution is to reset the character by killing it",Mar 29 at 7:38 AM,4, 5,
2022-05-28 11:37:33.608976,Motomcmonk,BUY THIS GAME.,"This game is by far my favorite VR title. The story is engaging, the dialogue is witty but not campy, the mechanic and movement make for a pace that constantly felt personally adjusted to my needs. I recommend air-linking and playing from a spinny office chair for maximum immersion. (It helped with the floaty feeling) I can't wait to start the second one.",Feb 2 at 12:18 PM,5, 56,
2022-05-28 11:37:33.623936,Failure_to_compute,Incredible,"This game is the best VR game I have ever played, and I have quite a large library, but on top of that it is also the best story game I have played on any platform. My pc is pretty garbage, but with finely dialed graphic settings this was running at good fps and decent graphics, I will replay this after upgrading my pc and will  play Lone Echo II only after upgrading. This also makes me respect the multiplayer spinoff even more.",Feb 19 at 12:19 PM,5, 22,
2022-05-28 11:37:33.638896,Be_Fr3ks,Best even with Quest 2,So I played it on the Quest 2 and it was amazing even if the audio didn´t work at all convos but I never had to quit the game because it fixt it self in the next one,11 days ago,4, 0,
2022-05-28 11:37:33.653856,becca.p.1996,Amazing VR experience,"I first played this game at my university where they had a VR lab for students to try out. This game was on there and I had so much fun, but wished I had an Oculus of my own to really fully take my time and explore everything! A year or two later, I finally saved up for an Oculus and this was the first game I got when I got my headset! Amazing and immersive and the story was really good for such a short game! Also everything Troy Baker is in always seems to turn out amazing, though I was surprised to see his name in the credits! I knew I had recognized Jack's voice but due to his ""robot"" voice I couldn't place it until the end. Love this game to bits and you really get invested in the story, especially the relationship between Jack and Liv! 10/10 would recommend!",Jan 22 at 8:30 AM,5, 27,
2022-05-28 11:37:36.762161,PickleRicksPickle,Crashes every time,"Have never been able to get this singular game out of all of my purchases to run. Have tried using the alternate save files, got past previous points, but always after about 15-30 mins it crashes. Both in airlink and virtual desktop. Uninstalled for the final time, played through the start so many times that the game has lost all allure for me. Too late to get a refund and wont be buying the sequel.",Mar 8 at 6:54 AM,1, 3,
2022-05-28 11:37:36.777121,auggiemc,best vr game ive ever played,"i got this game a while ago but never wrote a review on it, this is the best vr title i've ever played. amazing gameplay, the emotion some of the game conveys is so good you'd think i was exaggerating if i descrbied it. when i had finished this game, i was in awe. 10/10",Mar 16 at 8:26 AM,5, 2,
2022-05-28 11:37:36.792081,StormChronicles,Best buy ever,"It's the best game there is on the Meta Quest in my opinion. Also for the second part Lone Echo 2.
Great storytelling, beautiful graphics.
The controls are magnificent, it feels very natural.
In space no one can here you scream",Mar 21 at 8:38 PM,5, 2,
2022-05-28 11:37:36.806548,Inseino,Best VR game I've played yet,"I'll admit I haven't played Half Life Alyx yet, and wanted to play this before Lone Echo 2. Running with a RTX 2070 and a crappy router which caused the odd stutter and I had to dumb down graphics a bit to smooth it out, was worth playing it wirelessly. I can't imagine playing this any other way except spinning around in an office chair while you float about. 

No motion sickness for me with the zero g. It was a pleasant surprise actually how natural the environment felt. Amazing quality and I believe the game is 4 years old now so just wow. 

Don't even think about it. Wait for a sale if you like. I usually do but from the reviews I paid full price for this and do not regret a cent.

Definitely going to get a better router when I buy and attempt to play Lone Echo 2. Would love to do wireless again. But I do not want to sacrifice graphics too much so if the new router doesn't improve things enough, I'll finally setup a ceiling rig for my link cable. Don't plan on a GPU upgrade any time soon. Just need to be able to spin spin spin 360 degrees to play this game right.",Nov 26 at 12:39 PM,5, 84,
2022-05-28 11:37:36.821508,JoMoris,Best game I ever played,"Lone Echo is really the best VR game I've experienced. The controls are super smooth and the story is really indescribably beautiful. Don't hesitate, just play! you won't regret it!",Mar 23 at 8:57 PM,5, 0,
2022-05-28 11:37:39.915855,jikilan,the first title on my quest 2!!,"omg! an amazing VR experience, i spent about 7.5 hours to finish the game. i wish the story to be longer.  good story. don't worry if you stuck in the game, it is not due to you were not smart enough to play it, there are some areas which are still buggy, beware of where is your last check point. i guess it is best you complete the game without resuming. some actions can even crash the game. luckily i managed to complete it. suggest to get this. it lives up to the expectation!",Dec 27 at 11:55 PM,5, 16,
2022-05-28 11:37:39.930816,Cryptobling,Lone Echo,"Love this game. Appreciate the way the devs implemented the game mechanics, mostly everything is very intuitive. The scale of the ship is great. The story is adequate in lenght and I felt well thought out and paced. Visually it was a pleasure to be ""in game"". Recommended.",Mar 5 at 10:43 AM,5, 1,
2022-05-28 11:37:39.945775,TTMTK,Amazing!,"Lone Echo is by far the best story driven space game that any Oculus owner with a little intrest in science-fiction games/movies should own.
Great story, great graphics, great controls.",Mar 13 at 12:06 AM,5, 1,
2022-05-28 11:37:39.959738,Tdor63,A wild ride.,"Great story and game play, had some challeges with some of the task but overall went fairly smooth.  Now I'm excited to see what Olivia and Jack are up to in Lone Echo 2.",Mar 15 at 8:49 AM,5, 0,
2022-05-28 11:37:39.974698,scottishkid17,Amazing story and graphics,Hello(:,Apr 16 at 8:08 PM,5, 0,
2022-05-28 11:37:43.096473,markymark_tuffi,Incredible art,"This game although  4 years old on Oculus Quest 2 with airlink is absoltutely stunning and beautiful. I own more than 70 VR Games, but this one takes 1st place with HL Alx. The feeling of being in space is incredible, the reaction of the thrusters, the story, the gameplay mechanics and atmopshere... I am blown away. Thanks to the devs for this beautiful piece of art in VR...",Nov 30 at 5:16 AM,5, 30,
2022-05-28 11:37:43.112430,ivankonanykhin,Unrealistic linear experience,"It's like watching a movie - linear progress: bolts can't be cut until the character says ""Oh, let's try cutting the bolts!"", you can't shut down the conveyor because you had to touch specific parts on the way to the shut down switch. Sound in space, labels keep their orientation despite you changing orientation. If you wen't a fan of HL Alyx you won't be of this one.",Feb 11 at 10:16 PM,2, 1,
2022-05-28 11:37:43.127390,itCameFromit,Great Game All Around,"Gameplay: Great
Graphics: Great
Story: Great
Sound: Good
Replayability: Single 5-10 hour Play through. Would be much better if the devs added ""Chapter Select"" and a ""Skip Tutorials"" option.

Sidenote: Ran better on Virtual Desktop for me than it did with Air Link.",Jan 25 at 2:31 PM,4, 3,
2022-05-28 11:37:43.143348,kbcarroll,"Probably amazing, but audio is broken","I bought it, launched it, was instantly hooked, but around an hour into the game I lose all audio. I also lose all audio within my Rift headset itself. I have to close down the game and the oculus app itself to get sound back. I've uninstalled Lone Echo, Oculus, ALL my VR games and content, wiped everything clean and started from scratch, downloaded different save-game files online, and nothing helps. Right around the time you're doing your first EVA the audio just stops. I so desperately want to play this game so I can buy the sequel but I can't even play it. There's no support, so I'm just screwed.",Jan 15 at 2:00 AM,1, 4,
2022-05-28 11:37:43.158308,GekkoInABox,Fantastic story and gameplay,First proper story VR game I have played and it was an absolute treat. Very engaging and not too difficult. The movement system is unique and I look forward to playing Lone Echo 2.,Feb 28 at 2:14 PM,5, 1,
2022-05-28 11:37:46.259134,Capt.Okami,Painfully Disappointing,"I bought this game after reading some stellar reviews, but was very disappointed.  The story is unengaging and subpar, the gameplay was just painful, literally several hours of being a robot without usable legs mucking about in space fixing one thing after another until the very end.  It's nearly impossible to play this game sitting down because you need to be able to turn around, but you can't really walk around either, you just stand in one spot turning around doing stuff with your hands and trying to use the most uncomforable VR interface of any game i've played to date.  Graphics are about par for 2005.  Story is entirely predictable and cringeworthy.  I wish I could give a list of pros, but there weren't many.  The only one is that there weren't too many bugs in it.",Jan 12 at 7:22 AM,1, 4,
2022-05-28 11:37:46.274094,andi9x17,Game crashs after tutorial.,It always crashs right at the beginning after the tutorials. 20 bucks wasted. Does not seem to have fix.,Mar 8 at 9:04 AM,1, 1,
2022-05-28 11:37:46.289055,Jakobs21,Recommanded,"An awesome VR exp, 9/10. 
Some mission critical interaction and/or actions need see the ""report"" first to proceed is not a good thing.",Feb 24 at 10:01 AM,5, 0,
2022-05-28 11:37:46.305012,edfoo,Finally got around to play this game,"First bought this game on my Rift a few years ago and never played the Rift much, until the recent purchase of Quest 2. Just finished playing it and wow what a space VR experience. Have a suspicion Captain Olivia Rhode used to have a husband or boyfriend named Jack, who may have passed away. Now looking forward to continue the adventure in Lone Echo 2.",Jan 6 at 3:49 PM,5, 2,
2022-05-28 11:37:46.319972,Kilo60,best game ever,such a good game but its a bumer how short the story is I thought It was gonna be longer SPOILER ALERT: I wish I get to get rid of the biome things and fix the space craft I didnt think it was gonna  leave it broken then use another space craft then the story ends I want it to have a cutscene where they are back to earth Its so fun but it only took under a day,Jan 17 at 11:25 PM,5, 1,
2022-05-28 11:37:49.397835,dryii,That sense of weightlessness...,What a great game.  The movement is spot on.  It is the closest I'll ever get to spacewalking.  The visuals were amazing.  Highly recommended.,Feb 18 at 9:29 AM,5, 1,
2022-05-28 11:37:49.412795,wildmansam,me go floaty,10/10,Mar 21 at 1:52 AM,5, 1,
2022-05-28 11:37:49.427755,Aiden51611,FINALY,YESSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSA GOOD GAME,Jan 16 at 7:54 AM,5, 1,
2022-05-28 11:37:49.442715,Blackhawk3339,"What a beautiful, amazing experience...","...Is what I'd be saying if it weren't crashing every 15 minutes.   A  *lot* of people are having this issue.   It's unplayable, which is a real shame.",6 days ago,3, 0,
2022-05-28 11:37:49.457675,rbuccigrossi,Still a Clear Example of VR at its Best,"Because of the release of Lone Echo 2, I decided to replay Lone Echo. On the Quest 2 with wireless tethering, the emersion is wonderful. This game continues to be a clear example of VR at its best, with a compelling story, great use of physical motion and controllers, and beautiful graphics.",Nov 5 at 11:31 PM,5, 21,
2022-05-28 11:37:52.533568,DoctorDiv,Wow!,This game is so intuitive and immersive with great voice acting and storyline. I get no motion sickness whatsoever. I can go for hours and I only stop because my feet start hurting from standing too long. :),Jan 4 at 3:47 AM,5, 3,
