scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 17:09:32.295122,crazy_hair_dude45,I wish it said it was not the full game,"this is just a portion of the full game, once you finish the 5 or so levels it loops you back to the beginning where you can change the difficulty. The playing was fun though, and the weapongs were cool. If you dont mind a very short game then I would recomend it for you.",Apr 2 at 11:31 PM,4, 5,
2022-05-28 17:09:32.310083,JeffyJoffy,Crashes consisenly after 1 minute,"the title, oh and the guns work less than half the time",Feb 3 at 9:01 AM,1, 4,
2022-05-28 17:09:32.324045,david.slepcik.587,I killed all but had accident,10/10 would play again! my leg hurts I twisted it while playing.,Nov 14 at 7:35 AM,5, 13,
2022-05-28 17:09:32.338007,surass99,stucked at menu screen,It says press trigger to interact but no matter what i presses nothing happens.,Oct 28 at 11:06 AM,1, 8,
2022-05-28 17:09:32.352968,Sams_Corner,absolute garbage,"seriously, if your looking for a fun action packed game, this is 100% not it this game is absolute garbage. if you want something worth your time go play boneworks or half life alyx because this crap isnt even worth the time it takes to install","Mar 11, 2021 at 7:44 PM",1, 28,
2022-05-28 17:09:35.465642,ShadowDragon2020,Do you want an AMAZING thrill in vr!?,Well you sure as hell won't get it here.,"Mar 6, 2021 at 12:31 PM",1, 28,
2022-05-28 17:09:35.480602,equinox1974,GARBAGE,bad this is the worst game that has guns if you want a good game then play  half life alyx like he said and spanish isint in spain its in mexico,"Mar 16, 2021 at 2:28 PM",1, 8,
2022-05-28 17:09:35.494565,derek.shafer.589,Great game,Great game.  Fun to play.,"Mar 22, 2021 at 1:07 AM",5, 1,
2022-05-28 17:09:35.509525,purewaterc,planning on buying the full game,"this is an amazing demo, i play this a ton. it is by far my favorite vr game","Jan 11, 2021 at 3:46 AM",5, 12,
2022-05-28 17:09:35.523487,yourmatelw,It's a fun demo,Read the title,"Dec 8, 2020 at 6:19 PM",5, 17,
2022-05-28 17:09:38.634167,Mad_Max_75,Totally recommended to have a fun time.,"Hilarious !!! Addictive and very entertaining, it works great on my old CV1, good graphics (in its style) and super fluid. Congratulations, at least the demo is very good.","Aug 26, 2020 at 8:24 AM",5, 7,
2022-05-28 17:09:38.649127,ubidragon,,"Good and fun game, but my controllers sometimes stuck in one place","Sep 19, 2020 at 11:19 PM",4, 4,
2022-05-28 17:09:38.664087,foofer1233,"Bad. Oh, so bad.","Probably the worst game I have ever played, VR or no VR. In fact, this game would probably be better on a flatscreen… it's so bad that I showed a friend who had never been in VR my headset, he tried this game, and he still said it was awful... and if a VR game is so bad that it overcomes the beautiful novelty that is virtual reality and a first-timer hates it? You know it's bad.

Now for actual constructive feedback, instead of just ranting. Shooting mechanics? Broken. Hitting people in the head barely does anything to low-level enemies, you have to headshot multiple times in order to get a kill sometimes. Graphics? Terrible, even on max settings. Shooting at cardboard cutouts while a man in a fake western accent drawls at you just isn't fun. Everything about this game is just a complete waste of money, or if you have the free version, a waste of disk space. Please, don't play it. Even the intro menu took me time to figure out, and I wasn't even in the game yet.","May 9, 2020 at 6:24 AM",1, 9,
2022-05-28 17:09:38.678050,Orsina1,Really great and at a really great price,Cant wait to get the full game,"Jul 29, 2020 at 8:25 PM",5, 1,
2022-05-28 17:09:38.693010,adamwv,Levels don't move,"Graphics, story, level selection all good. If only it was a moving game. I've only played 2 levels. It is exactly what the game says it is, a western shooter!","Apr 7, 2020 at 12:52 AM",4, 0,
2022-05-28 17:09:41.796709,Pud,Good,"For a demo game there is a lot to play with, multiple levels.
This is a wave shooter but with humour.
Its addictive, crazy, and simple.
Graphics are fantastic, the cartoon style fits in very well.
This demo is actually making me wishlist the full game! (waiting for a sale as I always do)","Jan 17, 2020 at 2:59 PM",4, 9,
2022-05-28 17:09:41.811669,Kenny8800,Awesome game. But Rift S is slow,The game is very cool and a lot of fun. I would have rated 5 stars if it had not been for the slow performance of the Rift S. When shooting the guns do not react as responsive and fast on Rift S as they do on Rift.,"Dec 29, 2019 at 7:54 AM",4, 4,
2022-05-28 17:09:41.826629,Scarkiller269,*SPITS*,this game was stupid it wont let me shoot with my figer >;(,"Dec 30, 2019 at 10:32 AM",1, 3,
2022-05-28 17:09:41.840591,mark garroutte,Pretty fun,"Pretty cool,decent graphics,playing in teams on a saturday night with popcorn and family brings the laughs!","Oct 28, 2019 at 6:01 AM",4, 9,
2022-05-28 17:09:41.855551,hacckerz,simple and fun defenily the best vr game,simple and fun defenily the best vr game,"Oct 21, 2019 at 9:43 AM",5, 4,
2022-05-28 17:09:44.977202,FMD,Game paid but not working !,"The demo worked fine but I just bought it and it refuses to play now ! It says I've to uninstall but I can't uninstall anymore because the option uninstall is not there anymore, I only have the option to install and when I click on it, it starts installing then says that there is a problem and that's it. Each time I try to install, it's the same thing going on again. Come on ! We're not beta testers ! I work in the IT industry, you guys have to test your stuff first before making people pay for it just to find out it doesn't work correctly...","Jul 4, 2019 at 1:30 AM",1, 5,"Hello cowboy! It's very odd that you encountered such a problem. According to many reviews the game work fine, also you said that demo version works fine too. Let us help you, tell us more information on the form and we will try to help you solve the issue.
https://forms.gle/6oxbRBkXqZ26p9gM8"
2022-05-28 17:09:44.993160,CharlieLima,Not for Rift S,"Tracking and aiming not working on the Rift S - you hitting the target but the enermy not going down most of the time.  So hard to shoot and aim, you get them 30 times and they not go down and they hit you on target everytime. I wont be buying the full game until issues in demo fixed.","May 24, 2019 at 12:24 AM",1, 8,Thank you. We are already working on a solution to this problem.
2022-05-28 17:09:45.008119,Killerbc,It dosent Work,It dosent want to installl basically dosent work in that meaning,"Aug 8, 2019 at 7:59 PM",1, 0,"Hello cowboy! It's very odd that you encountered such a problem. According to many reviews the game work fine. Let us help you, tell us more information on the form and we will try to help you solve the issue. https://forms.gle/6oxbRBkXqZ26p9gM8"
2022-05-28 17:09:45.023079,DominikLata,Ecellent game,The game is so fun a cool game to have in your library.Recomend geting Guns n Stories Bulletproof!Great fun,"May 31, 2019 at 5:45 PM",5, 4,
2022-05-28 17:09:45.038039,Comah,,"I downloaded the preface a while back but never got around to playing it.  Today, I decided to play the preface with open expectations.  At first I was thrown off using the basic revolvers with so many enemies being thrown at me.  I thought the graphics and sound effects are great for what they are as well as the touch control responses.  

Once I started using the other weapons the game finally clicked for me and I ended up purchasing the full game which happened to be on sale.

I would give it 4.5 if I could.  Minus half a star for no mulitplayer.","Nov 22, 2018 at 8:42 AM",4, 7,
2022-05-28 17:09:48.143733,Barthalonious,Made my Dad (61 yo) smile so BIG (TU!),This game made my Pop move like a teenager again as he hid behind barrels and was deflecting bullets with his guns.  He was having so much fun that I had him sit down and took his blood pressure to make sure he was OK.,"Oct 11, 2018 at 9:37 PM",5, 11,
2022-05-28 17:09:48.159690,CovfefeMAGA,I WAS DRENCHED IN SWEAT!,Holy cow that was intense!,"Nov 29, 2018 at 9:31 PM",5, 2,
2022-05-28 17:09:48.173653,polstax,5 stars,"I ve just finished the preface and i really love everything!! Story, Guns, Sounds, Enemies, Levels.
I Will buy the bulletproof definitely.","Nov 8, 2018 at 7:02 PM",5, 2,
