scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 15:30:55.804538,Kooler,A Simple VR Rythem Horror Masterpiece,It's such a unique experince and though I am sure it translates well to traditional play experience it's something so intresting in VR. Rythem Violence is an accurate description with a touch of never ending dred. You'll be left wondering what's coming around the next twisted bend in this nightmare world. I can only hope the developers release some DLC as this will leave you wanting more.,"Aug 16, 2020 at 2:33 PM",5, 3,
2022-05-28 15:30:55.819498,JCC08,Took some time to get hang of..,But well worth it!! Great game to play seated. Trippy visuals and soundtrack. Unique gameplay and addictive.,"May 26, 2020 at 12:25 PM",5, 0,
2022-05-28 15:30:55.833460,xytec,Really good game!,Really great experience!,"Jan 30, 2020 at 8:20 PM",4, 0,
2022-05-28 15:30:55.849418,nonamefour,The VR Game You didn't know you NEEDED,"By far the best VR game out there. Extremely responsivie. Completely gripping. Takes you on a journey where you naturally progress. The controls are intuitive and introduction is gradual for a smooth flowing experience. 

If you want a good rythm VR game then this is it. I've got beat saber and audioshield and obviously they are different but this is a well thought out and considered game. Hands down this game can't be beaten.

I usually spend half hour on a VR game before I lose interest. This is one not to be missed. 

Also worth noting I more often than not get motion sickness with VR games so this was a gamble but actually no issue at all with that. 

Congrats on what must be the best VR game out there!","Sep 29, 2019 at 10:34 PM",5, 8,
2022-05-28 15:30:55.864378,gary.antel,Don't Buy,"This game is fatally flawed. The controls don't work half the time so you end up dying endlessly. Also, you can do the same thing 5 times in a row successfully, but the sixth time you will fail--doing the exact same thing. Why you ask? Well, the developers decided to give you no instructions/no clue on how the game works or what you're supposed to do. So you'll never find out.  And to make it more fun for you the game will endlessly loop over and over and over and over and over and over and over --with you doing the same thing that worked the first 5 times but no longer does. So you endlessly die with no hope of ever advancing . And if you should somehow, someday stumble upon the solution--don't worry, the controls will stop working and you'll die anyway. This is without a doubt the worst game I have ever played and it isn't even close. Save your money.","Sep 5, 2019 at 11:39 AM",1, 3,
2022-05-28 15:30:58.986029,KnowAngel,JFC!,Bought this for the Go and enjoyed it and decided to give the Rift version a try. They both have a place but the graphics and sound on the Rift are blowing me away. I’m only on Level 3 and playing daily. My favorite game at this moment!,"Dec 15, 2018 at 2:25 PM",5, 6,
2022-05-28 15:30:59.000988,ideaharp,Amazing game!,Repeats never get boring.,"Jan 15, 2019 at 2:22 AM",5, 3,
2022-05-28 15:30:59.016946,sharptoothluke,yes,"I am the beetle, and I will not be stopped. The unspeakable head of desolation will know this in time.","Dec 15, 2018 at 6:22 AM",5, 4,
2022-05-28 15:30:59.030908,Realbryon,"Broken ""A"" button...","This game really stresses you out.  So much so that I mashed my right touch controller's ""A"" button a bit too hard.

Oh well, guess it was time for a new controller.

Great game!","Dec 21, 2018 at 10:28 AM",5, 2,
2022-05-28 15:30:59.045868,MarkRushow,Thoughts,Suprisingly fun little game. I top out at level 4 atm but those first 3 levels are amazing.,"Dec 25, 2018 at 1:47 PM",4, 1,
