scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 19:17:58.445472,remy_boy23,love it,i play this on my phone and i love it and this... this is awsome though its only like a few minutes its imersive and i love it i hope there is more in the vr like this,A day ago,5, 0,
2022-05-28 19:17:58.460432,Lanthus,waiting,"waiting for full version on occulus vr, please do",Aug 20 at 6:36 AM,3, 15,
2022-05-28 19:17:58.474395,WHITEWOLF660,Only a Demo,This may have been free however it is a single mission demo about 5 mins long. gameplay is fun and its well made. The 1 Star is because this can be implemented into a full MMO or otherwise and they chose not to do that and use the demo as a plug for mobile gaming. would be 0/5 if i could for the sheer greed and minimal follow through,"Apr 16, 2021 at 5:29 AM",1, 12,
2022-05-28 19:17:58.489355,aDamnDirtyApe,I love how the controls work.,Big Mechwarrior fan. Can't wait for the full version. Looks good and works good. Not nearly as clunky to operate the mechs as the other VR mech game.,"Apr 11, 2021 at 4:40 AM",5, 2,
2022-05-28 19:17:58.503318,pibass,Love it,Hopefully they come out with the full game on quest two Also this game works on quest two,"Feb 24, 2021 at 12:10 AM",5, 4,
2022-05-28 19:18:01.610008,Rubenoche,LOVED IT! I hope a FULL GAME comes soon!,"Although only a demo for a smart phone game, this is really immersive and great entertainment! I really hope they make a full campaign game. It reminds me of Titanfall, which is one of my favorite games of all time.","Jan 9, 2021 at 3:26 PM",5, 9,
2022-05-28 19:18:01.623971,mark.hazan,i need more,is this the full game i hope not i want more it so good i love te normal one but now its in vr,"May 7, 2021 at 6:02 AM",4, 0,
2022-05-28 19:18:01.637933,Ip_make,Make it a full Game,This game is an really great experience and i would love to play a full version of it.,"Jan 8, 2021 at 8:30 PM",5, 2,
2022-05-28 19:18:01.652893,Colzz,not fun,game bad,"Jan 24, 2021 at 10:51 AM",1, 0,
2022-05-28 19:18:01.667853,tokyoboyjpn81,WHAT,IT JUST A MOBILE GAME NOT IN VR,"Oct 25, 2020 at 7:24 AM",1, 2,
2022-05-28 19:18:04.786512,StevesAces,Sound,Really enjoy the game/demo.  Lost the sound after a couple of plays.  I have a Rift S and when I push the game menu sound comes on and then off when I hit resume.  Tried uninstalling and reinstalling wasn't any help.,"Aug 13, 2020 at 7:49 AM",4, 5,
2022-05-28 19:18:04.801472,Fro-B1,More! More! I want more!!!,No control pad needed. Works great with Rift S controllers. Way better than playing on my iPad. When are you going to finish this?!?! Also add ControlPad (Bluetooth Control) to the iPad and Android versions please. My iPads get heavy after a while.,"Dec 8, 2020 at 6:56 AM",5, 1,
2022-05-28 19:18:04.816432,mAvion,loved it,"It was good fun, now bring on the full game with multiplayer co-operative and death match and you have a winner!","Sep 7, 2020 at 9:44 AM",5, 1,
2022-05-28 19:18:04.830395,BillBoss2008,titanfall vibe,the demo a\was fun and would love to see the full game. the perfect vr game for me is a titanfall 2 like experice(check the game out) and this has a lot of what i want in a vr game.(respawn make titanfall 3 a vr title),"Jul 17, 2020 at 7:22 AM",5, 3,
2022-05-28 19:18:04.845355,paetrix,Really good but very short,"I wonder if they could make an entire VR game.
...","Sep 8, 2020 at 5:59 AM",5, 1,
2022-05-28 19:18:07.925117,Rafreaky82,To Bad it's just a BETA,"Game play was great, it has a lot of potential. Hopefully the plan is to get this game to fully come out in the very near future. Defenitly have my purchase!","Jun 21, 2020 at 8:47 AM",5, 3,
2022-05-28 19:18:07.940078,Reaper64111,from phone to vr,absolutly phanominal highly recomended cant wait for the full vr experience was def a teaser im just blown away.,"Sep 27, 2020 at 2:54 PM",5, 0,
2022-05-28 19:18:07.954040,pkgo98,content,not as much content as i was expecting,"Jun 26, 2020 at 7:40 AM",1, 0,
2022-05-28 19:18:07.969000,iceman2000mv,,Full version please!,"Mar 23, 2020 at 8:29 PM",5, 5,
2022-05-28 19:18:07.982963,vrabbits,Amazing demo,would love to play and buy this game if it ever comes out. one request get rid of the profanity like what why. cant show this to my family now becuase you decided to put the D word it for some reason.,"Jan 26, 2020 at 7:34 AM",4, 3,
2022-05-28 19:18:11.118576,Jason4400,AMAZING GRAPHIC AND GAMEPLAY,PLEASE SHUT UP AND TAKE MY MONEY!!! make this game complete,"Feb 2, 2020 at 6:41 AM",5, 4,
2022-05-28 19:18:11.133536,KustomKreateX7,"Full game, please!","I was kind of surprised by how well this game plays because I hadn’t heard anything about it.  It’s one of the first games that I’ve played with Link, and I was blown away.  It really should be a full VR game.","Dec 13, 2019 at 4:06 AM",5, 8,
2022-05-28 19:18:11.147499,ZeroData-,Horrible,"Glitchy and sub par on CV1 and Rift S , with 8700k/2080ti","Jan 2, 2020 at 8:26 PM",1, 1,
2022-05-28 19:18:11.162459,mickfish80,"For free,it's fairly good","Not bad at all, Especially for free.
Controls and plays well.","Dec 30, 2019 at 6:06 AM",5, 1,
2022-05-28 19:18:11.176422,daniela.kazarian,Great demo,Full version please :D,"Dec 26, 2019 at 4:21 AM",5, 1,
2022-05-28 19:18:14.269150,Hansolo-50,A full VR please,Super cool. A full version will be good,"Dec 24, 2019 at 2:23 AM",5, 0,
2022-05-28 19:18:14.285107,Fernando,Asome technologi,Es fenomenal make it longer please,"Dec 15, 2019 at 11:50 AM",5, 0,
2022-05-28 19:18:14.301064,zeranz,Short and fun to play,"this game is free and its fun, because i want to play agein, the game get`s 5 stars from me.","Dec 2, 2019 at 5:31 AM",5, 0,
2022-05-28 19:18:14.316024,BigMer,Great... BUT!,Can you please make this game! I know the GoFundMe didn't pan out but the studio doesn't have the money? I been playing the app on my phone for years! I love it what a tease! This is BS!,"Oct 19, 2019 at 11:26 PM",2, 4,
2022-05-28 19:18:14.329987,microwave0,Really bad,"Terrible 3D animations, choppy graphics while moving.","Oct 22, 2019 at 4:41 AM",1, 1,
2022-05-28 19:18:17.459617,mik530,,"Awesome demo, shame that's all it is. If your still there devs this could be a best seller.","Aug 31, 2019 at 6:54 AM",5, 7,
2022-05-28 19:18:17.473579,Buddyweiser,This was fun.. I'd pay for it :),Just sayin'.. was a fun demo.. I'd buy the full game.,"Dec 14, 2019 at 11:12 PM",5, 0,
2022-05-28 19:18:17.489537,MeisterGe,MORE,MORE,"Aug 30, 2019 at 12:28 AM",5, 3,
2022-05-28 19:18:17.503499,elfricose,,Heard it just gonna be multiplayer,"Jul 26, 2019 at 8:10 PM",4, 1,
2022-05-28 19:18:17.518459,FuzzyBrain,Impressive,"Nice demo of the VR arcade game. Lots of actions, explosion and rockets flying. Now, where can I buy the full game?","May 25, 2019 at 1:22 PM",5, 19,
2022-05-28 19:18:20.589246,xxmelle_potato,controle for the head movement are bad,When you turn your head to the side to look it will continue turning until the head is back straight this is not intuitive and it is nauseous -- does not recomend,"Apr 28, 2019 at 11:30 PM",1, 3,
2022-05-28 19:18:20.604205,Hicks613,A full version for VR needs to happen.,"This was the best experience.  A complete throw back to Mechwarrior: Clans series, but also altogether new.  I keep coming back to it even though there are mech games out there, this title did everything well: Controls, Interaction, Weapon systems.  Not too complicated, not too simple.  Please release a full game!","Apr 1, 2019 at 5:31 PM",5, 5,
2022-05-28 19:18:20.619165,labratsmaze,,"Great looking game, hurry up and finish it!","Mar 6, 2019 at 2:52 AM",5, 2,
2022-05-28 19:18:20.634125,Ninjavitis,I'm in...,"I played through it twice. Simple controls, easy to play. I would prefer that the arms actually aim rather than the head so I can look around.","Feb 7, 2019 at 5:28 AM",5, 4,
2022-05-28 19:18:20.648088,SteveScrub,Short but sweet,"This is exactly how a mech control is done right.  You aim
 by looking at your target and after a few seconds of practice, it's easy to strafe as well.  My only complaint is that it is rather dark so a lot of the details do get lost. If this was converted to a full VR game I'd be one of the first to buy it in a heart beat.","Dec 14, 2018 at 8:49 AM",4, 4,
2022-05-28 19:18:23.736827,bedardandre,same will buy it for sure,let me know once out,"Feb 14, 2019 at 3:57 AM",5, 0,
2022-05-28 19:18:23.751787,hiro462644,1 star,it sould be a half star beacuse dizzy in the game the suck,"Feb 2, 2019 at 5:43 PM",1, 1,
2022-05-28 19:18:23.768742,ca562dude,,Good Demo !!!!!!! But When is the Full Verison Coming Out.... I will buy it...,"Dec 18, 2018 at 11:06 AM",5, 14,
2022-05-28 19:18:23.784699,Dryestwriter40,,best demo ever,"Jan 26, 2019 at 2:06 AM",5, 0,
2022-05-28 19:18:23.799659,laske101,,nice demo,"Jan 18, 2019 at 11:33 PM",5, 4,
2022-05-28 19:18:26.900365,yeloninja,Audio doesn't work,"When I enter the game, there is no audio. When I click on the Oculus home button, audio is back. So it's only there when I can't even see the screen.","Dec 26, 2018 at 2:31 PM",1, 1,
2022-05-28 19:18:26.916323,Mach13-13,Want to know where the full game is?,"This is a superb VR demo... But If you want to know where the full game is... click on the pixonic.com web-link in the game details.

 Its all on their website. The original War Robots game is on Google Play for free.  This VR version is I guess a reimagining of it but it seems if i've read it right that it was a 'crowd funded' kick-starter that for some reason (marketing maybe?) didn't make its target. 
 The last funding target date I saw was May 2018 and it missed it's target by a considerable margin.  I just hope they haven't given up.  I can't help but think that they might have helped themselves if they'd explained some of this in their game detail so that more people would have clicked on their link.  But that's just speculation.  Maybe programming for VR is still an emerging market that is still too young and limited to be successfully crowd funding for it.

Is it worth downloading this FREE VR version? YES definitely.. I've used it as a demo for friends to introduce them to VR and they are amazed every time by this

Very intuitive controls that work well with touch controllers. Graphics are crisp  and smooth delivering quality immersion.","Apr 24, 2019 at 4:41 AM",5, 3,
2022-05-28 19:18:26.930285,mimitay7,Good game,"Very fun, short game.","Dec 29, 2018 at 2:57 PM",4, 0,
2022-05-28 19:18:26.945246,FuzeKnight,its the best game iv ever playd,good,"Dec 24, 2018 at 7:16 AM",5, 0,
2022-05-28 19:18:26.960205,d43m0n_5l4y3r,NEED FULL GAME!!!,The demo was amazing but it's only availible on android and iOS? We need a full Windows version asap. We need this game,"Nov 26, 2018 at 3:31 AM",5, 1,
2022-05-28 19:18:30.044955,REDPHOENIXVR,OMG,you have to bring a full version of this game to VR .. PVP with this type of mech game .. is a must .. i love it .. short and sweet this game .. but you can see that could can be so much more and as a VR game .. would work nice in VR esports and dont take your time about it .. right now their are three good VR mech games out right now (archangel hellfire - code 51 arena - VOX ) this war robot would fit nice with these three .. i hope there more to come...,"Oct 19, 2018 at 12:30 PM",5, 1,
2022-05-28 19:18:30.059915,060908,Just tried it...,"Love the demo, short but great. I hope the full version comes out. Had no problems running it on my machine. You get the sense you are in the robot. Reminds of an old favorite Mech Warrior though this is nothing like it. The graphics are great and my computer doesn't have issues, runs fast with no gliches. Again can't wait for the full version....","Sep 30, 2018 at 2:32 PM",5, 4,
2022-05-28 19:18:30.074875,amiralslater,Very immersive and confortable,"Fun to play, unless it's very short. Hope the entire freeplay game come in oculus strore one day :)","Nov 9, 2018 at 5:13 AM",5, 0,
2022-05-28 19:18:30.090832,thee_blackmann,,please make a full game love this game,"Nov 19, 2018 at 11:41 AM",5, 0,
2022-05-28 19:18:30.105792,Alpha_TacoCat,loved it,please make this into a multi player game or at least a real gave loved the demo,"Sep 19, 2018 at 1:45 PM",5, 1,
2022-05-28 19:18:33.228441,erika.b.rocha,Uxjdjdj,Kdmdmdk,"Jan 1, 2019 at 8:47 AM",5, 1,
2022-05-28 19:18:33.243400,thunderkats2001,thunderkats,Played on the mobile and the pc cant wait for it to be release on the vr but when will it be a full playable game,"Sep 2, 2019 at 12:10 PM",5, 0,
2022-05-28 19:18:33.258361,polstax,Excelent!,"Really inmmersive, the controls are quite good and the experience is great! I hope they make a game  of this!","Aug 25, 2018 at 9:52 PM",5, 1,
2022-05-28 19:18:33.274318,Azkrayus,Insanely fun!! However...,This is such a fun experience ive thought about it and looked into if they have made this a full game yet for about a year now. Wake up devs you could make alot of money releasing this for real!,"Jul 9, 2018 at 11:50 AM",5, 3,
2022-05-28 19:18:33.289277,sheff.rider.5,,no sound when i played it quite anoying,"Aug 16, 2018 at 4:33 AM",3, 0,
