scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 16:53:08.578213,ThatGeezer,It's Finally Fixed,"Though its a little short, I would say it is definatly worth a play through especially if you are a fan of the Psychonaughts series. and if you have played through both  the main games it is a nice add on. Even with Dr.Loboto making me jump at 4 in the mornig. 

Thanks to the team that actually fixed it and made it playable.",Aug 29 at 3:12 AM,5, 4,
2022-05-28 16:53:08.594170,Wricken,Wait until it's fixed,"I bought this game, and I was really enjoying it at first.

But, like the others, my game always crashes in the underwater lab, which is like 10 minutes into the game (if that). There doesn't seem to be any way to get past it.

This seems like a solid game (and exactly what I would've wanted from a Psychonauts VR experience), but you should hold off on buying it until it's fixed.","Nov 14, 2020 at 3:25 AM",1, 5,"Hi there! We apologize for the inconvenience. We have resolved an issue related to achievements which may address the error you experienced. Hopefully you get a chance to try it again! And if you still run into issues, please feel free contact us at support@doublefine.com."
2022-05-28 16:53:08.609130,KingHippoHater,I love Psychonauts!!,"However..    I bought my quest 2 specifically to play this game.  Unfortunately the game gets stuck loading with white screen until it eventually crashes and I’m looking at my library once again.. it happens right after the scene with the father..
I’d give 5 stars if was working","Oct 30, 2020 at 10:39 AM",1, 4,"Hi there! We apologize for the inconvenience. We have resolved an issue related to achievements which may address the error you experienced. Hopefully you get a chance to try it again! And if you still run into issues, please feel free contact us at support@doublefine.com."
2022-05-28 16:53:08.625087,David Wagner ITTR,Update ..,"Update: Devs fixed the problem. 5 stars.

I loved this game way back when on PSVR. But when playing on my Quest 2 AND Rift S, a fatal error freezes on a white screen. Each time it happens I’m almost done with the underwater psychonaut’s station where they’re holding Lilly’s father. As soon as the game puts me back in her father’s mind while he’s hanging there, the screen fades to white and freezes up. I did quite a bit of troubleshooting on my end with my setup and restarting Oculus, switching USB 3 ports, lowering the game’s resolution, then tried playing it on my Rift S, same exact thing. The game in general is great, but I need it to work for me to give 5 stars.","Jun 25, 2021 at 3:20 PM",5, 4,"Hi there! We apologize for the inconvenience. We have resolved an issue related to achievements which may address the error you experienced. Hopefully you get a chance to try it again! And if you still run into issues, please feel free contact us at support@doublefine.com."
2022-05-28 16:53:08.641045,Palieus,Loads of fun :),The graphics are done well. The characters are entertaining' some good laughts. One to have for the Library for sure.,"Jun 29, 2019 at 2:08 PM",5, 3,
2022-05-28 16:53:11.758706,lorenfel,great fun - well worth the money,Excellent production values - good storyline - lots of fun - very humerous.,"Apr 6, 2019 at 7:39 AM",5, 2,
2022-05-28 16:53:11.773666,Marchewiusz,Good in every possible way!,"It takes a few hours to complete this game, but this is by no means one of those cheap games that jumps on vr-hype-experience bandwagon.
This game is actually well made. Great voice acting, animations, graphics, gameplay, and soundtrack. 
If you like puzzle/adventure games you can't go wrong with this one. 

I got it on sale and it was a steal.
Totally hooked on psyhonauts right now. Waiting for Psyhonauts2!","Dec 27, 2018 at 7:57 AM",5, 3,
2022-05-28 16:53:11.789624,XtremeHardcoreGamer,"High Quality, Great VR Production.","People always complain about VR being riddled with ""indie"" games--- this is not that, it has all the spit and polish of a AAA game or Hollywood movie. The gameplay isn't the best and the puzzles are simple-- yeah, but Rhombus was still engaging with terrific writing, voice acting, animation, and art design. These devs know how to put quality products together. 

One sequence in particular was amazing with a stop motion flair to the animation.

The game was a little on the short side- but long compared to other VR fare. Expect 4-5 hours. This is obviously a labor of love. If you played Psychonauts 1 and are familiar with the characters and enjoyed them, then this is a must buy. Still worth it if unfamiliar too.","Dec 27, 2018 at 7:01 PM",5, 0,
2022-05-28 16:53:11.803586,RuneSR2,Great point and click adventure,"It's not the same as Day of the Tentacle, but the utterly insane and crazy spirit is so well preserved. If you're into Tim Shafer's humor, give this one a try - in this adventure game genre and in VR, it's the best you'll find for now. Worked perfectly using super sampling 2.0 and a GTX 1080.","Nov 12, 2018 at 4:24 AM",5, 3,
2022-05-28 16:53:11.817549,hoppisoft,A Treat Psychonauts Fans,... and a true loveletter to adventuring of old :),"Sep 24, 2018 at 3:39 AM",5, 1,
