scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 17:49:35.307442,Norwegian_guy,They did some stuff right&some wrong,The only complaint is. why did you film the people in 2D intead of 3D?,"Jan 4, 2020 at 4:36 AM",3, 6,
2022-05-28 17:49:35.321405,SUBZERO392,Boring,Sucks....like for real,"Jun 20, 2019 at 9:00 AM",1, 9,
2022-05-28 17:49:35.336365,robert.clarke.90857,Not bad,Great idea.  Obviously in what I hope is your initial beta testing phase.  It has potential but needs a lot of work.  Well worth the money I paid for it.  (It was free.  :D )  Make it more interactive where she asks me questions and responds to my answer either verbally or with a look or laugh.  Make it so I  can go off script and ask her my questions.  I promise I won't be asking her about rocket science or quantum theory.,"Feb 21, 2019 at 3:01 AM",3, 7,
2022-05-28 17:49:35.350327,roybillstrom,"Good start, keep improving.","I would like to see a way to enter the fact that I am a heterosexual male who would like to talk to a heterosexual female. The characters seem as though they are trying to be all things to all people. This leaves them devoid of any specific sexuality, or personal attraction to me which, with the title being what it is, seems required.","Nov 30, 2018 at 11:02 PM",3, 13,
2022-05-28 17:49:35.365287,Apolysus,Can't talk...,"I really want to try it but  I cant get past the title screen. I felt like a complete idiot repeating myself over and over: ""I can speak and the characters can answer""","Sep 22, 2018 at 6:07 AM",1, 6,
2022-05-28 17:49:38.509878,DJHeroMasta,These 1 Star Reviews Are Funny.,"Most of them are from people who don't know how to use Win 10 and or are unfamaliar with thier peripherals. I'm not going to review this game as I don't even want to admit that I played it. (No, it's not that bad) I will say this though, remove the ""You're out of bounds"" warning and place the occupant closer to the user. Allow users to interact with the cards and physically select which one's they wish to use. Also, reduce the transition time from thier idle pose to them speaking. That breaks the immersion a fair bit. And allow users to change the backround. (Non 3D enviroments or just better optimized ones) Even a 360° Photo would've been fine. The current one is pretty resource intensive and prevented me from being able to super sample on my GTX 1060.

 Alright, to get the game working properly: Press Start on your keyboard and toye in ""Cortana"". Press Enter,  Click the first slider under ""Hey Cortana"". It will say ""Let Cortana respond to ""Hey Cortana."". Close that. Next, press Start again and type ""Sound"". Your audio control panel should now be open. Click on the ""Recording"" tab, right click on your Oculus Rift and set it as ""Default Device"". Right click it again and set ""Default Communication Device."" Now, close that and launch the game. Enjoy.","Aug 22, 2018 at 12:02 PM",3, 10,
2022-05-28 17:49:38.528826,TVPandaaStrikezz,IDK,"I dont know what to rate this game because i wasnt even able to launch it. I tried uninstalling/reinstalling, changing posistions, resetting setup, and unplugging/replugging the usb and hdmi cables. So if anyone has any solutions im open to them.","Aug 28, 2018 at 12:27 PM",3, 3,
2022-05-28 17:49:38.543786,DanteAlucard,So not good,"If this would a blind date I would hang myself. 
The idead was nice but everything elese is so basic and boring.","Aug 4, 2018 at 4:34 PM",2, 1,
2022-05-28 17:49:38.557749,Foxxlyn,,Was a total waste of time.,"Jul 17, 2018 at 6:51 AM",1, 3,
2022-05-28 17:49:38.572709,Shitposter,Hahaha,The responses to the questions you ask set you up for so many jokes. Take the time while playing this to crack those jokes you would never get to say in real life because whoever you were talking to would hate you. I rated 3/5 because only 2 of the 5 characters were women. The rest were dudes and I'm not asking them love questions out of fear I might get put through electroshock therapy.,"Apr 20, 2018 at 1:19 PM",3, 6,
2022-05-28 17:49:41.688376,FoxyWaifu,Black Screen,"I load the app, and there's just a black screen. Nothing else. I can't believe I wasted 10 minutes trying to download this game.","May 23, 2018 at 5:37 PM",1, 0,
2022-05-28 17:49:41.703335,karlpilko,Typical,"Fell in love , a minute later i found out she was chatting up 3000 other vr users...typical woman","Jan 23, 2018 at 10:24 PM",2, 193,
2022-05-28 17:49:41.717298,DreamerO,Its as good as you think it is,"Updating my review for 2019. Thought I'd give Grace another shot. 
She reminds me of Krieger's anime girlfriend from Archer. Also is it just me or is Grace really selfish??

Anyway, the developers have never updated the game. Pretty sure they don't care to. The concept is not bad, just the execution.","Jan 30, 2019 at 12:42 PM",1, 4,
2022-05-28 17:49:41.732258,SKD007,Waste of time,Keeps saying return to center of the screen no matter where i stand. useless,"May 5, 2018 at 11:24 AM",1, 0,
2022-05-28 17:49:41.746221,Slick1961,,"Too basic, lovely women though!","Apr 23, 2018 at 10:20 AM",1, 3,
2022-05-28 17:49:44.833962,shenanigans,Return to center of play area,Mine wouldn't even launch. No matter where I sat/stood. What a piece of $#!t.,"Apr 15, 2018 at 11:22 PM",1, 1,
2022-05-28 17:49:44.847925,babylon_nl,,"Like me there are a ton of people who can't get past the voice recognition line, sorry to say but

I CAN'T SPEAK AND NO CHARACTERS ANSWER ME!

There is no working solution anywere on the internet so the game remains a mistery...","Jan 7, 2018 at 5:51 AM",1, 11,
2022-05-28 17:49:44.862885,GrandMasterChad,,you cant hear the person on mine,"Mar 23, 2018 at 8:29 AM",1, 3,
2022-05-28 17:49:44.876847,Dahl.Motorsports,,Wish I would of read the reviews first :( thought it was something that would last longer than 15 mins......,"Jan 29, 2018 at 3:20 PM",1, 7,
2022-05-28 17:49:44.891807,DatzBolshevik,Hot Garbage,"This is awful, really terrible, you sit across from one of like 5 choices of people, and ask preselected questions, then they start an animation with everything they say which has the subtle transition of a brick hitting you in the face, like they flash into a different position to start theire prerecorded reponse, you will feel totally stupid trying this out, and if youre lonely and desperately giving this a chance you will feel worse. This is software to be avoided.","Dec 2, 2017 at 12:28 PM",1, 15,
2022-05-28 17:49:48.020439,SQUIZZAR,no,just no,"Jan 20, 2018 at 11:19 AM",1, 8,
2022-05-28 17:49:48.036397,Lt.Daaaan,"the chicks pretty,","eh there isnt much human emotion between picking one of two questions and having someone read a scripted response.  at least get rid of the question options and use word recognition to pick up actual questions.  I ended up uninstalling the game, not even worth the space it takes up on my hard drive.","Dec 26, 2017 at 3:10 AM",1, 4,
2022-05-28 17:49:48.050359,Shoninya,"Idea good, game bad","Its an interesting idea of virtual dating, BUT the way they done it isnt good.
voice activation very good!
you can choose only between 2 questions, and only you can ask, she answer and dont ask questions by herself. 

so your are asking and asking and asking and nothing happens, you get always the same scripted answers.","Dec 20, 2017 at 4:11 PM",1, 1,
2022-05-28 17:49:48.066317,innovacy,"Seriously, don't! No, don't!","As intriguing the title or description makes it, don't download it... nothing with falling in love here. There is no conversation or element of randomness in this, not 1%! There's just a list of questions and answers, like a video playlist and you just decide if you want to play video 1 or 2. The outcome? Always the same, you say ""I liked it"" or ""I didn't like it"" and it tells you ""You liked it? Amazing, now you must be in love""... right? That's how love is working? Right? Noooo... Just don't! Move on to better apps... I have played mating or similar games without VR, that were more fun and had actually some challenge or randomness or anything that would make it interesting. This? Nothing! An environment, a video player and 2 buttons to click on, to select video 1 or 2 to listen to... ZZzzzzzzz.......","Dec 13, 2017 at 2:44 AM",1, 4,
2022-05-28 17:49:48.081277,sirpresage,,"Doesn't works even if i have windows 10, can't get through the first line testing my voice can be heard","Jan 15, 2018 at 3:21 AM",1, 6,
2022-05-28 17:49:51.195946,manolosanchez2007,boring,its so boring the speakers are working for me and they answer me but its not that entertaining,"Jan 21, 2018 at 7:13 AM",1, 3,
2022-05-28 17:49:51.216890,houlii,Houlii,Wish I had read this before I bought the app.  Mine says go back to the center of the play area. That's it.. I can hear critters in the forest but nothing more happens. Frusterating.,"Jan 5, 2018 at 9:01 AM",1, 1,
2022-05-28 17:49:51.232847,GAMBIT444,,"you get to ""talk"" to people on a date. you get 2 choices and as you pick one a new one takes its place so if you don't like a question, you are stuck going down the ""left"" path of Q's until you pick the ""right"" Q you didn't like. Also never feel any real sense of progressin. This is a demo and not a great one at that.","Nov 25, 2017 at 6:34 AM",2, 5,
2022-05-28 17:49:51.246810,tsk90,I HATEED THIS,IT WAS FUULLY DOWNLOADED UNTIL....IT        IT FINELEY WORKED,"Dec 4, 2017 at 4:55 AM",3, 7,
2022-05-28 17:49:51.261770,FastLawyer,Fell in love & asked her to marry me,"So in this game, I went out on a date with Grace Van Dien.  The surrounding environment was very serene and romantic.  I started things off on the date with a game of 21 questions with Grace.  She would answer whichever of the two questions I decided from the cards the game provided.  Things were going so well, that I had to tell Grace that I had a great time and would love to continue.  Grace agreed and so I asked more questions.  Each time, Grace would answer in the most honest and sincere manner.  Not only is Grace a very beautiful woman, but she had the most impeccable facial expressions that conveyed our mutual trust and growing spiritual connection.  She would smile, and blush and just had a soft fragility showing from the squint of her eyes.  We were having such a great time together that I was hoping the day would never end.  This was a magical first date.  After all the question cards were gone, I had one final question.  ""Grace, will you marry me?""  She did not answer but she did say she had a great time and then the screen went black and back to menu.  Heartbroken, I took off my HMD and silently cried....  Rating 10/10  could have missed the pain, but I'd of have to miss the Dance","Sep 20, 2017 at 7:26 AM",5, 21,
2022-05-28 17:49:54.377437,jrbm2,i can talk but that wont help me,"I can talk but nothing happens it's like nothing picks up my voice and I'm stuck at the beginning. Is the Rift microphone broken? Nah, it's the app that's broken. If there are more requirements than whats listed, please update the info","Nov 30, 2017 at 7:50 AM",1, 1,
2022-05-28 17:49:54.392397,Sitruz,A nice idea,"A nice idea. The surroundings are a little simple, but that may be so you can better focus on the conversation element with the actors, but in I found the graphic style detracts. 

The actors do a great job, but the transition between idle and answering is too noticeable. Its like a complete shift. Seemless would be difficult to achieve, but it could definately be a lot better and help with immersion. When idle the actors could do with more variations. Some just sit absolutely still.

The actors appear very flat so the immersion is lost as you know you're watching a recorded video.  The videos need depth / dimension.

Completely touch free so no interaction. If you could hold the cards and throw away ones you don't want to ask that would be something.

It's a nice idea, great that it's free, needs improvement, but a fantastic start!","Sep 20, 2017 at 6:14 AM",3, 14,
2022-05-28 17:49:54.407357,Black7eath,Wont even start,I can talk and the game wont start... ever..,"Nov 19, 2017 at 3:19 AM",1, 9,
2022-05-28 17:49:54.422317,venom690,,"mindless, not recommended,","Jan 9, 2018 at 2:08 PM",1, 1,
2022-05-28 17:49:54.437277,huntermblackburn,An epic waste of time,I'm embarrassed to say I was duped into thinking this was a good idea... This was a giant waste of time and human dignity,"Dec 13, 2017 at 2:10 AM",1, 2,
2022-05-28 17:49:57.546959,nightcat.mau,Get Ready To Shout!,"I had to scream into my mic to trigger dialouge, and I have a booming voice that tends to make mics pop. The actors were talented enough, but it felt scripted and none of them are that into you. In fact, a few had that ""rabbit in the headlights"" look, like they just realized they are speed dating serial killers. They others seemed to be trying out for the part. Dated them all and my aunt who is 93 hears better than any of them. It's so bad it's actually funny.","Sep 20, 2017 at 9:14 AM",1, 7,
2022-05-28 17:49:57.562917,ajb1978,Great proof of concept,"First of all, to anyone having trouble getting this to recognize your speech, make sure you have the Rift set as your default recording device.  It will not work otherwise.

With that techincal caveat out of the way, it's surprisingly immersive, even though the actors are 2D videos superimposed on a 3D environment.  At many times I found myself frustrated not because of the experience itself, but because I genuinely wanted to comment on something being said, or go off script.  I have to wonder what an experience like this could be like if a true AI were involved, that could interpret anything being said or asked, and respond with relevant questions.

While this experience is rather short, it's quite unique, and unlike anything I've ever experienced in VR before.  A nice touch is that if the interpreter didn't understand what I said, the characters responded appropriately, asking if I could repeat myself.

I would rate this a 5 if the videos were presented in 3D; that's really the only thing that truly breaks the immersion.  I can even overlook the brief fade transition from one video to another.","Sep 27, 2017 at 8:09 AM",4, 5,
2022-05-28 17:49:57.577877,TommyGUN3,DO NOT DOWNLOAD,"This title is complete JUNK.  It does not even understand normal speech.  I am fluent in English and speak as normall as you do, but it cannot even move past the initial speech test screen.

Someone should fire the guys who made this or cut their funding, you are wasting your investment dollars.....seriously.","Sep 22, 2017 at 2:55 AM",1, 6,
2022-05-28 17:49:57.593834,Witness1,nope!,not even close,"Dec 2, 2017 at 4:13 PM",1, 3,
