scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 20:42:01.548968,Drawhen,plus one more star compared to quest2,If you have played Lone Echo or HL Alyx games like Batlesisters are only a huge disapointment.... even the PC Version of Battlesisters is not worth the money. It´s seems like with such games VR is like playing PS2 experience in 2021. Unfurtunately not recommended from side. Update 2022: since the last update my savegame disapeared. So minus 1 star. Do not buy this game!,Apr 6 at 9:28 PM,1, 3,"Apologies for the inconvenience , the save file location may have been unintentionally changed, I recommend looking in the folders and you may be able to find your old save's.
If not we have a save file with all the Levels unlocked on the Official Discord: https://discord.gg/kUFpBKqaGB"
2022-05-28 20:42:01.563928,Evalun,great Game,"I was surprised by the necrons, but I want more this time as a space marine scout who earns his place up to the teminator and more enemies",Apr 29 at 4:25 AM,5, 1,"Hi there, thank you for the review! Please join our official discord for updates and more -  https://discord.gg/RqvPpEuk"
2022-05-28 20:42:01.585869,davitral217,Not sure what the negative complaints,"I've owned an Oculus since 2020. I've played several games on the Q1 and now I have a Q2 and a gaming laptop to play PCVR games. Of course, for my first PCVR game, I had to get the famous Half Life Alyx. The game really got me excited to play VR again and after playing it was hard to come back to my Quest games. I tried buying games and playing but quickly got bored and returned them. When there was the weekly deal or whatever. I saw that Battle Sister was one of them. I'm in a few Oculus groups on FB and as long as I've been in them no one has ever talked about this game. I am not sure why. I never played Warhammer or anything like that. And I've been impressed. To be honest, I thought the graphics were pretty awesome. I can't wait to see them using my PC. The gameplay is just enough to keep me entertained. I'm only on Chapter 4, but I like the new weapons and power ups. I'm enjoying myself and the battle fights. This is one of the best games I've played in a long time.  It's no Half Life Alyx or Walking Dead but for what it is and as mentioned never played Warhammer it really is a good game. I haven't played horde mode yet. I look forward to it. My only wish is that that game adds a co-op campaign. And even adding 4 person horde mode. Please, continue to update this game. Please.",16 hours ago,4, 0,
2022-05-28 20:42:01.602824,BIXBYSNYDER,MOAR DAKKA FOR YOUR DOLLAR,"Fun, satisfying combat with a couple quirks, bugs, and design decisions that can make it a little frustrating at times.  Visuals on PC are good for the most part, audio design is decent, and the voice acting is top notch.  Guns feel good to shoot, faith abilities are fun when they work properly, and movement is fluid.  Environment interactions are okay, and I like the QoL features for item pickups and ammo management.  The story is standard fare 40k nonsense and isn't going to win any awards, but it should be enough to keep your attention.",Feb 15 at 3:27 AM,4, 1,"Glad to hear you enjoyed the game!
Please join us on the Official Discord: https://discord.gg/kUFpBKqaGB"
2022-05-28 20:42:01.621773,ShocksVR,"6-7 hrs of fun, looks better on PC","6-7 hour fun singleplayer shooter
First off, I'm not a fan of 40K Warhammer, I bought this to play as a singleplayer VR shooter; so no 40K WH bias here. But as a whole, this is a pretty decent game. Looks great on the Quest2, looks even better on Link/AirLink (Rift) [yes, this is a Crossbuy title].

Overall, if you're looking for a FUN, lighthearted shooter (this is NOT a milsim, so those players plz move along), that features a mix of hoard/wave shooting, unique boss fights, and getting engrossed in the detailed game environments, then this is a game for you. Very much recommend, especially for those looking for a fun/arcadey shooter.",Dec 12 at 12:06 PM,4, 22,
2022-05-28 20:42:04.752400,SuburbanFox,"Excellent fun, especially for 40k fans","If you're a 40k fan, chances are you've seen enough of games that cast you as space marines, so playing as a member of a different faction for once is a refreshing change.
The story mode is fun, and although the majority of enemies will be chaos cultists, demons of Khorne, and Word Bearer marines - I'd possibly question whether a Celestian should be able to kill chaos marines so easily but I can let that slide because it's a game - there are one or two surprises which I will not spoil. The weapons feel more or less as you'd expect them to, and feel good to operate; I personally would have let the player have some time with the chainsword before handing them the power sword, because as it is, the chainsword isn't worth using by the time you find it, other than for the fun factor of seeing how it works. I also feel like the lasgun and storm bolter rounds should move faster than they do, but this is minor.
Horde mode is even more fun, but very unforgiving (it takes a few goes to last more than a few waves - but then it'd be no fun if it was too easy!) I haven't tried it online yet as there are apparently still some issues, but I'm sure these will be ironed out eventually, and I look forward to teaming up with people and fighting the enemies of humanity together.
Actually being able to put yourself into a 40k battlefield is great, and killing a chaos marine with the power sword is very satisying. The environments are impressive and all look very 40k, and the use of a space marine chapter that isn't the same old done-to-death Ultramarines suggests that the writers have quite a bit of knowledge of the 40k universe... in short, I love this game, and it made me want to explore the Adepta Sororitas in greater detail (I've always been an Eldar player but now a new army may or may not be on the cards... ;) ).",Dec 17 at 2:44 AM,5, 10,
2022-05-28 20:42:04.767360,Darth_Jaysin,For The Emperor!,OK at first I was Skeptical because of all the negative reviews but I got it ant way because I have been getting into 40k latly and thought hey $20 why not then I started playing it and oh babby its a fun game not the best thing out but fun none the less most definitly worty of 4* or more,19 days ago,5, 1,"Hey there, we're happy to hear you are enjoying the game! Please join our official Battle Sister Discord - https://discord.gg/RqvPpEuk"
2022-05-28 20:42:04.783317,EumenesofCardia,It's good but seriously held back,"The gameplay is good but what seriously holds the title back is technical issues and QoL issues. The game isn't broken by any means but expect to be constantly frustrated grabbing items, reloding, drawing weapons, using faith abilites etc. it just comes across as a game that tries to look triple A but under the surface is barely holding itself together 

That and honestly the graphics for the flamethrower is basically layered orange squares like its 1995, i get the devs wanted to add it in since it's a SoB game but good lord does it stand out

If you like the source material sure i'd recommend, if you're just looking for a shooter this ain't that",Dec 6 at 4:17 AM,3, 5,"Hey Eumenes, sorry to hear that you didn't have the best experience with the game.
We unfortunately had to downgrade a few things too get the game running well on the Quest 1 during development.
We are hoping to continuing to work hard on the game and improve it where we can, hopefully we will be able to improve the VFX of the weapons down the line.
Please join us on the official Discord: https://discord.gg/kUFpBKqaGB"
2022-05-28 20:42:04.798277,kweeky,No difficulty settings,"It's 40K, so it was an instant buy, but it's immediately apparant this game hasn't been anywhere near any QA testing (except the first level). There is no adjustable  difficulty which in 2021 is insane. 

The jankiness that permates through the game is so bad it just becomes a chore to play and when a game is a chore to play, an arbitarily hard difficulty is the last thing you need. 

I wanted to like this game soooo much, but I just can't recommend it at all (and I have an incredibly high tolerance of low quality GW licensed games). The graphics are bad, which would be forgiveable because of the setting, but then the  poorly balanced gameplay just outright prohibits you progressing and enjoying it because when you are dying over and over on the 2nd level, any small semblence of fun you WERE having quickly diminishes into a bitter review like I'm writing now.

The one redeemable aspect of this game though is it's locomotion. It really nails smooth locomotion, it's a pity the main gameplay loop is so whack.

Update: I'm editing my review to 3 stars as the developers seem to have addressed the crazy difficulty spike on Level 2. My earlier review still stands though, difficulty settings are needed and would help soothe out the janky combat, in particular the very orky ballistic skill the protagonist seems to have.",Nov 14 at 9:51 AM,3, 4,"Sorry to hear you had a negative experience with the game, we are hoping to add alternative difficulty options down the line but we have existing updates and content were hoping to get out the door first.
Feel free to join us on our Official Discord where we can better respond you your feedback: https://discord.gg/kUFpBKqaGB"
2022-05-28 20:42:04.813237,cercata,"A fun shooter, no complications","I was expecting something with lots of problems, but it seems polished to me, nice mechanichs, mostly arcade, with a touch of realism, everything is intuitive.",Dec 12 at 2:36 AM,5, 2,
2022-05-28 20:42:07.907960,WorldHayesPSVR  ,Automatically hold gun,I give 5 star if I can hold the weapon with pressing! And holding a trigger button,Dec 11 at 7:35 AM,4, 5,
2022-05-28 20:42:07.923917,yousmellikespaghetti,This sucks,"It's really annoying how many times you have to try to do something like a little task like, using you rosary to move something, or trying to pick up a weapon with your telkenisis, ESSPACIALLY in the middle of a fight. (meaning you have to try and do everything twice) Don't even get me started on the combat they shoot like 5 melee enemies coming while 5 more with guns are shooting at you, along with like 2 of thoes big red robot things and also like 3 of thoes fly things that shoot like acid at you, SO unless your like a 200 year triained fighting war good, its pretty close to impossible. You constanly have to reaload and all of the guns ammo run out so quickly. The story line is actually really enjoyable but not really with the constant difficult fighting and stuff. They give you 2 compainons which do ABSOLUTLY nothing besides look at you in the middle of a fight unless your charecter has to PHYISCALLY lead them to the enimie in which the fhight is already close to over. If you die the checkpoints are so freaking spread apart so you have to do everything AGAIN and you'll just proably die again and have to go over it again. I bought this game thinking it was goning to be a enjoyable shooting vr game, with a fun story line like that game defector but its not AT ALL.",Feb 12 at 2:27 AM,1, 0,"Sorry to hear your having a hard time with the game, we are aware that the game is very difficult for some User's and we are planning on adding alternative Difficulty modes to the game down the line.
In the meantime I can recommend joining the Official Discord and talking to your fellow players for tips and tricks: https://discord.gg/kUFpBKqaGB"
2022-05-28 20:42:07.938877,ManifestualDestiny,It is a solid arcade shooter expierence,Im loving every second of this game. Its not perfect but its a solid VR title that offers a expierence worth having. I hope more vr games put this amount of love in to their titles,Feb 14 at 9:40 AM,5, 1,"Thank you for the positive review!!
Please join us on the official Discord: https://discord.gg/kUFpBKqaGB"
2022-05-28 20:42:07.953837,revnance,For the glory of Emporor!,"Ive been a fan of the 40k hobby for only 2 years now and Ive always loved the Adeptus Sororitas, even though I dont have any of their models. I originally wanted a Oculus quest 2 specifiaclly for this game because when it was announced it looked like a really great step for the future of WH videogames and just Tabletop to video game in genral for isntance imagine a MTG RPG in VR its still a card game it just fully embraces the rpg elements of the TCG, or even a DUngeon Dice Monsters game. the future of gaming is still limitless even more so than ever and games like this are a great example of where the industry is headed

This game specifically is one of the few first person warhammer games Ive played until Dark Tide comes out. the controls are great and the devs did a great job on making sure you feel like a warrior of the Imperium its amazing! even if you arent into 40k I highly recommend at least trying this game out. now Im waiting for some one to make a Spcewolves or even Necron VR game.",Jan 7 at 3:15 PM,5, 1,"Thank you for the positive review!!
Always happy to hear a Warhammer fan enjoys the game.
Feel free to join us on the Official Discord: https://discord.gg/kUFpBKqaGB"
2022-05-28 20:42:07.968797,Goblin_King73,Good but  needs update,"The sound scape needs work. Everything sounds like its right behind you (sometime they are) When they are infront of you. I keep spining around trying to find out where the noise is coming from.
Also as other have said if you could duck (via button press) taking cover in fights would be easier.
Also I still have no idea how the rosary works. It seems random if it works or not.
All the above can be fixed with an update or two (I hope) so they should fix it soon.

That said the backgrounds are great. At the start you are in a monastary ship and I really like the detail to the background. I also like the dialoge. ""I'll assume shes short with white hair"" love it. And I get a lasgun. Was afraid they would scoff at it. They do in game but still use it. Most accurate weapon in my exprience.
Side note: while you can pick up candles I have no idea why or what you can do with them. Might just be a ""this is VR"" thing.",Aug 10 at 7:23 PM,4, 7,
2022-05-28 20:42:11.086458,Vibrid,This was a good time.,"It's not going to change your live but this was a solid 40k shooter, and it was all amplified by the fact that it was in VR. Once you kind of figure out the best starts and weapons the game can become easy real quick but it was till fun, with satisfying weapons and such. The only reason it's not 5 stars is due to the janky checkpoints, forgettable story, and buggy multiplayer mode, (though yes it's technically in early access). If you're a warhammer 40k fan this is an easy recommend, and if not maybe wait for a sale.",Dec 29 at 4:36 AM,4, 1,"Glad you had a good time!
Feel free to join us on the Official Discord: https://discord.gg/kUFpBKqaGB"
2022-05-28 20:42:11.101418,Allerka,"Not completely worthless, but almost is","TL;DR - Inferior to Space Marine in almost every way, despite that game having come out a decade ago. Not worth the full price, but if you REALLY love 40K, try it out on a sale with low expectations.

I suppose for a first attempt at a 40K VR game, this could have been a lot worse. It's definitely cool to finally have a game focused on the Sisters of Battle, and there's a certain satisfaction to mowing down Chaos Marines and cultists with a power sword and bolter in VR.

That's about where the good ends, though. The controls are clunky at best, and tracking is inconsistent. Weapons randomly fly out of my hands, trying to hit targets at more than a dozen paces even with a two-handed grip is nearly impossible because the guns constantly shake, my melee weapon only blocks enemy fire when it feels like it, my sword sometimes passes right through enemies without actually damaging them, and trying to climb ladders is a laborious process because I keep randomly losing my grip and falling off. And before the devs try to blame my unit, I promise you I don't have these issues in any of the half-dozen other games I play.

The graphics are straight-up terrible. Muddled textures and boring level design makes it look and feel like a game from a decade ago. Even Space Marine from 2011 looks better than this. The sound isn't much better. As others have reported, it constantly sounds like stuff is happening behind me when it's actually in front (again, not a problem I have with other games that use positional audio). The dialogue from enemies is horribly repetitive, most of them only have a handful of lines at best. The voice acting of the main characters is decent, but that's about it. Stuff that SHOULD have sound effects, like a Space Marine walking around, doesn't.

The gameplay, while somewhat fun, can quickly get repetitive. My weapons and ammo isn't tracked between levels, which also kinda sucks.",Aug 19 at 6:48 AM,2, 3,
2022-05-28 20:42:11.116378,Parzival_Knight,Plays like a game from 10-20 years ago,"Graphics are terrible, the VR interaction is also terrible and very limited. Texture pop-in is painful to watch repeatedly.  Regretful purchase.",Jan 18 at 11:40 PM,2, 0,"Sorry to hear that you had a bad time with the game.
Due to it being initially developed for quest systems the game had to make compromises in certain areas, but as we continue to update the game hopefully it will improve.
Please join us on the Discord: https://discord.gg/kUFpBKqaGB"
2022-05-28 20:42:11.131339,neckris.aram,Perfect,I just love this game,Feb 9 at 5:39 AM,5, 1,"Glad to hear you love the game!
Please join us on the Official Discord: https://discord.gg/kUFpBKqaGB"
