scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 11:57:07.808256,UndeadEdd,quite apptly named,"quite apptly named, this platformer game with horrible fixed camera positions coupled with horrible inaccurate movement will require a lot of luck to pass, let alone collect all the collectibles on your way. want to make a small step on a tiny platform? sorry, our psychotic fox will lunge forward and fall into the water! DO NOT BUY.",Apr 2 at 11:10 PM,1, 0,
2022-05-28 11:57:07.823217,Ironbug78,Top Platformer for VR,"I have not had as much fun in a platformer since Mario 64.  Lucky's Tale is a great platformer that is easy to play and makes full use of VR. You will be running, jumping and collecting coins all well taking out the bad guys. This game feels great, its like you are in a chair floating in Lucky's world controlling him. Must play for any platform lover. My only downer about the game, is its not cross buy. Now I have to buy it again for my Quest to play on the go.",Jan 22 at 9:24 PM,5, 4,
2022-05-28 11:57:07.838176,belokk,Great Platfomer for VR,"I have played this on my friends Oculas Rift back when the game lauched and I was hooked. Years later when after playing Super Lucky's Tale and ""New"" Super Lucky's Tale, I finally bought an Oculas Quest 2 and this was the first game I wanted to play. I was pleased that I am able to play this Gem and actually finish the game on my Quest 2. Very pleased that AirLink allowed me to stream this from my PC to the headset. This is a must buy game for anyone that likes platformers. I would love to have a Mario game that is as immersive as this game is.",Oct 18 at 3:46 AM,5, 8,
2022-05-28 11:57:07.854133,benjamin.haines.9889,Please do a Quest port or continuation!,"Playing this game gives you such a joyful feeling! Being released in 2016 Lucky's Tale is an early VR game but still 5 years later it's a TON of fun and is so wonderful and colorful. I would love if Lucky would someday return to his VR roots, however. The Quest 2 has sold more units than every previous Oculus headset combined. I can understand in 2017 making the sequel non-VR but in 2021 there's a MUCH larger market for VR, especially on Quest. Oh developers of the wonderful Lucky's Tale, please bring Lucky back to his roots someday! I haven't played the non-VR sequel so I don't know how feasible it would be on the Quest but with the Quest a success it should be looked into! Thank you for creating such an awesome game that still holds up years later! :D","Apr 22, 2021 at 6:40 PM",5, 22,
2022-05-28 11:57:07.869093,Bintryin,Great game works well with Air Link.,Great looking game this hidden gem is fantastic with the new Quest Air Link the controls work great!!!,"Apr 25, 2021 at 6:15 PM",5, 6,
2022-05-28 11:57:11.028842,ClassicGamerNL,Love to see this game come to Quest,I have enjoyed this game since the first demonstration on the Oculus Rift DK2 and I really hope the devs did not abandon VR. It would be great to see Lucky back on the Quest. If you have never played Lucky and you are a fan of platformer games this is a must have! Lucky's Tale is one of the platform games availble for Rift.,"Mar 2, 2021 at 3:56 AM",5, 9,
2022-05-28 11:57:11.043730,Qkiller,Super fun and relaxing,"This game is not new. I got it when i first bought Rift CV1. Now with Quest2 it really shines. Simple but beautiful graphics and great ideas for oponents, mechanizms etc makes it really unique experience. If you remember games like Super Mario you will for sure love it!","Mar 15, 2021 at 7:42 PM",5, 4,
2022-05-28 11:57:11.057693,kriszvandaar,One of the best platform games,"I think, the astrobots stole many of the best parts from that game. It looks very nice, and it's immersive. It could be a bit longer and after a time it turns to be monotonic for me, but it still an amazing platform game...","Mar 17, 2021 at 10:24 AM",4, 1,
2022-05-28 11:57:11.072653,harmna,Quest support,Quest support would be fantastic,"Dec 27, 2020 at 6:35 PM",5, 22,
2022-05-28 11:57:11.087613,digital_feline,Pretty good,"Nothing outstanding in it, and it just makes we want A Hat in Time or a Mario in vr. I'm giving it 5 stars because it's very polished for a VR game and pretty fun.","Dec 6, 2020 at 8:33 AM",5, 3,
