scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 14:56:32.457253,Dark_Alchemy,help,is this game still up? i want to play. it wont launch. on either computer or account.,"Jun 3, 2021 at 9:57 AM",4, 8,
2022-05-28 14:56:32.472213,SethWW,Unreal Game,"This is the reason I got back into VR, I missed this game so much and it's very physically active!","Jan 30, 2021 at 7:56 AM",5, 5,
2022-05-28 14:56:32.488171,Karmagedon,Near hit,"Could not log in for the last two week.many issue such fps drops, even the resolution of the graphics are affected by someone spawning, Sad this is a great game and i mean it but the dev and support made it well let call like like it is, garbage.There is so much bugs and perf related issue on pc (5 different pc where tried and all behave the same) that it ruins the gamplay. CCP .. You should be ashamed",21 days ago,1, 3,
2022-05-28 14:56:32.503131,Ninj1stic,PLEASE BRING TO QUEST 2,Any plans to bring this to the Quest 2 ??? Please!  We really need a TRON style game on the quest and this so far is as close as we can get.,"Dec 5, 2020 at 6:47 AM",4, 44,
2022-05-28 14:56:32.518091,Glitch Fandango,"Great, but without Bots it dies quickly","To begin, I actually really, really like this game. It's a unique attempt at creating a brand new VR sport, and i think it's good. It's not Echo Arena good, but it is still worthy of a spot in your library.

Well, at least it would be if you could still play it... 

Unfortunately, like so many cool multiplayer games this one has been abandoned by all but a dedicated few, so the only way to play the game seems to be to pre arrange a session via the Discord channels. Don't get me wrong, the discord community are all really great, but given that the game doesn't give you ANYWHERE to practice before you enter multiplayer you tend to just end up fodder, or someones pity session as they use you to practice trick shots.

If this game had even the smallest single player componant then I would play this all the time. If, however, if it had something a bit more thought out (the AI for Eleven Table Tennis springs to mind here) then this would be in my top 10. It's honestly such a good game, it's just a shame that the developers gave up on it one step away from greatness.","Jun 17, 2020 at 11:53 PM",3, 37,
2022-05-28 14:56:35.668666,KumaWasTaken,Good game but glitches may cost you $1K,"I love the game and played it a lot. You completely get lost in finding your spalce in the VR. For some reason, the guards that warn you if you move out of limit didn't work during the game and I crashed a 60"" 4K smart TV. I know many judging lovers would immediately blame me, but this happened after hours of playing this game and other VR games and having a clear calibrated guard. I was not excited or jumped around at the time of accident, it was an easy play but safe guards didn't work.
Such a disappointment and negative feeling and memory that reamins for a long time.","May 19, 2020 at 1:00 PM",3, 4,
2022-05-28 14:56:35.690605,SpekkioCT,"True Sport Game, Expect to Sweat","I play this on almost a daily basis on my Oculus app. I also own it on steam. It's very simply to figure out if you would like this game. DO YOU LIKE 1 vs 1 games like TENNIS, HANDBALL, PADDLEBALL, PICKABALL, SQUASH, ETC? You will lose at first but with roughly a month of playing you will start winning. YOU WANT AN OPPONENT? Message me, we have a facebook messenger group of +50 players who message when they ""Hop in the tank"" (start a game). WANT TIPS AND JUST TRAINING? Message me, I have trained many who just started. Trust me, give it a month and you will be playing crazy games, with a towel near by just to clean off the sweat. Its a GREAT SPORT where you no longer have to wait for perfect weather and the ball automatically returns to you. I think the perfect description of this game is Dodgeball tennis.

Just some beginner tips,

-do not ever feel bad about losing, this game take a lot of time to be really good at. It’s a true esport and there are a lot of people with skill out there

-do not hold your shield forever waiting for your opponent to throw the ball just so you can block/return. The point of the game is move and shield holding just kills the tempo and ruins the game for most. The shield is meant to be use sparingly.

-under handed throws tend to work better than over hand. Reach back and get a full swing so the remote can pick up the speed. The wider arc, swing really works well. Lock out your elbow.

-learn to dodge side to side, think lateral squats

-get into the habit of getting strikes while trying to hit your opponent. Strikes are earned when you get your ball in the ring behind your opponent. They make your ball bigger and faster.

-exaggerate your dodging, the sensors only know where your head/hands are. To completely turn your avatar’s body, face the side wall and twist your body so one of your hands is behind you

-a hit only counts if it hits your body or your head. 
I have more but space here is limited, message me and welcome to sparc",Sep 25 at 7:00 PM,4, 15,
2022-05-28 14:56:35.705565,D4G4N,"Looks fun, is abandonned","Was in desperite need of some new VR game, this looked fun, and from the top comments gathered it was + some people were playing it (PvP). So I got it for 20,- and did some hours of challanges to get a feeling; was fun. Then I thought I'm ready to face the world of Sparc online...so you join a queu where you are supposed to wait doing nothing at all, well trow purposely a ball...who could do that >5min...thought I'd check the forum; also abandonned...looks to me like no one is playing this game anymore; rather criminal to charge 20,- as without online players nor a AI apponent even; it's just 5 challanges of game-worth. Looks like it could be fun tho...really disappointed to find it's rather dead (weekend even).","Jan 4, 2020 at 8:03 PM",1, 15,
2022-05-28 14:56:35.720525,decadent_shark,from psvr tp oculus link,"Amazing game...few might remember me as johnsalkshark on PSVR...now sold that and bought oculus quest/link and PC.... amazing game best VR games by miles and should be top game on twitch etc as this is a SPORT not just VR like an actual sport..without doubt the most calorie VR experience..but you have to get good at it to get a full work out... pity devs have not stuck with it as could be immense if had big player base and proper work way up ranking system as since only a few ppl online to start out you will be playing an expert more than likely,,,, i cant wait to get the officail 5 mtr cable from oculus as this 2 mtr one isnt good enough really tbh i have to play mega careful","Dec 12, 2019 at 6:22 AM",5, 2,
2022-05-28 14:56:35.735485,Viremental,BEST V SPORT,"Looking for a real challenge ? this game has changed my life, I do mainly play it from ps4 but its very good from Oculus too!!! Physics are so perfect in this game it makes everyone have a unic playstyle! Lose weight, play intense long games in Advance mode or quicker 3 min ones in Bassic mode, join competitions! Even has a leaderboard now!!! in SPARC Your making it happen, not the buttons!","Sep 12, 2019 at 9:53 PM",5, 10,
