scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 18:11:00.235719,EverydogLee,all new cool...,"Had this as a tip from a friend, and wow what a tip. Super cool this is what VR should be about.","Oct 24, 2020 at 5:45 AM",5, 0,
2022-05-28 18:11:00.250680,todd.griffith.712,Takes Comics to a whole new level,"Enjoyed this immensely.  Incredible graphics, great quality and a really cool concept.  Can't wait for the second issue!","Jul 20, 2019 at 6:07 AM",5, 5,Yeah!  Thankyou for the review
2022-05-28 18:11:00.264641,spiraloid,awesomeness,The best comics are hand sculpted.,"Jun 4, 2019 at 12:00 PM",5, 2,Yay!
2022-05-28 18:11:00.279601,cbudris,weres issue 2?,just wondering i played this like a year or so ago,"Feb 21, 2019 at 1:01 PM",4, 4,Working on it!
2022-05-28 18:11:00.294562,Krylke,Wow I loved this.,I loved the experience and Im really hoping for more.,"Feb 10, 2019 at 4:31 AM",5, 3,on it!
2022-05-28 18:11:03.416212,littlegodpan,Interactive graphic novel,"Very cool! keep making these! I'll buy them.

This is the best interactive VR graphic novel I've seen so far. 
 I'd add voice over narration to the speech bubbles and a small animation to show which bubble is being narrated. Add some more motion graphics and sound effects. As far as the interactive parts like the tree 'scene' for example. Add some colliders to the objects, like the tree and the lanterns. As far as the Story and the artwork. It's a pretty good story for a first issue but we don't have any context for the characters. I like the artwork of the graphic novel itself. The flow of the panels is easy to follow. Great job! I'm excited for the next issue!","Apr 20, 2018 at 9:30 AM",4, 3,"Dude.  Thanks!  Great ideas, I think you'll like issue two. It's always a toss up with these on how to apply the fast-vs-fidelity brush.  Feels like there's a sweet spot we're spiraling in on."
2022-05-28 18:11:03.431172,Phalangee,Fair/New/Unique/ Well done and next??,"Just as short as regular bi-mensual comic book with about 15 pages this first introductive episode sets you up in an underground steampunk world very similar to The Matrix in a lot of ways. The book is magical so you can litteraly plunge your head into the book to spectate from very close the scene you are reading. You are never actor, you have no influence on the story. For example yo can dwelve into a scene and have a mini game allowing you to participate to the action as a spectator, trying to find out something that the main character cannot. It empowers the reader in a totally new way and it is consequent on your story's experience.

I appreciate that Nanite Fulcrum will is to be first and foremost a story at its core. The only problem I have is that I do not see any news of the next episode coming anytime soon or being worked at so this might be just a VR showcase product. The price is pinpoint for what is I hope now the first episode of a serie to come. If you are nearly interested in picture novels or comics this totally worth a try out.","Apr 17, 2018 at 7:07 PM",3, 1,
2022-05-28 18:11:03.446132,St.Nicolaus,A must for VR enthusiasts,"Wow! Very cool. Graphics are great. The story has grabbed me. Enough substance to satsfy you, but so tasty that you hunger for more.  The immersive sections had me instantly wanting to learn more about this universe.  I love amazing backgrounds, so I had to check out their website, and Elvis Perry, you set the stage. Thank you and I can't wait for the next issue.","Mar 29, 2018 at 1:57 PM",5, 2,
2022-05-28 18:11:03.461092,joedanimation,Fantastic experience,"I was curious to see what a VR graphic novel experience could be like, and was blown away by how immersive the experience was.   First off, you don't lose the feeling of holding a book and turning pages.  And as a bonus, there are panels that you can literally pull yourself into and hang out in that moment for as long as you like.

There are a good handful of short films to experience in VR, but here is finally a new way of absorbing a story that lends itself well to this medium.  With all the hidden objects to collect, and hidden mini game, you'll find it's more than just a graphic novel, but an entire world to discover and explore.  Personally, I can't wait for Issue #2!","Jun 13, 2018 at 9:08 AM",5, 1,Thanks for the Review!
2022-05-28 18:11:03.476052,Rabenschwinge,Future of Comics,"This is no game! This is a visual novel / VR Comic. Many negative reviews are about how they dont know how to play that.... well I tell u: u dont!

Its a virtual comic book where u read and turn pages. The design is just awesome and it has many gimmicks. You can ""travel"" into some of the scenes and look at them in a real 3d environment. Also u have a mini game at the end of the comic. 

This is just one chapter of a hopefully huge story that will release later on. Think of it as a demo version. But already the demo is great. 

And well for all that say there is no tutorial and u dont know how to go on. Thats just not true, everything is explained in a great way.

I played that while sitting. No need to stand here. Just relaxe and read the story.

Only 4 stars, cause its to short^^ very short. Its so awesome... and then it ends.","Jan 1, 2018 at 1:41 AM",4, 7,
2022-05-28 18:11:06.606679,hazeriot,Comic from the future,"Really shows the potential of comics in this new medium!  Although it is short, it does a great job of showing what vr can add to a story.   Highly recommend checking it out!","Jan 16, 2018 at 9:19 AM",5, 1,
2022-05-28 18:11:06.622636,Lyonardo,"Lots of cool graphics, but not much more","The idea is that this is a VR comic that you can read by turning the pages in VR.
There is bonus content that you can unlock that is supposed to make the experience more interactive.
The problem is, there is zero character development; the storyline is just an excuse to show off the very cool artwork; and the mini games are implemented horribly. The mechanics barely work the way they're supposed to. And the games don't bother saving your progress. So whatever you might unlock sort of just goes away. Not all at once either. Each time you're sent to the ""trophy"" screen, some of what you unlocked is gone.
It seems they're trying to sell 3D printed versions of the in-game statues you can unlock, for about $150.
Maybe that's the point of all this? 
Otherwise, it's just a bunch of random, unconnected pieces that look very cool in VR.","Dec 21, 2017 at 9:23 AM",3, 1,
2022-05-28 18:11:06.636599,Merenth,Looking forward to the next release,"Highly recommed checking this out, reading comics has never been more immersive.","Jan 20, 2018 at 10:59 PM",5, 1,
2022-05-28 18:11:06.652557,pdhanneman,The Future of Comic Books,"As a 46 year old former comic book collector I was intrigued by this program.  It took a couple of days before I became bored enough to check it out, and I'm glad I did.  First the story and writing isn't my cup of tea or style but the graphics were incredible!  This IS where the next step of comic books can go.  I gave up on comics because as the value (story, art, the hobby of collecting, etc) went down, the price of a book went up.  It just wan't fun or interesting for me any longer, but this is.  It's immersive, the story needs work but the bones are there, and I can even see an angle on collecting if done right.  Therefore I'd be willing to spend -- IN THE FUTURE --  up to $5 an issue, maybe more if you can give me a reason it's worth it.  Of course the story and writing has to (Humble Opinion) improve at the very least.  But the concept and the art is ready to go.  

(Update:  I'd like to make one suggestion.  Perhaps this format would work more on a anthology level [think ""Heavy Metal""] than a traditional single character driven storyline.  In my opinion I think you would have a real viable business venture to move forward with.)","Oct 25, 2017 at 7:14 AM",4, 5,We couldn't agree more.  Thanks for the review.
2022-05-28 18:11:06.667516,thekthepthe3,This is incredible,"This really is the future of comic books. 

I really enjoyed this experience, reading the comic and being able to ""enter"" certain panels is really cool and I like the unlockable aspect (even if I do always miss the first one with that phone throw)

If you release more I'm going to be more than happy to pay for the content :)

Well done!","Nov 5, 2017 at 5:17 PM",5, 3,
2022-05-28 18:11:09.752266,brendank13,Groundbreaking!,That word might be overused but in this case it's definitely not!  Honored to be one of the first to experience a 3D Graphic Novel in VR. The narrative experience is amazing - allowing me to go inside the panels of the comic - and the format has so many possibilities for storytelling that it's mind boggling. Loved the bullet mini game at the end.  My high score was 557! The ad for Jigsaw was super cool as well.,"Oct 21, 2017 at 5:10 AM",5, 5,
2022-05-28 18:11:09.767226,RightDeadFred,,"Really enjoyed episode 1, when is more coming?","Dec 4, 2017 at 5:16 PM",5, 4,
2022-05-28 18:11:09.783183,rchrdcrg,Meh.,"Neat concept that would be amazing for Marvel or DC to adopt, but as far as this ""comic"" itself, it was very short, the story was uninteresting, and the art design is honestly terrible with ugly characters that push me even farther away from any sort of connection with them. Also, the stupid ball-toss mechanic to unlock stuff seemed entirely out of place. Again, great concept, but kinda terrible in the execution.","Oct 28, 2017 at 2:41 AM",3, 1,"Thanks for the review.   btw, if you never hit a crystal you can unlock the figurines just by visiting a panel.  Also, there's a minigame on the last page you might have missed."
