scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 19:41:29.917752,AvoidRalph,Nonstarter,I would love to be able to review the gameplay but unfortunately I receive a Fatal Error every time I try to lauch the game.  :(,"Nov 15, 2020 at 8:55 AM",1, 1,
2022-05-28 19:41:29.932713,stoni_VR,A simply shooter i was looking for,"For the Developer okay everything works fine now (sidesteps) Thank you. I can start to enjoy your game now and i like what i see so far its pretty dark reminds on Dead space, Doom and co. U can play like serious sam with two hands or like old shool shooter with one hand now. The msooth turn is good u can make it nice fast. For this price its good.","Sep 23, 2020 at 12:11 AM",3, 2,
2022-05-28 19:41:29.947673,PokeZZ01,,game is glitchy in some areas. graphics are minimal at best but i gave it 3 stars because gameplay is fairly decent.,"Sep 3, 2020 at 8:20 AM",3, 2,
2022-05-28 19:41:29.961635,FastLawyer,There's a reason it goes on sale for $1,"Yeah it's not a very good shooter. Doom-clone FPS shooter for VR sounds exciting. However, think of this game like it plays almost like old-school Doom 3, only with worse enemy AI and bad weapon handling, with very ugly graphics and poor lighting on the Unreal Engine. Enemies spawn out of nowhere from all corners of the map where all doors lock behind you. You shoot at dumb enemies in the dark. You run and gun to avoid damage out in the open or hide behind a barrier and shoot at enemies while they line up for you like lambs to the slaughter. That is this game. It may be worth it for 1 buck, if you're really bored and really need a Doom-clone fix.","Apr 15, 2020 at 11:41 AM",2, 7,
2022-05-28 19:41:29.976595,LordDrunken,not the best,I found this game diffcult to get in to after time of playing i found the mechanics boring,"Sep 29, 2020 at 11:10 PM",1, 0,
2022-05-28 19:41:33.173179,Drawhen,Gameplay 100% like Quake and Doom,"You move through big, dark space inviroments and fight fast shootouts against hordes of enemys. I like that the game is so dark and the action is absolute oldshool like Quake and Doom. Therefore 2 Stars. If you play further you find really good weapons which are fun to use. But what this game needs to get a higher rating is snapturn and a headlight. Only having the shoutgun as flashlight is not good enough. And smooth turn makes puke. I also discovered two bugs. Using the first elevator in the game on my way to the third terminal which I need to destroy i felt through the wall in endless space. Next bug is the waypoint at the third terminal. I destroyed the thrid terminal during the firfight. After all enemies where gone the way point did not refresh but the terminal was already destroyed. Maybe the developers would like to fix this. I contacted the developers on there website, asked the place of the savegame file directory and where to find it. Never  get an awnser from them. So for missing support I reduced my review from 3 Stars to 2 Stars.","Oct 15, 2020 at 2:15 AM",2, 6,
2022-05-28 19:41:33.267922,JonnyJamesC,Good budget shooter,"No triple A but good fun and plenty of content for your money.  Despite what the 360 warning says the game can easily be played sitting as you can turn 360 play off in the settings and turn with analog sticks. There is an up to date demo on the  games website. 
My only complaint is there is no vibration rumble from the Touch controllers when firing weapons which can make the weapons feel a little weak.","Feb 24, 2020 at 9:29 AM",3, 2,
2022-05-28 19:41:33.307815,skullflash,Cheap nasty game with fake reviews.,"Where do I start it looks ok (probably original assets) but proportions are all wrong, gun sounds are really weak, pretty much all sound effects are of low quality and just bad.  All the talking is out of sink and boring, the guns are under powered and it seems to me this was just thrown together to stitch up gamers for some quick cash!
 its just really, really bad gameplay,  Nothing like Doom. To late for me to refund but I wouldn't pay 20p for this heap if I had known how bad it was!!","Dec 31, 2019 at 3:42 PM",1, 6,
2022-05-28 19:41:33.323773,Deano421,Garbage,Pure garbage graphics are terrible gameplay is terrible there really is nothing good to say about this game,"Feb 5, 2020 at 10:25 PM",1, 2,
2022-05-28 19:41:33.338733,ZeroData-,Nonsense Reviews,"This game is blurry and so dated like they made a vr version out of the cheapest asset developments possible. Robo Recall is older and better, I may keep it because it was 10 bucks- but get real this game sucks.","Jan 15, 2020 at 2:35 AM",1, 6,
2022-05-28 19:41:36.444553,g8rpal,Awful,Really bad.  Don't bother.,"Feb 16, 2020 at 6:33 AM",1, 1,
2022-05-28 19:41:36.459513,diemensionx,waste of money,"12 something GB , the lighting goes dark for no reason, can stick your head and arms through the walls, blurry graphics and im on the rift s, when will I learn, nothing like doom, the original doom is better on my  super nintendo. Another wast of my money.","Mar 24, 2020 at 2:42 AM",1, 0,
2022-05-28 19:41:36.477465,ChromaST,It's a DOOM VR,"For 10usd I can't recommend more this game. The graphics are very good, and the weapons sound effects are fantastic. Great combat mechanics and flawless controls.","Nov 24, 2019 at 4:20 AM",5, 4,
