scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 15:42:28.814983,homerunderby10,This game is great,I play on rift s evry day and this game is a game i play every day.,"Mar 9, 2021 at 6:50 AM",5, 5,
2022-05-28 15:42:28.828946,Miney80,fun game!,"very interactive game, for vr, and pc,","Jul 29, 2020 at 5:39 AM",5, 5,
2022-05-28 15:42:28.844903,MaxItsMe,very very very very very very good,but when i put my play station controller the sreen of the server turn for ever so it's not cool you know,"Apr 1, 2020 at 6:09 AM",4, 4,
2022-05-28 15:42:28.859864,mongoose8008,Good Co-Op Game! Wish there was more,"I really enjoyed playing this game despite the low-res graphics quality. It was charming and fun, and great for cooperative play. It's challenging, and has a good variety of levels and customization, but I wish there were more food options and maybe a way to customize the diner.
Altogether, I had a lot of fun!","Apr 2, 2019 at 10:14 PM",5, 6,
2022-05-28 15:42:28.885793,HirkauYourGirl,Request Refund,Bought by mistake,"Feb 19, 2019 at 3:00 PM",1, 2,
2022-05-28 15:42:32.004452,b56girard,Great Asymetric Coop game,"One player takes order, the other in VR cooks. Great coop game.","Dec 23, 2018 at 5:12 AM",5, 5,
2022-05-28 15:42:32.020410,taquitobuddy,"OK coop, but repetitive","Since there are so few local coop VR games and this one is polished I gave it an extra star, but it got kinda boring quickly.","Jan 2, 2019 at 6:58 AM",3, 1,
2022-05-28 15:42:32.036367,pj10,Fun game for couch coop!,My wife and I have a total blast playing this game 😊,"Dec 2, 2018 at 10:58 AM",5, 6,
2022-05-28 15:42:32.050330,geistein99,Simple concept wonderfully done,My daughter picked this game and I must say I thought it looked awful at first glance. She is a huge fan of Job simulator and this fit the bill nicely. To my surprise the game was actually really fun and very well done on the co-op aspect. We had a blast going through it although I must say this game becomes very challenging as you progress.,"Apr 9, 2018 at 8:10 AM",5, 5,
2022-05-28 15:42:32.065290,ProjectDemigod,"Extremely fun, lots of potential!","VR the Diner Duo is one of the best local multiplayer virtual reality games out there. It has a lower-budget look and feel than similar games such as Job Simulator, but don't let that deter you; flipping burgers has never felt so rewarding.

///The Pros:///
Local Multiplayer
     -Always a plus to any game, and yelling numbers back and forth while you frantically try to keep up with each other works great.

The Chef
     -Once you start memorizing orders and get comfortable with your kitchen, assembling burgers in seconds feels super rewarding

     -While it starts very slow, before long every level becomes a challenge for you to overcome

Customization
     -HATS! You can never go wrong with hats. These are awarded at the ends of certain levels, so be sure you don't skip too many with the ""Too Easy"" button

///The Cons:/// 
(Longer than Pros because constructive feedback is important)
Reliability of Controls
     -When you're going full speed as the Chef, sometimes grabbing just doesn't seem to work, or sometimes just when you're grabbing something you're not directly looking at. It sounds like it could just be user error, but everyone I've shown the game has experienced it and all say it feels like the game rather than them.

     -As the Waiter, often you have to double tap space for the game to register you trying to give someone their order or pick up something
*The Waiter (With only keyboard, not enough usb slots for gamepad)

     -Now first note, the Waiter IS FUN, it's just not as MUCH FUN. But that can be person to person.

     -Having every action done by the Waiter mapped to the spacebar messes me up a lot, forcing me to grab a drink or deliver something I didn't want to when I was just trying to move faster. Mapping the dash to LShift would help.

     -The movement is mapped to WASD, IJKL, and the arrow keys; kinda unnecessary. Having the arrow keys control the camera would be a huge help.

I would say more, but I'm hitting the character limi","May 24, 2020 at 4:54 PM",5, 11,
2022-05-28 15:42:35.139068,seekified,Amazing local co-op - but needs tweaks,"I've put a lot of hours into this with my partner. This game is great fun to play in local co-op, where one player is in VR and the other uses the flatscreen with a gamepad. Communication and efficiency is key, and learning the more difficult levels takes a fair bit of practice. Highly recommended for people who like Keep Talking And Nobody Explodes and other VR + flatscreen co-op titles. 

I do think the game could use some tweaking though, especially for the gamepad players. 

- Using the same button for both dashing and picking up/setting down plates and drinks is counterintuitive since it's easy to dash past the customer you wanted to deliver to or to accidentally deliver something to a customer that you wanted to dash past. 

- Actually picking things up and setting them down can be finicky, and I often find myself spamming the button. It feels like the alignment needs to be pixel-perfect for it to work. 

- At two-person tables, it would be nice to be able to select which customer you want to give an item to. 

I would also absolutely love a sushi mode. I think that could be a lot of fun.","Jan 16, 2018 at 12:17 AM",4, 7,
2022-05-28 15:42:35.155026,BarryMcivor1976,whamming burgers,5 stars but how do i get the bat to wham the burgers?,"Mar 16, 2018 at 4:02 PM",5, 0,
2022-05-28 15:42:35.168988,KennyMcToast,Brilliant!,There are tons of games out there that are similar to this one. However the local multiplayer option is what makes this game shine. Your friends/relatives who usually watch you play VR games can now join you and swear to every gods there is along with you when 5 costumers enter the restaurant simulteanously or when you spill your drink or when the food gets overcooked etc.  Greatest co-op VR game I played so far!,"Dec 20, 2017 at 1:16 PM",5, 4,
2022-05-28 15:42:35.183948,HeavyGee,My kids are way better than my wife & I,"Akin to job simulator of course, prepare for amusing shouting matches along the lines of ""I told you 3 purple and 2 brown not 3 brown and two purple!"", ""the mustard goes on top of the cheese you idiot!"". much fun!","Dec 20, 2017 at 12:20 PM",5, 3,
2022-05-28 15:42:35.197911,digitros,Best multiplayer vr game!,This is the best multiplayer game I have played. Lots of fun with friends.,"Dec 23, 2017 at 6:08 AM",5, 1,
