scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 16:35:35.703762,taterboob,Tons of potential here.,"This game is incredible, and a great way to show off VR to noobies (trusting they aren't too prone to motion sickness). I only knock it down a star, because I fear it's going to be abandoned, and VR coaster games are criminally underutilized. Please, devs, keep new tracks coming, and just throwing it out there, but licensing stuff from Disney and Universal would be amazing.",20 days ago,4, 3,
2022-05-28 16:35:35.717725,Sedici65,Generally Doesn't Install Anymore,"Even on clean installs of Windows 10, this game almost never installs, even when making this a top priority over ever other aspect of the initial Windows installation and configuration process... I have no issue with ANY other game or download on the Oculus app. I've given up on it now and just use the free tracks on the Steam version (I'm not paying for the tracks twice.)",22 days ago,2, 0,
2022-05-28 16:35:35.733682,loupfu,Really really good !,"I bought all rides and I am always surprised to come back into it time to time, having a lot of fun !
Good scenarios diversity, beautiful graphics, and surprisingly good weapon feeling, each has its own handling !
Excellent experience for casuals or VR veterans like me !
Now, I want more !!",Mar 3 at 11:49 PM,5, 3,
2022-05-28 16:35:35.749639,Moon_Doggy,Doesn't work :/,"Although this game looks cool, this game keeps crashing on me for some weird reason.",20 days ago,2, 1,
2022-05-28 16:35:35.766594,H20_Dancing,good for showing off VR,"its great for showing friends and family what VR can feel like, its fast, punchy and exciting

ignore all the reviews that say the game does not run, that was a long time ago and has been patched. they should remove those reviews because this game is great",Feb 2 at 3:49 AM,5, 10,
2022-05-28 16:35:38.885252,msuvr19,BEST ROLLERCOASTER VR EVER,I LOVE IT,Mar 25 at 5:23 AM,5, 6,
2022-05-28 16:35:38.901210,Drslushee,motion sickness occulus quest 2,"i dont know what it is about this game but the motion sickness in it is unbearable.
skip it.",Mar 30 at 11:37 AM,1, 2,
2022-05-28 16:35:38.916169,xAstroBoy,The new GUI is better than the old Menu,The game is now better than before!,Mar 20 at 11:41 PM,5, 4,
2022-05-28 16:35:38.931129,Roomyplains,Game is a really great experience,"I did have issues with this game not starting but the tech team looked into some resolutions and fixed the issues I was having.  Now that the game runs fro PC to Quest 2, I have really enjoyed the game again.

----
This was my first purchase for quest 2 about 10 months ago.  I really loved it and enjoyed to envonments.  But because the game was so large with all the levels, I placed it on my PC and link it through there to my Quest.  I'm sure that I've played it serveral times in spring and early summer, but now when I go to try is I see the B4T splash screen then the game quits.  Looking at the other reviews I must not be the only one.  I'm in the process of doing a fresh game install on the PC to see if that works.  All my video drivers are up-to-date.
PLEASE FIX.  I want to experience these coasters again.
Update 2- Oct 17, 2021 Running the latest version and the same thing happens.  I have also tried the steam version and it also crashes on start.  If there is an error log I can send I would send one so this could get resolved.",Nov 7 at 4:37 AM,4, 9,
2022-05-28 16:35:38.946089,Derp1128,Really good game execpt.....,"ok, sorry my spelling is bad. But over all i thought this was a great game and fun to play with friends and family, I just dont like the fact that half of the coasters you have to buy. I get thats how they make money off the game but they are so expenive. I think they could make them 1.50 each? But its a great game overall!",Jan 4 at 1:16 PM,4, 2,
2022-05-28 16:35:42.046796,JSFGeraltOfRivia,not working,not working goes to load up then goes back off,Jan 4 at 1:59 AM,1, 4,
2022-05-28 16:35:42.061757,Mickpatry,Outstanding fun!,"After the free trial I just had to buy the whole collection, at what is a very low price seeing just how many scenarios you get. The action is seamless - stomach-churning drops, things trying to eat you, gorgeous scenery in beautifully rendered graphics, clever sound effects, rides to suit everyone from the timid to the bonkers. There's plenty for children of all ages :-)  Great value and well worth every penny.",Nov 29 at 1:17 AM,5, 2,
2022-05-28 16:35:42.076716,FahrradZwerg,Dont work,start and close..thats the game,Feb 8 at 7:58 AM,1, 2,
2022-05-28 16:35:42.091676,Ed_Black,NOT RUNNING,"QUIT right after start at b4 video, please help!",Nov 29 at 11:13 PM,2, 8,
2022-05-28 16:35:42.105639,Angelina Starr,Great fun!  Works great for me.,"I finally kicked Oculus and their Farcebook nonsense to the curb and picked up the much better Valve-Index.  I left a note for you devs at Steam - do I really have to pay for the DLCs all over again just because I changed headsets?  
----------------------------------------------------------------------------------

ARGH!!  You ruined the medieval coaster!  What were you thinking??  Bring back the archers shooting arrows into the cart and the fire breathing dragon at the end.
-----------------------------------------------------

I've had the free version of this since Nov 2019 or thereabouts.  Has always worked perfectly.  I agree with some in that the graphics could use a little tweaking but one has to remember, there is a lot of motion and movement occuring here - there is always some trade-off with even the best of video cards I think.  

Having said that, I will probably get the full version.  The price is reasonable and all my guests enjoy the heck out of the wild rides!

UPDATE:  Purchased the full version and it is worth every cent!  Great entertainment for $13 USD and everyone that comes over to play on the Rift has to do at least a couple of the Epic coasters.  I particularly like the medievel ride but they are all good.",Sep 27 at 5:46 AM,3, 3,
2022-05-28 16:35:45.221305,AndreSama3,Great app to introduce to VR experiences,Played with my family to introduce them to VR. The rides are a lot of fun.,Nov 28 at 1:35 PM,5, 0,
2022-05-28 16:35:45.235268,MrSenseiSean,Makes ZERO sense!,"If the game itself is a total of 7.2 gb, why in the heck does it require me to have 68.8 gb of space to download the new update? That makes no sense whatsoever. Besides, according to all the recent reviews, the game doesn't work after update anyways. Please fix this soon, or refund. I've had this 70 gb (???) update pending for months. I bought every Rollercoaster and would really enjoy being able to play the game.",Aug 18 at 12:01 AM,1, 13,
2022-05-28 16:35:45.250228,AndyEnnulat,No Run after Update,"I like this Modul very much, but after the last update i could not use the marker point, no run, not possible to go out from the Intro, i try together to a new install. i will write back what happend.",Aug 14 at 8:31 AM,5, 12,
