scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 17:39:28.812599,Kierl,One of the best,I wouldn't mind paying money for this type of quality! It was very immersive. It made me unconciously reach out and try to touch the little characters and homes placed around you. You could watch it from far away or get a really close view of the surroundings. It was very dope!!!,"Feb 11, 2019 at 5:02 AM",5, 2,
2022-05-28 17:39:28.826561,Praxeos,Brilliant!,"The layout of the ""stage"" for this little play was pure genius. The viewer is standing in the middle of the set, watching the puppet-like characters act out each scene. Most of the action unfolds right in front, but there's just enough going on around you to make the whole thing feel very immersive. This is a wonderful and artistic use of a new medium.","Oct 15, 2018 at 5:12 AM",5, 3,
2022-05-28 17:39:28.840524,JPInDubV,amazing!,"I really love this! The detail is amazing! If you ever plan on updating, I'd like to see a live/interactive mode. I recomended this to all the people I know with VR.","Nov 3, 2018 at 8:36 AM",5, 1,
2022-05-28 17:39:28.855484,3dioot,Lovely,"It felt like watching a miniature theatre with claymation characters. The art style was beautiful and the manner in which the story was told worked very well. This also proves that great art does not age, eventhough this is from 2016 don't let that stop you from enjoying it!","Sep 30, 2018 at 9:04 PM",5, 1,
2022-05-28 17:39:28.869447,DJHeroMasta,I May Update This Later.,"But For Now, 5 Stars!","Oct 10, 2018 at 4:10 PM",5, 2,
2022-05-28 17:39:31.968159,DonnovanBR,Can i cry inside Oculus Rift?,Allunette made me fell joy about life.,"Sep 15, 2018 at 12:55 PM",5, 0,
2022-05-28 17:39:31.982122,Kindering,I can't put it in words.,"This truly is a masterpiece, from the little details like seeing the characters interact if you stick your head into their boat, to the shockingly depth of the story. All I found myself wanting to do was reach out to these characters, and help, and comfort them. Show joy with them. Great job !","Jun 17, 2018 at 1:33 PM",5, 4,
2022-05-28 17:39:31.997081,pilotchip,Cute little experience,Very nice little movie. Great for first time VR players.,"Aug 8, 2018 at 6:53 PM",5, 2,
2022-05-28 17:39:32.011044,spacefractal,"Nice movie, but lags.....","this is a cool and nice little move and nice setting. The only issue im have is.... The movie lags quite a much on a 1060 graphics card, and there is no graphics setting. Howover the head tracking did stil could track fully, so its still watchable. Due lag, im cant give it 5 stars, but the movie its self is cool.","May 30, 2018 at 6:48 AM",4, 0,
2022-05-28 17:39:32.026004,CharlesPrzewozny,,very nice,"Jul 24, 2018 at 10:31 PM",5, 0,
2022-05-28 17:39:35.098786,Alterfero21,So sad !!!,"Definitly made me tear up. By far the best short movie in VR, just amazing","Jul 10, 2018 at 5:55 AM",5, 1,
2022-05-28 17:39:35.112748,Donysius,,"Just amazing!!!!  wonderfull to see it up close, love to see more like this :)","May 11, 2018 at 12:08 AM",5, 0,
2022-05-28 17:39:35.127708,Corintio,,Allumette is an exceptionally beautiful piece of artwork.,"Apr 26, 2018 at 5:44 PM",5, 2,
2022-05-28 17:39:35.141671,DemonGamesLab,Truly amazing,"Because this was built in an engine and not just a 360 video, it ment you can truly look around and move you head. I wish it was longer, but i teared up definitly. would 10 star if i could. Truly amazing work. Bring us more!","Mar 17, 2018 at 2:18 PM",5, 2,
2022-05-28 17:39:35.156631,ironmanrr,WOW,Just wow,"May 4, 2018 at 12:37 AM",5, 1,
2022-05-28 17:39:38.264319,rh_galaxy,There are frames lost (1060 3GB),A fine experience. Updated my gfx card to 1080ti and now the choppyness is gone. Still think it is possible to remove the problem with better code. Every 4 seconds there is a glitch where ~12 frames are lost with the lower end card...,"Mar 24, 2018 at 4:56 AM",4, 0,
2022-05-28 17:39:38.279279,ItsACookie,Nice but pretty dark,Does that really happen to her what i think it does at the end ? o_O,"Mar 23, 2018 at 6:27 PM",4, 1,
2022-05-28 17:39:38.294239,CrazyBlend,How the eff do you start it?,"The onscreen instructions say ""HOLD A TO START"". However, I tried holding the A button on the Xbox controller, as well as the A button on the right touch controller. In fact. I tried EVERY button, trigger, and joystick on the Xbox controller as well as both touch controllers. I even tried clicking the mouse and pressing keys on the keyboard. It appears that NO FORCE ON EARTH is able to start this story! (Meanwhile, I've had no problems whatsoever with anything else I've downloaded for the Rift.)","Jan 15, 2018 at 5:29 AM",1, 0,
2022-05-28 17:39:38.309199,scbroodsc2,Beautiful,Great animation,"Mar 10, 2018 at 6:01 AM",5, 0,
2022-05-28 17:39:38.325156,morland914,engrossing,The creators are wonderfully gifted people.,"Apr 30, 2018 at 3:37 AM",5, 2,
2022-05-28 17:39:41.444812,Proxum,Fun,"Good story, the future of movies?","Feb 3, 2018 at 3:24 PM",4, 0,
2022-05-28 17:39:41.459772,HeyJesseAe,Outstanding!,Sweet short story. Visually appealing. No real complaints.,"Jan 21, 2018 at 10:31 AM",5, 0,
2022-05-28 17:39:41.473735,Arqan0,Charming story,"A beautiful, sad story about the girl and her mother. Art style is very good, story on the slow side but emotionally investing. My biggest gripe was the performance. On 1070GTX it definitely wasn't smooth and I've never had problems with any other VR app.","Dec 5, 2017 at 6:37 PM",4, 1,
2022-05-28 17:39:41.488695,SherlockElite,Cute,"Everything seems so small, it adds to the general feeling of cuteness","Jan 12, 2018 at 9:32 AM",5, 1,
2022-05-28 17:39:41.502657,mexicanhatman,Excellent,Absolutely one of the best uses of VR for storytelling. 10/10 would VR again,"Dec 28, 2017 at 6:17 AM",5, 1,
2022-05-28 17:39:44.606357,DWEnvision,Well Done,"I totally enjoyed that experiance. Music was spot on, graphics even better.  I enjoyed leaning over and seeing the details up close.","Dec 10, 2017 at 2:55 PM",4, 1,
2022-05-28 17:39:44.627300,pmylonas,Impressive,Really the best movie I have watched so far in VR.,"Dec 11, 2017 at 2:20 AM",5, 2,
2022-05-28 17:39:44.642260,AudioTheory,3.5-.3.7 Good watch free content.,Nice little short story in VR. I like how it was done. Its free and worth a download for when you want to watch a little movie for 10 minutes or so in VR. You can see Zelda or James and the giant peach or something being done like this in the future.,"Oct 23, 2017 at 12:11 PM",4, 0,
2022-05-28 17:39:44.656223,growler17,"Quality short, a tad buggy.","Enjoyed this one, but intermittent audio drops and occasional visual hiccups took me out of the experience. Fortunately Allumete was compelling enough that I was able to overlook the performance issues.","Oct 19, 2017 at 9:55 AM",4, 0,
2022-05-28 17:39:44.671183,Totius,Beautiful,"Great job, beautiful immersive atmosphere for this short movie","Nov 11, 2017 at 11:28 PM",5, 1,
2022-05-28 17:39:47.747953,XtremeHardcoreGamer,A new film medium.,"This is a great showcase of what is possible for animated shorts in VR. It is very well done, I thought I was watching stop motion animation come to life. Surreal. Kudos to the filmmaker, I really enjoyed it.","Jan 20, 2018 at 12:40 PM",5, 1,
2022-05-28 17:39:47.762914,JonnyExoh,Beautiful film,This is a beatiful surreal film about a mother and her daughter. The CGI reminds me of stop-motion.,"Oct 26, 2017 at 3:07 PM",5, 1,
2022-05-28 17:39:47.776876,SvenWeigl,Unbeleavable boring,Sorry but its so extremly boring...,"Nov 11, 2017 at 3:15 AM",1, 0,
2022-05-28 17:39:47.791836,intrepidOlivia,,"Very sweet and imaginative take on the Little Matchstick Girl. After a couple of experiences now, I think that watching a narrative play out through miniature 3D figures might be my new favorite way to enjoy VR cinema; I find it much more engaging than the first-person view content I've viewed so far. Would definitely like to see more!","Aug 11, 2017 at 11:33 AM",4, 3,
2022-05-28 17:39:47.806796,berickphilip,"beautiful graphics, very boring","It was free, so that is ok. But still.... really boring. I appreciate beautiful tales and nice stories, but there's good and bad ways of telling a story. This one here is an example of bad storytelling. Still.. very beautiful to look at.","Aug 17, 2017 at 12:50 AM",3, 1,
2022-05-28 17:39:50.908500,FastLawyer,Best written & directed VR story,"This is hands down the best written & directed VR story experience.  Miyubi I would rate higher, only because of the way they managed to put you in the story and add another dimension to VR, but this is definitely a better story.  Warning though, your VR headset may get wet (from your tears). This is must watch if you have VR and it's free.  10/10 

Watch my Let's play here: https://youtu.be/KjzIv6wSprg","Mar 2, 2019 at 7:27 AM",5, 1,
2022-05-28 17:39:50.924457,SlashSteel,Beautiful but boring,"Beautiful graphics and musics but boring, too long...","Sep 13, 2017 at 6:04 PM",4, 0,
2022-05-28 17:39:50.939417,Driftchamp,Amazing movie!,A captivating story and beautiful environments!  Objects like buildings and bridges were so convincing that I had to remind myself that they weren't really there!  Great work!,"Aug 21, 2017 at 3:46 AM",5, 1,
2022-05-28 17:39:50.954377,jundiver,A button no responce,"after update driver and all aplication, this app can start, but no responce against A button.","Aug 12, 2017 at 3:12 AM",1, 3,
2022-05-28 17:39:50.971333,AlexLen,,beautiful,"Sep 16, 2017 at 8:00 AM",5, 1,
2022-05-28 17:39:54.059073,lowtechdroid,,Brilliant experience. More like this.,"Aug 3, 2017 at 1:08 PM",5, 0,
2022-05-28 17:39:54.074033,VoodooCHF,Lovely...,Great Animation and Story...,"Aug 21, 2017 at 2:30 AM",5, 1,
2022-05-28 17:39:54.088994,RexKibble,,"Wonderful story, absolutely loved this film, well done!","Jul 1, 2017 at 12:15 AM",5, 0,
2022-05-28 17:39:54.103953,HisRoyalMajestyM,"Sad, but beatiful","Sad story, but definitely made in great way. Would be nice if someone made whole series of cartoons, that you can look from every angle and inside. Very cool. How anyone can give it one or two stars? How can they possibly justify it?","May 8, 2017 at 7:34 AM",5, 2,
2022-05-28 17:39:54.119911,eg10000,,A beautiful VR movie. Music is also beautiful and grand.,"May 26, 2017 at 1:27 PM",5, 0,
2022-05-28 17:39:57.228596,fabs_epsilon,beatuful,well done.,"Jun 4, 2017 at 1:05 AM",5, 0,
2022-05-28 17:39:57.243556,Anderas,I simply loved it!,"It´s so beautiful and immersive. An amazing story and animation. I´d spend easily 2 hours watching this. 
Thanks a lot!","Apr 15, 2017 at 1:21 PM",5, 0,
2022-05-28 17:39:57.258516,Kontonrfive,,"Perfect made , without doubt.
Just 1 thing: implementing the chirping of a grille
to associate night isnt the thing when its obviously winter. I associate with this sound warm, calm nights .....Thats the only thing which irritates me. And, yes,it´s sad.","Mar 1, 2017 at 7:27 AM",4, 0,
2022-05-28 17:39:57.273476,dreamchaser,"Sad, but great","Moving short film. Open ended, makes great use of the medium.","Mar 23, 2017 at 7:26 AM",5, 0,
2022-05-28 17:39:57.288436,lord_omega,"Cute, artsy, and innovative.",A cute and unique 3D short.,"Mar 27, 2017 at 6:11 AM",4, 0,
2022-05-28 17:40:00.391137,Mappalyzer,What an Emotional Journey,After a month of playing various titles on RIFT I can say that this experience which I just watched has moved me the most so far. The VR environment lends itself perfectly to the already classic storyline. It's like watching an opera or play from the front row. I really felt something for the characters which is rare for me even in movies. Great use of VR viewing. Incredible environment. Very well directed.,"Jan 27, 2017 at 12:28 AM",5, 1,
2022-05-28 17:40:00.406097,CamaradaCaramel,Worthwhile,I cried,"Mar 27, 2017 at 7:08 AM",5, 0,
2022-05-28 17:40:00.421057,michiganjs,This gave me the feels.,"I made both my parents watch it. My Dad just stood there like a doofus observing it (no matter how persuasively I shoved him in the back :P) but my Mom got the picture and really stuck her face into the action. That's what you have to do - BE the camera for a charming animated film. I appreciated that responsibility, and consider this film for Top-5 of all VR experiences released in 2016. #awesome","Dec 22, 2016 at 3:56 AM",5, 4,
2022-05-28 17:40:00.436018,ShadowMyth,VR: A portal to the soul....,"VR as a idea is rather simple, but hidden just below the surface is a powerful truth. That truth is there is a new way for us to peer even closer to what makes us human. An exchange and understanding of one another through our experiences, artistry, and imagery. This is infancy; this is singularity.","Dec 25, 2016 at 6:24 AM",5, 2,
2022-05-28 17:40:00.450977,capuVFX,Great Experience,"An amazing example of VR film making. Beautiful art direction, pacing and sense of omniscient passive presence.","Feb 5, 2017 at 9:28 AM",5, 0,
2022-05-28 17:40:03.539716,Virtuix_,Sad.,Its a sad story. A very sad story.,"Feb 8, 2017 at 2:19 AM",5, 1,
2022-05-28 17:40:03.555673,jmalmsten,Finally a VR-short that works!,For the life of me I will never really understand why everyone keeps praising that Henry short. It was unimaginative and had that dreaded stageplay like feeling of a locked down viewport and everything happening somewhere else. Not so with Allumette. Not so at all. Having the story in miniatures floating in the air was nothing short of a stroke of genius! While the stuttering stop-motion-like movements were unexpected I grew to like it quickly. And to be encouraged as a viewer to walk up to the story and inspect the scenery as the narrative unfolds was stroke nr 2. And the best part for me was when I knew the girl was in the airship and I tried putting my head inside it through the wall and found that they had gone all out and animated the action inside the airship as well I felt rewarded for my curiosity again. Hats off to the makers of this experience. You guys and gals really bent the rules in the right way to present the story in VR in a way that benefited from VR.,"Dec 2, 2016 at 6:48 AM",5, 4,
2022-05-28 17:40:03.569636,imagio1,The best storytelling in VR,Fantastic art. Great stage directing. Pure joy! I can't wait for more animations from Penrose.,"Jan 20, 2017 at 10:43 AM",5, 0,
2022-05-28 17:40:03.585593,sharrpe,Very nice,"Interesting, I like it!","Jan 24, 2017 at 7:24 PM",5, 0,
2022-05-28 17:40:03.600553,Addyknight,Beautiful,"As a child, I used to make stop-motion animations with clay models. This brought me right back to those days: the characters are so tangible, like little clay puppets. The scenes are so beautifully composed for VR, allowing you to walk and peek all around them. Very well done.","Dec 1, 2016 at 7:02 PM",5, 0,
2022-05-28 17:40:06.723201,K.H.E.M.Strike,It is amazingly visualised and touching,"The start screen already gave me a sense of the quality of this short story. The music is emotional and the scenes contain a strong feeling of love and sorrow.
I reccomend to anyone as it is FREE and it is not a demo!","Dec 4, 2016 at 9:51 PM",5, 3,
2022-05-28 17:40:06.741153,ShocksVR,Wow!  Beautiful and amazing story!,"Short but sweet; just sit back and watch the story.
Keep up the good work Penrose!","Dec 23, 2016 at 5:40 PM",5, 1,
2022-05-28 17:40:06.756114,bigfi,Beautiful and poetic.,A short VR film that work like you want it to. The graphism are simple but cute and the story is also simple but poetic. One of the first vr movie I watched that is realy immersive.,"Dec 2, 2016 at 10:43 PM",5, 1,
2022-05-28 17:40:06.772071,Oculazoid,Pulls at Your Heart Strings,"Have some tissues handy. Best way I can describe the experience: it's like watching a cross between a play and a puppet show.

Spoiler alert!
This is the most amazing part of the experience... right around the middle of the story one of the 'actors' suddenly drops something that falls off the virtual stage. My reaction was completely involuntary: I immediately reached out and tried to catch it! For a split second my brain was confused as to why it hadn't fallen into either of my hands. Wish I could have seen the look on my face when I realized what had happened. Absolutely brilliant.","Oct 31, 2016 at 12:17 AM",5, 0,
2022-05-28 17:40:06.791021,A747,Brilliant VR Short Film,This is a really beautiful and immersive film highlighting the bond between a mother and her daughter.,"Dec 4, 2016 at 8:23 AM",5, 1,
2022-05-28 17:40:09.887737,KevinLongtime,,Incredible story and use of VR. You really feel the world in this one. So many times I wanted to reach out and interact with the world and characters. Stunning use of VR and storytelling!,"Nov 14, 2016 at 3:11 AM",5, 0,
2022-05-28 17:40:09.902698,Apolysus,,"Sure iwas touching, so if you like melodramatic stuff this is it. But even though the headtracking was smooth it didn't ad much to the experience.","Nov 15, 2016 at 10:48 PM",3, 0,
2022-05-28 17:40:09.918655,neuro27,Essential App,"Everyone who owns a VR device should be experiencing this story. One of the longer free experiences, and one of the best implementations of a story made-for-VR. Beautiful visuals and a moving story are a fantastic combination.","Jun 20, 2017 at 9:58 PM",5, 0,
2022-05-28 17:40:09.934612,rjwalter,,One of the best VR storytelling experiences out there.  Loved it!,"Nov 15, 2016 at 4:28 PM",4, 0,
2022-05-28 17:40:09.949572,Polylop,Unique VR movie with disappointing story,Some scenes use VR with very unique ways and I really enjoyed it. But the ending is  disappointing too much in storywise and ruins the experience. Author really should change this ending .,"Nov 16, 2016 at 11:41 PM",3, 0,
2022-05-28 17:40:13.058257,KevinLongtime,,Incredible story and use of VR. You really feel the world in this one. So many times I wanted to reach out and interact with the world and characters. Stunning use of VR and storytelling!,"Nov 14, 2016 at 3:11 AM",5, 0,
2022-05-28 17:40:13.073217,Apolysus,,"Sure iwas touching, so if you like melodramatic stuff this is it. But even though the headtracking was smooth it didn't ad much to the experience.","Nov 15, 2016 at 10:48 PM",3, 0,
2022-05-28 17:40:13.087180,neuro27,Essential App,"Everyone who owns a VR device should be experiencing this story. One of the longer free experiences, and one of the best implementations of a story made-for-VR. Beautiful visuals and a moving story are a fantastic combination.","Jun 20, 2017 at 9:58 PM",5, 0,
2022-05-28 17:40:13.101143,rjwalter,,One of the best VR storytelling experiences out there.  Loved it!,"Nov 15, 2016 at 4:28 PM",4, 0,
2022-05-28 17:40:13.116103,Polylop,Unique VR movie with disappointing story,Some scenes use VR with very unique ways and I really enjoyed it. But the ending is  disappointing too much in storywise and ruins the experience. Author really should change this ending .,"Nov 16, 2016 at 11:41 PM",3, 0,
