scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 15:19:01.087151,bodybuilderjoe,Hotel rnr is good,I like hotel rnr it is worth it,Jan 16 at 7:15 AM,3, 6,
2022-05-28 15:19:01.101113,fluffygaston231,amongdeez,fortrnite,Dec 12 at 2:50 AM,5, 15,
2022-05-28 15:19:01.116074,bigdward,IT HAS BROKEN MY VR HEADSET,it wouldnt load and now i cant close the app so i cant play any other games on my rift,Oct 25 at 2:50 AM,1, 9,
2022-05-28 15:19:01.131034,pt99,To Satisfying,The Momment When You Lock The Doors There Like Nope Im Ditching You To Go Call Security Or The Manager,Oct 20 at 2:16 AM,5, 6,
2022-05-28 15:19:01.145994,coolbrezz,Help,It won't Install on the quest,Jul 31 at 6:20 AM,2, 42,
2022-05-28 15:19:04.272631,Smartboymw,THE BEST GAME,Im Playing This Game With Oculus link cable,Nov 22 at 3:02 AM,5, 22,
2022-05-28 15:19:04.286594,sharkpaydo,:] i like it,"If you love destruction, buy this game","Mar 9, 2021 at 11:53 AM",5, 13,
2022-05-28 15:19:04.301553,MysticDashVr,Best game ever,I absolutely love this freaking game but please put it on the quest,"Jan 2, 2021 at 11:51 AM",5, 52,
2022-05-28 15:19:04.316513,Darkjamesyt7711,get it,good,"Jan 23, 2021 at 1:41 PM",5, 14,
2022-05-28 15:19:04.331473,dew992,It’s fun,It’s also unique,"Dec 18, 2020 at 12:34 PM",5, 12,
2022-05-28 15:19:07.428191,Slenderbrine,Stress relief,"I have beaten this game and it was a trip. Honestly the most fun I had was when I was angry. Just feeling that sense of destruction was powerful. It felt so good to smah a vase with a fish or break things with a chair. I seriously recommend this to everyone! If your thinking about buying it just go for it! You won't be disappointed!

Edit: I'm experincing 2 nasty bugs with the weapon challenges, 1 is suck n chuck and the other is the tomahawk challenge i belive its called target practice, where no matter how hard I try it simply won't work. If you can please fix this in a later patch. Thank you.","Aug 3, 2020 at 5:43 AM",5, 21,
2022-05-28 15:19:07.442154,baccoonn,,really fun actually i foumd myself with stress and this game took it away,"Sep 15, 2020 at 12:27 AM",5, 7,
2022-05-28 15:19:07.457113,goydrascre,i love the game but,"this is one of my favorite vr games but there are some bugs. i cant do the foam finger challenge even if i destroy somehting with the finger it does not count in the challenge menu, i also did the antiqe pistol challenges before the 1.0 uppdate
and now i cant unlock the antiqe pistol + i love the game and i hope you continue to uppdate it","Jun 18, 2020 at 10:41 PM",4, 15,
