scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 15:09:55.258049,Cold_Junction,"Great concept, terrible music","I´m generally tolerant to music, but hell why rhythm developers have to always pick this kind of tracks .. The idea of game is absolutely mesmerizing and immersive but unfortunately it will become boring quick with such music, where is Drum & Bass, Trance, Hardstyle and other great style for playing with? Also multiplayer is basically dead .. oh man such a waste !","Jun 24, 2021 at 12:39 PM",3, 3,
2022-05-28 15:09:55.273008,paradan,i feel like a space dj,this game is really fun i highly recommed the game and every area is amazing looking i wish there was daft punk and you can edit your look but this game is really fun please buy and you get it for free if you have the quest version but rift version is amazing ps im using oculus link to play,"Jun 26, 2020 at 12:05 AM",5, 4,
2022-05-28 15:09:55.286971,kemp.kennedy,It's a 'add your flare' to songs game,"Pick  a song from a varied list of songs. Move different 'sound effect' cubes into 1 of 3 slots, tamper with the effects that cube allows you to do. That is the main jist of this game. And for what it is, it is simply entertaining. 
I had no desire for this game until a friend talked me into getting it on sale. I'm so glad I did. Once you get used to the different cube effects, you can really make some cool music (sort of, off of pre-defined main tracks at least).
The main appeal of this game is for introducing friends to VR, after showing them some 'freebies' where they just sit and watch. It is easy to pick up, has trippy effects, and is interactive AF without a high learning curve.
I expected to toy with this game for a few minutes at a time, and somehow can get sucked in for hours when 'feeling my jam'. All my friends who want to play my VR love this one, and this title is the 1 they ask for most. Due to it's ease of gameplay and quick rewards, all in a well done package.","Jun 5, 2019 at 1:29 PM",5, 15,
2022-05-28 15:09:55.301931,lokeedgren,Very fun but hard to find people,I love this game but i never find someone who play multiplayer so i always have to play solo which can be fun gets boring pretty fast.,"Jul 10, 2019 at 3:54 PM",3, 6,
2022-05-28 15:09:55.316891,Moon920,"OMG, I'm like a DJ!!","This game is simply amazing, after owning an Oculus for 3'ish years, my moments of WHOA are far and few between.  This game is crazy-good, especially if you have a love for electronic music.  Wow, just wow.","Feb 23, 2019 at 6:53 PM",5, 13,
2022-05-28 15:09:58.449512,PostMaChoad,Best Entertaining game,"I really enjoy this game even when playing on GTX 760( don't worry, my 1050ti will show up in a bit) even with it, it still is a vary fun game if you are into music production, or just like music, this game is for you!","Feb 6, 2019 at 12:09 PM",5, 7,
2022-05-28 15:09:58.466467,Aphid,best song game,"This is one of the best music games I've played. If the devs see this, I'd like to recommend adding an ""Import songs"" feature, or just adding more songs.","Jan 4, 2019 at 4:10 AM",5, 8,
2022-05-28 15:09:58.481427,LucasRizzotto,It's a mastapeece,"I had no idea what this game was. I skipped the tutorial to see how easy it would be to figure it out on my own, and I was able to play with pretty much every mechanic after 15 minutes of exploration.

This is the sign of a VR game that's well designed and allows you to discover everything through play. Well done.

Also, the game is f****** awesome","Dec 27, 2018 at 2:05 PM",5, 2,
2022-05-28 15:09:58.496387,Chetohs,"This is a good game but,","they need to add more songs, that are electric, the only good ones are ""Let me help you"" ""Roses"" and ""Say my name""","Jan 14, 2019 at 6:17 AM",4, 10,
2022-05-28 15:09:58.510350,LxndrPvsn,I am a little disappointed ...,"I am a little disappointed because I was expecting a more advanced game with ranges of original sounds and not titles of known artists.
This game is pretty and the effects awesome .
But no imports of wav or export samples, so you can just play with the preselected music , no multi language .
I put a 3 stars +1 for the title of Olivier - Otomatic.","Nov 9, 2018 at 11:40 PM",4, 1,
