scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 15:22:18.498147,Brumpo_Barto,John Woo's Warframe VR,I never get sick of backflipping over dudes with dual pistols and that relic that slows time for every headshot. I'd like to request some kind of cosmetic where doves fly out from behind my character every time I land.,Sep 12 at 1:44 AM,5, 3,"Heya Brumpo_Barto! Thanks for the five stars! We appreciate it and it makes us really happy you are enjoying Sairento :)

Haha, well that would be a visually stunning cosmetic. Unfortunately, we won't be adding anything new to Sairento at the moment since our team is working on our next game, Hellsweeper VR! It is currently available on PC as a demo if you are interested :)!!

Thank you for your support!"
2022-05-28 15:22:18.513107,BigHawg,Would be 5 but lacking end game,Awesome game for sure. Potential is through the roof but the fact is it is lacking end game content. I had an amazing time playing this but now it is boring as I can kill enemies endlessly and its easy. There is no option to increase difficulty or spawn harder enemies. If they add this 5 stars all day.,"Mar 28, 2021 at 2:44 AM",4, 5,Thank you so much for giving us 4 stars! We will take note of this as we develop out next game! :)
2022-05-28 15:22:18.529064,Adam Celiceo,This review is for the quest version,This game on pc is good but on the quest it needs a character model of you in the quest version especially for the quest 2,"Apr 10, 2021 at 12:29 PM",5, 0,Thank you so much for giving us 5 stars! Unfortunately due to FPS issues we are unable to provide a character model in the Quest version.
2022-05-28 15:22:18.544025,OrrBinah,Still my favorite.,"I've played Sairento almost since day one and it is still one of my gotos in VR.  I never get tired of this game.  The creators are pretty cool also, they're constantly adding new maps & they'll work with you to solve any issue you may have.   Love these guys & this game.","Jan 1, 2021 at 8:54 AM",5, 9,Thank you so much for giving us 5 stars and giving us your constant support! We really appreciate it! :)
2022-05-28 15:22:18.558984,jeremiahmelissa66,One of the best,"Own a ton of both quest 2 and full pc rift games and this one by far is one of the best. Shooting, sword play what more could you want. hope to see more from the dev and or this title. Well done to the DEV team!","Dec 30, 2020 at 3:27 AM",5, 5,Thank you so much for giving us your support! We really appreciate that and we are so glad you had fun with Sairento! :)
2022-05-28 15:22:21.688614,Adisliel,Unable to click anything in calib,Can't Click anything in calibration so im unable to set the height and its constantly saying im crouching unplayable for me atm figuring out how to refund,"Nov 1, 2020 at 11:58 AM",1, 0,Hey there! Could you send us your saved file to support@mixedrealms.com so that we can better understand how we can help? :)
2022-05-28 15:22:21.704571,Name110,the  movement,how do i get non tepoport and the turning sucks fix plz,"Jun 13, 2020 at 4:43 AM",1, 0,Hey there! You are able to activate the thumbstick locomotion as well as customize the rotation in the settings tab. :)
2022-05-28 15:22:21.719531,fishy-is-salty,its too easy + bad controls and tracking,"ok this games works if you want to feel cool even though you didnt earn it and can deal the controls for some weapons, in particular the kunai, which are at best unpredictable and at worst downright awful. Also, if you are using the rift S, have fun trying to aim guns with the ever persistent jitters. Would be 5 stars if not for this, but it has made the game a headache to play for me. however, I must say the movement system is original and fun, and these issues dont affect the melee which may just be the best part of the game anyway.","Mar 29, 2020 at 10:58 PM",3, 2,"We recognize that the throwing weapons are not as consistent as the other weapons. Would you be able to take a video of your controller jitters and send it to support@mixedrealms.com so that we might narrow down on the issue and if possible, fix this as soon as we can! Thank you so much for your valuable feedback. :)"
2022-05-28 15:22:21.734491,123Nazar,,"If you wanna feel like a ninja this is the perfect game. You can do some back Flips, slow motion shooting, running on walls. I mean you can make any set up you want. This game is by far my favorite VR game out there","Mar 27, 2020 at 3:14 AM",5, 5,Thank you so much for your 5 stars and support! We are so glad that you enjoyed our movement mechanics! :)
2022-05-28 15:22:21.750448,deejm2112,Countless hours...,"One of the few games I have where I've spent countless hours. Some nights I just keep going.

I like the load out variation, swords or guns and the bullet time. I'd like to see an update as it can get tedious after a long while, play missions and continue, no boss or plot after a while. Can I change my armor to other options? It gives an appearance there are multiple armor options but I've never seen more than the default. There seems to be a lot of possibility.","Dec 5, 2019 at 8:42 AM",5, 3,"Thank you so much for the 5 stars and support! We are so glad you liked the cyber ninja experience! Unfortunately you are unable to change the armour appearance. You are only able to change the relics in each armour types, we really hope this does not sour your experience with our game! :)"
