scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 13:23:35.161344,Tales_O_Arise,Forcetube Haptic support messed on PCVR.,"I bought the forcetube and provolver haptic products for recoil effect. Oculus stand alone version works fine on both of them but PCVR supports were messed and gone forever. I've checked the ForceTubeVR_API_x64.dll files in Oculus and STEAM PCVR installation folders. It's there but no connection was made to the devices. It all works fine with other games like ONWARD, PAVLOV, and Contractors. Please, fix it for the enthsiastic Gun Club VR players like me!",Mar 16 at 1:13 AM,2, 0,
2022-05-28 13:23:35.186277,Deltafourheavy,Good but,"Overall this is a really good game but i cannot find the new wild west DLC, is it unavailable in europe or just not added to the store page yet?",Apr 9 at 4:59 PM,4, 0,
2022-05-28 13:23:35.201237,demonbadi,good,really good game,Apr 18 at 11:48 PM,5, 0,
2022-05-28 13:23:35.218191,Redron357,Quest 2 from Rift,"I purchase your app for my Rift, works great.  I replaced my Rift with a new Quest 2. it is mental to think someone is going to repurchase your app for a newer hardware, but same system (Facebook). I refuse to purchase it again due to newer version of the quest 2 I have. I would like my purchase moved to my lol same Facebook account under my quest 2. BTW I had to replace my rift due to Oculus not supporting the purchase of new Headset cables.",Sep 6 at 5:51 AM,1, 50,
2022-05-28 13:23:35.233151,Dio,Do not see the DLC either..,"EDIT : The Swat is here on Rift (Link)
Thanks to whom ever decided put it up fnially.
Thank

PS : 5",Jul 22 at 7:11 PM,5, 6,
2022-05-28 13:23:38.337964,abrizan,didnt like at first..but now my fav!!,"i actually like going to the range and shooting. im not into running around and killing people. this game is fun. I wish they added more guns and more mods. Keep the content coming. i actually found myself looking for some added content for this game to purchase. I love making my gun mines. some new spaces, targets and some new guns will earn you more money. I would buy it.","May 30, 2021 at 4:34 PM",5, 10,"Thank you for the review abrizan, we are continually working on new weapons and content and look forward to having more for you to play with soon :)"
2022-05-28 13:23:38.352924,billy.titus,Could use better sound affects,Its probably the best VR gun sim ive played other than H3VR. The only problem is the sound affects aren't that good and sounds like it was made in 2010. If you can deal with the sound affect problem then this is a 100% recomendation,"Apr 7, 2021 at 7:39 AM",4, 14,
2022-05-28 13:23:38.367884,jacques.gasnier.9,i wanna know when is the model 1887,i want the model 1887 for gunclub  please make it happen but goood game anywayse,"May 24, 2021 at 10:46 AM",5, 2,
2022-05-28 13:23:38.383842,Canadianduck89,Just get H3VR on steam,If you really want a bang for your buck and a very well done gun sim get Hotdog Horseshoes & Hand grenade (H3VR for short) on steam.,"Apr 23, 2021 at 11:05 PM",2, 5,
2022-05-28 13:23:38.399799,SirSmokesAlott,Best VR Shooting Range Shooter,"I love the game. Everything about it is good. The problem is, there is no Trophies for my room in Ocukus Home, You Get No Items from the game to decorate your room with","May 8, 2021 at 12:53 PM",4, 1,"Appreciate the review and will mention the trophies to our Gun Club team, thanks again!"
