scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 17:40:15.404981,Ghettobird,we need more games like this!,vary fun!!!!!!!,22 days ago,5, 0,
2022-05-28 17:40:15.419942,bboyneko,No voice chat option for co-op?,"Co-op worked great, but no in game voice chat. We had to call each other and put on speaker instead.

Great game! Very eighties throwback.",22 days ago,4, 0,
2022-05-28 17:40:15.433904,DomX7,FANTASTIC,THIS GAME IS SOOO MUCH FUN! It's like bringing Double Dragon to life! I LOVE IT!,Dec 26 at 4:15 AM,5, 2,
2022-05-28 17:40:15.448864,Cadash,One of the Best VR Games Out There...,"Developers, seriously you guys did an amazing job with this game. I love it so much. Easily top 5 VR games I've ever played, will GLADLY buy DLC for it or a sequel. Absolutely brilliant. The art, music, sfx, gameplay... all nearly perfect imo. This didn't make me feel sick or anything either. The 2nd level boss.... *chef's kiss*.... 3rd level boss... also *chefs kiss*....",Sep 20 at 5:18 PM,5, 9,
2022-05-28 17:40:15.463824,Cidertron,Streets of Rage / Final Fight goes VR,"Well made Streets of Rage style beat-em-up with fun comic design.

Wish it felt more like a continuous journey but they've done a good job here.",Sep 26 at 3:06 AM,4, 5,
2022-05-28 17:40:18.614397,Shrapucino,Seriously awesome,Okay so I bought this game because it seemed cool and I had pretty decent expectations and those were passed by far no matter how good you are at these games this one makes you feel like a master from using simple combos to some stuff where you somehow get a gun in the game (You can't) you feel like you did that not random button mashing I also really love the bosses (RKD is my personal favorite) each of them feel so unique and original it feels like nothing was stolen or copied each have their own gimmicks that might take some time to learn (It took so long for me to find the boss at factories gimmick) okay now for the cons: The weapons feel like they are made out of foam sometimes. and that's about it worth at full price no matter what (Unless it takes the course of minecraft vr and turns unplayable),"Apr 11, 2021 at 4:53 AM",5, 10,
2022-05-28 17:40:18.629357,HarbingerThrace,Lots of fun! and love that it's co-op!,"Amazing that they made this game co-op.  

Really fun and very nostalgic to the old-school games, but in VR!  Love the idea, the concept, the vibe, the humour, the gameplay.  Just wish it was a bit longer, but the for price (even at full price) definitely worth it.","Feb 13, 2021 at 5:39 AM",5, 5,
2022-05-28 17:40:18.643319,QueenCitadel,Great,"Such fun boss fights, one of my favorite VR games","Apr 11, 2021 at 6:54 PM",5, 2,
2022-05-28 17:40:18.663267,PencilWhipped,Fantastic Time Leaves You Wanting More!,"Go beat up bad guys with your best friend, or Lone Wolf your way through an army of henchmen in true Double Dragon Style. The choice is yours! 

After multiple playthroughs of this awesomeness, I've come to the conclusion that this tye of game just begs for MORE: 

MORE Levels.
Even MORE Environmental Kills.
Level Randomization.
Difficulty Tweaks.
Boss Endurance Matches.
Handicap Challenge Modes.

You hear that, Twisted Pixel? More of this awesomeness, please!","Dec 22, 2020 at 10:14 PM",5, 20,
2022-05-28 17:40:18.683213,Carlos-VR1,"Great Fun, Great Workout","Pros:
Great Show off piece for anyone wanting to impress their friends

Easy learning curve  Punch like you normally would, while kicks are handled with buttons,  looking up or looking down while pressing the kick button gives you the low or high kicks.

So many Objects to use as weapons, much more then any beatem up ever had!

It was fun to punch the enemies they made funny faces.  
Fun Environmental finishes,  unique to every enviroment  you get a funny finisher.

Stages why designed in a realistic way,  first stage has you fighting in a bar and its kitchen,  they did not have you going from one end of town to the other,  cuts down on VR nausia.

Bosses are full of Charisma and are fun to battle.

Game is the right length  as there are so many single player games to play in VR  with tons of different experiences  I would like to get to.

Cons
Was not able to find anyone to play co-op with !
No difficulty settings!  I wanted more enemies.","Nov 29, 2020 at 10:29 AM",5, 18,
