scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 14:43:56.592802,Hiro_Protag0nist,Amazing amount of replayability,"Bought on Rift when it came out, bought on Quest as well.  So many routes, such gorgeous graphics.  I have hours and hours on this game and I know I have many more hours.  You won't regret buying it.","Feb 15, 2021 at 12:43 AM",5, 12,
2022-05-28 14:43:56.608759,Marcan37,Really Buggy grass effect in first stage,"Fantastic and very addictive game ... for sure but ...

This game is awesome, it was one of my favorites. If only it would work well with my Ryzen 3700x on Link mode Quest 2 but no it's not at all optimised, even a bit, for Ryzen according to what I see. 

I know , games are really slow to begin using max available cores but some do really well in 2020 to handle it. Not this one. I have a pretty beefy Ryzen 3700x at 4.4 peeks , clocked at 4.2 without boost ....  with 1080 GTX superclocked model ... 32 gb of RAM ... and it is only using 9% of my CPU while stuttering a lot . Whathever the way I try to use it.... I get horrible stutters all along the rides with Quest 2 link mode. .... and yes , my link works good for other quick action games. For the same same configuration with my I7 6700k , I was like .... really impressed with the fluidity but now .... it becomes pretty tough to play this game on 3700x Ryzen .  Disabling SMT didn't help ... I don't find a way to force on only 4 cores and that it uses them correctly. I'm stucked with the headset version for the moment but I'd very like to use it on the PC version as with my old 6700k from intel. 

Pretty disapointing for Ryzen users but really really good game for Intel users. I'm an IT  , my installations are very well made and I test with apps like Process Lasso . Not good results. Somethings in the code of this game is making it really really bad on my Ryzen . Well , hope it'll be enhanced a bit. It's stuttering a lot. Sometimes during the game , my most working Core is at 1000 mhz . I seen way better usage of my Ryzen even if I understand 16 cores are not typically the best for gaming. At 4.2 ghz , I'd hope better results instead with using SMT OFF or other way. 

If a EVGA 1080 GTX Superclocked is my bottleneck ... I'd be surprised cause it was not before. The first stage is tragic on stutter. I can't remove the grass , it's still there when we click OFF.

I'd really want this game to run smooth","Nov 18, 2020 at 11:57 AM",3, 6,
2022-05-28 14:43:56.623719,sage.bond.2000,It looks nice but I kinda regrets it.,It doesn't have enough replay value. I say get a better longer game. This and orbusvr for 40$ were my first 2 big regrets.,"Apr 25, 2020 at 11:15 AM",2, 9,
2022-05-28 14:43:56.639676,rottarm,Please Add LAN Multiplayer,Fun game with some really intense moments as you crash into the earth or rock face. I would really really like a LAN mode though so I can play multiplayer with my Quest and Rift together with my wife. Please please consider adding it.,"Jan 4, 2020 at 7:01 AM",5, 12,
2022-05-28 14:43:56.654636,myrrh404,Killer app for VR!,"Edit - 090819 - Awesome update devs! Thanks for the cool new course and the new flight mode! 
If there were more stars, you'd get them! 
========================================
If you like flight games for the freedom of swooping around, you need this one. This is crazy fun! I commonly play it until my arms want to fall off. (Yes, I know there are other controls, that's not the point.) 
I can't speak to the level of realism in the flight mechanics, I would guess they're arcaded up to make it more fun, but the level of realism in the graphics is pretty decent for a VR gaming experience. The tracks are cool. The AI gets progressively harder. Haven't played multiplayer yet, I'm still having too much fun solo.
Devs: You've made an awesome game. Please add more sites! You rock!","Sep 9, 2019 at 7:24 AM",5, 11,
2022-05-28 14:43:59.794841,ParadiseDecay,1st Impressions Video + Commentary!,"*NEW Volcano and Free Flight UPDATE Video:
https://www.youtube.com/watch?v=s-erhnMVpqI
(Please Note: Links might not work from Oculus so please search YouTube for 'Paradise Decay VR RUSH')

https://www.youtube.com/watch?v=2fnxnpSRCIY

My Thoughts:
This was such a thrill to play, the sense of speed, height and adrenaline is amazing in VR and the closest you'll get to the REAL thing. Gameplay reminded me of the classic PlayStation snowboarding game 'SSX TRICKY' which cannot be a bad thing.","Sep 4, 2019 at 11:55 PM",4, 2,
2022-05-28 14:43:59.810798,taquitobuddy,Top 10 VR Game!,"Thanks to Oculus, I've played every major VR game (and plenty more as well!) and this game has made my final Top 10 list out of the hundreds I tested.  If you are a fan of VR, this is one to check out.  This game is just designed so well, with so many options, a huge amount of content, multiplayer, really just everything.  Way to go devs!","Aug 7, 2019 at 10:39 PM",5, 3,
2022-05-28 14:43:59.825758,MAJ161.RED,Same account crossplay? Hands-free?,"This is a great game. It's a favourite with all my family. I have it on the Oculus Go, the Rift and now the Quest. Now for a couple of requests for the developers.

Request 1
You proudly offer crossplay.  but I can't play with my grandchildren (even though I have the game three times on three headsets) because my headsets are all on one Oculus account - I can't add myself as a friend.
Please, please, please let us crossplay together. The game Slightly Heroes lets us play with a Go versus a Rift by using a code. Please check that game out to see that it can be done.  My grandson, Teddie, really loves this game. It would be amazing if I could race him (and his dad) to the bottom of the mountain.

Request 2
I work with elderly and disabled people who sometimes have little or no movement in their hands. However, they can move their heads.  They can play this game by moving their head once I get them past the menus and they are standing on the mountain top. They can gaze to start and fly to the bottom of the mountain. They can't boost, but they still love the freedom of flight.
Can you please have a hands-free option and make the menus operable by hands-free gaze control too? Then they could control the game themselves. That would be very empowering for a person with limited mobility. The menus would be easy to make hands-free. I'm not sure about boost - perhaps a head flick or something or automatic boost areas. I'm sure you can work something out.
Great game. Please make it accessible for everyone.","Jun 24, 2019 at 2:58 AM",5, 12,
2022-05-28 14:43:59.840718,JackDiddley,"Fun game, could use a few extras","This game is simple and fun.  I picked it up for Oculus Go and I liked it so I got it for the Rift.  Obviously everything is better on the Rift, the visuals , the controls, the feeling flying through the air.  You can jump in and play this game for 5 minutes or hours.  
I'd recommend this as a good staple game, I'd like to see a few more things.  Custom mapping, and a leaderboard showing scores v.s. friends would be nice.","Jun 15, 2019 at 1:17 PM",4, 3,
2022-05-28 14:43:59.855185,ganael07,Great game,"Rush is all around a great game. By curiosity I went to look at real life Wingsuit flying videos and then back in the game you appreciate how similar it looks!
Only major thing they could improve is the terrain, especially because you are supposed to fly so close to it to get boost.
And add the possibility to land with the parachute without crashing into the ground and a replay and ghost mode.","Jul 1, 2019 at 3:43 AM",5, 0,
2022-05-28 14:44:02.975501,Gecko-VR,Exhilarating and an experience!,"I was happy to purchase this game on sale as it is definitely worth the play time. The feeling of gliding through the air and flying right past trees and into canyons is amazing. You have the option to hold your arms out like you're actually flying or use your head or controllers in case your arms get tired (which they will). I haven't been able to get into any lobbies with other players online yet; but that's not really the developers fault.

The only downside about this is that the AI can get pretty difficult even on the second map out of four.

Overall great game, could be a little bit more polshed for me to want to call this an ""essential"" but it's totally worth the buy.

Glide on!","Apr 21, 2019 at 5:08 AM",4, 3,
2022-05-28 14:44:02.991458,sweetkevindan,Latest patch crashes multiplayer,"Game is great, but the latest patch causes the multiplayer with friends to not work. Tried matchmaking and it also has problems.

EDIT: Patch 1.3.1 did nothing to fix the issue....

EDIT2: It's fixed as of 1.3.2!","May 10, 2019 at 11:37 AM",4, 1,
2022-05-28 14:44:03.006419,mdrejhon,Closest to Wingsuit BASE I'll ever get,"Although I don't BASE jump, I'm a licensed skydiver (Canada, via CSPA).  So I'm commenting this from an actual skydiver perspective.

Lots of fun even if ""arcade"" implementation of wingsuiting, becomes even more fun when you make 2nd track and beyond.

Albiet ""arcade"", certain elements of real-world wingsuit/skydiving culture here - end-of-day bonfire camaderie too. Wingsuits look realistic. ""Jump Plane Main Menu"" is neat, even if glorified/bigger than real-world. Really nice inspirations with the RUSH ""sponsor"" (spoof of existing real-world BASE sponsors GoFast or RedBull), the real skydiving-helmet-feel. 

One control method is arm control that simulates real-world wingsuit steering in a simplified/arcade way. Game has much more generous steering and glideslope capability -- which allows you to ask whuffo friends, ""Hey, wanna try it?"" to your family members -- that's the important part.  Just hard enough but easy enough.

You may have seen all the YouTube of wingsuit BASE?  Wanna at least try a fascimile (even if arcade-ified/simplified) -- go buy this game!

Graphics are average but game (speed-wise) replicates the groundrush effect to a real-world Wingsuit BASE jump (speeds look approximately accurate) and you can dive/flare/steer your wingsuit. 

Motion comfort level is surprisngly good for fast-motion flight game. (That said, parachute landing at the ending is fast & flare-less - adding a ""flare"" easter egg would make landing more realistic!)

If only I could feel wind (over 100mph of it!) in my hands, but this is the closest immersion you will ever get standing in VR.

Definitely highly recommended if you are interested in wingsuiting, at least from a casual/whuffo perspective, and to share with other friends/family members that aren't freaked out.

In the most realistic mode, your arms will eventually get tired (if you use that instead of thumbstick/look control), but not nearly as tired as during real-world wingsuiting. 

Still good exercise during winter!","Mar 1, 2019 at 5:29 AM",5, 10,
2022-05-28 14:44:03.022375,PhotoDeej,"""Honey, take a good picture!"" I'm dead","Rush is an absolute BLAST! The controls are intuitive and very engaging. The ability to smash into a tree, and then just teleport back to the top of the course is AWESOME! 

The only critique I feel should be voiced, is the way the head-wind mechanic works.
I think I figured it out at this point, but when I was starting out, I was thoroughly confused! You'd be having an excellent run, and get to a point where your speed slowly starts to degrade, until you're falling to your immenent death for seemingly no reason. I believe this mechanic should be improved by having the user interface explain the slowdown during the tutorial.

Otherwise, this is now one of my favorite games! It has SO many courses to run, the value and replayability are second-to-none.

I highly recommend RUSH!","Mar 11, 2019 at 3:15 AM",5, 6,
2022-05-28 14:44:03.038332,Hadoas,Black screen,"After 10 minutes playing : black screen and now, not possible to log into the game","May 6, 2019 at 5:34 AM",1, 3,Hello - we are aware of this issue and will have a patch with the fix up very shortly (in the next few hours). Apologies for the inconvenience!
2022-05-28 14:44:06.151641,Epoxian,Great game with crossbuy,I loved it on the Rift and I am very happy to play it again on the Quest.,"May 27, 2019 at 1:18 AM",5, 0,
2022-05-28 14:44:06.166600,Darcangel777,Crashing on exit,The latest update of Rush crashes Oculus on Exit. Everything else is great. Please fix :),"May 4, 2019 at 10:32 AM",4, 3,
2022-05-28 14:44:06.181560,Angelina Starr,A Weak Two and a Half Stars,Meh.  Graphics are fairly primative while in game play which is a deduct for me.  I think the first jump should be free to see if people are going to enjoy this enough to come back and play more.  I got it on sale and wouldn't have paid that much if I had had a chance to play it beforehand.,"Feb 24, 2019 at 2:46 PM",2, 4,
2022-05-28 14:44:06.196520,__Mortal__,Nerf gun > wing suit,"Honestly, This game feels very unpolished for $20. The flight controls are a little twitchy at times, and other moments unresponsive. I played for almost an hour and had the most fun shooting the overpowered Nerf gun at the various other moveable items in the game. Maybe an update will allow for taking the Nerf gun with us on the jumps? Maybe shooting opponents will slow them down? Also, some of the voice work...must she say bizarre things? No one speaks like that IRL. 

Also, this game needs swords, laser swords, and better music, and maybe colored blocks flying towards me at high speed.

Seriously though, I think Rush has good potential. I'd like to see a little more feedback between arm motion and virtual body motion. Maybe haptic feedback with varying degrees of intensity (stronger the farther away from neutral position)?

One last thing: Why are there so many paddles on board the airplane!!??","Dec 11, 2018 at 12:11 PM",2, 8,
