scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 16:35:11.239196,Nozza74_Trick,Same as mobile version,"does what it says on the tin , same as mobile version . perfect for a quick game when u haven't much time to play .",Oct 20 at 5:32 AM,5, 2,
2022-05-28 16:35:11.254155,JimOnyx,stupid glitch on dis game,"yes, its very good. i loved the original mobile version. and this gave me a good time. but i took a small break and when i loaded it up. it would say something like ""txt.something"" for example and it would just keep me in the menu. when i would try to play it would just freeze (in the menu) but would play the sounds of the game running. i also tried restarting my computer and oculus but it didnt work.(aswell as uninstalling it and re-installing it). i might get a refund if i cant fix the problem. it really sucks because i really loved this game and i hate it being liek this. i hope they have a fix for it soon. but yes very noise :)",Aug 11 at 4:23 PM,2, 0,
2022-05-28 16:35:11.269115,tnof10,Save your money,"This game is trash, TRASH!! basically temple run. except a waste of money","Jan 18, 2019 at 10:27 AM",1, 30,
2022-05-28 16:35:11.283078,Eksile,THE CONTROLS,"The game could be more fun, it seems when the game wants you to go in a certain direction it stiffens your movements. Unless I am missing something, the sensitivity is waaay off on this game.","Oct 26, 2018 at 9:01 PM",2, 17,
2022-05-28 16:35:11.298038,stephen1976430,NOT GREAT,"you don't get to do much like run round shooting, its not fun no Multiplayer or open world, 90s Resident Evil game is better and still great game to play at 32 bit ps one , into the dead should be a free to play game only ?","Dec 23, 2018 at 11:31 PM",1, 13,
2022-05-28 16:35:14.438638,leafeye,Phone game,It is a nice remake to the phone game it ariginated from,"Nov 4, 2018 at 10:17 PM",4, 12,
2022-05-28 16:35:14.453599,JohnnyDioxin,Tedious,"Found this to be really tedious, mind-numbing and uninspiring. One of my first VR game purchases, but didn't let it put me off. This was just boredom.","Nov 27, 2017 at 6:21 AM",1, 19,
2022-05-28 16:35:14.468558,Frankmaster,,A simple casual game.,"Oct 31, 2017 at 8:17 AM",3, 4,
2022-05-28 16:35:14.483518,PixelBrainStudio,,We are very like it!,"Oct 30, 2017 at 4:55 PM",5, 4,
2022-05-28 16:35:14.498478,METERWATER,Not fun,as title states,"Oct 16, 2017 at 7:04 AM",1, 3,
2022-05-28 16:35:17.608161,Sergey198989,,very good game!,"Oct 9, 2017 at 5:21 AM",5, 2,
2022-05-28 16:35:17.623121,rodney6587,nodmad,played game for a few seconds really sucked will try again later sorry after completing 1st leval game is pretty awsome once you get through the start game gets going pretty good,"Jul 3, 2017 at 4:10 AM",5, 2,
2022-05-28 16:35:17.637083,Worpath,its complicated,Mix of high and low star features.  Running mode feels like a phone game ported.  I had fun playing the standing shootout for a while...but it gets old fairly quick.  I dont regret playing for a while.,"May 14, 2017 at 1:58 PM",3, 9,
2022-05-28 16:35:17.652043,Wonzel,One of the best Games in the Store!,"This is one of the best VR-Games up to now. Its simple but the feeling is great if you run between the Zombies, grab guns or free one of the guard-dogs that will start to protect you against the horde of Zombies right away. I can play it for hours and it works nice with the controler. It contains also a ""last men standing"" level like in Serious Sam just with Zombies. There are a lot of different weapons and extras. I would just like to see more levels maybe like running in a big town. However, i give 5 Starts because it deserves it! ITS GREAT and even if you run there is no motion sickness at all like in other games! Believe me!! :-)","May 4, 2017 at 7:20 AM",5, 4,
2022-05-28 16:35:17.670993,lazdnet,Incredibly boring and repetative,"I was really hoping this would be a fun zombie shooter, but it's not. You run through a horde of zombies and try not to run straight into them, that's the game. Yes, there are guns, but no, it's not a shooter.","Jan 18, 2017 at 3:43 AM",2, 6,
2022-05-28 16:35:20.794638,JimShiddy,Eh.,"If you've seen a youtube vid on this game, you've seen everything you could ever care about it. A good idea but pisspoor execution.","Feb 3, 2017 at 11:28 AM",1, 4,
