scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 13:55:47.808974,ahamlover2020,Crashes,Crashes as soon as you click the start button to start scanning,Mar 13 at 12:55 AM,1, 0,We appreciate you taking the time to write a review. This isn't an issue we've had reported by anyone else so please reach out to us at support@ndreams.com so we can look into this for you.
2022-05-28 13:55:47.823934,c.slade,Minimum-wage fun 5/5 stars,"Whole family loves this game, work a minimum wage job and sacrifice your characters safety fighting fruits! .",Oct 3 at 12:47 PM,5, 1,
2022-05-28 13:55:47.839891,Batsugun21,Arcade fun,"I love light gun games at the arcade. This plays like a light gun game but better in VR. Good graphics, fun guns, crazy fruit enemies. Super satisfying when fruit goes splat. The weapons are lots of fun to shoot.  

This is a good family game. I highly recommend it.","Feb 6, 2021 at 9:29 AM",5, 1,
2022-05-28 13:55:47.855849,Darts93,Doesn't Start,"Stuck in the lobby, lever to start work does not appear. I followed all the pink arrows, and uninstalled and reinstalled the game.","Aug 6, 2020 at 4:52 AM",1, 2,Thanks for providing us with feedback about your experience and we're sorry to hear about your issue. Please be sure to reach out to us so we can look into this for you: support@ndreams.com
2022-05-28 13:55:47.869812,TAKAN0,Very nice game,This is a very nice game one of the best i have played in vr for now,"Aug 10, 2020 at 12:19 PM",5, 1,
2022-05-28 13:55:51.006538,sameh.elsyoufy,No sound,"No sound in the game, the game not interesting like advertising","Dec 28, 2019 at 10:26 PM",2, 1,"Hi Sameh, Shoot us an email at support@ndreams.com and I'll troubleshoot it for you :) -Daniel"
2022-05-28 13:55:51.021497,Dizzzie,Funny and worth your time,"The voice acting makes this better than it should be. Good gameplay, graphics, etc.","Jun 3, 2019 at 4:11 AM",4, 5,Glad to hear you enjoyed it Dizzy!
2022-05-28 13:55:51.038453,Nonebetter,Fun and well made game - hillarious!,"Another game with funny narration, sounds like the old slug lady from Monsters Inc.

Shoot fruit, get points, new levels, multiple game modes, bonuses, lots of guns, change their order, all sorts of good stuff. Plus you can pull the pin on grenades with your mouth! such a good idea!

Graphics are cartoonish but very fun to interact with. I had no idea I would panic so much playing a grocery based game haha!","Mar 26, 2019 at 7:55 AM",5, 10,
2022-05-28 13:55:51.054409,Coillingclover,No Sound,"looks like a great game however I seem to be having problems getting the sound to work though the Oculus Rift headset for this game.

update:
This game is really fun even thou I am still unable to get the sound to work thou the Rift headset instead of my PC speakers.","Apr 27, 2019 at 4:51 AM",4, 5,"Hi Coillingclover! That doesn't sound good to us. Shoot us an email at support@ndreams.com and I'll troubleshoot it for you :)

-Daniel"
2022-05-28 13:55:51.070367,roonay,Best VR-game I have played!,Really good gameplay and graphics. Super fun. I didnt know that packing groceries and being attacked by killer fruit could be this much fun!,"Mar 22, 2019 at 12:57 AM",5, 4,"Hey Roonay
So happy to hear that you love blasting fruit as much as we do!"
