scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 18:04:02.123021,Poke6451,"Fun and Free, but...","I play this game mainly for the hide and seek minigame but there are a few other games that are just as fun. In my opinion, I think that it's well developed experience and it functions well with little to no bugs from I can tell. The only issue being the lack of players. Iv'e had this game for a little over year now and the amount of time it takes to get into a match is still a little frustrating (usally 5-8 minutes per). Personally, I think it's a fun game to chill out and have fun, so I think it's worth the download :)",Feb 26 at 3:09 AM,5, 5,
2022-05-28 18:04:02.136983,Derpyrift,love it! but needs a bit more,"i love this game! but it needs a little bit more like worlds, things to do, etc. for example, i feel like a flower field would be nice! or maybe adding more to the sea area! i feel like it would be a amazing game if they added more to the game. but either way i love this game!","Apr 26, 2021 at 2:09 AM",4, 19,
2022-05-28 18:04:02.152941,beastmat,G O O D very    but kinda lacks,"really fun but I think it be better if there was custom gamemodes

i get its for social stuff and I respect that but still lacking

atleast you can wiggle around and the gamemodes are good

im saying its good but not much content and is like as if its in alpha/beta form","Feb 6, 2021 at 2:58 AM",4, 13,
2022-05-28 18:04:02.166904,CaptainKarma834,Very Fun Game,Its a very fun game with eight fun minigames to do with friends 10/10,"Mar 29, 2021 at 5:59 AM",5, 3,
2022-05-28 18:04:02.181864,xNeonWhite,Def one to show the friends,"spent over an hour swimming in the ocean with random strangers 

never had so much fun !!","Mar 27, 2021 at 2:16 AM",5, 2,
2022-05-28 18:04:05.303514,Swedishcarguy,Great game,A fun game for vr.,"Feb 15, 2021 at 7:28 AM",5, 7,
2022-05-28 18:04:05.318474,Level_314,Must have  online free game,"This is a good starter game for those that are new to VR, it's free and pretty fun! It could use more games though.","Dec 29, 2020 at 7:54 AM",4, 11,
2022-05-28 18:04:05.332437,Inverrtted,Fun,Really innovative gameplay in some of the modes. The hide and seek is very fun.,"Dec 29, 2020 at 11:26 PM",4, 10,
2022-05-28 18:04:05.347397,AShFAL,Fun but lacking,"It could be such a fun game but it misses a few things to be good. First of all players. I was expecting to meet many players when the game released but when I launched the 'lobby' was empty. The second thing is things to do/explore. There are 6 'games/worlds' which each take 15min to fully explore/play. 

This game could be so much fun but lacks things which make it a 1-hour game and never touch it again. It is fun with friends nonetheless. However a 1 time thing to do.

UPDATE: The devs did a great job retouching some elements, like seeing how many people are online overall and how many are in each game/room. This really helps finding other players. Also all people seem to join the same lobby now. This makes it way more social then before. I changed my 2 star rating to a 4. It just lacks the playerbase and more games but fun nonetheless. Great game for a couple of hours fun with random stangers or friends!","Mar 7, 2020 at 6:21 PM",4, 14,
2022-05-28 18:04:05.361360,Linkums,Super cute and you should play it,I was smiling and dancing and I played hide and seek where I was smol and others were giant. *wiggly arms*,"Mar 1, 2020 at 10:39 AM",4, 7,
