scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 18:33:32.570224,Oberon101,Satisfying shooting wrapped with CoOp.,"**UPDATE**
The issue I was having with the shotgun has been resolved with the latest update. Shotgun now almost works flawlessly with my pump vr gunstock, the travel distance required for pumping is quite long. If it was a little shorter it would be great. 

Measuring the distance required between games such as Pavlov and Contractors the pump distance is around 6cm. While games like Resident Evil and After the Fall are in the 20cm area. If this distance could be shortened it would be great. 

With the addition of character skins and a new map to play on, me and my group of friends are excited to dive back into some Snowbreed blasting.

Now if we could get some sort of MP5 smg in here it would be a cherry on top of a very delicous cake.

Five Stars!

**OLD REVIEW**
Been looking forward to this one for many years now.

Me and my group of friends are thoroughly enjoying ourselfs working our way through the higher difficulties and gathering Harvest and rarer Floppy disks to upgrade our equipment.

Only gripe so far has been with the pump on the shotgun. It on occation will not shoot because the pump is not fully extended and hence the case eject bay slightly open. 

If the sensitivity on the pump could be lowered slightly so it would not pick up the small incriments when just aligning the controllers to aim.

For me a shotgun is the most iconic Zombie/Snowbreed/Horde slaying weapon and it would be great if it was more reliable.

Hopefully it´s something the developers can patch sooner rather than later.

The cross platform play is also great, even at the sacrifice of cool lighting effect it is great to be able to share the experience with the Quest crowd.

Great game and a recommended purchase.",Mar 26 at 5:32 PM,5, 17,
2022-05-28 18:33:32.585184,dsuzuke,Unplayable solo with AI,"This game is soo good! like a LF4D but with the same problem, AI are overstupid and you will alone on final stage,  you can play the first two scenarios but three+ need human players or your are alone. two stars for they  said  ""single player"" and for unusefull AI. i'll wait for AI or/and Solo mode upgrades.",12 days ago,2, 0,
2022-05-28 18:33:32.600144,TheAllStarr,Must have for VR,"The support this game receives and the relayability and the community. Wow, great game. One of the couple of games I consider equal to a PC experience. If you like horde shooters then this is gonna be one of your favorite games.",Apr 30 at 7:04 AM,5, 0,
2022-05-28 18:33:32.615105,tasos.leo,Left 4 Dead,If you ever wated to play left for dead in vr with friends then this game does that limited levels but lots of replay apeal personaly i love this game,May 1 at 3:58 AM,5, 1,
2022-05-28 18:33:32.630065,lobley73,VERY GOOD  GAME,"BOUGHT THIS ON QUEST 2 AND ALSO HAVE A RIFT S  ,BOTH CONNECTED TO SAME ACCOUNT , WE CAN BOTH PLAY AT SAME TIME BUT CANT PLAY TOGETER BECAUSE BOTH HAVE SAME USER NAME , WISH THERE WAS A WAY TO CHANGE PLAYERS NAME IN GAME SO  PEOPLE WITH MORE THAN ONE HEADSET CAN PLAYER MUILTI PLAYER  
REC ROOM YOU CAN AND ALSO COOK OUT
BUT THE GAME IS GREAT PLEASE ADD A WAY TO CHANGE PLAYERS NAME IN GAME

THANKYOU FOR A GREAT GAME",Dec 10 at 4:04 AM,4, 147,
2022-05-28 18:33:35.744734,WillieMcBride,"Controlls buggy , losing weapons","It is a goddamn shame that after the Fall not kept their promise of fast newcontent, the game is still unfinished and buggy as hell.
The gun holstrer does from time to time not even work, switching guns trhen means losing them in the middle of a battle.
The access to the in the sleeves stored boosters also doesnt work all the time and you even dont recognize that an enemy from behind eats you alive, not even a noise to hear or a optical warning that would make it possible to react.
All in all, i regret it that i spent money again for an unfinished game. Stop the madness, never buy alpha or early releases anymore.
Finish a game then sell a working copy, comprende senor developer.",Feb 7 at 3:01 AM,2, 4,
2022-05-28 18:33:35.761689,WhyKlef,This title is one not to miss. 4* Update,"<update> I've knocked one star down for now, after playing 5+ hours. The amount of glitches is quite astounding, and not positively. I thought Steam Discussion (who warned players of such) were playing an older build but nope, it's riddled with bugs. </update>

SUPPORTS CROSS-BUY!!

With cross-play between PSVR, Oculus and Steam, we are more likely to find a community for a long time. The game promotes weapon progression so yes, while it is similar to a Left 4 Dead, it offers far more replayability. The shooting is extremely satisfying and overall there isn't much to fault this game on.

It's an amazing display of VR shooting multiplayer and one that is not the old rehash wave formula that we've seen over and over.

In fact, this game reminds me of a very underrated VR title which unfortunately, released way ahead of it's time...

This game gives me Gunheart nostalgia, versus which it offers less progression. However, it is more polished and uses a winning formula (zombie) versus one that can be ""hit 'n miss"" for some (sci-fi planets w/ giant bugs). Still, this proves that if they were to re-release the other title, it'd probably be extremely successful as this is very close in spirit.

Anyway back to After the Fall, it was worth the wait, it is early to sing it's praise, however this game has the potential for a higher retention rate than most VR games. It's fun, yet simple enough to pick up, but also with great multiplayer implementation, matchmaking, crossplay, in-game voice, in-game friend list with intuitive and easy ways to add people, lobby... They nailed the online portion which is fundamental, plus the game will release on Quest 1 in 2022.

Congratulations Vertigo Games, if Arizona Sunshine was somewhat of a ""proof-of-concept"", you showed your experience as developers with this title that improves on almost EVERY aspect.",Dec 14 at 10:52 PM,4, 56,
2022-05-28 18:33:35.777646,McNugget6750,Needs several fixes rather urgently!,"Dear Developers,
The game is indeed a lot of fun. So far, we did one session only. However, it took my group of friends about 1h to get everything set up and running together.
Here are a couple things that really stood out that need fixing pretty much as soon as you can:
- When people join a party in the lobby, voice chat is a must. It's impossible to coordinate otherwise. We spent almost half an hour to figure out why we cannot hear or see each other in the lobby even though we were all online and there. - MUST FIX
- Reloading in advanced mode is seriously broken: I oftentimes wasn't able to get the magazine into the gun without physically crashing my controllers into each other. The mags often end up outside of the pistol instead of the mag slot. In addition, many times my mags just fell to the ground or flipped back into my holster for no apparent reason. During the heat of the fight, this is kind of game breakingly frustrating! Cogging the weapon should be either trigger finger or both grip and trigger. Currently it's grip button only, which seems extremely counter intuitive. Often, the weapon then just changes hands because people were still pressing the grip button on the weapon hand, too. - HIGH PRIORITY
- Jumping of a level to another level from one frame to the next is extremely irritating as there is no feedback about what happened. I get that it might make people slightly sick when falling is done at a realistic speed but I'm sure there is a middle ground and that would be configurable in the settings! - Medium priority
- There should be a warning that you and some of your team members are connected in a party with voice chat in the oculus quest environment when entering an in-game party. This causes other people to not be able to hear the ones that are using Oculus voice as the microphone is already in use. This was a major issue and caused us to abort the first game as we could not hear all the party members. - also High Priority",Dec 12 at 11:06 AM,3, 42,
2022-05-28 18:33:35.792606,ClarkyTheSharky,"Incredibly fun, amazing potential","I'm a long-term gamer. I started gaming on the Apple II and Atari 2600, long before NES. I've played more games than I can count. After The Fall is one of my very favorite games.

Is this really a 5 star game?  My opinion is yes, if we mentally edit the game title from ""Launch Edition"" to ""Early Access"".  I view early access as a practical way for indie game studios to continue development.  It's rediculous for huge companies like EA or Activision, but very understandable for indie studios.

After playing for about 16 hours (12 on PC, 4 on Quest 2), here are my opinions:

The good:
- Very enjoyable gameplay loop.
- Plently of replayability.
- Amazing visuals on PC, surprisingly good on Quest 2.
- The guns feel good and are fleshed out (can chamber check, etc).
- Plenty of weapon mods and color/skin options.
- Ammo quantity adds another dimension of fun, forcing you to strategize and swap weapons.
- Frantic, exciting gameplay. No other VR game compares. Much more frantic than Saints & Sinners.
- The difficulty levels feel well tuned, and the gameplay is challenging without feeling unfair.
- Decent variety of enemies (slow zombies, fast zombies, floor/ceiling crawling zombies, explosive enemies, slow bullet sponges, and a monstrous boss).
- Getting this running on Quest 2 was an epic feat of engineering.
- The 5 maps are a good length and decently varied.
- It's cross buy (get both the PC and Quest 2 versions).
- Matchmaking is usually very fast.
- Automatic co-op, party co-op, and single-player are all fully supported.
- Actually has a story!
- Cross play.
- FPS is buttery smooth.
- Accessible but very high skill ceiling.

The okay:
- Could use more weapons, enemy types, and environments.
- No skill ranking.

The bad:
- If the host leaves/drops then all progress from the run is lost.
- Needs more maps and story.
- Can't pick your avatar.

This game is incredibly fun as-is, and I'm confident will grow into a must-buy.",Dec 16 at 12:49 AM,5, 33,
2022-05-28 18:33:35.807566,Kaishen,Awsome!,"Just had my first few sessions on this, Fantastic game..Rift and quest 2 player here, you can play on both headsets, same time on one account, but...you have same user name so cant play together..Please devs, give us the ability to have seperate user names so we can play with a mate. :) Also, keep up the good work! Anyway to change our in game Avatars?Ooh! Ooh! and Melee! please! ,lol. we can hit crates etc, let us smack a zombie or knock em back?",Dec 10 at 7:03 AM,5, 34,
2022-05-28 18:33:38.892315,EthicalGoat,Almost Everything You Wanted,"It's not difficult to see that AtF has some potential to be a 5-star VR zombie shooter...but between the egregious amount of bugs and limited content, it's far from what it could be capable of.

Map clipping, server issues, weapon and item glitches...there's a lot of work that needs to be done before AtF really blossoms. Admittedly, when I first start playing, these setbacks don't seem so bad (perhaps I was blinded by the lustre and excitement of a new game)...but they can really make a difference when you start to play at higher difficulties.

Speaking of difficulties, the easier game settings lose their appeal if you're a decent shot with some minor weapon upgrades. The 5 maps are easy to memorize, and enemy spawns quickly become predictable. However, Master and Nightmare (!!) can still provide a surprisingly challenging atmosphere even for the most familiar of players and sharpest of shooters.

Despite AtF's long list of setbacks, it is enjoyable and exciting for a few hours, but is not something to write home about. With some TLC from developers, it could turn into a must-buy.",Jan 31 at 11:22 PM,3, 2,
2022-05-28 18:33:38.908273,xXxAussieBxXx,Big let down,"This game had big expectations. Super wonkey, the same thing after an hour or so of play. Very reptitive, not a long term game just something to try out.",Feb 11 at 2:12 AM,2, 4,
2022-05-28 18:33:38.923233,NodnarbDB,"Will be great, but some big flaws now.","So upon launch I'll say the game is just about up to the hype.  I have some things I’d like to see improved to really keep me coming back.  It’s worth the price, but I think it’s more of a good foundation than a completed game.    
Pros:
* yes it’s fun and awesome and plays well.  
* good gun upgrade system – unlocks higher difficulties as you upgrade and improves experience 
* maps are good overall, not a bad start.
Cons:
Folks have mentioned the bugs in more detail – no lobby chat, AFK party leaders get people stuck in lobby, if party leaver leaves a match everyone loses progress etc.  Yes those need to be fixed.

HERE ARE MINE: 
* THE INVENTORY SYSTEM IS FRUSTRATING.  Keeping items in your wrist is terrible trouble for a fast paced shooter – especially frustrating when you can’t hand rifles from one hand to another.  Trying to grab something from your off hand can be a clunky juggle of death when THEY SHOULD JUST BE ON YOUR BELT  
*no physical interaction with enemies other than shooting them – can’t push away or hit them..
* Needs a few more objectives to run through as you progress in difficulties.  Right now the only reason to want to play higher difficulties is that your guns level up and it gets too easy and to level up your guns more you need to get the disks in the harder modes.  THAT’S IT.  So the game will be hard, then easy, then hard then easy then hard...then easy..  It’s the same over and over with only some locations changing of where stuff is and where enemy waves get triggered.
** SO, have a few objectives cycle through like rescueing a lost survivor (one player unfreezes while others have to fight off waves then have to give them a weapon and keep them alive).  Repairing harvest route (blasting through ice blocking the way while waves come, forcing team to split up to coordinate an effort), Restock (have to carry boxes in one hand through to marked areas eliminating ability to carry extra stuff in hand).  Stuff like that could go a long way.",Jan 4 at 3:24 AM,3, 4,
