scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 12:22:18.276032,Evansboys1,crashes,After the loading screen it crashes please fix this  i like this game but i just cant play (oculus quest 2 if that matters),Apr 10 at 10:02 AM,1, 20,
2022-05-28 12:22:18.290993,PaulCentralGames,Game keeps crashing after loading screen,"What the hell happened with this game? it worked fine for me perfectly and had no issues in the past and now it won't load up normally and just crash with no reason. I've tried reinstalling and resetting my oculus rift s, and I'm still having trouble! Please fix this issue, I can't believe game companies develop a good game just for it to crash. Please do better next time.",Jan 18 at 5:18 PM,1, 67,
2022-05-28 12:22:18.307947,Doodude,Crashy crash crashers,"Um crash.

Crashy crash?

Crash.  Crashy crash crashingly.

I’m pretty crashed",Feb 26 at 9:54 AM,1, 40,
2022-05-28 12:22:18.321910,jamelame,its not worth the money,"if you want to buy a climbing game just dont get this, the physics are awful",Apr 16 at 6:43 AM,2, 2,
2022-05-28 12:22:18.336870,Cmagri,It will not start,"It does not start with air link, connected to the pc, would anyone be able to help me? I have already reinstalled the game but to no avail",Feb 6 at 12:51 AM,1, 14,
2022-05-28 12:22:21.458648,Oafsalot,Good unless your hands get sweaty,This game is a 5 star but your hands get sweaty your finger lets go of the trigger button and  you die so they should make it so you dont hold it you press the trigger and let go and then you dont die,Jan 26 at 11:38 PM,4, 7,
2022-05-28 12:22:21.474605,Multivac,Crashes at the end of loading screen,"The game itself was good. However, since days it does not start, it crashes at the end of the loading screen. I also tried with a new installation, but still not working (PC + Quest2 through link cable). @Developers: Please check, since other users are experiencing the same problem. Thanks.",Jan 27 at 7:45 AM,1, 70,
2022-05-28 12:22:21.488568,Timothy_Zetzsche,I HAVEN'T TRIED IT YET,Ttry turning off wifi to get it past the l.oading screen.,Dec 30 at 3:07 AM,3, 7,
2022-05-28 12:22:21.503528,Elaithegamer,elai,you said you can race your friends and i dont see a something like that in the game im doing 4 and not 5 because there is not multyplayer,Nov 19 at 6:49 PM,4, 13,
2022-05-28 12:22:21.517490,Marcos BVKL,Won't even open,"I've been wanting to buy this game for a while. Well, i will never see how the game actually is because it crashes on the loading screen (im playing on a quest 2)",Nov 3 at 8:08 AM,1, 35,
