scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 18:53:06.108938,nothinkings,Great!,"This is a great little game for $2. I've spent way more time than the intentended goal of the game, which is to land a fighter jet onto an aircraft carrier perfectly. The landing 'main' game is definitely a challenge and takes loads of practice and is fun, but the real gem is the final tutorial. The third tutorial is essentially a free-fly for 15min. I like to fly through the first ring and then straight at the island in the distance, ignoring the rest of the tutorial. On the far side of the island there's a run-way, and I like to land there (as perfectly as I can), then take off. There's a couple of cruise ships out further from the island, and they make excellent markers to line up an approach for the landing. Maybe repeat a landing there, or just cruise around, return to the tutorial...maybe. There's many small fishing boats if you cruise down low to the water, an oil drill rig, submarines, etc. other interesting stuff to see. Not much else to do really, but the sensation of flying a fighter jet is very cool. One last cool tip, before taking off in Tutorial 3, get up out of your chair and check out the fighter jet you're flying. If you have enough space in your room, you can actually walk all around it!","Aug 5, 2020 at 9:41 PM",4, 30,
2022-05-28 18:53:06.123898,tastytracey,how to take off???,"Omg did everything   but the pop up pop up and you cant see the button, this nis hard,  very sensitive  kept restarting  so frustrating please make it easier  lol","Sep 30, 2020 at 4:17 AM",2, 4,
2022-05-28 18:53:06.138858,WG1,Brake lever conflicts with flaps,"Great starting, tried tutorial, but the Brake lever conflicts with the flaps, I could only release brakes once, can not continue because brake lever will not move when grabing according to tutorial . Please fix interaction precision, then you can ask for a higher price. will update to 5 stars after cockpit switches are operational.
Thanks !","Aug 31, 2020 at 6:48 PM",1, 4,
2022-05-28 18:53:06.153818,WeZet,Is this real life?,"The controls are a bit shaky in the beginning, but you'll quickly learn not to push the stick to hard and it becomes second nature. I've never been a fighter pilot, and I probably never will, but for just 2 bucks it really feel like I'm in the cockpit. It's an amazing experience just looking around you while in flight, and my brains fooled as I phyiscally experience every turn I make. Awesome! Only point of critque are the shaky controls when pulling the levers, doesn't always register intuitively. They did a nice job with the graphics, especially the water looks very realistic. A way to supersamble HMD resolution would be a great addon for visual clarity. Highly recommended!","Sep 12, 2020 at 6:41 AM",4, 2,
2022-05-28 18:53:06.168778,Pluvier,Nice but not flawless,The controlstick often loses connection with the controller.This made the aircraft unmanageable. How do i fix this?,"Aug 27, 2020 at 2:28 AM",3, 2,
2022-05-28 18:53:09.286440,Reese1975,Fun experience!,I have downloaded many short VR experiences but this one is the best. Worth the 2 dollars I spent on it.,"Jul 10, 2020 at 6:21 AM",5, 4,
2022-05-28 18:53:09.302397,NeoBreed,oculus Rift S,"enjoyable, motion sickness alert.  found turning my head towards the horizon on a turn helped.. just rotate your wrist when you grab the joystick do'nt try to pull it around.. a little off with functions, calm down and cut your speed the switches can be used , landing gear / flaps/.  going back for more , if i;m not sick first.","Feb 17, 2020 at 10:28 AM",3, 6,
2022-05-28 18:53:09.316360,BlueMirage,Thank goodness I bought this on sale...,"Thank goodness I bought this on sale...waste of 79p but i can live with that. As it should work on the Rift S, tried to run it on the Oculus Quest using Oculus Link, as they have the same controllers, but no chance. Right or left controller does not grip the flight stick correctly, no matter what i try.  Calibration is way off. Never have this issue with Ultrawings, so i know its not the headset sensors or controllers. Such a shame as i enjoy other flight simulator games.","Jan 16, 2020 at 8:21 AM",2, 20,
2022-05-28 18:53:09.330322,PsyMan,Looks good but plays bad,"Touch controls are dire, you have a job to land anything as you are constantly trying to flip switches that do not respond. If you could use a HOTAS (Joystick) and bind the required keys it would make for a brilliant experience. as it looks fantastic.","Dec 24, 2019 at 2:42 AM",2, 7,
2022-05-28 18:53:09.345282,coffeeguy66,Perseverance Needed For This One !,"Thought I'd give this a go as it was cheap. 

Take your time and follow the tutorials properly, I didn't and got quite frustrated trying to work out why I couldn't take off.  Got there in the end, after about half an hour got close to landing on the carrier, ended up piling into the back of the ship lol !!

Very addictive, that ""one more go"" type feeling ensues and you find yourself trying to enhance and perfect your control of the aircraft.

Graphics are not bad with the Rift S , you can adjust the settings via the menu , had mine maxed out and looked ok, not ground breaking. 

Take your time, follow the on-screen instructions and with some perseverance you will succeed! I'm almost there.

For a quid 50 it's defo worth giving it  a go.","Nov 6, 2019 at 11:53 PM",4, 7,
