scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 19:19:41.744185,DrRockzo,PARTLY CRAP!,"This game is only fun when you play  it! once it glitches out, YOUR DONE!  The graficts arent even that great! The only thing I like about it, is that iM A GOOD PLAYER  AND ITS  FUN.  IM ALSO MAD BECAUSE I SPENT 30 FREAKING MINUTS JUST TO TRY TO LOG IN.",Apr 11 at 5:51 AM,2, 2,
2022-05-28 19:19:41.759145,SAAM_i_AM,Hands Down Best WWII flight/tank/ship,"First and foremost, Disregard the 1 star reviews. To those who left 1 star saying the game just crashes, go to the developer website hitechcreations and download the game again. I'm a flight combat fanatic with 25 yrs playing Ace Combat, IL2, Warbirds ect.. I discovered Aces High III in 2017 when I got my Oculus Rift and was instantly addicted to the extent I play 4 hours a day and have been for the past 3 years.
Why is this game so epic for me? Simply put, 
1.)Game speed, 
2.) Near zero load time (literally 1 minute from click game start to in air flying).
3.) Level of competition, As you may or may not know, Aces High launched in 1999 and added VR support in 2016. What you have after 20 years is a community of die hards that plays at a skill level Epic 10x. Better bring your A game to compete with this community. Three years later and I can now hold my own.
4.) The sheer number of Planes, Vehicles, Boats you can use in this game. Essentially every fighter, heavy fighter, bomber, Tank, mobile anti aircraft, ships guns from every major country in WWII is in this game and playable!!
5.) and the main reason for my 4 hrs a day in this game. Touch Controller integration in Aces High is without a doubt best in industry. So good it should be the industry standard for touch controller flying. As I've said, I have been a flight sim player for 25 yrs and Love my HOTAS. Aces High has made me put my HOTAS in the closet. It's a little akward at first, but with proper button mapping and just a little bit of practice, it becomes so second nature that your brain forgets you are holding a touch controller and not the actual flight stick in the cockpit. I swear I even feel resistive feedback.
6.) The incredible flight modeling. Dale Addink, the Game owner/developer is also a pilot and the flight modeling is so good that real pilots call it best in sims. You can very distinctly feel and experience the differences in all the planes in terms of climb rate, roll rate, dive etc etc.. FLY",Jan 27 at 10:17 PM,5, 11,
2022-05-28 19:19:41.774105,Breadsticat19265,Absolute Blast If You Have a Brain,"When I first found this game, I was instantly interested. A World War Two flight simulator? That works with Oculus Rift AND touch controllers? AND it has tanks? Incredible!

I did read some reviews of the game prior to dowloading it, and I saw that the game didn't have a very good reception on the Oculus Store. I figured that I didn't have anything to loose by trying it, however, so I downloaded it with low expectations. And man, am I glad that I did.

When I loaded into a game and selected a plane from the hangar, I was blown away. I was sitting in the actual cockpit of a Spitfire Mk I, a plane I had only previously flown in Il2 Cliffs of Dover. Although there were a few innacuracies (which I expected) the cockpit was actually modelled very well. All of the gauges and switches were (technically) functional, and it looked great. 

Gamplay was also very fun, with an in-depth flightmodel and damage model. The game's dynamic has you capturing enemy territory, fighting to destroy and then takeover enemy airfields and towns. And although I was a bit confused on what to do at first (other than shoot at enemy planes) I found the community to be quite helpful and friendly. I had a blast.

Tank gameplay wasn't quite as fun, since tank interiors aren't modelled and there isn't multicrew (come to think of it, there isn't multicrew anywhere in this game to my knowledge) but I still had a lot of fun trying to capture a nearby town in my M8 Greyhound.

I was left feeling pleasant surprised, but also confused. Why did the VR community have such a negative opinion of this game? Sure, the game has a few rough edges since it's literally a VR port of a 20+ year old game, but I still had a total blast and I've found myself playing it more and more. I was able to easily load in to the game (after a little wait to allow some ""skins"" to download, which happened literally one time), select a plane, and go shoot at bad guys.

I may never know. But I know one thing. This game is fun.",Jan 23 at 7:14 AM,5, 7,
2022-05-28 19:19:41.794052,BlueisBerry,dont download,"i didnt even get to play the game it kept on crashing my pc and when i got it to work it broke my oculs quest 2 its stuck loading and it wont turn off im going to go search up a tutorial on how to fix that
ps:no tutorials worked except factory reset so thx oculus",Mar 3 at 11:14 AM,1, 2,
2022-05-28 19:19:41.818985,Sneppyyyy,Worst game I have ever played on V.R.,took about 5 minutes to log into the game then you have to exit out of the game just to select your plane. I had 0 play time and about 15 minutes trying to log in.,Nov 19 at 9:47 AM,1, 7,
2022-05-28 19:19:44.936646,macsoverdrive,never got to run it just crashes,crashes before games starts,Dec 10 at 4:25 AM,1, 4,
2022-05-28 19:19:44.951607,elvisin,SO ANNOYING,It crashes when ever I open it and I don't know why it's SOOO stupid.,Nov 29 at 2:38 AM,1, 4,
2022-05-28 19:19:44.965570,Rat_Barrio,DONT DOWNLOAD,The game does not work.,Dec 1 at 9:11 PM,1, 3,
2022-05-28 19:19:44.980529,byteframe,Way too complex for VR.,Menus like this in VR scare me.,"Jun 8, 2021 at 12:03 PM",2, 6,
2022-05-28 19:19:44.994492,JimmieVRR,Before i can even play this,"Before i can even play i know this game is good off of youtube videos and i love flying and military type games this game is to underrated and yall should give it a chance and try to play it thx 

mKain. Player","Mar 13, 2021 at 1:39 PM",5, 10,
2022-05-28 19:19:48.092206,Doodster,Ran fine on a 1050 TI and a 2070 Super,I've been seeing a lot of negative reviews and yeah they don't tell you how to do certain things but I found that aspect interesting.  It forces you to examine every cockpit you get in and understand where and what everything does and you'll probably fail a few times but to me that's the fun part.,"Dec 31, 2020 at 2:27 AM",5, 16,
2022-05-28 19:19:48.107167,Alexmaster07,it a free game so dont get made,this game is free it dose not make money or lots of it so stop geting mad it free but the game just need a bit more help i love this game :),"Feb 20, 2021 at 8:06 AM",4, 6,
2022-05-28 19:19:48.123124,Yink_Dinkers,the 1 stars are accurate,"Im not here to trash the game.. but yeah, all the 1 star reviews are accurate. If you're fortunate enough to get the game to properly start, you'll shortly be tasked with figuring out how to do anything in the game. Gameplay is very confusing and there's tons of controls with little/hard to follow guidance. Does not work well on Rift, would not recommend downloading.","Dec 6, 2020 at 12:41 PM",1, 8,
2022-05-28 19:19:48.137086,Destroyer82,For a free game it is what it is,"I am into my flight sim games and I am amature pilot so I know my way around a plane so if your looking for a realistic flying sim this is not it ! However if your just looking for a little fun and dog fights then you can't go wrong, if you use a flight stick them make sure you calibrate it then the game is even better, not many people online for multiplayer is my only problem with it and that is not the developers fault","Oct 3, 2020 at 4:32 PM",4, 8,
2022-05-28 19:19:48.152046,HAM_SANDW1CH0699,bruh,no idea what to do,"Nov 29, 2020 at 3:09 AM",1, 2,
2022-05-28 19:19:51.250758,Peanut1AH,Great game,Best sim out there,"Feb 26, 2021 at 6:26 AM",5, 0,
2022-05-28 19:19:51.264721,Typhon1,Wow,Planes look accurate feel accurate there is no tutorial but other than that a great and very fun game! This will be an aviator or aspiring aviators dream game!,"Aug 15, 2020 at 6:20 AM",5, 2,
2022-05-28 19:19:51.280678,xrex08,A Dream come true,As a warbird entusiast this is absolutely awesome. Its an absolute dream to fly so many different aircraft this game is free as well which is absolutely awesome. The blacking out is annoying at times but if you learn how to fly and manage things it works. this is also really the best flight sim on oculus. The game is also really accessable to really anyone as well as its not super hard to control aircraft. However it would be great to have some more headset setting such as allowing clipping with the headset and also more accesible menus.,"May 28, 2020 at 11:44 AM",5, 7,
2022-05-28 19:19:51.297634,BigFloppaBoss,Unplayable on Quest,"Seriously, no tutorial, a map that is sealed in-front of your face (Sometimes) and wacky controls. No they are not all in the plane.","Jul 4, 2020 at 8:39 PM",1, 2,
2022-05-28 19:19:51.320572,rukkee,Great game,"An absolute blast . Its not an instant gratification type game , it takes time and effort to get good at it . Once you do that, its a game that keeps you hooked.","May 2, 2020 at 12:14 PM",5, 4,
