scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 13:14:28.349141,islandberserker,"Great game, very realistic it's scary!","At first it wouldn't load, but the devs responded right away and not only fixed this game, other games that weren't working are now working too. This one is amazing, closest thing to a fight. the opponent is RIGHT There in front of you. As mike tyson said, everyone has a plan until they get punched in the face. You get that same experience here. And it's a work out, I didn't expect that, had to rest this dad bod after two rounds.",Apr 2 at 9:16 AM,4, 8,"Hey islandberserker, Sorry to hear you're still unable to successfully launch Creed. Whenever you get a chance, could you contact our customer support team at support@survios.com so we could help troubleshoot this issue with? Apologies again for this inconvenience!"
2022-05-28 13:14:28.368091,SaturnOLVR,Fixed Game Not Launching!!!,"I was having the same problem of the game refusing to launch on my new alienware PC. Tried verifying files, rebooting, reinstalling, nothing was working until I followed these steps that apparently bypassed some known bug in the code for my intel processor:

Right click on ""My computer"" then properties

Then right hand side ""advanced system settings""

On the Advanced tab choose Environment Variables

In THE SECOND window click NEW

Enter name

OPENSSL_ia32cap

Enter value

~0x200000200000000

Then click OK

1 last important step

REBOOT SYSTEM

After that it worked, looks, and feels GREAT!!!
No more launching problems AT ALL!",Apr 10 at 12:22 PM,5, 2,
2022-05-28 13:14:28.395019,eroach1,Game will not launch,"We have 23 pcs and the licened version of creed. The game will only launch on the 5 of them i personally built!! Neither the steam version or the Oculus version will launch. Ive done all updates for Bios, drivers and windows 11! i also rolled back windows 11 to windows 10, complety wiped the hard drivers and ran a fresh install to no avail. Lastly, Ive recently purchased a MSI Trident with a 3090, I9 cpu, 32 gb of ram, 10 TB of starage and a fresh copy of Windows 11 and nothing. There absoulty no answers on the internet. PLEASE HELP !!!!!! WHO CAN I CALL OR EMAIL FOR A TROUBLE SHOOTING SOLUTION??

Thank You",Mar 21 at 11:19 AM,1, 4,"Hey eroach1, Sorry to hear you're still unable to successfully launch Creed. Whenever you get a chance, could you contact our customer support team at support@survios.com so we could help troubleshoot this issue with? Apologies again for this inconvenience!"
2022-05-28 13:14:28.408981,wigglywormjr,pro mode plz fix,its to hard in profensoinal i hit the guy 10x more than he hit me,Feb 19 at 7:39 AM,3, 9,
2022-05-28 13:14:28.423941,MajorAlpha,Should cancel 3 times fail limitations,"About the training mode, it’s nice to have so many items can be used for training. But I don’t get it why 3 times fails to stop the training? That doesn’t help people to workout. Never seen anyone fail 3 times to kick out the gym.

If can correct it, I will change the stars immediately.

Where’s the endurance mode on Rift version?",Dec 2 at 2:57 PM,1, 17,
2022-05-28 13:14:31.562177,mikey3410,AMAZING GAME,"fun when you can just box around if that makes sense i could play this for hours 

the only really thing bad about this game is you get tired but overall great and deserves five stars :)",Dec 31 at 10:55 AM,5, 0,
2022-05-28 13:14:31.578135,Barbie3319,CREED,"I wish i could play this game!! It shows the title screen like its loading but then kicks me back out to the game library.  I have uninstalled the game then reinstalled it a few times, still will not play.  Even had a chat session with tech support, no results.  I purchased this game months ago, have NOT played it once!!",Jan 21 at 11:02 AM,1, 6,"Hey Barbie3319, Sorry to hear you're still unable to successfully launch Creed. Whenever you get a chance, could you contact our customer support team at support@survios.com so we could help troubleshoot this issue with? Apologies again for this inconvenience!"
2022-05-28 13:14:31.593095,goldentronicc,Amazing VR Game,"This game is awesome and it makes you feel like you are actually in the ring with your opponent. It's a different style then thrill of the fight, while I initially compared the two games I realized they have a different approach. Creed is more of an arcadey style game and thrill of the fight is more of a realistic experience. Overall, with the endurance mode on oculus quest 2 I believe this is just as good if not better then thrill of the fight. Good job developers",Sep 29 at 11:18 AM,4, 11,
2022-05-28 13:14:31.608055,Econa,Creed,"When the endurance mode was added, the game become awesome. More opponents should be added though. Althought not so realistic as the thrill of the fight, it is much more interesting, keeps you play more. Great exercise",Aug 25 at 5:19 PM,5, 14,
2022-05-28 13:14:31.623015,Heroplaz,Multiplayer broken - friend not showing,Both me and my friend arent showing up on one anothers friends list in the game weve been trying to box one another have even tried to quick match but we cant seem to get in the game together - fix this please                 ..............................................................................,"Jun 22, 2021 at 8:12 AM",3, 11,
