scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 13:01:25.458747,iwan.jirkuv,just a demo?,Wont let me do anything past training!,"Jun 3, 2021 at 2:35 AM",1, 7,
2022-05-28 13:01:25.472710,KingDGB,5 Star Game Mode,"UPDATE: So it's been awhile, and this game is dead. It's been dead, esentially since right after launch. When I said dead, I mean like 0 concurrent players on steam dead multiple times I've checked. 

There are bots I believe now, but I wouldn't buy this game at all for any amount of money. Ubisoft did miss the window, people do not realize how fickle the VR base is. This was a polished game though, and it ran like a dream, had they continued to update people would come around. 

*************************************************************************

So, I'm giving it 4 stars. I really want to give it 5, but I can't. For $40, there isn't enough to do. A short hour or two campaign would have sufficed. That being said the game mode is so fun that I bought it anyway.

The issue this game has right now is the playerbase. It's tough to fill a game. I've played a few hours and I think I've only been in 1 full game of 4. I feel like a lot of this is due to lack of support on the PSVR. Move support is coming, but I just really hope Ubisoft didn't miss the window. 

I think it would benefit them to give some cosmetic items, founder edition or something, to those that have paid $40, and drop the price by at least $10. Then, lay out the plan for future updates over the next ~6 months.

The Tested review said, ""They could probably sell 3 for $20 for every one for $40."". I think that's true.","Jan 2, 2021 at 7:40 PM",1, 21,
2022-05-28 13:01:25.487670,brock.rutherford.73,unplayable ubi soft robed me.,do not buy ubi soft will make you down load and accept multiple other apps but then wont let you play the game not even once with no help in sight,"Dec 1, 2020 at 1:11 PM",1, 9,
2022-05-28 13:01:25.502629,HAM_SANDW1CH0699,so good,this game is so good everything is so well made,"Nov 28, 2020 at 3:11 AM",5, 6,
2022-05-28 13:01:25.517589,ZombiesWithCoffee,Absolute do not buy warning,"Ubisoft will just complain that you didn't pay for the product and deny you from playing it.

There is a develop comment that they're working on a fix, but it's from January (almost a year ago).","Dec 9, 2020 at 10:29 AM",1, 5,
2022-05-28 13:01:28.639384,G0rdik,wont start,"you can buy this game, but you are unable to play it.. ubisoft won´t let you..","Dec 27, 2020 at 6:03 PM",1, 2,
2022-05-28 13:01:28.653346,IzzyB26,,just purchased this game and it wont connect to ubi server Ive tried everything!,"Aug 1, 2020 at 11:54 PM",1, 13,
2022-05-28 13:01:28.669304,kaespor,"I like this game, but it's dead","I really love this game because it is very comfortable and the gameplay is just amazing. The graphics could be improved but it's very fun to play.
^
I
I
This was my first opinion about the game and I still agree with it, but something big has changed everything. The game is out of development and it's dead. No one plays it anymore and that's such a shame. The gameplay is fantastic, but if there aren't any new things coming to the game, it gets old and a bit dull. I bought this game for $40 and that's just a waste of money for a game that no one is playing. I do recommend this game for $5-10 but $40 is just too much. I think this game is well made and I would love it if it was popular and not out of development.","Jan 8, 2020 at 12:46 AM",2, 27,
2022-05-28 13:01:28.684264,Benblah04,Will not work,"The game won't work whatsoever, with the ""unable to authenticate ownership error"" appearing aftertrying every fix i could find. I spent 3 hours when I tried to open it in VR waiting for it to load when I left and now i dont meet the two hours of playtime max refund requirements. Cool work Ubi","Dec 28, 2019 at 1:27 PM",1, 18,Hello We are currently trying to isolate and reproduce this issue. We apologize for the inconvenience. Please contact our customer support by opening a new case here https://support.ubi.com/en-US/Games/5168 so we can solve your issue more quickly.
2022-05-28 13:01:28.702219,avengerbug12,Support please help,"Thank you Developers for fixing the game, works great and the combat is a load of fun.","Feb 21, 2020 at 8:34 AM",5, 22,"Hello   

We are currently looking at this specific problem and will let you know. Could you please contact our customer support by opening a new case here https://support.ubi.com/en-US/Games/5168 so we can help you more quickly. Let us know if you still have issues for contacting them."
2022-05-28 13:01:31.811057,Synfest,,"meh... 4 player DM, and still cant find a match.","Dec 6, 2019 at 2:20 PM",2, 5,
2022-05-28 13:01:31.826017,Zenn0_,Game won't start,I bought the game but can't play it. When I start the game it says: There was a problem authenticating the ownership of this product. I have re-installed the game but still even if I have bought the game I can't play it. Could someone help me?,"Dec 20, 2019 at 12:25 AM",1, 29,Hello We are currently looking at this specific problem. Could you please contact our customer support by opening a new case here https://support.ubi.com/en-US/Games/5168 so we can help you more quickly?
