scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 17:22:59.521082,RarifiedOrc069,Quest 2 Not Compatable,Game looks great and runs great until it just crashes a minute or two in. As far as I know nothing can be done.,Feb 14 at 6:49 AM,1, 14,
2022-05-28 17:22:59.535044,TheLonelyDeveloper,"As demos go, it's ok-ish..","One of the few demos that actually is worth a look. Graphics are ok-ish, and there is actually a bit of a gameplay with is more than I can say for other demos. Works fine on my Quest 2 via AirLink. Would like to see more polished graphics, this looks a bit PS2-like.",23 days ago,3, 0,
2022-05-28 17:22:59.553993,Drugut3,Rift S,"Human models are not perfect but the lightning, Neon lights, wierd futuristic commercials and amazing rendered city make you feel like you are in the city. Very good VR beginner game. Highly suggested for newbies.",Jan 28 at 6:59 AM,4, 1,
2022-05-28 17:22:59.567956,apelio,Amazing.  I would pay for a full version,This is amazing.  I wish somebody made a full version game like this.  The 3D captured actors looked really good too.  I've never seen that in any other game.  I love futuristic cities.  It would be my dream if someone made an open world futuristic city RPG like this.  This looks so much better than Cyberpunk 2077 because it's actually futuristic.,Sep 28 at 4:02 PM,5, 21,
2022-05-28 17:22:59.581919,TBirdo01,Fun but very short,"I found this an entertaining experience.  The visuals are pretty good, and it has an interesting concept.  As a fan of the original Blade Runner I enjoyed this brief dive back into that world.  It's little more than a tech demo and movie promo though.",Sep 16 at 2:10 PM,4, 4,
2022-05-28 17:23:02.678636,Rob_Milliken,A must for any Bladerunner fan!,"There is a recognizable character, in game, that has to be based on the looks of Philip K. Dlck. He originally wrote ""Do Androids Dream of Electric Sleep"" which Bladerunner was based on. The infomat said the character is 52. PK Dlck died at age 53. Chills.
This short game is too popular -too good- to just be left the way it is, lost - like tears in the rain. It has to return in some form. From the perfectly recreated Spinner (air car) flying in the rain to the holographic like guide that helps you during the game, you'll be agape through this entire adventure.",Aug 19 at 2:21 PM,5, 5,
2022-05-28 17:23:02.693596,Scott-Jon,Looking for Part 1 or 3? Read this.,"Blade Runner 2049: Replicant Pursuit is Part 1; it was supposed to be on Rift also, but is only on Go and Gear VR :(

There was also a Part 3 planned, according to VRfocus.com:
""Created by Turtle Rock Studios, this is actually the first of three Blade Runner VR experiences with two more due to be released prior to Blade Runner 2049’s release later this year. These will be coming to both Gear VR and Oculus Rift.""

Full article here:
 https://www.vrfocus.com/2017/07/oculus-unveils-blade-runner-2049-replicant-pursuit-for-samsung-gear-vr/","Jun 6, 2021 at 10:55 AM",5, 39,
2022-05-28 17:23:02.708556,hey_you_drummer,Ok game...just wish there was more,"So, I can't totally knock this app because it *was* free.....
So right off that bat, I kinda knew and felt there wasn't much to this app, and I was right.

It always pretty good, but I wish there was more to it.

This will keep you busy for 15-20 minutes. It's a good time killer of you need roughly a half hour to kill. :)

One of the best/better ""free"" apps I've downloaded in my opinion tho. :)","Apr 4, 2021 at 11:48 AM",4, 7,
2022-05-28 17:23:02.722519,mmyburg,Very nice experience,"A very nice experience. But if this is part 2, where is part 1? Because it is so nice, it is too short. :)","Mar 22, 2021 at 9:15 PM",5, 8,
2022-05-28 17:23:02.737479,JohnDeuf,We want more !!,"Too short !
Good ambiance.
Is it a game at work ?",Aug 21 at 6:14 AM,4, 0,
