scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 18:26:12.621929,Ysetech,Not perfect but quite good,"As a fan of Doctor who, I really wanted to live this experience even if I was afraid to be disappointted. And actually, it was a good surprise for me. 
First I enjoy to live the generic ! A real please to live inside it :) 
Then (spoiler ahead) : 
..
...
angels was very scary as usual ! 
Daleks are idiot, be inside a dalek was a great idea and it was really well done

Finally history was ok, even if I regret there is no french voices because sub-titles break the immersion and are sometimes to quickly displayed, especially when the doctor and another people talk quite in the same time...

To conclude, even if there is some technicals fails, as a fan, I recommend this game ;)",Apr 4 at 12:26 AM,4, 6,
2022-05-28 18:26:12.637887,Chris_M1014,"Good experience, but...","I feel like for £16 this game is way too short. Mechanics with sonic screwdriver and puzzles are good, but is let down with the loading every 5 seconds. The large proportion of loading time to game time really ruins immersion. not to mention TARDIS grows in size when you're loaded 'into the world' as opposed to 'in the TARDIS'. Also, I wish we could have some more input on the TARDIS, I wanted to actually fly the thing, not just pull the lever and instantaneously land exactly where I was supposed to be. Not worth the price IMO, but if you're willing to pay it for the short ~2 1/2 hour experience, It's okay.",Mar 7 at 12:43 AM,3, 13,
2022-05-28 18:26:12.652846,RennyRenster,It's great. But...,"I really enjoyed this game, the story is gripping and the visuals are fantastic. The game is quite good but I do have some cons to say about it... When stuck on a puzzle the game gives barely any hints on what to do besides a voice line that will be repeated and drilled into your head. Then I feel as if the game ends too early, but the dev team is small so I do understand that...

Now... I have seen the dev team respond to many a review so if one of the devs see this... I have a simple question. Where is Time Lord Victorious? Its availability on the Oculus Quest but not on the Oculus Rift S baffles me. I'm genuinely confused on why Time Lord Victorious is innaccessable to people with the Oculus Rift S. If you guys are working on a way to make the Oculus Rift S compatible with the Time Lord Victorious, please tell me so. As I would love for the DLC to arrive as soon as possible.

Thanks!",Oct 18 at 6:46 PM,4, 63,
2022-05-28 18:26:12.667806,Xaentrick,"Wonderful, but surprisingly short.","The game itself is wonderful and full of suspense. When you first get the sonic screwdriver and have to pick the lock by twisting and turning it so that the lock pops open is beautiful. Along with how some of the sections and puzzles are wonderful. The section with the angels is tense and makes you keep an eye out in all directions for what could be lurking about. I would highly recommend it for any Doctor Who fan.

There are just a few things that could have been better. It is a wonderful concept and the game kept me entertained and pleased. Though it feels like a let down in later parts. Instead of using the sonic to open door and sabatoge panels by doing some little twisting and turning like that first lock. It is just point, click, open. It feels like this is just a teaser for a much larger game that is in development. One that could be absolutly amazing given the rich history of Doctor Who. It is a good game,  it does is leave me wanting more which is not a bad thing. As I love the Doctor Who series and think a VR title could do amazing things. I beleive if given the time to work out small things and create a wider story based on not just the horror elements but also the more wild and whacky things from the universe. Then they could have a truly amazing game on hand.","Jan 12, 2021 at 5:36 PM",3, 90,
2022-05-28 18:26:12.683763,Barple,It's okay at its best,"The game's not particularly anything really noteworthy apart it from being the first Doctor Who game for VR out there, and the game's really only for fans of the show. Subtle references and a bit of fanservice, but that's about it. The puzzles are pretty easy and the game is rather quick to finish so there's not much replay value here. The ""hints"" given by The Doctor and Emma repeat an annoying amount of times, hardly giving you a quiet moment to think and keep rushing your objective. The bit where you ""fly"" the TARDIS and flip a few controls is a bit aggrivating and not very to-the-point as it looks to be in the show, but the TARDIS is pretty cool to be in. The most disappointing thing about the game is the lack of the Timelords Victorious DLC only seen in Quest and PSVR versions of the game, so don't expect that to be in here as of Feb. 17/ 21.

tl;dr Not exactly worth getting unless you're a fan of Doctor Who and especially of The 13th Doctor.","Feb 18, 2021 at 3:21 AM",3, 18,
2022-05-28 18:26:15.809403,Mazimations,"Very Simple, but VERY fun!",It's a pretty straight forward game that keeps you on your toes with a great story! Let's you live out an adventure like you were the Doctor him/herself!,"Jan 3, 2021 at 6:58 AM",4, 11,
2022-05-28 18:26:15.824363,kf2010,Mixed bag-- literally.,"This game is average. I say it is a mixed bag because it seems to be a hodge podge of horror, shooting, puzzles. That is not necessarily bad, but when the ""backbone"" that connects these mixed genres are flimsy at best, then it becomes a mediocre game. I had high hopes for this, but I was not fully impressed. Even the ending is drawn out and anti-climatic.

Don't get me wrong, it is not bad per se. It is just mediocre. I will play it again though just to see the full graphics on the PCVR version. The Quest 1/2 standalone version had, also, mediocre graphics as well.","Dec 5, 2020 at 7:32 AM",3, 11,
2022-05-28 18:26:15.839323,treeml,"Yeah it's simple, but it's also so fun.","Anyone who grew up with Dr Who, stepping into the tardis is just fantastic. The voice acting is great (and you get the real actor). Yes it's stupidly easy, but it's more like a Dr experince than a game. This is one of the most emotionally invoking experinces I have had (probably because I grew up with Dr who and much of it was like a childhood dream coming true). For the price it's a great ride. 

I hope they make more.","Sep 30, 2020 at 7:48 AM",5, 40,
2022-05-28 18:26:15.853287,alex.dunford.5,Frustrating,Completely stuck at the beginning when trying to start the Tardis. Ive even followed walkthroughs. It just doesnt make any sense. I twist and turn the knobs and it just breaks. Ive heard ' Have another go' about 500 times now. Given up.,"Sep 27, 2020 at 4:43 PM",1, 11,
2022-05-28 18:26:15.868246,AshDargon,Great (If you're a Doctor Who fan),"So the game is a great time if you already love Doctor Who purely because seeing well known villains such as the weeping angels and daleks in VR is spectacular. The price, puzzles and length, not so much. The game is about 2 hours long which is incredibly short for £16 and the puzzles aren't very hard at all (especially the ""puzzle"" in the weeping angel basement which boils down to cranking a lever for a bit). 

I wholeheartedly recommend this game to any Doctor Who fan though if you have no interest or just dislike the show then you should definitely wait for a hefty sale.","Jul 17, 2020 at 6:24 AM",4, 41,
