scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 18:03:19.937851,raphv,Can't figure how to enter any museum...,"The controls are stupid with Oculus Touch. Can't figure out how to actually enter any of the museum, still stuck in the lobby.... This is really poor UX.",Jul 5 at 7:18 AM,1, 4,
2022-05-28 18:03:19.951814,reznikkrkovicka,,"Great Art, and the worst gamedesign in the human history","Feb 20, 2020 at 7:33 AM",4, 7,
2022-05-28 18:03:19.965776,lexmirnov,Maddening Controls,I've just spent some minutes trying to figure out how to enter a museum. Finally givng up and uninstalling.,"Nov 11, 2019 at 1:32 AM",1, 5,
2022-05-28 18:03:19.980736,pigtripper,,"Like everyone else said, the controls are horrid, BUT the actual exhibits and VO are very high quality once you get into them. If the controls worked like every other VR experience, this would be a five-star exhibit.

Just get close to the panel on the wall that you want to visit until it flattens out. Then, slowly turn right until the ""Start"" button on the wall highlights in green, then press the A button.","May 21, 2019 at 9:03 AM",3, 18,
2022-05-28 18:03:19.994699,Yoofaloof,Hard Work,"Pros : Thankfully it isn't 360 degree video.
         It's free.

Con : Ultimately let down by the janky control and UI system. Most applications have a default movement system, which hopefully most are used to now, this throws that all out the window and turns it on its head. I gave up after 10 minutes.

There are better museum experiences in Sansar.","Apr 7, 2019 at 10:04 PM",2, 2,
2022-05-28 18:03:23.112360,xAstroBoy,Why removing British Museum?,Something is really wrong with this update.,"Apr 16, 2019 at 3:13 PM",1, 2,
2022-05-28 18:03:23.127320,b.nathan.kim,More intuitive UI will make it better.,"Inspite of the on-screen guide, it was not so intuitive or easy to adapt me to the UI. Quite frequently I had to struggle to figure out why my touch controller did not select the menu items. Resultantly I could not enjoy the exhibition at all. More intuitive and responsive UI could provide far better VR museum experience.","Feb 7, 2019 at 6:33 PM",2, 0,
2022-05-28 18:03:23.141283,Quadflyer5280,,What you get when you let a five year old design the user interface. Don't waste your time. I'd give it a zero if I could .,"Mar 6, 2019 at 12:56 PM",1, 1,
2022-05-28 18:03:23.157240,RR-Jed,"Wow, best VR museum app by miles","Entering the museum issues aside (I had no problems) this is clearly miles ahead of other apps of this type. I've recently studied a bucketload of these app types for a paper, and this is hands-down the best I tried. Firstly, the exhibitions in here are interesting, high profile examples you may know from real life. Unlike other Museum apps, this is converting real exhibitions into VR form. The galleries are even authentic in appearance. 
Not only are the exhibits the highest resolution I've seen and stand up to closest scrutiny (especially the paintings, which really helps evoke a good sense of presence), the multiple VO choices are all excellent, informative and interesting, and every one of the 6 galleries has cool secrets to unearth. Go inside a Manet painting, visit the NY workspace where the art was created, retheme the gallery space, etc. Full of meaningful little touches. Head and shoulders above most of the other apps I've seen. If you're interested at all in this, I highly recommend it.","Nov 22, 2018 at 12:18 AM",5, 6,
2022-05-28 18:03:23.171203,Skreee,A catastrophe,"Apps like Boulevard were the reason I bought an Oculus. But it is perfectly unusuable. It locks you into an information screen that you can't exit, and while that screen is displayed, you cannot move around and enter anything.","Dec 9, 2018 at 11:15 PM",1, 0,
