scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 14:40:07.116542,JerBear513,I've never jumped more,Than I did playing the intro of this game. Im a grown man and I was scared not gonna lie,Jul 27 at 12:13 PM,5, 13,
2022-05-28 14:40:07.133497,RuneSR2,Awesome game destroyed and Questified,"Loved the original PCVR version, but devs totally destroyed everything with the recent patches. Now the game looks like a bottom-end low-poly badly textured Quest game. Worst garbage ever. Really sad about this, the original PCVR version was so much better than this. This game is totally dead now.","May 17, 2021 at 4:58 AM",1, 21,
2022-05-28 14:40:07.148456,girthygooslinger,Trash,the only thing you do is walk foward with really crappy jumpscares on the side. do not waste your money,"Jan 24, 2021 at 2:46 AM",1, 6,
2022-05-28 14:40:07.164414,Malikart,Update :(,"Still a great horror game but loved it the way it was before the update. The old manor has gone, which in my opinion was more intense and scary. The old lobby, the hall with the two fireplaces, the big hall with the gargoyle statues and the creepy sound ... all gone. Hope the developers will add the option to return to the old manor at some point in the future.","Oct 17, 2020 at 5:58 AM",2, 22,
2022-05-28 14:40:07.179374,djpeterson83,Authentic VR Scare,"I consdier myself somewhat of a pro when it comes to haunted house scares.  My family ran a haunted attraction for over 20 years (since I was a child) from our back yard.  Every halloween, we'd scare our local community for a couple of days.  In exchange, they got candy! :)

It's halloween season this 2020 as I write this.  With everybody in lock-down, going to a haunted experience this year is just not feasible.  Thanksfully, Affected has you covered!  It's a great VR experience with ambiance and scares that feel like going through one of those great neighborhood attractions.  It really brings back great memories.  If you're looking for something to make halloween festive this year, give this a shot.  You won't be sorry!","Oct 17, 2020 at 8:51 AM",5, 18,
2022-05-28 14:40:10.304101,NEKROS1369,Horror done well.,"It's nice to drop right into a very spooky atmosphere with no let up. Venturing from one scarey room to the next makes your heart race a little.

Update since the game update:
Took a hiatus from VR and came back to the updated version of this. It's good but being able to go back to the old version would be a great option. It was scarier and a good bit more intense. I really miss the level of immersion I felt with the previous house.","Nov 1, 2020 at 11:48 PM",5, 6,
2022-05-28 14:40:10.322052,DisplayVRC,2018-2020,"Horror walking simulator that has been updated. 
When i played it in 2018 this game gave me goosebumps ,
I can imagine now 18/9/2020  this game will give some players poopiepants.
Graphics , sound , controlls , all is better , jumpscares , loud knocking, it was my favorite game before , now since the update i even love it more.
Beware for the ghost , dont choose the right path in the house and u will die.

The update also added an extra ""mini game""
Run Run Run .... Its fun","Sep 18, 2020 at 9:43 PM",5, 4,
2022-05-28 14:40:10.340004,Satconcook,Cheaper than a hounted house,"6/17/18:This is great to put friends in for the first time. However, don't let others watch the preview screen or all the jump scares will be ruined as once you've seen them once there's not much else to it. The environment is creepy and detailed. The audio keeps you immersed in the game and hides the giggles of the friends watching your reactions. It is about 15 minutes worth of a walk through and now that they have split it into only 2 paths there is no real reason to see what else there is once you've seen both paths. As the jump scare are limited, the rest actually feels a little boring. I could see this becoming a series of Affected: The something else, but seems like moved on to help other companies.

Update:9/5/20 Since their last update, I am truly surprised at the changes. It is practically a different game as the visuals, rooms, audio and lighting have all been changed. The lighting is brighter which helps an issue I had with using the Rift-S or LCD screens to play this game and being to dark to make anything out. The added visuals give a whole lot more atmosphere. There are technically 4 endings, but it is more like 2 paths with a slight variation at the end that all end the same way, as ""no one survives."" Some of the rooms were so drastically changed that I wish there was still a classic path that you could go down. I miss the moon beam coming through the skylight and a few other minor differences. It's still a good haunted house though. The new gauntlet mode gives you a bit of a replay value to try and beat the time as things fall, break jump in front of you. Also, what happened to the creepy tune at the loading screen and the title announcement. I used to have friends freak out at that moment.","Sep 6, 2020 at 11:25 AM",4, 7,
2022-05-28 14:40:10.356958,Bob-Rolha,"Cool, but it could be better.","This version doesn't scare you much.
It gives forced scares, but not fear. I found it very generic, but you can have a little fun.
I ask producer to put an option of automatic WalkThrough, as many beginner users fumble with the directional controls. It would be better to automatically go through a path, as if you were floating over something, to be able to better visualize the place.
Another suggestion, also return with the option of the old version, which was more scariest.","Sep 15, 2020 at 9:48 AM",3, 5,Thank you very much for the feedback!
2022-05-28 14:40:10.374911,joejoebiinks,Defo worth the money,"Amazingly done game, Jump scares and graphics are good, only wish the you could go into more rooms","Feb 25, 2021 at 2:57 AM",5, 0,
2022-05-28 14:40:13.476758,Pasqualesulus,WAY to kill my favorite game.,Lets add a stupid gauntlet mode and change minor things. What? People like the music? Lets change that too. Lets make a door you can't get past 15 seconds in to the new stupid gauntlet mode too that will be GREAT for my favorite game. Thanks a lot guys.,"Aug 24, 2020 at 6:11 PM",1, 6,
2022-05-28 14:40:13.491715,isaaccheng8,"After three years, it's still very scary","After three years, it's still very scary when I play the updated version. The best about the update is the snap turn option, which reduces nausea. Please make the game remember my options so that I don't need to choose the same option every time. I miss the part where I suddenly went outdoors and then back to the manor. The illogical architecture of the old version reminded me of the Winchester Mystery House, which was awesome. Please put it back in a future update if you can. Thanks. All in all, this is what a horror game should be. Great work!","Aug 18, 2020 at 12:37 PM",5, 5,
2022-05-28 14:40:13.506675,jwhit3d,Not pleased with the update,"Let me first say to the devs that I appreciate your team’s efforts and enthusiasm at continually updating your product. That shows you really care. However, this latest update is one that I really can’t get behind, as it fundamentally changes the product I purchased from you in the first place. If the Manor had been like it is now (after the update) back in March, I most likely would not have bought it. The tension is gone, the oppressive atmosphere is gone, the sinister sense of foreboding, like there is some malevolent evil underlying all that opulence, is gone. What’s left is something that wouldn’t feel too far out of place in Disney’s Haunted Mansion.   

Entire areas and rooms that I liked are now gone. The ambient/environmental light has been turned up much too high to the point where flashlights are no longer necessary. The portraits are different (I rather miss the portrait of the young lady that defaced itself in real-time as you watched), I don't recall seeing the warped toys (which were a nice touch, believe me).  

I also wrote a message to the developer's website in an appeal to get back the version I liked so very very much. I'm not sure if they'll see that, so I'm posting here as well. Please let me have back the version of Affected: The Manor for the Rift and Quest that I bought initially, back on March 12th. 

Again, I appreciate all the dev's efforts and enthusiasm in maintaining their product. But this update really isn't one I'd ever want, as I felt the experience was perfect as it was and was already very well pleased with the purchase.","Jul 23, 2020 at 4:05 AM",1, 13,
2022-05-28 14:40:13.522146,jasonbdj,Ok but less haunting then classic,They got enough asset and details to make a full explorable mansion and make a full game out of it..,"Sep 12, 2020 at 6:29 AM",3, 4,
2022-05-28 14:40:13.537101,saedus101x,better than any haunted house game yet,"yelped out a few times, fantastic","Oct 25, 2020 at 1:57 AM",5, 0,
2022-05-28 14:40:16.656370,nightcat.mau,(Was An) Awesome Haunt!,"It's a VR haunt.  And one that hasn't aged well. I'd really hoped the Slendrina clone would be pulled from it at some point and some original scares thrown in. But it's still creepy dolls and now a silly gauntlet. I don't like the makeover, personally, and still ending in that stupid jumpscare? The scariest thing about this app is the worldwide ban you'll get on YT if you try to upload a recording.","Jul 20, 2020 at 3:03 AM",1, 5,Thanks for your feedback!
2022-05-28 14:40:16.671330,Ollisuko,,"Was one of my favourites. The Updats made it worse.  Please add the original, which ws more creepey, had more atmosphere and better rooms. I am also missing some of the music","Aug 2, 2020 at 8:40 PM",2, 4,
2022-05-28 14:40:16.687287,Kooler,The Gauntlet Is Still Not Working!!!,"Oculus Rift CV1: 
I throughly enjoyed the base game, its update remains an enjoyable experince and a welcome sight to see the developer not abandon it's original marquee VR title. I am finally able to experience the Gauntlet and it's a blast, it lends itself well to group settings and I am looking forward to what the developer does next.","Jul 24, 2020 at 10:51 PM",5, 1,Thank you for your kind words! We're really glad The Gauntlet works for you and that you can enjoy it with your friends!
2022-05-28 14:40:16.702248,AbSOULeM,Truly Terrifying!,I've been a fan of horror my whole life and I came into this game expecting a cheap jump scare based game that didn't envoke any amount of fear. However this game delivers a terrifying experience that immerses you in the world like none other. They also update the house so that you don't get bored with the same game and with the new gauntlet mode it really is a must buy if you want a fun VR horror experience!,"Jul 21, 2020 at 5:39 PM",5, 0,
2022-05-28 14:40:16.718204,Angelina Starr,Way Too Short,"What was here was OK but definitely not enough of it.   Also, give me the option to get rid of the music!  I'd much rather hear the ambient spooky noises than music.  I don't understand why every developer thinks we all want a soundtrack.","Nov 2, 2020 at 7:31 AM",3, 0,
2022-05-28 14:40:19.791600,Shadowmonk666,won't update can't uninstall,the update is stuck in pause mode and won't proseed with the update I can't stop or proseed the update eather nor can I uninstall and reinstall it please help,"Jul 29, 2020 at 2:54 PM",3, 0,"Hi there, I'm really sorry you have had this issue and it is certainly very strange that you can not even uninstall. Please email info@fallenplanetstudios.com with your Oculus username so we can get this sorted for you as soon as possible."
2022-05-28 14:40:19.807557,john.mullenders,All works only the gauntlet not working,I have only the gauntlet not working he say loading and then nothing only black screen for the rest superrrrrrrrrrr  i had a update and now it's working thnxxxxxxxxxxxxxxxxxxxxxxx,"Jul 24, 2020 at 11:53 PM",3, 0,"Hi there, I'm really sorry you have had this issue. Please email info@fallenplanetstudios.com with your Oculus username so we can get this sorted for you as soon as possible."
2022-05-28 14:40:19.822518,JohnDensmore,Awesome,Reminded me of P.T.  Uncomfortably long hallways and terrible lighting. Great combination for a scary atmosphere.,"Jul 18, 2020 at 10:22 AM",5, 0,
2022-05-28 14:40:19.838475,arslan1306,keep getting the below error,"UPDATED REVIEW

I initially gave this game 1 star as it did not run on my PC after a while of investigating it turned out the issue was due to citrix being installed on my computer.

Worked fine after i uninstalled that programme, however it is still a bit of a pain to have to uninstall something to play a game.

Overrall the game is a good introduction to VR however graphics are not very nice and it is really short and i did suffer a lot of motion sickness compared to other VR games.

I didnt find it really scary as it was just jumpscares however i undferstand development for VR games are still new to the industry. I would recommend this as a taster for VR, i would recommend this if its on sale for a cheap price as you can complete it within 30 mins on average.","Jul 2, 2020 at 7:14 AM",3, 0,"Hi there, are you still getting this error message?"
2022-05-28 14:40:19.853435,All-Gass-No-Breaks,Afraid of the dark? You will be...,"If your a fan on films like The Conjuring or Insidious, You will feel right at home. It pulls out all the stops to give you the scary experience desire! 
I would genuinely like to thank the developers for making the experience CROSS-BUY (You buy it on the Rift, You get it free on the Quest & vice versa) So I can now show friends and family this excellent experience on my new Quest! Thank you, What a team player.","Dec 24, 2019 at 5:17 AM",5, 7,
2022-05-28 14:40:22.922780,Seven_Shooter,Dizzy,"For some reason, when I turn, makes me dizzy. Can you fix that? This is one of the few that makes me nauseous. Other than that great!","Jan 20, 2020 at 11:49 PM",5, 2,
2022-05-28 14:40:22.937740,LuluViBritannia,"Great horror mansion, but NOT a game.","Affected is a great horror experience. It's literally a VIRTUAL HORROR HOUSE, and an awesome one!

It barely has any gameplay though, and while the developers pretend it's a strategy to increase the immersion, it's just plain wrong. There's nothing more immersion-breaking than not being PHYSICALLY in the world. Interactions are important in that regard.

So if you want to buy the game, bear in mind: this is not a game. It's a horror house, and just like a real horror house... you don't get to touch anything :) . Still a very fun experience, totally worth it!","Nov 15, 2019 at 4:05 PM",4, 7,
2022-05-28 14:40:22.954695,Enda,A fun spooky experience.,"A fun horror experience, maybe one too many jump scares, but nicely executed all the same.","Oct 30, 2019 at 9:27 PM",4, 2,
