scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 15:19:19.342325,UndeadEdd,awesome cyberpunk experience,"it's an awesome cyberpunk game, really shows a nicely crafted world, though small it may be. some puzzle solving. a bit of action. a few cool real-world old videos you can watch as part of the in-game world. ending was a bit confusing... a few types of collectibles to find. overall was an awesome experience.",Apr 10 at 1:15 AM,4, 1,
2022-05-28 15:19:19.357285,CIC_Zork,Beautiful,"This is an exemplary appetizer into the cyberpunk world quality available from this developer. It tastes of electricity, dystopia and worn android dreams. 
If this speculative fiction attracts you, bone up, drop out and jack in. This is only a taste and it will keep your processor jonesing for another fix. Taste your tears, lost in rain, understand the breadcrumbs and Easter eggs paying homage to a televised revolution and let your consciousness be digitized. 
Oh, and by the way, did I mention it’s a delicious game?","Sep 30, 2020 at 10:37 PM",5, 2,
2022-05-28 15:19:19.371247,josh.mullis,A good addition to the cyberpunk world,"If you are a cyberpunk fan, this is an absolute must have.  DO NOT give up on this due to the opening scene.  While at first you may be disappointed by the graphics and scale of items in the environment, you quickly are immersed into the developer's intent with the atmosphere and story line.  This is a small team and they did an amazing job with very little.

If anything, buy this to support them growing their cyberpunk vr army and giving us more content in the future... like LOW-FI. 🙂","Jun 10, 2020 at 2:27 AM",4, 21,
2022-05-28 15:19:19.386208,Garden711,Loved it,"I put rift on and was blown away. Yes, it is kind of cryptic in places, but that really pushes you to explore. I have gone back through and played many times and realized there were still things I hadnt seen. Its not extremely intense, but at the same time its very enveloping to the user. 

I loved the track called M.U.R.C. Run. I want to do the score for your next cyberpunk adventure.","Dec 15, 2019 at 6:10 AM",5, 2,
2022-05-28 15:19:19.401167,autoexec.bat,Bad.,"Love the theme, big cyberpunk, Neuromancer and Blade Runner fan. The tone, aesthetic and feel of this game is fantastic! But. I have played games since 1992, and I am quite fine with games not holding players hand with extensive tutorials, but here I am stuck in this depressing little room in the beginning of the game for jack knows for how long, and have tried almost everything but still can't progress.  I refuse to google what else I must do. Dont't fall for the nice trailer and save your money. Devs obviously give 0 F's about user expierence. Just read their replies to critical reviews. Sheesh.
Update: Thank you for your replay! Admitting mistakes is very admirable thing in my opinion. Wish you success in future!","Sep 30, 2019 at 4:43 PM",3, 5,"Hey. Just want to say that I completely agree with you that the puzzle in the first room is dumb. This is the one of the best lessons that I've learned about VR design. Under no circumstances should the user take off the headset frustrated. That original room was made back in 2014. 

Anyway. Not trying to make excuses. Rest assured that you're right, and moving forward, the mistake wont be made again. If you want to get passed that room, Im pretty easy to get a hold of. I'll walk you through it. There arent any more dumb puzzles in the game passed it.

And I just read the last line of your review. lol. People change I guess?"
2022-05-28 15:19:22.519826,Anton_bcn,Very nice!,"Great atmosphere! The scale is to big... but its ok... The mini games to hard but thanks for tetris i can beat one record to progress ) like it so far...

Waiting another game from same team i hope they make it in VR to.","Sep 24, 2019 at 8:00 PM",4, 3,
2022-05-28 15:19:22.534786,JOakes,One of the first great VR games,"Listen kids, before you all had gigabit bandwidth pumping youtube videos into your eyeballs 24/7 all we had was movies and dial-up modems.  We had to imagine our virtual worlds and what would happen if the corps and big govt took over every aspect of our lives with ubiquitous computing and cameras.  GOOD THING THAT NEVER HAPPENED! (hah!)  Technolust is a love letter to the dreams of that future that may (or may not) ever happen.  This game is EARLY in the VR scene.  It's not perfect, but, take your time and do not rush through it.  Realize that every scene has it's own audio, lighting, texture and style and that is where the world 'lives' in the game.  The Story is almost secondary to the world it exists in and it's a really fun ride.

Explore and hang out in the scenes when you can.  Think about the story that the scenery tells, there's a TON of details and nothing is mere 'background noise'.  This is video game as art in the form of a pulp cyberpunk graphic novel.  If you don't play it through at least once, you're missing out on a great experience.","Jul 3, 2019 at 9:57 AM",5, 3,
2022-05-28 15:19:22.549746,ShawnyBee,Cool experience,"Great realised Cyberpunk VR experience. For the most part it's a point n click game,with a handful of rooms/small areas to explore, with little gameplay outside of the arcade games (Kerser being the highlight) All up it feels like it could have used a bit of extra polish on the little things. Sometimes teleporting around would then have me redo things I had already had to do, ""to-do list"" got stuck telling me things I had already done, achievements didn't unlock, during last part certain areas became very choppy (running a 2070) and to be honest I am not sure if I even finished it.

However on sale it was good and worth my time. Hope to see more like this. A definite VR must just for the gritty cyberpunk visuals, music an atmosphere. Such a Johnny Mnemonic vibe, hope next game has a dolphin in it.","Jul 14, 2019 at 9:53 PM",4, 1,
2022-05-28 15:19:22.565703,keebz,A really enjoyable cyberpunk story,"Yeah it's pretty much every cyberpunk cliche rolled into a two hour game... But ITS EVERY CYBERPUNK CLICHE ROLLED INTO A 2 HOUR GAME! 

Beautiful graphics and it's even got some replay value. I missed this when it came out, but I still really enjoyed it","Jul 10, 2019 at 5:23 PM",5, 2,
2022-05-28 15:19:22.579667,Deemo101,Great Amtosphere!,"It's like a mash up of Bladerunner, The Matrix and Johnny Mnemonic among others. I can't fathom out the motorcycle bit though. No controls work for me and I have to close the game and restart.","Jul 5, 2019 at 10:43 PM",4, 0,
