scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 16:42:01.930743,Angelina Starr,Not for me,"After reading the reviews, I really think I was expecting more.  Human scale would have been a nice touch, for starters.  What was here was all right but there wasn't much, unfortunately.","Oct 24, 2020 at 3:21 PM",2, 1,
2022-05-28 16:42:01.945703,TonyByte,This is what I signed up for.,"I want to see more of this is type of VR. Travel places and explore things like never before. Another reviewer said they could learn this on YouTube. Ridiculous comparison; no forward thinking IMO. You can just use Google Earth as well. I choose Google Earth VR! Imagine being able to visit landmarks like this in a click, all over Google Earth VR. That is where we are headed and I'm thankful to get a glimpse. Someone has to start the process. This is it. This is well executed, highly detailed, and has useful cut-away views to the inside of the structure. The developer takes advantage of VR and it's informative. However, I believe a life-size scaled view should be added to complete the experience of this massive man-made structure.","Oct 27, 2018 at 8:31 AM",5, 6,thank you :)
2022-05-28 16:42:01.961660,FastLawyer,Worse ways to spend $2,You get a nice little educational tour of the Hoover dam that's has a lot of detail in the scale model. You can even zoom into certain parts. I didn't see a way to get 1:1 scale which is what I was really wanting and part of the magic of VR. But it was only $2 and was amazed at the quality for the (sale?) price.,"Aug 7, 2018 at 3:14 PM",4, 3,
2022-05-28 16:42:01.976620,milegeo,More of this please!,"It is beautiful, informative, and engaging!","Sep 11, 2018 at 5:30 PM",5, 2,
2022-05-28 16:42:01.992578,jagold51,Disappointed,It was the perfect wasted of money and I just started on this gaming quest.,"Aug 31, 2018 at 8:34 AM",1, 0,We would love to hear more about your opinion! We hope you will change your mind by the time you finish whole story!
2022-05-28 16:42:05.128191,SpotlessCitizen,Short,Keep in mind that you will finish it in less than an hour.,"Jul 27, 2018 at 6:59 AM",3, 2,
2022-05-28 16:42:05.143151,ATISDECONTA,Distractive and very instructive,"This VR pre-release is yet perfectly complementary to ""normal"" documentaries, as it allows you to take your time to visit and see from inside the structures and the way it works. Graphics are nice and self-transparency, upon your position, is very clever and well done.
Certainly the best way to visit a touristic or technologic place.
Thousand Thanks for your nice work.","May 28, 2018 at 4:17 AM",5, 2,
2022-05-28 16:42:05.158112,Denis347,,"Really great educational app. Very well polished. One thing I would really love is human scale on various positions throughout the dam. For example I want to be able to stand on that bridge, and admire the beauty and the size of the dam construction. Please add this and I'm gonna love this even more!","May 13, 2018 at 7:56 PM",5, 6,
2022-05-28 16:42:05.172073,Aquavemo,Excellent work!,"Aside from the high quality of presentation and information i was impressed by all the little details that definitely add to the experience. I lost myself a bit watching the tiny cars driving around on the streets and in the parking lots, the kayak and boat in the water or even aircraft in the sky. Power lines buzzing when you near them etc. Now imagine something like this as part of google maps in the future for places around the world!","May 12, 2018 at 7:59 PM",5, 5,
2022-05-28 16:42:05.187033,snapper74,Excellent!,"Really enjoyed this. Nice to see some quality educational content taking advantage of VR.

One very minor and picky comment - there are a couple of typos (one of them an option on  the main menu). Doesn't affect the experience, but should be corrected as everything else is first class!","May 18, 2018 at 6:37 PM",5, 2,
2022-05-28 16:42:08.294721,monsenrm,,Great job.  The graphical depictions are supurb and along with the well made audio makes for a very informative experience.  I particularly liked the transparent sectioning visuals which cutaway the dam parts but allow you to look at individual parts in isolation.  Looking forward to more applications from IndustrialVR!,"Mar 18, 2018 at 2:44 PM",5, 10,
