scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 17:30:10.559209,storm.2.exe,Pretty Cool,"ESPIRE is a sci-fi shooter game where you take the place as an Australian agent controlling a robot called Espire.

Pros: Pretty fun and has cool features/mechanics. Variety of weapons and hand-to-hand combat. Game is...sort of replayable? Fun climbing and shooting. Also there are ""challenges"" that you have to do before ascending to the next mission. It places you in a random map that you can select and you have a objective to complete before you can leave. (Hostage Rescue, Gathering Intel, Elimination, Climbing, etc.) Anyways, Pretty good game.

Cons: Super glitchy. Like, SUPER glitchy. There are countless glitches that I have experienced that I can name. (Game randomly going to menu screen while playing, hand stuck outside wall, falling outside map, score glitches in challenges mode, guns disappear from holster, etc.) Some features don't work when being initiated sometimes, too. It was a pretty good game nevertheless.

Scenery: 5/10
AI: 7/10
Sound Design: 7/10
Soundtrack: 9/10
Melee Physics: 7/10
Gun Physics: 6/10
Story: 4/10
In All: 6/10",Dec 2 at 1:54 PM,3, 14,
2022-05-28 17:30:10.573172,cercata,Locked content to make it longer,"UPDATE: ABANDONED GAME, got several updates on Quest, none on PC
ORIGINAL: After 3 missions, they force you to replay those missions to unlock the next.
If a game is good, you replay the missions by leasure.
This is a unnaceptable practice to make the game longer artificially.",Oct 6 at 11:02 PM,1, 8,
2022-05-28 17:30:10.589129,agentplaza,Awesome game!,So I started playing this on Quest before I for the cable for the Oculus Link. The amount of detail was I great in both but this is another level. Like the sparking tiles and just everything. There are so many ways to solve things and I keep trying different solutions and that makes it even more fun. It’s my favorite game and I keep working my way though it and just love solving things in so many different ways. Great buy - highly recommend!,"Apr 12, 2021 at 8:25 PM",5, 15,Thanks AgentPlaza for the kind review. So glad you enjoyed the game on both the Quest and the Rift!
2022-05-28 17:30:10.602094,Shoneh,Generally fun,"Awesome experience to sneak around, I personally suck with aiming in general so I just sneak around and make the fun out of it.","Mar 15, 2021 at 5:52 AM",4, 9,
2022-05-28 17:30:10.617054,driftedharbor,stopped working,"this is still one of my favorite games but all of a sudden it wont even start
update it works now and its still one of my favorite games","Feb 25, 2021 at 9:31 AM",5, 9,
2022-05-28 17:30:13.722748,redw2c,It is a work in progress,"I found the game quite good. 
I enjoy the challenges but most challenges don't score or score incorrectly. 
Please fix the challenge scoring.","Feb 10, 2021 at 10:07 AM",3, 8,
2022-05-28 17:30:13.737707,Manydoors,Very good stealth game.,"Better than I hope it would be and quite imersive.  The graphics are pretty good, not stellar but good. The controls are very nice and unlike other games your not fumbling everything.  The climbing machanis is one of the best I have played.  You get the feeling of climbing without getting your arms in a tangle and falling down.
I would have liked a better tutorial, most of the time I don't know what i'm suppose to do.  The AI get's annoying as it keeps repeating the same stuff , it's as if the records stuck.  Also, is there no way to silently kill the soldiers so as not to have them wake and sound the alarms?
All in all, one of the better stealth games that is very playable and a lot of fun.","Nov 29, 2020 at 11:14 PM",5, 10,
2022-05-28 17:30:13.751670,Bennet84,Better and better,"Well, another great update, this game is still alive and the team is always on work. Just for this they deserve 5 stars. Game is great thou. Keep up!","Dec 17, 2020 at 7:40 PM",5, 8,
2022-05-28 17:30:13.767628,kf2010,Average shooter with some bugs,"This is a pretty average shooter. Though it is marketed as a stealth game, it is quite easy just to go gung ho and shoot everyone to complete missions, and this is on hard. The AI is poor to say the least, with little rhyme or reason to their movements. There are also a few bugs where you get stuck even though you have done everything and a restart fixes these sort of situations.
On the plus side, it is smooth as silk on my Quest 2. 
Overall, this is a solid 3 out of 5 or average for me. Been there, done that.","Dec 27, 2020 at 7:15 PM",3, 3,
2022-05-28 17:30:13.781591,KRS-ONE,"Good potential, poor execution","I love the overall design of the game; climbing in VR games is a soft spot of mine. The ""future"" tech is cool as well, the hand cameras, telekinetic belt slots, force grabs, all of that, but that's about all the game's got going for it. The stealth aspect, or at least the detection system, is probably the worst I've ever seen. Most games, e.g. Payday 2, notify you that an enemy is starting to see you and give you a chance to get back into cover; Espire guards are immediately suspicious and start heading to your position if they see so much as your big toe. Also, grabbing and moving things, like bodies and props, feels like I'm playing VRChat; you're able to carry everything one handed and nothing has collision with a carried object.

The game can be fun, and I understand that things are changing due to the fact that the game's still being updated, but in its current state it's still quite rough.","Sep 12, 2020 at 8:48 AM",3, 18,
2022-05-28 17:30:16.856366,ThornyBlades,Could have more content,"It's crazy fun, but if you are looking for a really long game with alot of story, this might not be the place to go. I personally care most about gameplay, and if you do too, I'd reccomend you to buy this game. I'm just asking the devs to add more missions, and maybe instead of making espire 2, they should make another storyline inside of this game. And with the ending, i think it would be cool to have a human body go into the base instead of a robot. And you take more damage and can only heal at certain rooms, so it encouages the player to be alot more stealthy, because with the current state of the game, you can brute force your way through the entire game.","Aug 5, 2020 at 1:11 AM",4, 45,
2022-05-28 17:30:16.871326,Sgtpjwinkels,,Honestly the game was fun and had good gameplay.. My only issue with the game is the lack of play time. The devs force you to do the side challenges before proceeding with the main missions in order to draw out play time... I loved the game up until that point.,"Aug 28, 2020 at 2:58 AM",3, 7,
2022-05-28 17:30:16.885289,WorthyQuill,Child voice in a killing game.,"I really wanted to like this game ... but why did you put a five-year-old kid as a speaker in the game ???? The speakers voice kills the whole experience for me...
Is it only me that is annoyed by the child voice in the game?","Jul 21, 2020 at 5:58 PM",3, 26,
2022-05-28 17:30:16.900249,DarkGuerilla,Meh.,It works but seems like a rushed project not worth the price tag. All of the objects except bodies and guns can not be moved around.  Glass doesn't break when you shoot it and/or you can't shoot through it. The turrets you face are completely harmless and the enemy AI can't see more than 6 feet in front of them. It also feels like the systems AI voice could have used a bit more work.,"Aug 14, 2020 at 10:53 AM",2, 3,
2022-05-28 17:30:16.915209,badmushtrip,not worth the money,the game is eh,"Oct 17, 2020 at 10:03 AM",2, 2,
2022-05-28 17:30:20.028881,Volmun,one of the best stelth games on Quest,this is one of if not my favorite games iv played on the Quest. while playing it all i culd think is *this is like Metal Gear Solid in VR!* and i totaly love if for that i also like the fact you can play the pasafit way and not kill annyone (my preferd play stile for this sort of stelth game) haveing only killed one person in my run (grabed the wrong dame gun off my hip... oopse...),"Sep 5, 2020 at 12:39 AM",5, 1,
2022-05-28 17:30:20.043841,BLOODY.DOOMWOLF,Its great,"Not every game is gonna be perfect. Option to what device you want to have your mic come threw would be great. I plug my mic into sound card. This way I can record sound and mic commentaryy while on PC with link cable. This is the first game I bought for quest. Many questions. What could you add? Taking someone hostage and moving them to a dark corner would be interesting. Shooting out lights, having light and dark areas. Hiding bodies in closets and such. If it can still run on quest wirelessly great! This will be the go to game while traveling for sure.

Earning in game cash. Buying weapon stuff I can see happening. Randomized levels with enemies with everything I said above would keep things interesting. Even several difficulties.
""Development team"" I would add angle adjustment. This way I can hold my controllers and aim how I see fit not the game. Also smooth weapon turning adjustment. Not to copy anyone but. I play wardust with link cable and they have those options it's great.

For those looking for a review to weather or not to buy this game. That really depends on you. I been gaming for 19years and I have yet to get motion sickness from a VR game. First time it's weird. however the headset hurts after a while. This game I would recommend if your looking for a good quest game. There's plenty of options to customize the rotation and feel of the game.","Jul 10, 2020 at 1:06 PM",5, 11,
2022-05-28 17:30:20.059798,superdave132,Great game with too much pressure,"I love this game, Its excellent design and gameplay that feels completely polished but the only issue I have is with the timers. They make you feel rushed and stressed. This is mostly a stealth game which you should be able to take as much time as you need to get to the objective. There should be an option to disable the timers to make the game more enjoyable for longer amounts of time. Otherwise I would give it 5 stars.","May 8, 2020 at 3:20 AM",4, 179,
2022-05-28 17:30:20.075755,AydenTheVoidMaster,noice,good game worth 30$,"Sep 28, 2020 at 9:53 AM",5, 1,
