scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 15:12:19.917137,Zennecko,Crashes after a minute on quest 2,"I would really like to play this game since I wanted to try a side-scroller on VR and witchblood got my attention, speccially since there are not many games that have Spanish audio. I apprecciate that.
But on my quest 2 it always crashes after a minute of playing. I do not think it is my hardware , i can run half life: alyx with high to higuest settings with no crash.
I would apprecciate is devs could maybe give me some pointers on what i could try to make it work. Thanks",Nov 29 at 3:41 AM,2, 6,"Sorry to hear that.  Witchblood was developed for the Oculus Rift, not the Quest 2.  This is probably where the problem lies."
2022-05-28 15:12:19.932097,dantespara,A decent metroidvania,"beat the game in about 6 hours some of which was trying to find out where to go and it was kinda the games fault. Theres a point in the game where you can jump up and go into another area but everytime i tried it wouldnt work.... so i figured i might need a double jump or something. NOPE just have to keep trying until the game lets you up there.

But besides the few instances when that happens in the game its really fun. honestly theres no real reason that this game would HAVE to be a VR game but the extra dimension of VR does make it more enjoyable IMO.

TL/DR: its worth the 8 dollars if you like metroidvania games! also keep trying to jump up to the next area if your stuck.",Jul 19 at 2:44 AM,4, 1,
2022-05-28 15:12:19.946060,nimrodon,2D platformer + depth = Amazing Concept!,"I'm an old school gamer and  I've haven't enjoyed a platformer like this in 25 years. I have played more than 5 hours and still have 25% to finish. The difficulty is great for me, not too hard but still challenging.
Totally worth the money!","May 8, 2021 at 6:17 AM",5, 4,
2022-05-28 15:12:19.961020,mayhemreigns,What a wonderful game,"It uses VR to enhance the presentation without letting the VR aspect get in the way of gameplay. The art style is lighthearted but fantastic. It reminds me a little bit of Moss in that aspect, but I feel the gameplay here is much better. If you like side scrolling action games where you gradually unlock areas with abilities you gain(think some of the later 2D Castlevania games with a more lighthearted style), you will feel right at home here. For those still getting used to VR, this is a good place to start due to the relatively stable view perspective.","Apr 25, 2021 at 11:27 PM",5, 1,
2022-05-28 15:12:19.974983,alanskiiii,Fantastic platform scroller,Fantastic retro platform scroller in VR. My only 'complaint' is that you cannot choose the gender of the character,"Nov 26, 2020 at 7:38 PM",4, 1,
2022-05-28 15:12:23.109599,D_K,Charming old school Metroidvania,"If you are a fan of the Metroidvania Genre you will enjoy this, its more basic than even some of those, but its an enjoyable romp, anyone complaining should remember this is a budget title, for the cost I feel its great value.
If you have played the underground sections of Luckys Tale, this is similar, you look on sideways and make your way through exploring and battling creatures along the way.","Apr 23, 2020 at 3:39 AM",4, 4,
2022-05-28 15:12:23.124559,chris.jepsen.528,,"A mediocre metroidvania style game with no depth. The only thing special about it is that it is a VR exclusive game, but it does nothing to utilize the format.","Mar 30, 2020 at 12:18 PM",1, 3,
2022-05-28 15:12:23.139518,mickfish80,"Great ,smooth side scrolling game","I was very impressed with the graphics and how smooth it all played.Its an usualgame and how the developer has executed it.
So far ,very enjoyable and playability,come back for more.Worth the money on offer.

Thank you","Dec 30, 2019 at 6:01 AM",5, 5,
2022-05-28 15:12:23.154478,taquitobuddy,Not what I was looking for,"Didn't seem badly made, nice graphics and voice acting, but this just doesn't feel like real VR.  Its more like playing a fairly basic adventure/platformer on a 3D monitor, and unfortunately there are *much* better metroidvania-style games out that aren't in 3D, and the 3D just doesn't make up for the difference.","Dec 20, 2019 at 12:09 AM",2, 2,
2022-05-28 15:12:23.168441,orhom,Good game but some moments difficult,Good graphics. Nice music. Good gameplay. But some bosses too difficult. Specially the last one.,"Jan 24, 2020 at 12:22 AM",4, 1,
2022-05-28 15:12:26.266156,Zoobley,This game was exacly what I wanted,"This was a great platformer game. Great visuals, good movement and fighting mechanics. It was a surprise. Do yourself a favor and buy this hidden gem.","Dec 8, 2019 at 3:06 PM",5, 0,
2022-05-28 15:12:26.281116,Prime1965,like platform games? buy it!,"this is not the only platform game that i have on the rift but is by far the best .
excellent graphics and excellent learning curve .
brings back lots of memories from older platforming days :)","Jul 28, 2019 at 6:20 PM",5, 2,
2022-05-28 15:12:26.296076,john.c.linstrum,Great Game,"This game is gorgeous looking, its gameplay is really good, and at normal difficulty level it presents plenty of challenge. A couple of reviewers have implied that the game was too short, but I'm only about halfway through and I definitely don't feel that way. I did restart it a couple of times because I got hella lost, but I think now I've gotten the hang of it.

One thing to keep in mind is there's not a lot of online community help if you want to get hints to get past tough spots (no wiki, no maps, etc.). There is a walkthrough on Youtube which is quite good, but you have to search through 2 90 minute videos to get to where you're stuck (groan). That said, if you're up for a bit of a challenge, this is a great game.","Jul 1, 2019 at 9:41 AM",5, 9,
2022-05-28 15:12:26.310038,LeftStep,So Much Fun,"Progressing through the game was so cool.  It looks amazing.  If you like platform puzzles and magic, you owe it to yourself to play this one!","Jul 16, 2019 at 9:47 AM",5, 3,
2022-05-28 15:12:26.324998,TheBlueMagician,A fun and straightforward platformer,"This is a great game for getting into VR platformers. The controls and options are straightforward and there isn't a ton of complexity, which makes it easy to pick up and understand. The way the map is displayed all around the room you are currently in was really novel and makes navigation a bit more intuitive than simply pulling up a map screen.","Jun 20, 2019 at 10:24 PM",4, 8,
2022-05-28 15:12:29.423710,FalconLX-911,Repetitive,"Not a bad game at all. It looks good, plays the way it should, and there is a fair amount of fun to be had. However, it is a hack n slash side scroller at heart and it gets old quick, at least for me it did. Catch it on sale, play a few hours and move on","Jul 7, 2019 at 2:52 AM",3, 0,
2022-05-28 15:12:29.438670,jrandallart,Awesome,Like watching an action figure  come to life. A beautifully realised adventure with some unique ideas.,"Jul 25, 2019 at 4:47 PM",5, 1,
2022-05-28 15:12:29.452633,polstax,Enjoy every second,"Really really nice game, 2d platformer style.
Very low price and excelent experience","Mar 18, 2019 at 10:50 PM",5, 5,
2022-05-28 15:12:29.467593,z4mm0,Love it!,Great metroidvania style game!,"Mar 21, 2019 at 9:09 AM",5, 2,
2022-05-28 15:12:29.482553,BerzerkPrince,,"Great game, i really wish it had credits thou, the ending was underwhelming without a proper ending, it just told me go collect more magic or try harder mode.","Jan 17, 2019 at 5:11 AM",5, 6,Thanks for playing! You can access the credits in the settings menu.
2022-05-28 15:12:32.604204,MarkRushow,Thank the devs for taking a risk,"I knew VR was going to awesome for 3rd person and classic styles of gameplay. So many doubted me. Sure it seems counter intuative to those that lack vision to make anything other than first person experiences in VR. But here's the thing... both can exist and be awesome. This game is really cool. Witchblade, Chronos, and Lucky's Tale are showing classic game styles work very well in VR indeed. It is like viewing an awesome doll house with action figures made of clay come to life. I really want to explore the z-axis corridors but that would pose a problem that I hope someone can figure out in future edevours. Thank you for taking a risk on this game. I really want to see more. My mind is abuzz with ideas as I play.","Dec 25, 2018 at 1:59 PM",4, 14,
2022-05-28 15:12:32.619164,lori.brooks.5621,A 'must buy' title,This is absolutely amazing. An old-school metroidvania in VR ...,"Mar 3, 2019 at 4:07 AM",5, 2,
2022-05-28 15:12:32.634124,IamRuuts,,"This game is a definite unique platformer that has way more depth than I thought it would. Over an hour in and I feel like I've just scratched the surface.  Definitely recommend if you like platformers, but even more so if you are a fan of castlevania type of games.  I really enjoy the way they are doing the story, the way they add different abilities as you go along, and the overall gameplay of the game.  For 8 dollars it is worth the price, but for the 4 dollars it is going for now...it is a steal!","Dec 24, 2018 at 11:28 PM",5, 4,
2022-05-28 15:12:32.649084,Christovee,Great game,"Really enjoyed playing this, would happily have paid double the price. Looking forward to a sequel!","Jan 6, 2019 at 1:36 PM",5, 5,
2022-05-28 15:12:32.665041,DubleD,Very good and short Metroidvania,"You start a bit stiff, but as you learn more the better you become.

It didn't take too long to finish, definitely shows that you can play these kind of games in Virtual Reality. Wouldn't mind a longer game!","Oct 2, 2018 at 3:26 PM",5, 4,
2022-05-28 15:12:35.755774,HiThere_,Wizardry !,"Gave it a try because of the many good reviews, and before I knew it two hours had past.","Nov 20, 2018 at 5:56 AM",4, 1,
2022-05-28 15:12:35.770734,LordAeonir,fun but short,"should have been longer, but definitely worth playing.","Oct 12, 2018 at 3:50 AM",4, 3,
