scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 17:28:39.164657,Saebri,These places are worth a visit,"roomscale historical experience, its not the games fault if you dont like one of the places you travel to. visuals are are still up to date and it looks great, i saw complaints about visuals but its photoscanned and 3d modelled, its not 1:1 perfect but its top tier for free and small download size. need more locations like this","May 11, 2021 at 6:17 AM",5, 5,
2022-05-28 17:28:39.180614,BadHombre69,Fantastic learning resource,This is very well done and robust.  A lot of commentary as the guides explain to you the history of each of these sites.  Perhaps about an hour of content.  I hope they port this over the the Quest 2 O/S so more people can experience this.  I also hope the produce more of these experiences.  Really fantastic.  Imagine if we had dozens of these sites to virtually visit!,Aug 2 at 1:35 AM,5, 0,
2022-05-28 17:28:39.194576,nr6542,The technology just isn't there yet.,"I'm sure they tried their best for the most part. But the models don't have enough detail, neither do the textures.
And something that IS probably their fault is that the scale of some of the 360° shots is simply off.
I also find it questionable that one has to complete the tour of Mount Rushmore before one can move on to other locations.","Feb 28, 2021 at 12:26 AM",2, 1,
2022-05-28 17:28:39.209537,theFaeleena,Pretty dang cool,It's amazing being able to explore these from the confort of your home with expert sound bytes telling us all about it.,"Nov 5, 2020 at 12:29 PM",5, 1,
2022-05-28 17:28:39.223499,Oldmancrazy,Was cool....,"but not that cool.  Its nice to see *some* of the places and I got a sense for the size and scope but the india place wasn't particularly awesome to me.  The place in the side of the cliff I spent the most time at(maybe an hour).  Rushmore was.. rushmore...(15 minutes and done).

I do fully recommend looking up the VR experience that you get to visit the tomb in the pyramid.  Forget its name but thats pretty cool if for a one shot.

I wish more of these existed because its still cool to see places I probably won't ever get to.","Jul 30, 2020 at 4:22 AM",3, 5,
2022-05-28 17:28:42.323209,Sarxis,This just became...,extremely relevant.,"Jul 2, 2020 at 9:27 AM",5, 4,
2022-05-28 17:28:42.337171,CasonYT,Perfect for new vr users,My parents loved this,"May 17, 2020 at 5:20 AM",5, 2,
2022-05-28 17:28:42.352131,FastLawyer,Amazing VR guided tours,"I would have gladly paid $20-$30 bucks for this app.  The fact that it is free and is full of content is astonishing.  The tours are absolutely jaw-dropping.  Amazing use of 3D photogrammetry.  And it's not just great visuals, there's nice ambient sounds and the knowledgeable tour guide sound recordings.  In case you're wondering, you get to tour Mesa Verde (US Pueblo), Peru, Thailand, and Mount Rushmore.   This is a must download, even if you aren't into historical sites.  This is an app you will want to show off to friends and family to get them excited about VR and the possibilities of being transported anywhere in the universe.

You can view my gameplay here: https://youtu.be/y1XikWbtm9U","Dec 31, 2019 at 1:23 PM",5, 6,
2022-05-28 17:28:42.366094,goesBang,Future for learning and experiencing,"This is a great demo how we could learn - in this case history - and visit historical places or monuments in the future.
It's just not possible, that many people on earth can visit all such places - this just does too much damage to the places themselves, but also to the climate etc.
And this here is the nearest thing how to allow this. It's hugely better then some photos or passive movies, where you cannot really experience the place.

Why I call it a demo? 

Not enough places - some of them even not that wellknown.
The resolution is really just too bad - I know the VR hardware is also still lagging, but the textures / photos here don't even use the headset possebilities to it#s full potential, that we have right now.

Some introduction was often missing - where are these places, how important are they, what was there role etc.","Sep 29, 2019 at 4:24 AM",3, 2,
2022-05-28 17:28:42.381054,PicaVR,Its a great start,"We need more like this to show and describe in detail good places to visit in this world. I think it was easy to navigate, it gives you a perspective of the place, the importance and their function. I would love to see more points to walk so its more natural and complete the experience.","Jun 19, 2019 at 9:45 AM",4, 1,
