scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 13:06:10.080634,anidleone,For the fans,"This is probably the best VR game i've ever played.
First, I need to clear some things out.
Don't seduce yourself by looking at the 1 star reviews too easily, they cover 2 basics things:

1: They complain by saying that they don't understand a thing. This is because most of them haven't played ANY of the Fnaf games. They just jump in strait in the VR version and confusion. Like seriously? There is a stradegy. Google it.

2. ""bugs"" Ok, this game had its fair shares of bugs and glitches, but nothing usual. Most of the people complain about their floor being too high, but thats their boundary setting.

My review:

This game is a blast. I am a long time FNAF fan and i've never played a FNAF game quite like this one. The stress of winding the music box as you constently spam the lights in order to check if anyone walks in, then seing bonnie starring at you in the vent so you quickly grab the mask in FNAF 2 is AMAZING! Perfect party game for halloween parties. There is nothing like FNAF gameplay. Sure, at first it might seem repetive, but its SO stressful in the first person. I was so scared the level I completed the most were the Parts and Services. Creepy!

And that feeling when you close the door right when foxy bumps it feels SO GOOD! The humor of handy unit is also very funny.

Overall, 4.9/5. One of the best VR horror titles i've ever played. 

2 things to do before buying:

1. Watch, learn, play the other FNAF games otherwhise phone guy is the only one giving you resourses.

2: Check if you have a big space to do stuff.

Best played with friends!",Dec 28 at 6:50 AM,5, 295,
2022-05-28 13:06:10.095102,GameRepeat,Good But Some Bugs,"This game is the best fnaf game ever.
But some of these rounds are way to hard.
One of them being Plushbaby, they all attack u at the same time and give u no chance in winning.
This round is RNG based and cant complete it with skill.
I have spent 3 hours in the same round with every tactic i can find.",Feb 13 at 6:32 PM,5, 21,
2022-05-28 13:06:10.110061,FartMaster1987,If youre going to buy the dlc do it now,"there is no actual way to download the dlc once you downloaded the full game.
so if you buy it youre going to have to delete and download the game again for the content. and youll be forced to lose all of youre progress",Jan 10 at 10:44 AM,4, 103,
2022-05-28 13:06:10.125021,reanimated123,the best horror game,this is the scariest vr game ever 10 out of ten this embarreses flat screen fnaf with an amazing DLC for the cherry on top and i will never underestemate it for an amazing lore to,Feb 6 at 10:00 AM,5, 20,
2022-05-28 13:06:10.139981,Reny,VERY FUN,"This is by far the best VR game I have ever played, its scary, it gets you hyped, and you dont know if you will die or not. Very fun I share this game with my cosuins and my family, they all love it! Best game",Dec 31 at 3:09 AM,5, 33,
2022-05-28 13:06:13.281667,kaydinator,Scary Awesome FUN!!!!!!,its like your really there its very very scary but it is so cool getting to open and close the doors in fnaf 1 amazing game 10/10,Feb 6 at 1:19 AM,5, 6,
2022-05-28 13:06:13.297625,Bluescreen,Cons and pros,"Cons:

1. Graphics are very bad but there is only so much the quest 1 or 2 can do

2. Takes a while to download.

2 1/2. Too scary. It’s so scary that I don’t play it much. But this is only half a con because it was kinda intentional



Pros. 

1. It has the old game as well as some new ones.

2. It is scary so you do get bored

3. Lots of content and endings

4. It has a very good dlc just for 10$

5. Very cheap for a vr game

6. Can play on almost any console

Conclusion: it’s an amazing game that I would recommend if you have a vr system.",Nov 16 at 12:31 AM,5, 64,
2022-05-28 13:06:13.312092,AsherPlayz,is funny,is a sick relaxing game with no jumpscare only fun. I really likey,Jan 31 at 7:18 AM,5, 11,
2022-05-28 13:06:13.327052,Jkendall,IT DOES NOT WORK,The game does not work. I cant get past the start screen with a oculus rift 1st gen headset and controllers. Nor with a xbox controller,Mar 14 at 5:55 AM,1, 1,
2022-05-28 13:06:13.342012,Reaperkid24,Review chart,"Amazing game, Overall good

Grapics:
X | Am I in VR or Real life?
✅ | WUT BRO THIS AMAZE
X | This is poggers
X | This is good
X | My 5 year old self made this
X | My 2 year old made this 

Story:
X | Ive never cried so much over a charachers death in vr
X | This actually feels like it has a story and im a characher in it
✅ | This hits harder than water at 2 am
X | This slaps, But it could be better
X | Meh
X | The story is in the background
X | Theres no story.

Replay ability:
✅ 9/10

Interactive ability (with objects):
X | I feel like im in a realistic simulation
X | You dont need to pick stuff up
✅ | You can eat everything
X | You can pick most things up
X | Why cant i touch anything

Fun:
X | I feel like im S***posting every 2 seconds
X | I cant stop laughing
X | Poggers
✅ | YO WOH WOH WOH WOH
X | I cant have fun, this is scary
X | This is just boring.

Overall: 9/10",Oct 9 at 8:23 AM,5, 271,
2022-05-28 13:06:16.448311,Grunter101,tity,yes,Jan 13 at 11:32 AM,5, 27,
2022-05-28 13:06:16.463271,EEVEE7,DLC problems,"I bough the Dreadbear DLC and i didnt get it, it just didnt appear. like i could grab candy from it i saw the shadow but it was just not there.

If anyone knows pls tell me DM me EEVEE7™#2622",Feb 15 at 9:44 AM,2, 1,
2022-05-28 13:06:16.478232,MEGADETHNOTE,I bought the DLC A second time,I bought the DLC a second time to play it in rift because no one got back to me Enjoy your well earned 10 bucks.,Mar 13 at 1:29 PM,1, 3,
2022-05-28 13:06:16.493191,Amy.xx,Is it not supported for Rift S?,"Laggy (as expected as its a very detailed game), but i also spawn on the left side of the menus and its very hard to click on nights, i managed to click on night 1 but i was dispointed almost in front of the left door. Im on Rift S and whilst scrolling through the reviews to see if anyone else had this problem i had found someone else with a Rift S experiencing the same problem. Ive restarted my VR and laptop multiple times and nothing could fix it, im very disappointed. Please if you could fix this bug it would be great help. Im starting to regret spending 30 euros on this.",Dec 29 at 9:07 AM,1, 6,
2022-05-28 13:06:16.508151,krikselym,review,hamburger,Jan 8 at 11:52 AM,5, 15,
2022-05-28 13:06:19.627861,user_936887375436061,DLC DOES NOT APPEAR,"I bought the DLC and it does not appear in the game, the candy basket does not appear as it should, and I cannot ask for a refund, I need the problem to be fixed since I spent the money and I cannot get it back.",Dec 10 at 3:05 AM,2, 8,
2022-05-28 13:06:19.641824,TheAttackJack2,Scary But Good,"I was scared of this game for a while, but whenever you get over most of the scares, it is a very fun game! 10/10 would recomend!",Nov 27 at 11:07 AM,5, 25,
2022-05-28 13:06:19.657287,OvrLuna,king of fnaf,"this is the best fanf game by far. All the previous games packed in to one, can i be better?",Jan 16 at 8:27 PM,5, 3,
2022-05-28 13:06:19.672248,LuckyPlayer1882,Very scary and fun!,Very good game its totally worth it and is very good,Feb 2 at 12:40 AM,5, 2,
2022-05-28 13:06:19.687207,bigpp1646,scary,this game really lives up to the franchise and is absolutly terrifying,Jan 28 at 7:31 PM,5, 2,
2022-05-28 13:06:22.786529,valvez,Loading time for the dlc,"Overall the game is super horrifiying as aspected and I like the game a lot. I bought the dlc because so. The loading time to get in the dlc, loading a game, and ending the game takes sooooo long.",Jan 18 at 9:41 PM,4, 0,
2022-05-28 13:06:22.801489,EricPlaysVr,my rating,"this game is cool but scary

also I accidentally messed up my boundary and looked outside of the fnaf 1 hallway
i am scarred for life


10 out of 10",Oct 30 at 4:38 AM,5, 58,
2022-05-28 13:06:22.816449,ChipperStew22,I need help please :(,im trying to install but it keeps saying no info about the installation and the progress bar wont move pls someone help :''''),Dec 31 at 5:02 PM,1, 4,
2022-05-28 13:06:22.832406,fqzzasian,a,i cant get into the dlc dreadbear mode does anyone know a fix,Feb 6 at 8:39 AM,4, 0,
2022-05-28 13:06:22.847366,fetilek9,"scary, yet fun",My favorite Vr game yet.,Feb 3 at 7:59 AM,5, 0,
2022-05-28 13:06:25.923756,Sandman86mix,cries,i cried lol,Dec 25 at 2:00 PM,5, 7,
2022-05-28 13:06:25.939714,KylerFer,"""It's a really good game"" - The LegendKF",This game kinda scary ngl,21 days ago,5, 0,
2022-05-28 13:06:25.954674,azzy,im a  fish,"they say drip or drown...
thank god i got gills",Dec 9 at 12:23 PM,5, 10,
2022-05-28 13:06:25.969634,mhfaust,good,tis good,Jan 25 at 11:00 AM,5, 0,
2022-05-28 13:06:25.984594,lcantswim,bought a addon,didint work waste of 10 eur game is still good but still scammed,Jan 11 at 7:28 AM,2, 0,
2022-05-28 13:06:29.079933,alynnevr,h,bruh,Nov 9 at 10:09 AM,5, 29,
2022-05-28 13:06:29.102871,manoi.guy,its cool,cool,Jan 16 at 11:33 PM,5, 1,
2022-05-28 13:06:29.117830,bananabox4,love it,i lov ethis game it gave me the creeps,Dec 20 at 9:25 AM,5, 1,
2022-05-28 13:06:29.132790,cullrich,the best,i love this im a big fan of fnaf i just kept thinking of fnaf security breach im vr. maybe you could make that,Feb 16 at 8:51 AM,5, 0,
2022-05-28 13:06:29.147751,Mickit3,dlc,"i bought the dlc but i never got it in game
it says i have it tho but i cant get into the halloween things",Sep 8 at 9:02 AM,5, 21,
2022-05-28 13:06:32.251702,IamTim24,fun game,"its fun and scary you could connect it to your tv and watch people play it
nice horror game 5 star",Feb 7 at 3:14 AM,5, 0,
2022-05-28 13:06:32.267552,GoldBanker,5 star fnaf,its so fun i know scott quit #thank you scott but i want a fnaf vr 2 like with all anamatronics he did not add new mini games all the one star reveiws are there problems not the games problems,Aug 30 at 8:12 AM,5, 8,
2022-05-28 13:06:32.282512,mikael.lararstud.1,buy it on steam instead!,Steam updates the game steam has pc mode and its a lot better on steam and you can still play it on a oculus headset,Sep 1 at 7:17 PM,1, 14,
2022-05-28 13:06:32.297473,YBR-,A little scary at first,"This is a really good game, it is horrifying at first but when you start actually playing it gets fun
you can tell alot of effort was put into this",Jan 23 at 3:34 PM,5, 0,
2022-05-28 13:06:32.312432,aaron.nicholls,Best game,Its a bit scary but it is very fun saspencful game,Feb 3 at 5:38 AM,5, 0,
2022-05-28 13:06:35.403288,Gemfrog,cod long loading screens,for some reason the loading screens in cod take about 2 to 3 minutes to load only in cod not the actual game. i deleted the main game and that didnt work can someone help do i need to start a new game all over again? or is this a bug thats never going to get fixed.,Jul 28 at 12:02 AM,5, 19,
2022-05-28 13:06:35.418248,FrazierBoi1,Awesome game,Fun game to play with the family.,Jan 22 at 7:27 AM,5, 0,
2022-05-28 13:06:35.433208,Living-hair-ad,Amazing!,Hammer down main tank dif. Mercy didn't heal me.,Sep 11 at 12:04 PM,5, 4,
2022-05-28 13:06:35.448168,leandromedina,I bought an addon,Dont have it..,Sep 12 at 3:35 AM,1, 4,
2022-05-28 13:06:35.464125,AustinPlaysTheGames,One of the best fnaf games ever made,"I love this fnaf game, it had a lot of work put into it and I really enjoy it, thank you steel wool studios and scott cawthon!",Dec 24 at 7:13 AM,5, 0,
2022-05-28 13:06:38.534546,gamerboy7778,Amazing,This is an amazing game. Graphics on rift are a lot better then quest. ONe of the best games.,Dec 5 at 9:16 PM,5, 0,
2022-05-28 13:06:38.550504,DisneyPirates,Great game few controls change issues,"Amazing game with only a few control issues 

First: there is no button control to point, the hands automatically point when they are around items and buttons.

Second: you cant ""flip"" the switch controls (to activate nightmare mode/ vent repair switches) you hover your hand over the switch and press the grip button and it automatically flips



Other than that is is a scary game and I love it. Would recommend. Keep up the great work!",Jul 27 at 12:53 AM,4, 2,
2022-05-28 13:06:38.564973,Caden7285,SCARY AF,"Great game. im probably never gonna play it again. If you like scary stuff, buy this game now. Just seeing one of the animatronics approach your office is too much for me.","Jun 17, 2021 at 11:31 PM",5, 41,
2022-05-28 13:06:38.580930,hellhound968,awsome game,i will always play this game.,Sep 5 at 12:29 AM,5, 2,
2022-05-28 13:06:38.595890,Sammig501,Great game but a few issues,"I bought it on the quest 2 and I loved it and I saw that since I bought it there it was free here so I downloaded it and the graphics are significantly better on Oculus Link. However, there is no audio unless I pause the game, then I can hear audio, but it shuts off as soon as I unpause. Another problem I have is that on the quest 2 I bought the ten dollar curse of dreadbear DLC so I should be able to get it free on here but it says that I'd have to buy it again. Please fix these. Otherwise it would be 5 stars.","May 24, 2021 at 5:04 AM",4, 24,
2022-05-28 13:06:41.692199,brugg100,best fnaf game!!!,all of the fnaf games are good but this one is the best!! there are alot of mini games! (my favorite is night terrors) it is more scary because you feel like your acually there!,"May 25, 2021 at 5:27 AM",5, 24,
2022-05-28 13:06:41.707160,sinxsterexavier,Good game,Ngl when I first played on PSVR it was so hard to do crap so after couple years I decided to go on Oculus and it is good to move around,Nov 18 at 3:20 PM,4, 0,
2022-05-28 13:06:41.723117,ElectroKitten,Reinvigorated my love for FNAF!,"I absolutely adored the Five Nights At Freddy's series when I was around 13, unfortunately I lost interest as I grew older. 7 Years later, now at age 19 I came back to it by playing the VR installment and I am hooked again! I've even found myself going back to the old games to play them.

I completed the main game in about 2 days and absolutely recommend it, the full FNAF 1 - 3 games are recreated and FNAF 4 is partly recreated in the 'Night Terror' mini-games. I also enjoyed the secrets scattered here and there. (watch out for tapes) ;)

Whatever time of year it is I definitely recommend the Dreadbear Halloween DLC also. The new mini-games are very enjoyable! Only issue is I had to reinstall the entire game in order to get it working, but it wasn't too much hassle.","Mar 27, 2021 at 4:17 AM",5, 69,
2022-05-28 13:06:41.739074,darvint,Great game,"Great game, incredible experience. One downside is that you cannot play in desktop mode through the oculus launcher, but you can on Steam. Adding desktop support would make this game so much better!","Jun 6, 2021 at 8:35 AM",5, 5,
2022-05-28 13:06:41.755031,stezaartois,boring,poor,Sep 5 at 5:24 AM,1, 1,
2022-05-28 13:06:44.847353,WezHead,wow,feddy,"Jun 19, 2021 at 4:59 PM",5, 12,
2022-05-28 13:06:44.862313,TheGameHunter_TGH,BEST GAME I HAVE EVER PLAYED!!!!!!!!!,GREAT JOB!,Aug 7 at 8:22 PM,5, 0,
2022-05-28 13:06:44.878270,Reflexiscool,scary but not scary,its not too scary but some of it is,Jul 24 at 5:10 AM,3, 1,
2022-05-28 13:06:44.893230,Soulgroove42,FNAF,OMG! im a huge fan of FNAF and this game does not dissapoint BUT I dont think this game is worth 30$ if you have a promo code BUY IT.,Oct 6 at 7:12 AM,4, 0,
2022-05-28 13:06:44.909188,Qurz,mmmmmmmmmm,MONKE RATE SCARY WOULD MAKE ME PEE MYSELF AGAIN WOULD RECOMEND,"May 24, 2021 at 3:39 AM",5, 7,
2022-05-28 13:06:48.019969,fightergod76,i have not played it but it looks cool!,s,"May 18, 2021 at 11:21 PM",5, 15,
2022-05-28 13:06:48.035926,Jack.Sib,ppppppppppppppppppppp,so fliping noice i peed 99999999999999999993 times in night tarraes ppppppppppppppppppppp,"Mar 27, 2021 at 8:29 PM",5, 63,
2022-05-28 13:06:48.050886,1Cyro,fdaddy,daddy chill,"May 31, 2021 at 11:04 AM",3, 4,
2022-05-28 13:06:48.066843,StelarMudkip1,pp,poopoo,"Apr 25, 2021 at 9:14 AM",5, 15,
2022-05-28 13:06:48.081804,Yoodelehihooooo,yummy,very good experience,"May 23, 2021 at 12:44 PM",5, 3,
2022-05-28 13:06:51.168694,alfie.watts.33,Best Game,"I love horror games so i bought this game and it's amazing there's law, horror and fun in it I would never get boerd of this. But I bought the DLC but it won't show up I think it's because you need to complete all the normal games then you get the DLC I think.","Jan 20, 2021 at 10:12 PM",5, 81,
2022-05-28 13:06:51.184651,Brodell69,AMAZING GAME!!! Very scary!,For everyone who got the dlc and its not downloading try uninstalling your game and reinstalling it. This should install the dlc into the game. WARNING: uninstalling could make you lose your progress. For me I did not lose any of my progress.,"Jan 18, 2021 at 12:07 AM",5, 98,
2022-05-28 13:06:51.200609,XZVoltic,Its Terrifying How Good This Is.,"This is a very fun VR experience for Fnaf fans and people who has never even heard of the games. It may be scary for some people but the jumpscares aren't that bad. The minigames make up for the fact that there is only 3 actual games, even the minigames can be frightning! Overall 10/10 experience and I would recomend it to everyone who has $30 somewhere and who want a good old scare.","May 5, 2021 at 3:16 AM",5, 1,
2022-05-28 13:06:51.217564,TheBigKiwi101,*Scared noises*,*scared noises*,"Mar 1, 2021 at 5:42 PM",5, 74,
