scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 20:12:14.734273,PixelSSJ,Strongly reccomend this amazing game,"This game is honestly one of my favoriter games on VR, when it was on coming soon i wishlisted it the moment i seen it and after buying it i have to say i've had a blast. Heck, i've streamed it 3 days in a row now so if that doesn't say something then i don't know what does. but yeah, just buy the game you'll love it.",10 days ago,5, 0,
2022-05-28 20:12:14.749233,Big-Game-Hunter,"Great Mecanics, Need More!!!","I have been playing this game for a while, almost 9 hours in fact. I have beaten it multiple times, and each victory was extremely satisfying. I really like the fast paced doge and parry system, and the wepons and world have polish. The only thing that I am sad about with this game is the fact that there is only one campaign to go on. I would love to see more levels, different zones, and more story, but the game is still great. I would like to see more like it in the future",Jul 26 at 7:24 AM,5, 14,
2022-05-28 20:12:14.764193,Rikiya808,just needs to add tactosy hand support,and if it gets added or rejected I will update the review to 5/5 stars which is what I think the game deserves. I just want hand haptic feedback for my bhaptic tactosy hands which would make the game perfect imo. please just add any vibration feedback for the hands and I will be forever greatful!,Aug 18 at 9:26 AM,1, 1,
2022-05-28 20:12:14.778155,DKW,Awesome & Straight Forward Hack'n'Slay,"You need 360° tracking or the Quest. (No, really. Latest against the first boss, no way to win otherwise.)
Then you go in with this Roque-like Until You Fall! ;-) Do not expect much story or adventure-like gameplay. You fight, that's it. At its best until now imho...","Apr 3, 2021 at 5:14 AM",5, 7,
2022-05-28 20:12:14.793115,BigHawg,Very fun,"I have bought many games for Oculus quest 2 but this is one of the best. Just make sure you have plenty of space as I have damaged some things swinging swords to hard. Good difficulty, very challenging. On easiest mode it took me a while to beat it now its time to increase difficulty and get better.","Mar 28, 2021 at 2:42 AM",5, 4,
2022-05-28 20:12:17.875504,Vantablack_,Hard to play without 360° tracking!,"It is really fun, this game brings you right into the action. The graphics are pretty fine, I love the character and map design even tho it could variy more, I hope they add more in the future. But the best part about this game are the fighting mechanics. You need to swing block and dodge at the right timing so you realy feel like you are in the fight and not just pressing buttons. This game has big pontial and should be a must buy, but I would only recommend it to people who have 360° tracking. Because I have the Oculus Rift with just 2 sensors and I keep on loosing because enemies attack you from each side very fast and I keep on loosing track to my sensors. I am buying a third one just for this game. I hope it helps.","Feb 4, 2021 at 5:14 AM",5, 8,
2022-05-28 20:12:17.890464,jac,"Fantastic game, needs more content","This is the best melee combat game I've played in VR. This includes the great Asgard's wrath and walking dead saints and sinners. I've heard it called the VR dark souls, and it has earned that title, at least with respect to gameplay.

Co-op would be great in this game.

The main complaint is the lack of content. The game has only 10 different enemies (including the boss), half of which are stronger versions of other enemies with a few new attacks. The game has you replaying the same areas many times with shuffled enemies and orders as you try to make it farther into the game.

But the games fantastic combat, smart use of upgrades and great gameplay loop keeps the game from feeling stale for the several hours it takes to beat the game. Beating the game only takes about 20-30 minutes IF you're good enough to make it that far. But it will take you several hours to get that good.

But this is no triple A game. There just isn't a lot here after you beat it and I wish there was a world I could explore with friends using this combat. This does not have the rich world building or variety of a game like dark souls. But this is how VR melee combat should work and I hope someone builds that kind of experience.

I would strongly recommend to anyone looking for really engaging VR swordplay.","Oct 28, 2020 at 12:17 PM",5, 21,
2022-05-28 20:12:17.905424,deloeks,I keep coming back to this game..,"I recently got into VR with the release of the Quest 2, I own games like HL:Alyx but this is the game that I keep going back to every time I boot up my Quest.
It's one of those ""one more run"" games where you keep unlocking more upgrades and keep getting further in to the game.
And while i'm enjoying myself I also get a pretty good workout.

Recommended!","Nov 9, 2020 at 3:54 AM",5, 5,
2022-05-28 20:12:17.921381,bokotv,Love to see more like this!,"This game can get pretty intense, I've been trying to play it through starting on the hardest difficulty and can tell there's a learning curve.  It's a great mix of gaming and a good workout as well.  Many call it the VR dark souls and I think they're right.","Nov 28, 2020 at 2:12 AM",5, 1,
2022-05-28 20:12:17.936341,morningland,Up their with Beat Sabre and Asgard's!,"Wow!  What a great VR game!  I can tell this so going to be a staple VR game for me. It's really fun, fast paced and it gets you moving.  There seems to be up grade paths too, which is just icing on the cake.  You really NEED to buy this game as it's one of the more impressive and immersive VR titles I've played!  

To the Devlopers: Please add smooth turn!","Oct 6, 2020 at 11:46 PM",5, 5,
