scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 15:31:48.889554,bitraider,Its ok.,For a shooter it has some high action moments. But zipping around from one stationary point to another is a bit constraining.,"Jun 10, 2020 at 6:10 AM",3, 5,
2022-05-28 15:31:48.904515,DAN_di_WARhol,Boring,"Pretty boring. Looks pretty basic too, with a capped resolution and no way of scaling.","Feb 9, 2020 at 10:25 PM",2, 2,
2022-05-28 15:31:48.918477,Uialeth,"Worst game on the store, by a lot",becomes impossible to beat in one particullar scene somewhere in the middle. Sadly by the time you get there you are no longer eligible for a refund.,"Aug 24, 2019 at 6:30 AM",1, 14,
2022-05-28 15:31:48.933437,jac,Needs touch.,"When it launched, it was great, it gave us some kind of high quality VR shooter at a time without one. Now, it really needs touch support to stay relevant. Just simple aiming and shooting as an option, which shouldn't be too hard.","May 20, 2018 at 2:05 AM",3, 90,
2022-05-28 15:31:48.947399,Veraxus,Lack of Touch kills this,"Damaged Core looks good, runs great, and has a lot of really cool ideas. As one of the earlier VR titles (like The Climb) it also APPEARS to have been designed with Touch in mind... HOWEVER it doesn't actually support Touch. Unfortunately, this is a gamepad-only title with head aiming, and it utterly ruins the game. If Oculus Studios ever updates this with true Touch support, it will be a real showcase title for VR... but as-is, I cannot recommend it at all at any price. Touch is integral to any first-person VR experience, and there is no going back.","May 6, 2018 at 1:00 AM",1, 106,
2022-05-28 15:31:52.096976,nurocept,really needs touch support,"I know this doesn't support touch and I should review based on what it is, but I can't, I feel this could really be a touch supported game. Shame it's not as with the current titles out there I can't recommend this for the price.","May 19, 2018 at 12:28 PM",1, 54,
2022-05-28 15:31:52.111936,akerka92,Needs Touch support badly,The game is visually okay and I would give it 4 stars easily if it had Touch support. aiming with your head boring. This game would have been awesome when the DK1 was a thing but now it's just outdated and needlessly so.,"Dec 26, 2017 at 6:48 AM",2, 38,
2022-05-28 15:31:52.126896,KhanCity,"Great use of locomotion, polished game","I dont know why people dislike this game, its polished, uses different movement style, and has a descent story.  For anyone thats that says its boring, I don't know which game you're playing.  For those who are complaining about locomotion should have done their research in the first place.  It tells you there's no support for touch controllers and that you transport your AI to different bodies for movement.  Plus, I got this game for $10, worth every penny.  There are few audio bugs at the end level cut scenes, but nothing thats a deal breaker.","Jan 5, 2018 at 12:05 AM",4, 11,
2022-05-28 15:31:52.141855,ollymaster,too difficult,"the game is good
but the problem is the difficulty.
In defense, they never shoot at you
but only to the objective and you lose immediately without being able to do anything","Jan 19, 2018 at 1:52 AM",1, 4,
2022-05-28 15:31:52.156816,Art_Team21Studio,"Not very fun, gets boring quick","This doesn't bring anything new to the table except an excuse to keep the player standing in place. You just teleport from one body to another, there isn't anything really to experience here, this is a $10 experience at best. Though I would have felt ripped off at $10 to be honest.","Sep 21, 2017 at 4:57 PM",2, 5,
2022-05-28 15:31:55.268493,Eulenauge66,Stupidly difficult,"The basic idea - taking over machines by teleporting into them, being a kind of virus yourself - is great. The problem is, that I don´t even make the first level (protecting the drop ship). I am used to difficult games but this is beyond me. Why is it so hard to create a smooth learning curve? Only buy it if your frustration resistance is really high and you´re into stressful shooters without a break.","Aug 7, 2017 at 5:55 PM",2, 7,
2022-05-28 15:31:55.283453,captainbubby,"A great, ""Early VR"" title.","No doubt, this title was designed to showcase VR to an audience of early-adopters. Here is a title released at a time when:

* The locomotion issue/debate was still ongoing (and it still kind of is!)
* The Oculus Touch was not out, nor was it coming out for some time
* The Rift could not deliver a room-scale experience

Thus, here we have a game that is designed around these hurdles and ideosyncracies of early VR. 

Given that you play a rogue A.I., who can hack and take control of various droids and vehicles at will, with the caveat that you can only aim; not move, this nullifies early VR problems one and three: locomotion / movement

Given that all the aiming is done with your head, this nullifies problem number two: lack of tracked controllers. 

The touch controls, don't really add anything to the game, which plays fine with head aiming and the Xbone controllers.

One more item of note: The game is rated 18+, which baffles me. Star Wars is more violent. No F-bombs, no gore, no gratuitious nudity. It's not even PG-13 level violence. Why this is rated 18+ is really beyond me.","Jul 10, 2017 at 2:33 PM",4, 6,
