scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 14:54:28.832552,sigmanphi,performance issues lately,Great game but lately for some reason it hasn't been running as good as it used to,Jan 4 at 8:01 PM,3, 0,
2022-05-28 14:54:28.847512,JCat,The E-Ticket of Theme Park fun!,"I purchased this when it first came out - many moons ago, and since then, the devs have updated it so many times, adding more themed attractions. It's kind of an experience/game hybrid. Walk around the park, ride different attractions and play many of the boardwalk-style games. There's a decent amount of content to explore and it does give this immerservie feeling of being at a theme park. 

The two AAA must-see attractions: The RollerCoaster and and this underwater sub-type ride. The underwater attraction alone is worth the price of admission. You'll see what I mean.... (watch for the big surprise). The Rollercoaster is more fantasty than realistic, but it's smooth and  doesn't get you sick like some of the other badly made crappy VR coasters at there.  I love just standing in front of the park map to plot out my course. The only thing I don't care for are the other park folk. They're well animated, but a bit on the creepy side. At one point, I was looking at the park map, only to turn around and have this dude right up in my face. He scared the heck out of me, to the point I screamed WTF are you doing, man?","Nov 23, 2020 at 5:07 PM",5, 4,
2022-05-28 14:54:28.863469,BrittaMcMorran,The VR Gold Standard for Amusement Parks,"If you like the amusement park/county fair experience and all of the games and rides that go with it this is the place to go.  Hands down no other VR amusement park game comes anywhere near it for quality or the sheer number of games, rides and experiences available in the park. 

This is not the kind of thing you will play through in a few hours or even a few days, at least weeks i would think, if your like me and want to get perfect scores thru all of the mini games and challenges it will probably take months.  The games are easy to understand and fun to play but quite difficult to master, not all of them but enough to make you work for it.  There are several well done play throughs on YouTube you can watch to give you some tips.

A few of the games are very replay-able and could be stand alone games sold separately.  

The developers have added two free expansions to the game that i know of.

The underwater experience/ride is incredible, don’t miss that.

You won’t regret buying this.  It will take quite a while to earn all of the achievements and find all of the hidden easter eggs (and stuffed monsters.) but it will be fun.

*No i don’t work for the developers i just really enjoy the care they took with every single detail and wish there were more games like this.","Sep 16, 2020 at 6:04 AM",5, 4,
2022-05-28 14:54:28.877432,Severonic,Immediately has a UE4 when try to start,"Sadly, I couldn't get it to run. I've never had a problem with any other VR game and I have played a LOT of VR games.","Nov 26, 2020 at 11:32 AM",1, 0,
2022-05-28 14:54:28.892392,diVeRtedthoughts00,Was looking forward to it,"I played this game a couple of years ago and it fueled my desire for VR.  Now that I have the Rift S, I downloaded the game in full excitement only to discover that it won’t launch.  I have to request a refund and am sorely disappointed.","Sep 9, 2020 at 2:55 AM",1, 2,
2022-05-28 14:54:32.024123,miriam.aramburo,I enjoyed it!,"Love the amusement park atmosphere, feels like you're actually there, especially when you pick up popcorn to munch on along the paths. I really wish you could ride the Ferris Wheel since it's the first biggest attraction you see. I hope you can add that as a ride in a future update! Defintely missed a huge part of the amusement park feel by leaving that part out. Also, wish the rollercoaster had an intense mode without motion sickness protection. Lastly, there should be a trigger for the fireworks show once you unlock night mode. I just want to be able to lay back in my chair and enjoy it. Still a fun game, defintely recommend.","Jul 25, 2020 at 3:29 AM",4, 6,
2022-05-28 14:54:32.039083,Tlozzi,Oculus WORST Customer service ever!!,"Oculus WORST Customer service ever!!

Game is terrible because my Original Oculus Rift is broken. Cable broke & Oculus support will not replace or even sell me a headset cable. Now I have a $500 paper weight!!!","Jul 29, 2020 at 12:10 PM",1, 4,
2022-05-28 14:54:32.054043,GR7FF,Not working since last update,"I have owned this game for a while and it has worked great until the last update.
Now the game won’t even start! All i get is a pop up box saying “Crashed, FATAL ERROR click Ok”","May 5, 2020 at 4:15 AM",3, 1,
2022-05-28 14:54:32.070000,Spalman_yt,Above average game!,"I really like this game, every attraction is well thought out and has some interesting games. Only 4 stars, because some mechanics feel clunky/stiff. The other guests in the park seem very robotic and do not interact with the environment at all (except for staring at each other sometimes).
The newly added Sports Island is a great addtition, but the physics feel off in my opinion, but it's overall a great, free expansion to an already diverse game. I'd definitely pick it up for it's full price (about 20$ as of the date of this review), yet alone when it's on sale.","Mar 29, 2020 at 2:56 AM",4, 3,
2022-05-28 14:54:32.084960,qwertyflooss,Great fun!,This has the best VR roller coaster I’ve tried so far. The whole VR theme park experience is executed well with all the rides and experiences being better than I expected.,"Aug 15, 2020 at 12:49 AM",5, 0,
2022-05-28 14:54:35.185761,agulage,not good,cant setup language and movement,"Sep 3, 2020 at 9:21 PM",1, 0,
2022-05-28 14:54:35.200230,Linaloli,Lots of fun,Great game lots of fun! would buy again. Wish they make more games like this one.,"Apr 13, 2020 at 4:57 AM",5, 2,
2022-05-28 14:54:35.216187,terbiume65,Beautiful theme park with its flaws,"The game manages to build a dream theme park - way too dreamy and colourful to a point that it may make you feel creepy and motion sick at times. For the most part I enjoyed the game. You can tell that a lot of effort is being put into the environment and texture design. It puts you in a beautiful theme park with all the experiences that you would expect from one. You can play with theme park games, rides, fully interactive objects like popcorn, balloons and gumball machines. There's always a bit of fun here and there and the environment is very beautiful. Nevertheless, there are some flaws. I have experienced two bugs in my first 20 minutes of gameplay. One of the AI twitches in front of one of the entrances, and the shooting game doesn't work as three sets of gun showed up at the stall and none of them shoot! (I only saw a shooting cursor from one of the guns for a split of a second all so but ultimately nothing works despite my attempts of trying to walk in and out of it). And I would agree with others that some of the stars are too difficult to get as well. One more thing is that some of the places, for reasons unknown, give me motion sickness. I found that kind of weird as I have never experienced motion sickness in VR before. There's something with the colours of sports island that just mades me sick as soon as I walk around it for 2-3 minutes. Even the roller coaster didn't cause me that. I don't know if it's just me or if anyone else has this issue too.
A further suggestion to improve this game would be adding partial multiplayer so that you can hang out with your friends or even a date in this beautiful theme park.","Feb 10, 2020 at 6:30 PM",4, 4,
2022-05-28 14:54:35.231147,Th3rOuTwAiLa,i can not play it,1 star,"Apr 24, 2020 at 7:11 AM",1, 1,"Hello Th3rOuTwAiLa! Thank you for your feedback and information about issues with Summer Funland. Can you precisely write to us what happened? Does the game not launch at all or crashes during the gameplay? As the first step, to be sure, we would like to ask you to install the latest redist on your computer. Here is the official link:
https://aka.ms/vs/16/release/vc_redist.x64.exe - in the majority of cases, it's causing problems for some users. Kind regards, Monad Rock Team"
