scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 19:24:11.766971,DeadlySins7783,worst shooter,"this is the worst shooter on oculus, the scope zooms out compared to what u can see with your 'eyes'",Feb 25 at 5:32 PM,1, 2,
2022-05-28 19:24:11.781934,ninja_daBoy,i cant even play,one it says press a to start and thats kinda hard cause your wearing a oculus two when i pressed it it still didnt start and thats really dumb,Feb 18 at 7:04 AM,1, 0,
2022-05-28 19:24:11.796891,Dedemandgamer,Dont even bother playing -0 stars for me,"the holding of the gun is wrong in the first place, you can't reload it after you complete the afwul tutorial there is this dog that goes ahead and lies on the ground right on the spot you need to get to this is just a horrible game 0 out of 5 for me...",Nov 1 at 5:08 AM,1, 5,
2022-05-28 19:24:11.811851,sucui,stupidly hard,This game is the worst game ive ever played it is s unbeatable and stupid i hope you die in a hole game.,"Mar 23, 2021 at 7:42 AM",1, 13,
2022-05-28 19:24:11.825813,CaIIan,NOPE,"okay the music is loud, i cant reload the sniper, the dog in the hidout blocks me from doing stuff, when i hold the sniper with my left hand my right hand just dissapears, bolt action is semi-auto, scope is really bad. if i could i would give 0 stars. please dont install this game and i mean this from the bottom of my heart dont buy with money. (forgot to mention the awful controls).","Jan 14, 2021 at 11:05 PM",1, 8,
2022-05-28 19:24:14.935496,TRU313DG3ND,The devs has never shot or own a firearm,"I know that this is a bit controversal, but this isn't how a firearm actually work. They had made bolt action rifles as semi auto (which it is quite obvious to those who actually fired a gun in their lives). And I am going to assume that the semiauto rifles acting like bolt action as well. The scope is fine, same with the shooting mechanics. But the animation for bolt action sniper rifles and semi auto sniper rifles being mixed up needs to be fixed. Although having mag appear out of nowhere makes it more of an arcade like experience. It would've been better if you had mags on the chest of the player and for the player to grab it instead would make the experience much better.

I am not saying this to insult the devs, but the devs should've realized the rifles were switched and need to correct every rifle from the starting to the end. And yes, this is my impression of a demo.

Although the other reviews about how to zoom the scope and to reload is already been hinted, (x is to summon the clip) and left analogue stick for the scope zoom.","Aug 19, 2020 at 1:17 AM",1, 9,
2022-05-28 19:24:14.950456,ubidragon,,The charging handle is bugged,"Sep 19, 2020 at 11:17 PM",3, 3,
2022-05-28 19:24:14.965416,teknogeek1300,Nothing is right.,"Mechanics are insane. Bolts rifles are semi auto, semi auto rifles have bolts...? The bolt is a charging handle? wtf","Nov 28, 2019 at 3:11 PM",1, 12,
2022-05-28 19:24:14.980376,Polkdapolk,Not Functional,"Overall, the game looked like it could be an ok introduction to VR FPS games. In the end, the training level wouldnt let me reload, though it would let me do everything else, the scope was inconsistent with it's visuals, and the overall performance was underwhelming. I owned the game for only about 5 minutes and was already fed up with the mechanics. In a nutshell, it was not an enjoyable experience.","Jul 21, 2019 at 10:38 PM",1, 7,
2022-05-28 19:24:14.995336,Noobzyz,,"The game seemed like fun but, the scope is so hard to use and I could bearly aim with it!! my aim in other games is prettey good with the oculus but in this game I could hardly aim with the scope and I would of just not used the scope but the enemys are TOO far away for that, im good at aiming on the oculus but not that good!","Jul 30, 2019 at 7:12 AM",1, 2,
2022-05-28 19:24:18.079089,robert-james,Awesome Game,"Need more guns in the game, so that combat will not look feel stagnant. Looking forward to buying a full version of the game too, hope it has new guns, and many other useful things.","Aug 21, 2019 at 1:29 PM",5, 6,
2022-05-28 19:24:18.094048,pooja-r,,"This game needs little bit of tweaks through which the game can be better to play in VR. 1) The distance between enemy, and player should be less. 2) Add story of the game through static cutscenes 3) Need more gloves skin. The game play looks good, but needs more graphical improvements. Because of game play I give 4 stars otherwise it is a must to have game.","Apr 18, 2019 at 7:04 PM",4, 20,
2022-05-28 19:24:18.109008,krunal320,,"Hello, I am an owner of a restaurant, with gaming theme where people can come and enjoy gaming with delicious dinner. I have 2 VR devices with me 1)Oculus, and 2) HTC vive. In Oculus the game looks so, good and runs very smooth, but in HTC vive the game runs smooth, but the graphical details are low compared to Oculus. Please fix this issue, and your game is good to go.","Apr 15, 2019 at 1:21 PM",4, 18,
2022-05-28 19:24:18.123968,kelvin781,Awesome Game,Had a blast playing this game.  Lots and lots to explore in this game. May be you could add many more things in the game to make it lot more exciting. Looking forward to more updates of the game.,"Apr 27, 2019 at 1:29 PM",5, 19,
2022-05-28 19:24:18.143916,Angelina Starr,Needs everything to be right,Just not there yet.  Keep trying.,"Mar 18, 2019 at 11:29 AM",1, 0,
2022-05-28 19:24:21.268558,MitchellJn,just Great !! :D,"A must try title for the VR game lovers. This game literally gives you an experience that you  are on a mission to take out bad guys, in a city with your precise sniper rifle. Loved the environment setup of the game, and cool gun finishes available in the game.","Mar 26, 2019 at 1:39 PM",5, 21,
2022-05-28 19:24:21.283517,harryp16,Game has Improved,The Game has improved a lot after the update. Must appreciate developer's work towards the game. Hope later updates makes game more exciting,"Apr 22, 2019 at 2:32 PM",5, 17,
2022-05-28 19:24:21.298477,LakeSpeed,,"Game never starts, just crashes,, other reviews ssay this game sucks,,I belive it","Feb 22, 2019 at 1:44 PM",1, 0,
2022-05-28 19:24:21.313437,alexaclaire,,"This can be a game which defines this sniper genere on  this platform. A perfect blend of nice gameplay, and eye catching environment. VR lovers must give it a shot.","Apr 10, 2019 at 6:58 PM",5, 17,
2022-05-28 19:24:21.327400,graine456,Awesome Shooting Game,"Amazing shooting game, good graphics and sounds, Very immersive and feels real. Dual wielding lots of weapons at your disposal. Many levels. I've been playing this with my gf, she likes this also.","Mar 27, 2019 at 4:26 PM",5, 19,
2022-05-28 19:24:24.407163,lindseyrobin,,"Environment setup in the game is decent, but I am actually impressed by the implementation of sniper mechanics in the game, it is done in an accurate manner which gives player a great sniping experience.","Mar 29, 2019 at 12:28 PM",5, 17,
2022-05-28 19:24:24.422123,Karen97Peterson,Unclear story,"Story of the game is still unclear, as it is not shown properly in the game. But for gameplay I can rate this game 4 stars as it is balanced pretty good, and each sniper rifle has its own unique perk.","Mar 26, 2019 at 1:41 PM",4, 18,
2022-05-28 19:24:24.437083,Kelly_taylor58,Very happy with this game,"well made , Priced Reasonably and shooting weapon system are well done. this is one of my favorite shooting range style games all the other ones i own. I hope the developer continues adding to this .","Mar 28, 2019 at 1:13 PM",4, 16,
2022-05-28 19:24:24.452043,RobinWilliams,Awesome Experience,"Perfect combination of music and environment, the game play is quite immersive with a perfect background score while we take down the enemies. and ya, the game is awesome.","Mar 27, 2019 at 12:06 PM",5, 18,
2022-05-28 19:24:24.467003,Jessy99,Good,"If I review the gameplay of the game, than it is really good and is worth 5 star. But the disappointing part of the game, is that we still have to complete achievements, to unlock skins of the guns and gloves in game after I have paid for this game.","Mar 9, 2019 at 2:04 PM",4, 19,
