scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 19:04:36.881370,Triple1050,Not working,"After the start screen only a black screen.
Disapointing","Dec 6, 2020 at 5:58 PM",1, 0,
2022-05-28 19:04:36.910292,nosevole,,"I bought this for my dad, who's 70 and loves history. This review is just pointers he brought up rather than my own. The narration he found irritating, too fast for him to properly absorb what was being said, and he picked up on a few inaccuracies though I'm afraid I've forgotten what those were. He didn't mind the early nineties sparse graphics, though he did get bored waiting a few minutes for the experience to finish once the narration had stopped and left him just sitting there. The narration was clearly designed to work through all experiences in order, which may explain things like off-pacing and bits of one experience leaking into the previous one. He said at one point that it reminded him of the reconstruction clips they put in old documentaries when 3D was new. 
Neither of us learnt anything new from the experience, but it's not absolutely awful. Just a bit... bare. Short. Lacking. It would be great to see something like this be made with Unreal, more immersive, and built like a full-length interactive documentary.","May 8, 2019 at 12:10 AM",2, 5,"Hi man, thanks for the review, hope you dad is enjoying VR it is very impressive that he is into it! Unfortunately we didn't had a big budget to increase too much the experience, it was meant to be introductory and I am sure that there are much more information that we could put into it, but budget constrains have locked us :(.
Anyway, we are planning a new update where you will have free roam for some of the levels, meaning that you can just walk around some of the Wonders, that should increase the immersion and time that you can spend there. BTW, this was made in Unreal, we just needed to cap some graphics because of performance issues.
Thanks again for your review and purchase."
2022-05-28 19:04:36.926249,BogdanUzzi,,not working,"Jul 27, 2019 at 4:54 AM",1, 2,Can you please talk to us through mail or Facebook so we can help you with that...
2022-05-28 19:04:36.945199,SystemOfADL,,"Worth the dollar I spent on it.
There are no controls, it just played all the Wonders in a row after I selected the first one hands free.
And it looks like it came out of the 90s, but that is part of the charm for me.
Would have loved to be able to move around in the environments. 
Whoever programmed it clearly had fun with it.
No sure if the narrator was a person or a computer, but I don't think they got the pronunication right on some of these things.
I found it all very enjoyable, except the elevator at the mausoleum, my fear of hights did not like that :(","Apr 6, 2019 at 4:17 AM",3, 8,
2022-05-28 19:04:36.970132,Angelina Starr,Needs a little of everything,"Yes, it was only $1 USD but a review is a review of the product, not the cost of it.  

Needs some historical points tightened up.  And the narrator should look up the pronunciation of words if he is unaware or unsure, for example ""Cheops"".  Also, the graphics are very sub-par by today's standards.   Almost didn't finish the travelogue on that point alone.

The descriptor says it is Touch compatible.  I found no such compatibility.

I enjoy historical recreations in VR but unfortunately I don't think this one was ready for prime time.","Feb 18, 2019 at 9:34 AM",2, 9,"Thanks for the review. This experience indeed was created 3 years ago, so it is lacking the refinement of today's standards. The touch should work, if it is not I will call the team to work in that.
Thanks again for getting in touch with us!"
2022-05-28 19:04:40.089789,opeperman,sound issues,no sound untill i press the oculus button on controller then sound comes on for a second before the menu comes up.,"Apr 27, 2019 at 3:10 AM",2, 1,"thanks for letting us know, we will try to reproduce the problem here and fix it."
2022-05-28 19:04:40.104748,spandrel53,Pass,"Little value in this. Brief tours through ancient wonders as recreated in low poly graphics, no interactivity, no information.","Apr 16, 2019 at 6:04 AM",2, 2,
2022-05-28 19:04:40.119708,I-M_BlackShaddow,Good for watching!,"Perhaps, add a ""Free movment"" Walk around option?","Oct 9, 2018 at 9:40 PM",4, 3,"We want to do that! We are afraid of letting people go to some places and break the experience, but it is indeed in our list."
2022-05-28 19:04:40.135665,All-Gass-No-Breaks,"Great idea, But..","I have revised my review as it was not helpfull to the customer or developer.
7vr wonders is a great idea,  But the whole thing feels just so static.
It feels like your moving around cardboard cutouts of the 7 wonders instead of being made to feel like I was really there.
7vr wonders could be Great! But please update the graphics, make the surrounding landscape look more believable and add some weather FX.
For now I will give 7vr wonders three stars, but with a few tweeks, It could be five.","Jul 10, 2018 at 5:31 AM",3, 2,"Hi Whiplashed360, thanks for the review. We appreciate your honesty and would love to get a better feedback to understand why do you feel it to be as low quality. What you expected and how much you would be willing to pay for it. Please enter in contact through Facebook if possible, so we can align it better."
2022-05-28 19:04:40.151622,OoaliceoO,Very nice educational app,"Got it on sale, very well done! I can imagine these exact kind of apps to be used in educational contexts like in schools. Also nice to show-off the VR to elder people. Sure it's not cutting edge graphics and very short clips - for a higher price I'd expect optional, more detailed information -, but that is just the length which is ok to get a first impression on the topic, really not regretting this purchase.
While overall time to watch all the clips is only around 30 minutes I liked the different ideas of approaching the wonders, by foot, by boat... (no more spoilers...)","Jul 10, 2018 at 10:03 PM",5, 2,"Thanks for so kind compliment! You made us very happy with this nice words, hope you have enjoyed it!"
