scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 14:19:29.133206,IronCladLogan,i like it,BEST GAME,13 hours ago,5, 0,
2022-05-28 14:19:29.150160,justincrews0629,Update:,Is this game going to be updated or is it dead?,Feb 21 at 9:59 PM,4, 3,
2022-05-28 14:19:29.165121,Keed2007,Great but,This game has realy good graphics even for quests and other devices but add more updates soon please its an old game but sitll be worked add some ipdates please with some advertisment and it will become popular with more people and friends to fight with and it produces more monny and views but with more updates and adds so the word of the game is pushed forward take mons to upgrade and update more views and things this game can become smack brand new and popping up with new people please get more updates and things for this game its wonderfull and needs reconition,"Mar 6, 2021 at 2:27 PM",5, 17,
2022-05-28 14:19:29.180080,tlorenz23,good but,the thing about the game is that it gets boring to fast but you can see so many little thing about the people that fight for you and thats why a give it a 5 sttar btw you shoud buy it if you are in to strategy games,"Feb 27, 2021 at 4:34 AM",5, 9,
2022-05-28 14:19:29.195040,o30cWise,WOW,This is sweet,"Apr 14, 2021 at 10:25 AM",5, 2,
2022-05-28 14:19:32.322296,sp33dr4ge,Top Strategy Game! Massive Potential,"Don't stop adding and expanding this game.  The game play is brilliant.  Heck I'd even invest into your studio just for this game alone because I love it that much.  Add in more commanders, skins and units!  Keep going!  My only gripe is I wish more people played so that I could find more matches vs. others.  After a while the computer becomes too easy to beat..... need another level beyond the highest.

I also think you guys could do a battleship type game for sea warfare.  Get some marketing $$ behind this and give players a reason to come back to the game each day.  Reach out to me.... I am a CMO and would love to see this thing take off.","Jan 12, 2021 at 8:37 AM",5, 10,"Wow we are blown away! Thank you for loving our game so much. As you can see, the team put everything they had into it, nothing left behind. It really was a passion project for all of us here at Phaser Lock. Would love to talk to you more, hit us up at info@phaserlock.com."
2022-05-28 14:19:32.337256,Prime1965,great game,"Now this is my sort of game.
great graphics, great gameplay, just like command and conquer in vr.
Played the game for a while now and just keep going back to it .
My only request from the developers would be that we could have heal vehicles and please create more maps .
Would be nice to know what every update is doing too .
Otherwise my advise is buy it!","Nov 6, 2020 at 3:42 AM",5, 13,
2022-05-28 14:19:32.352216,Slick1984,This takes me back...,"...to when I was a little kid. Playing with little, green, plastic Army men. This is better than that, because I don't have to get them all out or put them all away.

The graphics in this game are very well done. There are three sizes in which to choose. I like to play with the pieces/maps small. I can see more of the battlefield at the same time. It's more of a ""God"" view. If you like the pieces/maps larger in scale, you have that option.

Gameplay is just like playing Army with little, green, plastic Army men and your imagination.

I do have a request of the Dev. Please include a ""Fog of War"", for maps. Being able to see what your opponent is doing, can make the game too easy. Unless you have airplanes, that remove the ""fog"" in the areas that they are currently flying over. That would greatly increase the importance of air-superiority. Each unit can expose a certain area around them due to range. Have the artillery nearly blind and need spotters. Add a ""RADAR Ping"" as something to buy. It can expose an area for 10 seconds, at a cost of $16 - $20. Those are just some ideas that could maybe be implemented? Whadaya think?

Great game either way!","Nov 18, 2020 at 6:56 AM",4, 5,
2022-05-28 14:19:32.367176,wwwholmiz,One of the best VR games!,"I have always love RTS-games. Remember Dune anyone or old first version of Warcraft? So perfectly done. I had tried several RTS-games for flat screen and for VR. Some bad and some good, but Final Assault - wow! The graphic is top as the gameplay and this game really use the VR part so well. Sometimes I just stop playing and look at the dogfights in the sky and smile...

Now I just want more maps and a BIG campaign that take months to complete...","Aug 6, 2020 at 10:12 PM",5, 12,
2022-05-28 14:19:32.383133,Batsugun21,Debra ruined this game,In order to appeal to noobs on PSVR the game developers decided to create a super undefeatable unit. Major Beaumont. The unit is stupid overpowered. I have never seen a developer do this except on cell phone games. Every player has left this game. If you want to win only play Major Beaumont unit. There is no reason to play any other unit. I tried playing the computer on hardest setting to see what counter strategy to use. The computer can’t even beat Major Beaumont. There is no counter. Don’t buy until developers decide to fix this.,"Aug 12, 2020 at 2:17 PM",1, 8,Thanks for the feedback Batsugun21. We launched a new patch which includes changes to the game balance for divisions and units. Would love to hear your thoughts! We are always about improving the game and making sure everyone one on every platform is having fun. We are listening to all  feedback and here to support. Give us a shout back or hit us up directly. Info@phaserlock.com.
