scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 17:34:09.051844,LSDMT419,Used to work,Now it just gives me a black screen. Please fix,Apr 3 at 10:17 AM,1, 2,
2022-05-28 17:34:09.065807,Quantum47Sage,somethings broken,"i was excited to have a way to natively boot up xbox games on my oculus even if only the PC gamepass ones. that was not the case me and a friend with different model xbox's could not get the xbox streaming app to recognize that the xbox companion app is indeed on top of the screen... didnt even work through Virtual Desktop... instant delete, useless product, they couldve used this space for a cool app lab game",Jan 10 at 11:31 PM,2, 17,
2022-05-28 17:34:09.080767,ViolentStCannon,Broken,Refuses to connect yet it detects my XB1.,Mar 13 at 6:09 AM,1, 3,
2022-05-28 17:34:09.095727,Rhed-Marauder,Make it available on quest!!,Seriously this looks so simple! Just stream like it on the Xbox app!,Apr 26 at 11:20 AM,3, 1,
2022-05-28 17:34:09.109690,Cycadelic,"If you have a Series X, this WONT work","It has been declared by Microsoft themselves that they don’t plan on bringing VR support to the Series X..so sadly, if you gave upgraded your console, this app will not work.","May 17, 2021 at 12:51 AM",3, 106,
2022-05-28 17:34:12.239319,michael.tanson.790,Xbox one x,Works well as a cinematic screen for your console but does not necessarily show in actual vr,"May 17, 2021 at 9:43 AM",4, 14,
2022-05-28 17:34:12.254279,HypatianCodex,Works but...,"If you're looking for VR for the PC games you have on the xbox gamepass app, this won't do it. For that, you'll need to install Steam, get the free SteamVR app,  launch it, then approve it in your oculus, then launch your PC game.

This is basically just your xbox console games streamed to a virtual 2D screen. The resolution and screen size aren't terribly great, and the oculus controllers will not work with your games (you'll need an xbox controller and  dongle/receiver for your PC). It works, but IMHO, the standard virtual desktop is better.","Mar 8, 2021 at 6:14 AM",2, 27,
2022-05-28 17:34:12.268241,IakTheWolf,Needs a few minor improvements,"Honestly I enjoyed my experience with it, but with a a few minor upgrades like allowing the gyroscope to work as a thumb stick on an Xbox controller and allowing to screen to be full size i would rate it 5 stars","Mar 8, 2021 at 3:31 AM",2, 5,
2022-05-28 17:34:12.282204,Mushypeas.Dmc,Works perfectly,I hope xbox is bringing VR to xbox because of this,"Mar 15, 2021 at 1:33 AM",5, 4,
2022-05-28 17:34:12.298161,King-Cramhole,Worked great..,Until I upgraded to the Series X and now streaming is broken. I believe it's broken on Microsoft's side as I had to side load a beta version of the streaming app to get streaming to my PC working again. But Oculus doesn't connect to that app so it's toast until MS fixes it. And who knows when that will be.,"Nov 27, 2020 at 2:38 AM",3, 45,
2022-05-28 17:34:15.380917,abedinthehouse,Broken on Next-Gen,"This app needs a serious upgrade, it keeps asking to go to Preferences > Game DVR settings which is no longer available on the new Xbox Dashboard for next gen. Microsoft should allow owners of VR sets to use them in the same manner as a PSVR, Star Wars Squadron would look amazing on my VR with my Series X.","Nov 27, 2020 at 7:40 AM",1, 10,
2022-05-28 17:34:15.395876,ibellstv,x box series x,doesnt work yet,"Jan 14, 2021 at 6:09 PM",1, 10,
2022-05-28 17:34:15.410837,Epic_Vibes,Download,either im stuck or it takes a long time to download,"Feb 8, 2021 at 9:33 AM",3, 0,
2022-05-28 17:34:15.424799,rivo3,off the meat rack!,love it!,"Feb 7, 2021 at 12:10 AM",5, 1,
2022-05-28 17:34:15.439759,Forbidromeo420,does this support the xbox app for pc?,Please add the xbox game pass to this if yall ever get around to it. That would be super cool. Thanks 😊,"Nov 18, 2020 at 9:30 AM",4, 18,
2022-05-28 17:34:18.544455,draytalon,Won't run,"OK, installed and set up. It tells me to keep my xbox login open, which it is. It then tells me that I have to have the Oculus software at the front, so I pull it to the front and I get the message, you need to have your xbox login at the front. What gives","Oct 1, 2020 at 2:27 AM",1, 4,
