scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 15:48:32.300832,TheDuffinMan,Short But Fun,Just finished playing on my Quest 2. Two very short sections (one broken into three different parts) all in all a fun little experience!,Mar 22 at 8:36 AM,4, 7,
2022-05-28 15:48:32.315792,gorden.foster.7,Files Wont install,"not sure why as it worked in the past, but now the app downloads until about 360Mb then quits and loops back to the ""install"" not installing any of the game, I have tried several fixes none have worked, sucks too because it was fun to let people experiance",Dec 14 at 3:20 AM,2, 36,
2022-05-28 15:48:32.330752,Pinkori40,Love it,I hope it is coming to the quest and also the dlc pack. So please put this game to the quest 1/2 with the dlc spider and snakes,Feb 23 at 5:24 AM,5, 3,
2022-05-28 15:48:32.345712,kayla_anne,Loved it!,It is a fantastic game to play with others.  Seeing how people reacted was the best part.  I had no glitches what so ever.,Jan 17 at 10:15 AM,5, 7,
2022-05-28 15:48:32.360672,Kiara36511,Bring to quest 2,Pleaseeee bring this game and all the rooms to quest 2!!,Dec 9 at 1:29 AM,3, 21,
2022-05-28 15:48:35.480328,alistair.j.clark,Does not install/Update,Was a good experiance to share with friends but now it requires an update that will not install....Update 24.12.21 now installs :),Dec 24 at 4:46 PM,1, 9,
2022-05-28 15:48:35.494291,Xtasy20,Please bring to Quest,"Some great experiences in this
 Version and good times with friends .",Oct 30 at 2:41 PM,5, 25,
2022-05-28 15:48:35.509250,stephen.driver.1426,half has gone,bought the whole lot add ons etc for the samsung now its on rift but the aircraft has gone birds in the phone book gone where have the add ons gone,Aug 2 at 5:29 PM,2, 16,
2022-05-28 15:48:35.524210,brightbeat,oculus quest,"will this ever be on oculus quest.
i would even pay for it i played it before and it was so fun but i upgraded from ouclus rift to quest and now i cant play the game anymore. :(","Jul 1, 2021 at 5:15 AM",4, 50,
2022-05-28 15:48:35.538173,TaToad,work,if the game worked 8/10,Dec 20 at 9:43 AM,1, 2,
2022-05-28 15:48:38.633893,Big_tazz,very pants wetting.,it is scary. :),Aug 17 at 9:45 AM,5, 7,
2022-05-28 15:48:38.648853,Evan_E,Please add the expansions,"I had this on Gear VR before getting a Rift S, and I bought every expansion they put out for this game. It's an absolutely wonderful party experience, but this 5 star review applies only to the game with all the experiences available. If they made them all available on Rift S, I'd buy them on the spot.","Mar 25, 2021 at 8:08 AM",5, 32,
