scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 18:34:32.268064,robertsca,Eh,After finishing all the chapters and unlocking all weapons I can safely say that this game was kinda bad. Not enough freedom of choice,Apr 28 at 8:59 AM,3, 2,
2022-05-28 18:34:32.284021,Zereoto,FIX!!!,I think the combat update was fine but when you stick a knife in a zombies head it has a timer then you can pull it out not like in S&S where you have to yank it out. I liked the old version better. Fix please,Aug 19 at 11:06 PM,2, 24,
2022-05-28 18:34:32.298981,rjt2000_Rain,I find it enjoyable,"With the recent update on the game, I’d say it is a good game nowadays. It’s not like saints and sinners, kind of reminds me of Arizona Sunshine but better. I like the game and the story, it’s fun and I’m glad that ranged weapons are useful now and they’ve balanced it out more. They even used Eugene’s actual voice for it.",Jul 19 at 3:07 AM,4, 3,
2022-05-28 18:34:32.314940,ScentlessApprentice,Funish,"Playing the game is fun but it gets boring quick, I like playing as Daryl and the characters from twd, but the mechanics of the game are not good compared to saints and sinners, the only fun thing about this game is the story but you rarely even do story.",Jul 12 at 9:19 AM,3, 6,
2022-05-28 18:34:32.329908,ThatDonutGuy,I'm Having Fun,"First, the melee combat definitely takes a little time to get used to. I've almost completed all of the campaign chapters and I've been having a lot of fun with it. The story itself is interesting and more so if you're a fan of the series. Don't get me wrong, it's far from Saints and Sinners in overall quality, but as long as you don't go into it expecting a similar experience to S&S you should have a decent time with it.","Jun 11, 2021 at 11:52 AM",4, 13,
2022-05-28 18:34:35.437587,cav800,Not an enjoyable experience,"Three things absolutely RUINED this game for me:

1. The constant red fog that pushes you along in a certain direction that will kill you if you remain in it for too long, which discourages exploration and keeps you rushing. 

2. On-screen prompts warning you not to go a certain way. 
3. The fact that you must keep replaying the same scavaging levels over and over in order to upgrade and unlock story levels. 

Other aspects of this game that are not good are the washed out brown low-res graphics, constantly running out of ammo and being forced to use knives, limited interaction, and the gameplay seeming to get more dull the more you play. Didn't really enjoy my time spent with this game.","Apr 16, 2021 at 11:54 PM",2, 36,
2022-05-28 18:34:35.452547,SpacePirate1221,Nothing in this game is done well,"The whole game is just mediocre ideas, bad excecution.  The combat isn't challenging in any way, the only thing that makes combat even remotely difficult is how bad it is. Making it take two or three shots in the head to kill a zombie instead of just making it hard to actually shoot them. Or when you stab one in the head you then have to stand there for a full two seconds before you can do anything else. The hoard is just red fog with 2D zombie textures on it.","May 20, 2021 at 9:12 AM",2, 1,
2022-05-28 18:34:35.467506,highestcolt56,Please listen devs,There was a huge mistake taking out the idea of multiplayer since there is 3 characters you can choose from have a maximum of three people to all play together would love to see it also my friends would be able to play with me so take this into consideration and if you want higher ratings and more cash that's the way to go!,"Feb 12, 2021 at 1:13 AM",4, 34,
2022-05-28 18:34:35.481469,dreamettev,insane,insane,"Jun 5, 2021 at 2:34 AM",5, 2,
2022-05-28 18:34:35.496429,gb1306,Quite good,"This was a fun adventure in the world of TWD. The gameplay is quite stimulating, and the encounters with the walkers are really good.It's quite immersive to make your way through them and watch your back constantly while you're out scavenging food and medicine.Make sure you always have an emergency exit when you go indoors because using a firearm does attract nearby walkers.I only took one star because the motion system is a bit clunky (even teleport) and sometimes punching a walker in the face when your knife is stuck in their skull doesn't really work.","Mar 5, 2021 at 8:39 AM",4, 9,
