scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 19:31:15.894129,CaesarexitoVR,Oculus Link?,"The program does not work with my Quest connected with Link, it starts but I can't move the hands inside the program becoming very difficult to make something at all. Is there any way to fix this issue?","Jul 4, 2020 at 9:12 PM",2, 3,"Thanks for the head's up! I believe we just figured out what the issue is so we should have a fix in our next bug fix update later this month.

Update: The fix is out so it should work with Quest via Link now. Let us know if you still have any trouble with it!"
2022-05-28 19:31:15.911083,Rowena151,Very good with a lot of errors,Program crashes several times and things like teleprompter and slide shows dont work. Other than that everything is fantastic.,"May 27, 2020 at 1:55 AM",4, 3,"Thanks for the review! If you're running into crashes, try the version on the Beta channel - it has a release candidate for our new stable version that ought to improve things for you :)"
2022-05-28 19:31:15.927041,ChickenPangus,Such junk,junk,"Jul 3, 2020 at 11:14 AM",1, 1,
2022-05-28 19:31:15.941509,Unyunz,Fun,Fun in a box for free! A little glitchy but very capable. Massive watermark.,"Nov 16, 2019 at 10:56 PM",4, 2,
2022-05-28 19:31:15.957465,JudeVR,Good but a bit of a learning curve,this game is very fun once you learn how to use it but can be very hard to learn how to use.,"Oct 29, 2019 at 9:02 AM",4, 4,
2022-05-28 19:31:19.068763,arqisac,Be the Puppet MAsteR!!!,"sincerely, flipside is those kind of things, you would like to know its exist before, or those you wish to exist and you even know... it amazing !!!!!","Mar 21, 2019 at 11:55 PM",5, 0,
2022-05-28 19:31:19.083723,mattsinger,um...,"could you... make this multiplayer, so i can find somebody to animate, or mess around with plz? also i dont want to see my body just through the menu, i want to see my body in my pov.","Jan 22, 2019 at 1:34 PM",4, 2,"We have a multiplayer beta out right now!  You can sign up for it here - https://campfireunion.us9.list-manage.com/subscribe?u=f40f46d827631ee7693cb4f9f&id=0d6fff1258

We're also working on an option to show users their bodies, so stay tuned for that!"
2022-05-28 19:31:19.098683,pm48,Nice!,"As a 3D animator... I had a lot of fun with this app!

Note to Developer: I would love it if there was way to export your animation (just the movement part of it) so that I can remap it too my own characters; so that I can add lighting and more advanced facial controls. :)","Sep 15, 2018 at 5:02 AM",4, 16,
2022-05-28 19:31:19.114641,nightcat.mau,Great For Novices!,"I’m loving this software! Even if the most complicated animation you ever did before was stick figures (that would be me) this studio works really well. I haven’t done anything near the level a professional could, but I’m really happy with the sets, characters and animations. I wasn’t happy with how OBS recorded the entire screen, work panel included, so I switched to Bandicam and that records just fine. I just need more practice as I can feel close to the character but a recording will come out in a zoomed out shot. So it’s a lot to ask and maybe it is already there, but is there a way to see the mirror image we get for character selection while filming? I think it would show how close the camera is and it would be easier not to look off camera. But five stars for a studio even a novice can figure out.","Oct 22, 2018 at 3:02 AM",5, 2,"Thanks for the feedback! The OBS screen selection UI can be frustrating, but it is possible to select just the output without the switcher UI (but Bandicam works too!). You can also click the full-screen button on the bottom of the screen to hide the camera switcher - the camera switcher will then appear inside VR instead :)

It sounds like from your mirror question that you're looking for our preview monitor. You can find it in the Set Builder under the Show Tools category. You should be able to grab as many preview monitors as you need and place them anywhere in the scene. Cheers!"
2022-05-28 19:31:19.129600,SMAVR1,Does not work on our school Rift Station,We purcahsed this for our students and it stops at load up with an hourglass symbol. Very disappointed.,"Nov 13, 2018 at 5:13 AM",2, 2,"We're sorry to hear Flipside didn't load for you! If you try again and it still doesn't work, please email your output log to support@flipsidexr.com and we'll see what's up. The steps to find it are here: http://bit.ly/2TbyAYF"
2022-05-28 19:31:22.262361,VanHoculus,Amazing!,"The fact that this is free is just unbelieveable. Although this is meant to make your own little movies in VR, it's also fun to just mess around with the models they have. I reccomend giving this game a try. This game has great potential!","Jul 31, 2018 at 12:50 PM",5, 2,
