scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 17:29:03.428759,doctor_strangeboi,,"absolutely amazing, not the kind of thing i'd usually read but i was blown away by the experience. its like being in a moving manga, square enix really did it.

watching the panels switch and change and pull out into full scenes is incredible. i can only imagine how good a classic like berserk or akira would be.

its short, its pricey, and it leaves you on a cliffhanger but its worth every penny, the production values are so high and the music is spot on; hoping the format is adopted by more studios because fans will be blown away","Nov 19, 2019 at 3:04 PM",5, 2,
2022-05-28 17:29:03.443719,Kazuma2006,Where is the Rest of it?,"I enjoyed every minute, started to like it more towards the end, then it ended. where is the rest??? this would suck so much if ended just here like this. I HOPE they story gets finished, i would like to watch more. maybe you could of run like a season pass for all the chapters?","Nov 16, 2018 at 8:45 AM",4, 4,
2022-05-28 17:29:03.458679,RikkaKami,Would be 5 star but...,"Cant give it more than 1 because of lenght. 20 euro for 30 minutes is just a joke. If it would be episode 1 out of lets say 10 then it would be worth it. If it would be longer than it would easily be 5 stars since everything is right. It looks beautifull, voice acting is great and story could be actually quite good after what they did in this ""overpriced demo""

If you want to support future of anime/manga vr content go and get Project Lux instead it might be a lil bit more expensive but you at least will get  enought content not to feel scammed.","Oct 10, 2018 at 6:50 AM",1, 14,
2022-05-28 17:29:03.471644,Jamakasi,,Must have for every manga fan,"Oct 4, 2018 at 3:22 AM",5, 1,
2022-05-28 17:29:03.486604,DarkDemon913,Understandable but Unacceptable,"With it being a Square Enix game it is understandable with the price due to the company hiring many people and needing to make money to pay them as well as the associate's and it is very well done which is why i feel the price is inflated. all that being said though i would recommend getting this while on sale since i do not belive the 30 minutes of content it worth the $20 price tag. Again it is very well done and i love Square Enix and understand the price, if you're a fan you will love this but i would wait for sale.","Jun 2, 2018 at 9:51 PM",3, 13,
2022-05-28 17:29:06.623215,Shii,New word in storytelling,"Impressed by way of telling the story. Interactive frames are definetly something new. Movement, voices and sounds creates very deep immersion. Some frames puts you inside manga and allows you to look around. This experience stands between anime and manga and I enjoyed watching it. The only one downside is that story is quite short, want more content for 20$.","Jun 1, 2018 at 7:54 AM",5, 13,
2022-05-28 17:29:06.639172,zaraion,A great start,"I love SE and almost never fails to disappoint. This experience is incredible. it brings a totally new way to view manga in VR. a good story 5/5 but 4/5 stars because it is short and pricey, but expected for SE. Thank you for the experience and hope to see more like this. (maybe cheaper.)

Also needs an option to resume if you leave.","Jun 5, 2018 at 2:52 PM",4, 10,We are glad you enjoyed the experience! Resume function is something that we will investigate adding support for. Thank you for the feedback.
2022-05-28 17:29:06.653135,yanoty3D,Exceptional,"Tales of Wedding Rings VR has done a fantastic job to ""virtualize"" a manga into an exceptional VR experience. Its use of multiple frames was far more effective than I expected from screenshots. It lets the user experience multiple points of view simultaneously and transits to the next viewpoint in a highly natural way. Music and voice acting are also top notch. Must watch.","Oct 4, 2018 at 6:37 PM",5, 10,
2022-05-28 17:29:06.667097,jkred,Exciting blend of Manga/Anime in VR,"Exciting use of VR, blending the medium of Manga and Anime into VR.  Keep up the good work forging a new path in this genre","Aug 24, 2018 at 11:06 PM",5, 1,
2022-05-28 17:29:06.682057,KTallguy,Innovative Virtual Comic Book,"Imagine reading a comic book, but being able to peer beyond the frame and look deep inside it. Then, the frame expands around you and enveloping you in a 360 degree scene. Tales of Wedding Rings VR uses these techniques and more to immerse you in a short story. The characters are in full 3D, but move and speak in a way authentic to Japanese Manga and the source material. There are many cool techniques on display: the frames, comic book lines, and text bubbles are innovative and well done.

The only criticism is that I'm pretty tall, and was placed too high in the frame. I needed to find a lower chair and slump down to be at the proper height. It would be great if they added a way to adjust this.","Jun 1, 2018 at 1:07 AM",5, 8,
