scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 13:53:46.418678,jjwluijten,Great experience,Not a cheap app but worth every cent.,13 days ago,5, 0,
2022-05-28 13:53:46.432640,StinkyButt8,fun but a bit overpriced,i think they should add more small games and lower the price,Jan 2 at 11:30 AM,4, 112,
2022-05-28 13:53:46.447600,서율,foot tracking,"oculus, make foot tracking SDK please!",Mar 28 at 3:15 PM,5, 9,
2022-05-28 13:53:46.462560,jroc777,"Lots of fun, but maybe a bit overpriced","A lot of fun, but on par with a lot of demos in terms of amount of content.  I feel like it ought to be priced no higher than $10.  Some of the controls can be a bit glitchy, but overall it's very immersive and achieves it's intent.  A fun experience to share with friends, and mild replay value.  Great if you want to kill 10 minutes.","Apr 3, 2021 at 6:25 PM",4, 143,
2022-05-28 13:53:46.477520,Jodiebrenen,cool,me and my family loved it so scary but so fun,"Jun 10, 2021 at 4:46 AM",5, 26,
2022-05-28 13:53:49.622235,PaisleyDig,Buy it!,Your mind thinks ur in the game and it tricks you. You should definetly try it out if you're looking for a great game to vr. Its scary but fun. Personally the spider part is the best even tho i really hate spider i made my mom play it she is very scared of heights and i made her play the spider section she screamed and took the headset off. And it doesn't matter of you're in a small room. Theres a option where you can use the joystick. Very helpful Worth it you should totally buy it if your on a budget of 15 bucks.,"Apr 5, 2021 at 2:14 AM",5, 32,
2022-05-28 13:53:49.637195,logison2013,it was ok,they need to know that not everybody has like a 5 feet setup i could not even get in the room PLEASE MAKE IT SO YOU COULD USE JOYSTICK TO MOVE,"Feb 22, 2021 at 12:57 AM",3, 47,"Hey there, Richie's Plank Experience is a roomscale app, so it's important to have the recommended size of at least 6.5 x 6.5 feet. You can use the Plank Setup option in the menu which will set the spawn point inside the elevator to minimise the amount of movement you need to do, but you still need to have enough space to safely play without obstructions in the area."
2022-05-28 13:53:49.652154,ChillingChaps,Great VR expierence plagued by crashes,"This game can be so thrilling and fun when it works. Whenever people visit make them walk the plank and laugh at their reactions. However, this game will crash 7/10 times which can get very annoying.","Jan 31, 2021 at 7:22 AM",3, 30,
2022-05-28 13:53:49.667115,imsbear,Okay,"I dont know how to walk without walking in real life, i turned on controller use or whattever to use ur controllers and it doesnt work? Not worth it if you have a small space","Feb 19, 2021 at 7:01 AM",1, 15,"Hey there, if you're having issues with your play space, try using the Plank Setup option in the menu. It will start you in the elevator, minimising the amount of movement you have to do. It is really important though that you give yourself enough space, at minimum the roomscale play space size that Oculus recommends."
2022-05-28 13:53:49.682075,Shackelfordian,Worth it!,"I didn't expect to react like I did.  I remember watching a youtuber review it and he REALLY didn't want to walk to the edge.  I thought he was being dramatic, but NOPE, he was being genuine.  

I thought I was going to be frolicking to the edge and that walking off would be no problem.  In reality I was shocked at how hard it was to get myself to even raise one foot over the edge, let alone walk off the end.  My palms started sweating big time when I considered it.  

I will say that you only get one first time with the plank, after that the magic fades as your brain finds comfort with the scenario.  This is sure to be a hit at my family holiday gathering this year!

4 Stars for the experience + 1 to offset all the recent negative votes.","Dec 24, 2020 at 5:46 AM",5, 63,
