scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 15:46:49.621462,Delmack4,Great Game,Unsure why everyone is complaining because the game worked extremely well for me. This is the 2nd game I bought when I first recieved my Oculus Go and after buying a new Quest 2 this is the first game I wanted to install. The only thing that is reasonable to criticize is the length but I'm still unbothered by it and I love the amount of choices you have.,Dec 22 at 3:23 AM,5, 0,
2022-05-28 15:46:49.636422,CeeJay726,Terrible Controls,"Interesting game, but why do I have to use my left hand to select? The controls seem backwards and I have to constantly remind myself what buttons to use, which makes this a tedious experience.",Oct 22 at 8:22 PM,3, 0,
2022-05-28 15:46:49.650385,Lalle75,"Very, very short","A very easy escape room kinda game. It consists of 4 episodes, each one with a playtime of about 15-20 minutes. I reached the end of the game after one hour, but it felt much shorter.
The puzzles and humor are ok. But I like ""I expect you to die"" more.
I won't request a refund, because 99 ct for 1 hour playing is Ok. Maybe my kids like to play it in a few years. But I wouldn't buy it again.","Jul 4, 2020 at 12:48 AM",3, 6,
2022-05-28 15:46:49.665345,Jellybird9,Pretty good for the price,Little confusing at times but i think that's just my brain trying to figure things out. Graphics are low but suit the game. Some humor it. All around pretty good game.,"Jun 4, 2020 at 11:53 PM",4, 5,
2022-05-28 15:46:49.681302,CrimsonCC,too Short but Fun aslong it last,I really wound rate it much more but how short the game is it take star out from it and end was not really that good it was expetic more,"Jul 6, 2019 at 2:08 AM",2, 5,
2022-05-28 15:46:52.819908,taquitobuddy,Frustrating and not really fun/funny,"A puzzle game with very hit-or-miss humor, my wife and I didn't care for it.  Also had some issues with the scale/roomscale of the game.  If you really like light/silly puzzle games might enjoy this, but wasn't for us.","Jan 2, 2019 at 6:28 AM",2, 11,
2022-05-28 15:46:52.834868,CidHighwind,,The puzzles in the game are not very good (especially in the last chapter) and the technical execution of the game is just bad. The biggest problem is that you can't see your own hands and UI elements can float inside objects.,"Dec 22, 2018 at 5:56 PM",3, 6,
2022-05-28 15:46:52.848830,Remigan,So enjoyable fun :),"So enjoyable fun :), short but very funny  imo","Nov 9, 2018 at 2:18 AM",5, 5,Thank you very much :-)
2022-05-28 15:46:52.863790,Seri-oke,"Puzzles aren't hard, but laughs were","This game is unique! I like problem solving and puzzles, so it's a great fit for me. Not really that thought provoking in the puzzle department...the graphics really are not that good...but very functional. The story and character actors had me cracking up. Dispite what others may think the gameplay is fun and I was engaged from the moment I was building the elveator.","Apr 1, 2018 at 1:14 PM",4, 6,Glad to hear you enjoyed the game. Thanks for playing!
2022-05-28 15:46:52.878750,polka_panda,Did not enchant,"I bought this in the hope that it would bring some of the joy that IEYTD did. Sadly, the magic wasn't there. The game is reasonable but (at least in the 45min I played) felt uninspired. The puzzles didn't feel connected, the protagonists weren't likeable... I can't pinpoint exactly why, but I didn't have much fun.


The Touch interactions felt off - perhaps it's because of having to pinch a fire extinguisher to pick it up instead of being able to grab it, or perhaps because the ""A"" button opens/closes the menu instead of selecting options (why don't they use the ""menu"" button for the menu?). The elevator is a bit too big for my space so I have to use the ""point and click"" version: it works but it's less exciting.


Overall, it's a reasonable game but it just didn't work for me.","Feb 25, 2018 at 3:54 AM",3, 4,"Thanks for the honest feedback! Sorry to hear it didn't work out for you, we will try to improve our 'Roomscale' version with further updates."
2022-05-28 15:46:55.981451,Cars0419,It was fun but short.,"Like majority of these VR naratives, they are short. This one took me about an hour. It is kinda fun to replay and get all the achivements again. The game is really well made though, my favorite was when you had build the ship.","Mar 7, 2018 at 9:35 AM",4, 3,Thanks a lot for your feedback!
2022-05-28 15:46:55.996411,LeeMajorz6k,Not bad!,"Single-room puzzle thingy with some quite good storytelling, despite the cringey humor. It's divided into 4 episodes, and each one ends on a cliffhanger that leaves you wanting to know what comes next. The puzzles are good and logical too. If you liked I Expect You To Die, you'll want to give this one a go as well.","Jan 13, 2018 at 10:14 PM",4, 2,"Thanks for your review! Honored by the comparison to ""I Expect You To Die""."
2022-05-28 15:46:56.011372,jeffreymaster8,great for its price,this is a great game that requires you to think fast and make decisions. there is comedy through out whole adventure. and it is fairly long which is nice in the long range. i would love to see more puzzle games with humor in it. developers put their heart and it really showed,"Nov 26, 2017 at 4:25 AM",5, 5,Aw Shucks! Thanks very much. It's great that people are making their way through the game at such different paces. Thanks again for your review.
