scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 14:15:09.736233,Sylvanis13,Unexpected Nightmare Fuel,"This is a very realistic underwater experience. Both me and my daughter love it. Where else will you be able to swim with humpback whales, manatees, and be attacked by great white sharks and live.  I especially love the surprise Megaladon attack.  Good for the Ol heart!",Nov 4 at 7:18 AM,4, 10,
2022-05-28 14:15:09.751193,TooDreamy,Scariest Quest game,Terrifying wtf lol. Was not expecting that!,Dec 30 at 11:31 AM,4, 2,
2022-05-28 14:15:09.771139,Epaulette,Wonderful,"So incredible, amazing, and immersive.",Mar 6 at 5:16 AM,5, 0,
2022-05-28 14:15:09.786099,Nerfgund,This is a must buy for sea animal lovers,"Wow.  I've scuba dived/snorkeled with manatee, sea turtles, sharks, dolphins, jelly fish, and a bunch of other animals in real life before and this game seems extremely realistic to me.  Of course not completely so cause we are in 1st gen VR but pretty real.  

 There is a lot of variety in the animals they show.  They have educational information which is great for kids but if you don't want to hear it, you can even turn off the triggers completely.  

The controls are very well done as is the sound.  I really do get the same kind of feeling as if I was really scuba diving and moving in the water (when using smooth locomotion or the grip buttons for thrust).

For the price, I think the length of the game is good too.   It's not a long game but it is also a low price.  It's hard for me to say how long it is cause I just sit there watching the animals sometimes.  It's really peaceful for me so I will certainly be reviewing this app often just to relax.

The only thing I didn't like was the pattern the bubbles exited your mouth.  It doesn't look realistic for a scuba diver.  But that is an extremely minor complaint and this game is a must buy imo if you want to feel like you are really swimming/scuba diving with these magical underwater creatures.","Dec 27, 2019 at 11:10 AM",5, 17,
2022-05-28 14:15:09.802057,maxrob0001,Great simulation,This is a very realistic underwater simulation. I like that there are educational aspects of learning about what you see. It would be good if there were more animals though. I like the way you move around using your hand controls. My favourite is the dolphins. It would be good if you could take photos of the animals and view them on your computer.,"Apr 22, 2019 at 5:58 PM",4, 18,
2022-05-28 14:15:12.917325,ceoroyalt,nice would love some more interaction,"5 stars = 4 stars with the best graphics 
4 stars = definitely a realy good investment, will spent a lot of time with it
3 stars = works perfectly, would probably even give some money for it
2 stars =good enough to keep it installed and open it from time to time, wouldn't buy it (again)
1 star = wouldn't buy or install it again but did try / didn't work properly","Apr 23, 2019 at 11:55 PM",3, 14,
2022-05-28 14:15:12.933283,waltervarela,i love it,i love it,"Jun 1, 2019 at 3:42 AM",4, 10,
2022-05-28 14:15:12.948243,Astrachron,An Amazing Experience!,"It is wonderful to be among these beautiful sea creatures. There is no game, just experiencing being under the sea. Virtually zero load times and a great way of moving around. The animation of the creatures is very realistic.

There are collission detection problems with a sea snake swiming through a large rock and a fish partially going through a whale and a turtle. I also apeared in the shark cage with my head sticking through the top of it. Also when going above the surface there is nothing there. (I know it's all about being under the sea, but it's fun watching dolphins leaping out of the water and it would be nice to see waves, sky and the moon etc. maybe even a tropical island).  These problems break the illusion that you are really under the sea, which apart from these is very believable.  I hope the developers will work on these issues and also make the fish a bit more wary of people when you get very close, which would be more realistic and would avoid fish etc. going through one's head.

Don't let all this put you off, It's a very relaxing and beautiful experience that is well worth purchasing.

I suggest having the option to turn off the fireworks as the dolphins go through hoops and perhaps adding some other toys, and would like to see an exploration mode where you don't know which creatures you will see rather than just selecting a creature type, and also adding some sort of adventure or quest activities would be nice, along with the option to play music, preferably my own (please add this as it would make a huge difference, as listening to a chillout album while sitting under the sea with dolphins etc. would be so cool!)

Even without any modification, it's a must have for anyone wanting to experience scuba diving or just to chill out in a relaxing beautiful environment. A big thank you to the makers! Please keep improving it and making more great software.","Feb 10, 2019 at 10:53 AM",4, 8,
2022-05-28 14:15:12.963203,SmokingSoto,+wowza!,This is relaxing and scary at the same time.,"Mar 12, 2019 at 12:59 PM",5, 3,
2022-05-28 14:15:12.978163,nightcat.mau,Beautiful Yet Disappointing,"This is a pretty beautiful experience allowing you to swim with a wide variety of ocean animals. You can see rays, sharks and even sea snakes as well as manatees up close and personal, so five stars for all the friendly encounters and info. But it also has a dark ride experience with the great white and no info on the shark which was disappointing. You can’t even feed him and the otherwise intelligent and shy shark just mindlessly rams your diving cage.

Same with the dinosaurs. You could either actually explore or get instantly eaten. I get it, they wanted something more exciting, but a mock attack or threat display would have worked just as well.

TLDR Beautiful app, but there’s nothing educational in the great white encounter.","Dec 2, 2018 at 5:50 AM",3, 6,
2022-05-28 14:15:16.076978,Sheogorathk,Amazing Horror Game,I never realized I was scared of oceans until I played this game. 10/10 would get jumpscared by dolphins again.,"Dec 30, 2018 at 11:31 PM",4, 5,
