scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 15:46:37.666931,Kmorreison,Subs problem,I have a problem and it is that the subtitles in the pcvr version come out so low that I don't see them... any solution?? in the quest2 version it doesn't happen to me...,11 days ago,4, 0,Which subtitles are you using? Do you have a screenshot that you can drop on our discord channel for Exorcist?  www.exorcistlegion.com
2022-05-28 15:46:37.694857,FROGGERPOGGER2,kinda pog,i was very scared they did a very good job making it very scary and the end fight was very fun this is a very good game and if you have not played or downloaded it yoet tou should as soon as possible,Nov 24 at 11:25 AM,5, 2,
2022-05-28 15:46:37.714803,TK9215,5/5 as a HORROR game!,I gave this game 5/5 based on the fact that's its truly TERRIFYING. As a horror game it deserves 5/5 because it's so HORRIFYING. It's honestly an extremely scary experience. As a game overall its probably 4/5 - but as a HORROR game I gave it a 5 because its so freaking scary.,"Feb 12, 2021 at 3:24 AM",5, 16,
2022-05-28 15:46:37.732754,AdmanOddman,Enjoyable game but can be buggy,"I am a fan of these short horror games that have good environments and a story to go with it, and this game is one of them. 

Some of the events in game actually gave me chills and the story had roped me in. However, I personally have experienced game breaking bugs that almost ruin the game for me. 

All in all I have enjoyed the game, but I just wish it went smoothly, so it would not lose the spark it has whilst playing through the chapters for the first time.","Jan 22, 2021 at 2:58 AM",4, 3,
2022-05-28 15:46:37.748712,Morphumax_Prime,"Good, but short","My main concern for the game is its length. I was able to 100% it in about 2 hours or less. And I wasn't rushing. I have to admit I was kind of disappointed at the end, and even the extra achievements didn't really add too much, especially in terms of rewards. But besides that, the game was good. It could be scarier, but that may be because I play a lot of scary games. But just be warned, if your looking for a long experience or something with some replay value, look elsewhere. If you want a quick, scary, one-off adventure, then go ahead. The game definitely had its moments, but unfortunatley didn't give me quite the scare (or length) i was looking for","Aug 17, 2020 at 7:51 AM",3, 12,
2022-05-28 15:46:40.874352,NightMonk3y,framerate choppy,frame rate is bloody awful using oculus link but have no other issues with other games so shouldnt be with this. Have above the reccomended specs.,"Feb 2, 2021 at 4:07 AM",1, 0,
2022-05-28 15:46:40.890309,SeaN_OkesO,25 bucks!?,"wasnt scared....u dont really have to do anything....just walking around searchin the hints to trigger the  ""story""

""One of the most scary games for VR""?  - NEVER!","Dec 10, 2019 at 3:23 AM",1, 11,
2022-05-28 15:46:40.905269,VRMuzZ,Very Choppy Framerate,"I have loads of head room, Pos something to do with the Unity... shame cos this looked like it was going to be good. Also no in game graphic options, 
i7700 non k
1060gtx
16gb RAM","Dec 26, 2019 at 9:58 AM",1, 4,You shouldn't have any performance issues whatsoever at these specs. We'd love to help you figure it out.  Assume you're playing on Rift S (and not Oculus Link).
2022-05-28 15:46:40.920230,e1itegaming1,this is dumb,i got the game looking to be scared and it wont even load i uninstalled twice and all i see when i startup the game  is black,"Nov 28, 2019 at 6:20 AM",1, 4,
2022-05-28 15:46:40.935189,NeMewSys,It delivers!,"Pros: One of the most scary games for VR! Should include diapers.

Cons: The only issue I've face is the collision detection system. Sometimes you can go through objects, sometimes you get stuck in objects, and most severly you can go through objects and get stuck in a black screen (with no warning), in which case you need to restart the level.

A game that solves this collision issue reasonably well is Arizona Sunshine.","Sep 24, 2019 at 11:43 PM",4, 9,
