scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 15:43:02.212656,DougTheGamer10,when you get the good ending,they did a good job on this game they work so Hard Man its a Great game so i will Rate it 5 Stars for it.,Nov 27 at 1:29 AM,5, 2,
2022-05-28 15:43:02.226619,tgm-yeethan,Great Game Mechanics,With The Vr Game Mechanics Its Like Inception But As A Game,Sep 28 at 5:47 AM,5, 1,
2022-05-28 15:43:02.240581,CameronPenner,Portal meets Accounting,"A pleasant mix between Portal and Accounting. The game plays well, and looks great. I think I paid $7 for this game a few years ago, and I'd say it was completely worth it.

The ending however is weirdly unsatisfying. I can't explain my dissapointment without spoiling. But I really felt like I wasn't done. Just say ""the end"". I would still recommend it though.","Jan 2, 2021 at 11:14 AM",4, 3,
2022-05-28 15:43:02.255541,sharkpaydo,ehh...,its not that good of a game,"Mar 11, 2021 at 12:27 PM",3, 1,
2022-05-28 15:43:02.269504,vxle,A Suprisingly Interesting Story,"I picked this up expecting a lighthearted series of tech demos, like the Oculus tutorial - you know, spin this, shoot that, awe at the virtual worlds around you. I was pleasantly surprised to play through what ended up a pretty interesting story - pieces unfold as you continue putting on headsets.

The graphics and characters are charming, the voice acting is great, and I had a lot of fun. If you like Portal or the Stanley Parable, this game is definitely for you. Just make sure to go in blind.","Dec 22, 2020 at 11:28 AM",5, 6,
2022-05-28 15:43:05.387165,coffeecorey,Essential VR Game,This game is a must play imo,"Dec 18, 2020 at 4:57 PM",5, 2,
2022-05-28 15:43:05.402125,thoiter,Good and bad,"There's a lot to like about the game but there are long boring sections which require no user input, and listening to the endless wacky verbal onslaught from the corporate ai robot and other voices gets tiresome pretty quickly.  There are some thought provoking and amusing sections, but in other parts I could have fallen asleep a few times.  In short, the idea is great the delivery is not perfect, for me at least.","Apr 30, 2020 at 8:15 PM",3, 4,
2022-05-28 15:43:05.417085,TOAST,Exellent characters,this  was fun.   could have been longer and i felt the story didn't quit stick the landing. There were some really fun characters though and the premise of the story was really interesting. Good firt foray into VR.,"Apr 19, 2020 at 11:53 AM",4, 1,
2022-05-28 15:43:05.431048,Nelvis71,One of the many greats,"This is one my favorite games on  the oculus so far and i own a lot. It has amazing voice acting, a great and creative storyline, and looks great. Im suprised that i cant find this in oculus essentials and worth every penny","Jan 10, 2020 at 7:33 AM",5, 7,
2022-05-28 15:43:05.445011,Aprilllllll,Great game overall,"I like the aesthetic and how polished it is, although it is a bit short, I do reccomend! but whatever I say Don't. Trust. Chaz.","Dec 27, 2019 at 10:36 AM",4, 2,
2022-05-28 15:43:08.544721,TumbleWeeds,Cross-Buy Supported,also a really fun game,"Nov 7, 2019 at 11:09 AM",5, 6,
2022-05-28 15:43:08.558683,Henry12000,Fantastic,"an absolutely great game, amazingly captivating and engaging and mysterious at times while also being good for a casual gaming session if you choose.","Jul 31, 2019 at 11:53 PM",5, 8,
2022-05-28 15:43:08.573643,XtremeHardcoreGamer,Recommend,"Nice story, good voice acting, okay concept. Gameplay- not much to it really. My main issue to the game is that it starts off as though it has lots of content- and different branching paths, they even have a literal ""wall"" of levels at the beginning with most of them being blank. 

What we get is a pretty straight forward- shortish linear story. 

Overall, it is a good experience compared to others, so I recommend it, but don't expect anything other than what I described.","May 27, 2019 at 6:28 AM",4, 4,
2022-05-28 15:43:08.587605,skipnuts9,Great!,"It's a fantastic game with many endings! I always find myself looking foward to what will happen next. The graphics are next level for VR. It also protrudes a portal like gameplay, which is great considering I love portal.","May 9, 2019 at 6:57 AM",5, 11,
